"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"MN06CA","LN","2023-10-26 07:27:08",2,1,1,"… und ich habe einem Freund (nicht sicher) eine Badelatsche geklaut …",1,"1","1",NA,"5",1,1,3,4,1,1,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MN06CA","LN","2023-10-26 07:27:08",2,1,2,"… und einen anderen Freund gefragt, ob ich seine Badelatsche haben kann, er gab mir eine, dann hatte ich beide an.",1,"1","1",NA,"231",1,1,5,16,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"MN06CA","LN","2023-10-26 07:27:08",2,1,3,"Der eine wollte sie mir wieder weg nehmen und ich wollte eine Schutz-Mauer zaubern die aus einer riesen Badelatsche bestehen sollte.",1,"5","1","1","1",1,NA,3,4,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"MN06CA","LN","2023-10-26 07:27:08",2,2,1,"Dann sitzen wir (ein Freund und noch jemand (bin mir nicht sicher, ob es ein Freund ist oder Unbekannt)) an einem Tisch und wir rauchen, ich wollte nicht, aber vor mir liegt plötzlich eine Zigarette, die dem einem dahin gefallen ist, als er sich eine genommen hat. Ich biete sieh den anderen an, sehe aber, dass alle eine haben und sage dann ich nehme sie selber.",1,"1","1",NA,"231, 5",1,1,4,4,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
"MN06CA","LN","2023-10-26 07:27:08",2,2,2,"Bevor ich rauche, will ich mein Kaugummi raus nehmen, stehe auf und gehe zur Seite an einen Mülleimer oder Schale und spucke es aus, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"MN06CA","LN","2023-10-26 07:27:08",2,2,3,"… gehe zurück zum Tisch und merke, dass ich immer noch eins drin habe, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MN06CA","LN","2023-10-26 07:27:08",2,2,4,"… das passiert noch zwei mal.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MN06CA","LN","2023-10-26 07:27:08",2,2,5,"Letztendlich gehe ich vor den Eimer/Schale und pule mir das Kaugummi aus den Mund, es klebt überall noch an den Zähnen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"MN06CA","LN","2023-10-26 07:27:08",2,2,6,"Währenddessen trage ich einmal Handschuhe und ekel mich, weil ich die zum sauber machen benutzt habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MN06CA","LN","2023-10-26 07:27:08",2,2,7,"Ich gehe zum Waschbecken in der Küche und möchte da rein spucken und meine Hand waschen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MN06CA","LN","2023-10-26 07:27:08",2,2,8,"… mache das Wasser an, empfinde aber, dass ich ins Bad gehen sollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MN06CA","LN","2023-10-26 07:27:08",2,2,9,"Dann gehe ich ins Bad und sehe, dass die Toilette dreckig ist (sieht eklig aus) weil die gerade jmd benutzt hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"MN06CA","LN","2023-10-26 07:27:08",2,2,10,"Ich spucke ins Waschbecken und spüle es ab.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MN06CA","LN","2023-10-26 07:27:08",2,3,1,"Dann gehe ich zurück und rauche, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MN06CA","LN","2023-10-26 07:27:08",2,3,2,"… jemand fragt mich nach dem Aschenbecher der ummantelt von Ã„sten ist, wie ein Nest.",1,"5","1","1","1",1,NA,3,16,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MN06CA","LN","2023-10-26 07:27:08",2,3,3,"Ich schieb ihn rüber und Blätter und Stöcker gehen ab.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MN06CA","LN","2023-10-26 07:27:08",2,3,4,"Ich wundere mich, doch der eine hilft mir das wieder aufzusammeln.",1,"5","1","1","1",1,NA,4,14,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MN06CA","LN","2023-10-27 14:07:04",1,1,1,"Ich musste zur Bestrafung in einem Schwimmbad schwimmen, es wurden immer verschiedene Tiere in das Becken gelassen. Ich habe mich sehr unwohl gefühlt , weil die Tiere mich bedrängt haben und ich im Wasser versucht habe zu flüchten es aber nicht richtig schaffte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"MN06CA","LN","2023-10-27 14:07:04",1,1,2,"Manchmal habe ich mich auch geekelt, wenn sie zu nah kamen (an alle Tiere kann ich mich nicht mehr genau erinnern, ich weiß nur noch das einmal auch Pinguine rein kamen).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"MN06CA","LN","2023-10-27 14:07:04",1,2,1,"Als es vorbei war, war ich kurz in der  Umkleide, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MN06CA","LN","2023-10-27 14:07:04",1,2,2,"… dann ging ich zum Schwimmleiter und schilderte ihm, das es zu viel für mich war.",1,"1","1",NA,"3",1,1,3,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MN06CA","LN","2023-10-27 14:07:04",1,3,1,"Dann ging ich weiter, im Gang waren auf einmal total viele Leute, …",1,"5","2","4","1",1,NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MN06CA","LN","2023-10-27 14:07:04",1,3,2,"… ich erkannte welche und stellte mich zu ihnen. Wir redeten, …",1,"1","1",NA,"232",2,4,5,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MN06CA","LN","2023-10-27 14:07:04",1,3,3,"… dann kam jemand anderes dazu, ich sagte hallo wurde, aber nicht beachtet.",1,"5","1","1","1",1,NA,5,26,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MN06CA","LN","2023-10-27 14:07:04",1,3,4,"Dann kamen zwei Leute dazu (Bekannte), wir redeten.",1,"232","2","4","1",1,NA,5,4,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MN06CA","LN","2023-10-27 14:07:04",1,3,5,"Danach ging ich zurück an den Leuten vorbei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MN06CA","LN","2023-10-27 14:07:04",1,3,6,"Richtung Ausgang standen zwei Leute (ein Schulfreund und ein Bekannter (haben uns mal geküsst)), sie haben mich gesehen und gelacht und ich hab gesagt ""mein Gott ernsthaft"" und bin an ihnen vorbei gelaufen.  Ich war dick angezogen, hatte eine Mütze auf, eine Kapuze darüber und einen Rucksack auf.",1,"232","2","1","1",1,NA,5,32,232,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"MN06CA","LN","2023-10-28 17:12:39",1,1,1,"Ich springe über ein Geländer und falle.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MN06CA","LN","2023-10-28 17:12:39",1,2,1,"Ich liege nun an einem Abhang der voll Schnee ist kann mich kaum halten, wenn ich falle dann würde ich auf die Gleisen fallen. Versuche mich im Schnee fest zu greifen doch es klappt nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"MN06CA","LN","2023-10-28 17:12:39",1,2,2,"Ich Rutsche etwas runter, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"MN06CA","LN","2023-10-28 17:12:39",1,2,3,"… eine Freundin hilft mir.",1,"231","1","2","1",1,NA,3,14,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"MN06CA","LN","2023-10-28 17:12:39",1,2,4,"Wir klettern hoch, ich stehe weiter oben und schaue runter zur ihr. Wir haben beide eine orangefarbige Flasche, das Etikett blättert schon ab.",1,"231","1","2","1",1,NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"MN06CA","LN","2023-10-28 17:12:39",1,2,5,"Es ist Gin, ich trinke direkt aus der Flasche und bin lustig drauf.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MN06CA","LN","2023-10-28 17:12:39",2,1,1,"Dann bin ich plötzlich woanders, ich bin schwanger und muss zum Zug kommen, ich komme kaum die Treppen hoch, obwohl man den Bauch fast nicht sehen kann.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"MN06CA","LN","2023-10-28 17:12:39",2,1,2,"Mir wird geholfen, erst von einem Mann, …",1,"4","1","1","1",1,NA,3,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MN06CA","LN","2023-10-28 17:12:39",2,1,3,"… dann von einem anderen, …",1,"4","1","1","1",1,NA,3,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MN06CA","LN","2023-10-28 17:12:39",2,1,4,"… als ich mit dem einen gehe empfinde ich den Drang zu dem anderen zu gehen und mit ihm lieber weiter hoch zu gehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"MN06CA","LN","2023-10-28 17:12:39",2,2,1,"Dann bin ich in der Stadt, es ist Madrid. Ich bin an einem großen Platz. Ich will zum Krankenhaus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MN06CA","LN","2023-10-28 17:12:39",2,2,2,"Das Krankenhaus ist auf den Platz verteilt, es sind vier große Gebäude (stehen sich alle Gegenüber, in der Mitte ist Platz), ich weiß nicht wo ich hin muss und rufe meinen Papa an und spreche mit ihm, er versucht es mir zu erklären.",1,"1","1",NA,"211",1,1,5,16,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"MN06CA","LN","2023-10-30 09:27:09",1,1,0,"Ich bin mit meiner Mannschaft, wir stehen auf einer Wiese mit einem Weg. Ich habe gerade meinen Trainingsanzug bekommen. Er besteht aus einer schwarzen Hose und schwarzen Pulli.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"MN06CA","LN","2023-10-30 09:27:09",1,1,1,"Ich ziehe die Sachen an und bemerke das der Pulli hinten auf der rechten Schulterblatt-Seite kleine Löcher hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MN06CA","LN","2023-10-30 09:27:09",1,1,2,"Ich ärgere mich und frage die anderen, ob die auch Löcher haben. Die anderen haben keine.",1,"1","1",NA,"232",2,4,5,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MN06CA","LN","2023-10-30 09:27:09",1,1,3,"Ich gehe zu meinem Co-Trainer und sage, das ich Löcher darin habe und beschwere mich, er fragt, wieso ich das jetzt erst sage. Ich sage, ich habe den gerade erst bekommen. Er meint das wir diesen dann wieder zurückgeben müssen.",1,"1","1",NA,"232",1,1,5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"MN06CA","LN","2023-11-02 17:23:52",1,1,0,"Ich kann mich nur noch schwammig an den Traum erinnern.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MN06CA","LN","2023-11-02 17:23:52",1,1,1,"Ich war in einem Laden, wie ein Haus und ich steh vor einem Regal aus Holz und schaue mir verschiedene Spardosen an. Ich nehme sie in die Hand und gucke mir alle genau an, aber finde keine passende für mich. Es gibt kleine, große, bunte, durchsichtige, mit Motiven und Hunden darauf, runde oder eckige Dosen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"MN06CA","LN","2023-11-02 17:23:52",1,1,2,"Ich stelle sie wieder zur Seite, drehe mich um und gehe weiter. Die Räume sind alle so verbunden, das man wie in einem Kreis diese durchgehen kann.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"MN06CA","LN","2023-11-02 17:23:52",1,1,3,"Im nächsten Raum Sitz ein Mann.",1,"4","1","1","1",1,NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MN06CA","LN","2023-11-04 18:38:59",1,1,0,"Ich hab geträumt, dass ich auf einer großen Veranstaltung bin (oder ähnliches). Viele Menschen waren da, es war eine Berg mit einer großen Wiese und links und recht herum war ein Weg der nach oben führte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"MN06CA","LN","2023-11-04 18:38:59",1,1,1,"Ich suchte meinen Exfreund. Ich ging links den Weg hoch.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MN06CA","LN","2023-11-04 18:38:59",1,1,2,"Als ich rüber schaute zur anderen Seite, sah ich seinen Vater mit jemanden …",1,"232","1","1","1",1,NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"MN06CA","LN","2023-11-04 18:38:59",1,1,3,"… und ein Stück weiter sah ich ihn mit zwei Freunden etwas höher gehen. Sie gingen zur einer Bank, es war jemand dabei mit einer Kamera. Es sah so aus als würden sie interviewt werden.",1,"22X, 232","1, 2","1","1",1,NA,1,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"MN06CA","LN","2023-11-04 18:38:59",1,1,4,"Ich hatte einen Becher mit einem Strohhalm in der Hand und trank daraus. Ich ging weiter nach oben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
