"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"IN08OE","LN","2023-10-21 07:50:07",1,1,1,"Ich kann mich in dieser Nacht nur an ein Fragment eines Traumes erinnern:  Im Traum habe ich einem Dschinn geholfen, seinen Freund, einem Dämon mit Kürbiskopf aus dem Computer zu befreien. An genaue Details, wie exakt ich im Traum das machen konnte, kann ich mich nicht erinnern.",1,1,1,NA,4,1,1,3,14,1,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"IN08OE","LN","2023-10-22 09:22:20",1,1,1,"Mein Traum war eine TV-Dokumentation über einen Dompteur, der Vampiren half, keine Angst mehr vor Feuer zu haben. Im Traum hieß es, dass dieser Dompteur Anfang des 20. Jahrhunderts im Zirkus dabei die Vampire so ernährte, wie zu der Zeit das noch niemand im Sinn hatte, heute aber selbstverständlich ist. Das Ziel laut Doku im Traum war, viel Gemüse und wenig Fleisch zu essen.",1,4,1,1,1,1,NA,1,NA,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64
"IN08OE","LN","2023-10-22 09:22:20",1,1,2,"Im Traum in der Doku konnten die Vampire dann Zeichnungen betrachten, auf denen Dämonen abgebildet waren, die Feuer magisch beschworen.",1,4,2,4,1,1,NA,1,NA,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"IN08OE","LN","2023-10-24 20:32:13",1,1,1,"Im Traum habe ich mit einem männlichen Elf an der Einbahnstraße, in der ich lebe, gezählt, wie oft gegen die Einbahnstraße verstoßen wird. Damit half ich im Traum dem Elf in dem Fach Statistik.",1,1,1,NA,4,1,1,3,14,1,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"IN08OE","LN","2023-10-24 20:32:13",1,2,1,"Es kam im Traum  raus, dass freitags am häufigsten gegen die Einbahnstraße verstoßen wird.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"IN08OE","LN","2023-10-24 20:32:13",1,2,2,"Der Elf bedankte sich im Traum.",1,4,1,1,1,1,NA,3,15,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"IN08OE","LN","2023-10-26 11:52:58",1,1,1,"Im Traum habe ich gesehen, wie ein Verlies zu einer Bibliothek umgebaut wurde. Dabei wurde ein neuer Aufzug gegraben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"IN08OE","LN","2023-10-27 18:02:25",1,1,0,"Im Traum fuhr ich in Essen mit der U-Bahn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"IN08OE","LN","2023-10-27 18:02:25",1,1,1,"Auf einmal wurde im Essener Hauptbahnhof gesagt, dass die U-Bahn nicht mehr weiter ging.",1,5,3,4,1,1,NA,3,4,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"IN08OE","LN","2023-10-27 18:02:25",1,1,2,"Vor uns erschien plötzlich ein riesiges rotes Gehirn, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"IN08OE","LN","2023-10-27 18:02:25",1,1,3,"… gegen das dann alle U-Bahn-Fahrgäste gekämpft haben.",1,1,1,NA,4,2,4,4,4,1,1,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"IN08OE","LN","2023-10-27 18:02:25",1,1,4,"Nachdem das Hirn weg war, war der Weg nach oben frei. So konnte ich im Traum weiter.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"IN08OE","LN","2023-10-29 05:46:53",1,1,1,"Im Traum habe ich das neue Windows 11 ausproviert und im Traum gefiel es mir besser als Windows 10. Alle meine Programme liefen im Traum reibungslos.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"IN08OE","LN","2023-10-30 20:10:48",1,1,1,"In dieser Nacht träumte ich, dass ich meinen Laptop zuklappen wollte, aber bei jedem Zuklappversuch glitt meine Hand durch den Laptop und auf dem Laptop war eine Fehlermeldung zu sehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"IN08OE","LN","2023-10-30 20:10:48",1,2,1,"Irgendwann half mir ein Dschinn beim Schließen des Laptops und der Laptop ging zu.",1,4,1,1,1,1,NA,3,14,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
