"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"KR08EI","LN","2023-10-23 12:38:51",1,1,1,"Eine sehr hecktische fremde junge Frau war neben mir, wir sollten zwei cupcakes mit einer Sahnehaube verzieren. Sie war total aufgeregt, weil sie das nicht so gut konnte.",1,"4",1,"2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"KR08EI","LN","2023-10-23 12:38:51",1,1,2,"Ich habe sie mehrmals gefragt, ob ich es machen könne, aber sie wollte nicht.",1,"1",1,NA,"4","1","2",3,4,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"KR08EI","LN","2023-10-23 12:38:51",1,1,3,"Irgendwann bin ich etwas lauter geworden, ich habe gesagt dass ich das jetzt mal probieren möchte, sie hat mich gestresst.",1,"1",1,NA,"4","1","2",3,22,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"KR08EI","LN","2023-10-23 12:38:51",1,1,4,"Wir haben die Spritztülle gemeinsam festgehalten und haben es besser hinbekommen, die Sahne auf den Küchlein zu verteilen. Ich war angespannt und sauer, dass sie zunächst so unruhig war und mich nicht hat helfen lassen.",1,"1",1,NA,"4","1","2",4,4,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KR08EI","LN","2023-11-18 08:41:00",1,1,0,"Ich hatte einen Freund, der fiktiv wahr, er hatte garkeine Ã„hnlichkeiten mit meinem echten Freund.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KR08EI","LN","2023-11-18 08:41:00",1,1,1,"Er war bedrückt, ich habe dann gefragt was mit ihm los ist. Er meinte, dass er mich nur manchmal attraktiv findet, manchmal  Irgendeine andere Frau (kam im Taum schon vor, ich erinnere mich nicht)",1,"1",1,NA,"22","1","1",5,32,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"KR08EI","LN","2023-11-18 08:41:00",1,1,2,"Daraufhin war ich sehr erschüttert, habe mir aber gedacht, dass ich mich davon nicht kaputt machen lasse.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"KR08EI","LN","2023-11-18 08:41:00",1,1,3,"Ich meinte dann, dass ich ja sowieso bald wegziehen würde und wir uns von daher auch gleich schon trennen könnten.",1,"22",1,"1","1","1",NA,3,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"KR08EI","LN","2023-11-18 08:41:00",1,1,4,"Er wirkte fast schon erleichtert und willigte ein.   Ich war etwas verwirrt und traurig, es hat sich schlecht angefühlt.",1,"1",1,NA,"22","1","1",5,26,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"KR08EI","LN","2023-11-19 08:26:54",1,1,0,"Ich war mit meinem exfreund unterwegs, wir wollten eine Sportart ausprobieren (er kannte es bereits) dabei ist man aus einem Flugzeug gesprungen mit einer art plastik-kegel in der Hand (Vergleichbar mit einer Boje ungefähr)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"KR08EI","LN","2023-11-19 08:26:54",1,1,1,"Je nachdem wie man die Boje während dem fallen unter sich gedreht hat, desto mehr aufrieb hatte man und ist langsamer gefallen. Wenn man so 10m über dem boden war, ist man einfach automatisch nicht mehr gefallen sondern hat in der luft geschwebt, man konnte sich selbst ein seil runterlassen woran man runterklettern konnte.   Ich habe mir das erklären lassen und mit mehreren Leuten darüber geredet und gesagt, dass ich angst habe zu springen und etwas falsch zu machen wenn man dann fällt.",1,"1",1,NA,"22X","1","1",4,4,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
"KR08EI","LN","2023-11-19 08:26:54",1,1,999,"Der eigentliche Sprung hat im Traum dann aber nicht mehr stattgefunden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR08EI","LN","2023-11-21 09:37:26",1,1,1,"Eine ehemalige freundin von mir hat gesagt, dass sie sich wundert dass ich so viel lerne, da ihr das Studium ja total leicht fallen würde und das wahrscheinlich einfach an ihrem höheren IQ liegen würde.",1,"231",1,"2","1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KR08EI","LN","2023-11-21 09:37:26",1,1,2,"Ich bin sauer geworden, wir haben uns gestritten. Ich habe ihr unsensibilität vorgeworfen und war extrem sauer.",1,"1",1,NA,"231","1","2",5,22,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"KR08EI","LN","2023-11-24 09:38:33",1,1,1,"Es ist ganz viel passiert, ich erinnere mich nur noch an eine gewisse Hektik, nicht an alle Inhalte. Ich habe auf dem Boden im Gras vor einem Haus gesessen, neben mir saß eine mir vertraute Person, ich weiß nicht mehr wer.",1,"1",1,NA,"231","1","4",4,4,1,1,2,231,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"KR08EI","LN","2023-11-24 09:38:33",1,1,2,"Ein Postbote kam vorbei, ich habe gleich drei Briefe bekommen. Von meinem alten Kampfsporttrainer und seinem Sohn (das hat mich selber überrascht, ich habe mit ihm eigentlich nichts zu tun), einer Freundin und noch einen, ich weiß nicht mehr von wem.",1,"3",1,"1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"KR08EI","LN","2023-11-24 09:38:33",1,1,3,"Ich habe den Brief vom Kampfsporttrainer geöffnet, da waren ganz viele sachen drin, also Zettel und laminierte Zettel, ich habe aber schon im Traum nicht verstanden was es beduetet. Gefreut habe ich mich trotzdem.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"KR08EI","LN","2023-11-25 09:30:28",1,1,0,"Ich habe in einer art hostel Zimmer geschlafen. Es gab ein Stockbett, ein einzelbett indem ich geschlafen habe und ein Doppelbett. Überall haben mir vertraute Personen geschlafen, ich kenne sie aber nicht im echten Leben.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KR08EI","LN","2023-11-25 09:30:28",1,1,1,"Ich bin aufgewacht, da es an der Tür geklingelt hat. Es war ein junger, blonder, dünner Mann, der Essen geliefert hat. Ich habe nichts bestellt, deshalb habe ich angenommen, dass es jemand in meinem Zimmer war, obwohl alle geschlafen haben.",1,"3",1,"1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"KR08EI","LN","2023-11-25 09:30:28",1,1,999,"Ich habe dann anscheinend die Tür offen gelassen, als ich wieder ins Bett gegangen und weitergeschlafen habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"KR08EI","LN","2023-11-25 09:30:28",1,2,1,"Ich habe dann im Halbschlaf gesehen, dass der Typ mit im Raum war, er ist nicht gegangen. Aber in meiner Schläfrigkeit habe ich sein Dasein nicht bewertet, sondern eher beobachtet und bin dann wieder eingeschlafen.",1,"3",1,"1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KR08EI","LN","2023-11-25 09:30:28",1,2,2,"Er hat sich dann an das Fußende der Doppelbettes gelegt, …",1,"3",1,"1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR08EI","LN","2023-11-25 09:30:28",1,3,0,"… dann sind alle wach geworden, es war morgens.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"KR08EI","LN","2023-11-25 09:30:28",1,3,1,"Alle waren panisch, wer das war, was er hier machte und ob er uns etwas geklaut hat. Er war eher am lächeln, er hatte ein verschmitztes Lächeln aufgelegt.",1,"4",2,"4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"KR08EI","LN","2023-11-25 09:30:28",1,3,2,"Nach enerhischem Fragen von allen seiten aus, meinte der Typ, dass er nichts geklaut hätte.",1,"4",2,"4","3","1","1",5,4,4,2,4,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KR08EI","LN","2023-11-25 09:30:28",1,3,3,"Ein sportlicher, großer und sehe bestimmter mann der auch im zimmer geschlafen hat, meinte, dass wir ihn nicht gehen lassen können bevor wir nicht sicher wissen, dass er nichts geklaut hat.",1,"4",1,"1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"KR08EI","LN","2023-11-25 09:30:28",1,3,4,"Der kräftige Mann wurde irgendwann sauer und drohte dem Essensliferanten, dass er ihm beide Arme brechen würde, wenn er nicht sagt, ob er etwas geklaut hat oder nicht. Dort hat er das erste mal ernsthaft darüber nachgedacht, das grinsen war aus seinem Gesicht verschwunden.",1,"4",1,"1","1","1",NA,3,22,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"KR08EI","LN","2023-11-27 06:07:44",1,1,1,"Mein Vater in dem Traum (nicht mein echter Vater, ich kenne diesen Mann nicht) hatte eine neue Freundin, obwohl er schon eine hat. Die war erst meine Nachbarin, die so alt war wie ich, …",1,"211, 232",1,"1, 2","1","1",NA,1,NA,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KR08EI","LN","2023-11-27 06:07:44",1,1,2,"… später im traum war sie eine andere junge Frau, die ich auch aus dem echten Leben kenne.",1,"232",1,"2","1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KR08EI","LN","2023-11-27 06:07:44",1,1,3,"Ich habe meinen ""Vater"" darauf angesprochen wieso er so komische Freundinnen hat, …",1,"1",1,NA,"211","1","1",3,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"KR08EI","LN","2023-11-27 06:07:44",1,1,4,"… er hat dann mit der Freundin darüber gestritten, …",1,"211",1,"1","232","1","2",5,22,211,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"KR08EI","LN","2023-11-27 06:07:44",1,1,5,"... ich bin gegangen und habe mich unter einem Haufen Kissen versteckt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KR08EI","LN","2023-11-30 08:46:47",1,1,0,"Ich war auf einer Party eigeladen, es war in einer WG, ich weiß nicht mehr von wem.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"KR08EI","LN","2023-11-30 08:46:47",1,1,1,"Dort waren erst wenige leute, aber mein Freund und ich waren da und die Gastgeber.",1,"1",1,NA,"22, 5","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KR08EI","LN","2023-11-30 08:46:47",1,1,2,"Ich bin kurz raus gegangen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"KR08EI","LN","2023-11-30 08:46:47",1,2,1,"… dann kann ich mich erst erinnern als ich wieder rein kam. Dort standen dann einige mädchen aus meiner ehemaligen Schule, mit denen ich in echt seit Jahren nichts zu tun habe. Sie waren nicht unbedingt erfreut mich zu sehen, mir ging es genauso.",1,"232",2,"2","1","1",NA,2,32,232,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"KR08EI","LN","2023-11-30 08:46:47",1,2,2,"Ich habe mich auf die Couch zu meinem Freund gesetzt, …",1,"1",1,NA,"22","1","1",3,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR08EI","LN","2023-11-30 08:46:47",1,2,3,"… er wollte gehen.",1,"22",1,"1","1","1",NA,3,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
