"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"WL03LD","LN","2023-08-11 19:11:13",1,4,1,"Ich sitze neben der Queen und wir unterhaltrn uns.",1,"1",1,NA,"3","1","2",5,4,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"WL03LD","LN","2023-08-11 19:11:13",1,4,2,"Und dann sage ich ihr, dass ich das Buch lesen möchte in dem alle Plfichten stehen und wenn ich irgendwelche grauzonen finde, werde ich die schamlos ausnutzen. Die Queen zwinkert mir zu und sagt, dass ich das gerne machen kann.",1,"1",1,NA,"3","1","2",5,31,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"WL03LD","LN","2023-08-11 19:11:13",1,4,3,"Und dann werde ich schwanger und muss ganz besonders gesunde Sachen essen aber das ist auch voll okay ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"WL03LD","LN","2023-08-11 19:11:13",1,5,1,"Dann treffe ich mich mit meinem Cousin …",1,"1",1,NA,"214","1","1",5,4,1,1,2,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"WL03LD","LN","2023-08-11 19:11:13",1,5,2,"… und wir haben ein Termin bei der Bank. Ich bin die ganze Zeit auf die Außenwirkung bedacht aber mein Cousin ist ein sehr komischer Typ, der auch nicht besonders schlau ist und nicht weiß, wie man sich benimmt. Mein Cousin hat einen Beutel dabei mit so 50-60 Hundert Euro scheinen.",1,"1",1,NA,"214","1","1",4,4,1,1,2,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"WL03LD","LN","2023-08-11 19:11:13",1,5,3,"Nach dme Gespräch sagt er dann:  Jetzt muss ich mich abrr noch über irgendwas beschweren, weil das ja reiche Leute so machen.",1,"214",1,1,"1","1",NA,3,4,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"WL03LD","LN","2023-08-11 19:11:13",1,5,4,"Dann habe ich versucht ihn orgendwie davon abzuhalten aber da hat er schon angefangen die Bankangestellten zu bepöbeln.",1,"214",1,1,"3","2","4",3,22,214,1,1,3,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"WL03LD","LN","2023-08-11 19:11:13",1,5,5,"Ich habe mich dann entschuldigt …",1,"1",1,NA,"3","2","4",3,17,1,1,2,3,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"WL03LD","LN","2023-08-11 19:11:13",1,5,6,"… und ihn aus der Bank geführt, weil ich keine Lust mehr hatte, noch länger mit ihm da drin zu sein.",1,"1",1,NA,"214","1","1",3,17,1,1,2,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"WL03LD","LN","2023-08-11 19:11:13",1,5,999,"Ende.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"WL03LD","LN","2023-08-12 07:29:27",1,1,0,"Ich bin Stundenlang über grüne Landschaften und kleine Städte geflogen. Ich habe mir alles von oben angeguckt und die Aussicht genossen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"WL03LD","LN","2023-08-12 07:29:27",1,1,1,"Über ein schottisches Schloss …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"WL03LD","LN","2023-08-12 07:29:27",1,1,2,"… und über weite Grashügel …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"WL03LD","LN","2023-08-12 07:29:27",1,1,3,"… und über eine weiße Stadt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"WL03LD","LN","2023-08-12 07:29:27",1,1,4,"Ich fliege so schnell und nah am boden wie ein Kampfflugzeug aber ohne das Flugzeug.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"WL03LD","LN","2023-08-12 07:29:27",1,1,5,"Ich fliege wieder höher und über ein riesiges, weißes halbmondförmiges Gebäude. Es verschwimmt mit der Landschaft.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"WL03LD","LN","2023-08-12 07:29:27",1,2,1,"Plötzlich bricht der ganze Kontinen zusammen. Erdteile rasen um mich herum in der Höhe …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"WL03LD","LN","2023-08-12 07:29:27",1,2,2,"… und ich Falle …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"WL03LD","LN","2023-08-12 07:29:27",1,2,999,"… und wache in meinem weichen Bett auf. (vielleicht waren die letzten sekunden etwas albträumig)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
