"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SS01OI","LN","2023-08-03 10:31:24",1,4,4,"… das resultierte in einem lauten Streit zwischen Oma und Opa, …",1,"214","1",2,"214","1","1",5,22,214,1,2,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS01OI","LN","2023-08-03 10:31:24",1,4,5,"… welchen mein Vater versuchte zu schlichten.",1,"211","1",1,"214","2","3",3,17,211,1,1,214,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS01OI","LN","2023-08-03 10:31:24",1,5,1,"Im Anschluss reichten wir eine Bachelorarbeit, die mein Papa anscheinend in seiner Jugend in Holland geschrieben hat, heimlich ein, um ihn noch seinen Abschluss zu ermöglichen, den er damals nicht gemacht hat (????)",1,"1","1",NA,"211","1","1",4,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"SS01OI","LN","2023-08-03 10:31:24",2,1,0,"Danach bin ich kurz aufgewacht, im anschließenden Schlaf habe ich aber auch wieder geträumt:",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SS01OI","LN","2023-08-03 10:31:24",2,1,1,"Ich habe eine Art Show mit meinem Freundeskreis geplant, wo jeder etwas beitragen sollte, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS01OI","LN","2023-08-03 10:31:24",2,2,1,"… doch es kam keiner außer fremde, ältere Personen, die aber total motiviert waren. Die Szenerie ähnelte einem Deichrestaurant an der Nordsee.",1,"4","2",4,"1","1",NA,3,4,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SS01OI","LN","2023-08-03 10:31:24",2,2,2,"Wir haben zusammen gegessen,  …",1,"4","2",4,"1","1",NA,4,4,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SS01OI","LN","2023-08-03 10:31:24",2,3,1,"… da kamen meine Freunde doch noch, …",1,"231","2",4,"1","1",NA,3,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SS01OI","LN","2023-08-03 10:31:24",2,3,2,"… sind aber ohne mich in den show room des Theaters gegangen.",1,"231","2",4,"1","1",NA,3,26,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS01OI","LN","2023-08-03 10:31:24",2,4,1,"Ich konnte in der Zeit beobachten, wie zwei junge Zwillingsmädchen zu einem Spielplatz weggerannt sind, und von Männern ganz in schwarz verfolgt wurden.",1,"4","2",1,"4","2","2",3,21,4,2,1,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SS01OI","LN","2023-08-03 10:31:24",2,4,2,"Die Mädchen versteckten sich …",1,"4","2",2,"4","2","1",3,25,4,2,2,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SS01OI","LN","2023-08-03 10:31:24",2,5,1,"… und kamen hinterher zu uns und haben was für die Show gemalt.",1,"4","2",2,"1, 231, 4","2","4",3,4,4,2,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS01OI","LN","2023-08-03 10:31:24",2,6,1,"Als ich zu dem Theater nachging, hatten alle schon für mich essen bestellt …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SS01OI","LN","2023-08-03 10:31:24",2,6,2,"… und ein Kellner brachte mich zum großen Tisch, der Vorraum des Theaters sah aus wie ein Diner.",1,"3","1",1,"1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SS01OI","LN","2023-08-03 10:31:24",2,7,1,"Danach waren wir in einem Kino Saal und die Show began. Die show selber habe ich nicht mehr geträumt.",1,"1","1",NA,"231, 4","2","4",4,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SS01OI","LN","2023-08-03 10:31:24",2,8,0,"Immer wieder gab es zwischensequenzen in denen ich in einem ""Friseur-Abenteuer-Park"" war, in dem die Friseure alle verschiedene Charaktere spielten.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS01OI","LN","2023-08-03 10:31:24",2,8,1,"Mein Friseur flirtete immer mit mir und führte mich durch die Hallen das Parks (incl Schwimmhalle, Einkaufszentrumhalle).",1,"1","1",NA,"232","1","1",5,13,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SS01OI","LN","2023-08-03 10:31:24",2,8,2,"Hinterher hatte ich lange blonde Haare (im echten Leben habe ich diese definitiv nicht).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SS01OI","LN","2023-08-03 10:31:24",2,9,1,"Dann kam meine beste Freundin und erzählte mir, dass eine Freundin aus unserem ehemaligen Fußballverein wahrscheinlich im Koma gestorben sei, …",1,"231","1",2,"1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SS01OI","LN","2023-08-03 10:31:24",2,9,2,"… andere vom Fussball Verein waren ebenfalls da und trauerten, obwohl alles sehr ungewiss war.",1,"232","2",4,"1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS01OI","LN","2023-08-04 06:48:13",1,1,1,"Ich war mir meiner Mutter und ihren Freundinnen in pastellfarbenen Oldtimern unterwegs, alle waren angezogen wie feine Damen (Mit umgeschlungenen Kopftuch, großer Sonnebrille, im typischen Film-Cabriofahr-Look).",1,"1","1",NA,"211, 232","1, 2","2",4,4,1,1,2,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SS01OI","LN","2023-08-04 06:48:13",1,1,2,"Die Tour endete bei mir in der Wohngegend.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SS01OI","LN","2023-08-04 06:48:13",1,2,1,"Zu Hause haben sich meine Eltern gestritten, unter anderem weil mein Vater nie im Haushalt hilft.",1,"211","1",1,"211","1","2",5,22,211,1,1,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SS01OI","LN","2023-08-04 06:48:13",1,2,2,"Nach der Rückkehr von der Oldtimer Tour ist die Wohnung sehr aufgeräumt, Gürtel und Socken wurden im Wohnzimmer sortiert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SS01OI","LN","2023-08-04 06:48:13",1,3,1,"Danach scheint Weihnachten zu sein, es findet ein Gottesdienst im alten Sparkassen Gebäude statt in der Kirche statt (im echten Leben steht das Gebäude 2 Straßen weiter von mir leer und existiert wirklich), an dem ich vorbeilaufe und reinschaue.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"SS01OI","LN","2023-08-04 06:48:13",1,3,2,"Drinnen unterhält sich die Pfarrerin (die in echt bei meiner Konfirmation dabei war) mit einer jungen Mutter, sie reden darüber dass es sehr kalt sei und die Tür nicht zugehe.",1,"232","1",2,"4","1","2",5,4,232,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SS01OI","LN","2023-08-04 06:48:13",1,3,3,"Sie scheinen traurig über den Gebäudewechsel zu sein, beschließen aber das beste daraus zu machen und gehen rein, …",1,"232","1",2,"4","1","2",4,4,232,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SS01OI","LN","2023-08-04 06:48:13",1,3,4,"… man hört einen Chor singen.  Es ist sehr kalt und schneit leicht (schönes Gefühl).",1,"4","2",4,"1","1",NA,2,31,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS01OI","LN","2023-08-04 06:48:13",1,4,1,"Danach fällt mir auf ich hatte nur ein Handtuch an und Mama die ""plötzlich"" dabei war nur einen Bademantel, wir wollten anscheinend irgendwas nur kurz suchen, …",1,"1","1",NA,"211","1","2",4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SS01OI","LN","2023-08-04 06:48:13",1,4,2,"… da mein Handtuch aber rutschte und mir deshalb kalt war, ging ich heim. ( setting war dann die Straße in der ich gewohnt hab, bis ich 10 Jahre alt war)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SS01OI","LN","2023-08-04 06:48:13",2,1,1,"In der nächsten Sequenz an die ich mich erinnern kann, habe ich in der Uni eine neue Freundin gefunden während ich vor dem falschen Hörsaal gewartet hab. Im Traum war es unklar ob wir nur Freundinnen sind oder mehr (in romantischer Sicht).",1,"1","1",NA,"231","1","2",5,31,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"SS01OI","LN","2023-08-04 06:48:13",3,1,1,"Danach war ich in einem Vereinsheim in der Besitzerin von label of soul (einem Modelabel, dass im echten Leben auf Instagram momentan sehr viel Werbung macht und schöne Kleidung verkauft) Kneipenwirtin war.",1,"3","1",2,"1","1",NA,1,NA,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SS01OI","LN","2023-08-04 06:48:13",3,1,2,"Sie hat Plätze an einem großen Tisch mit Snacks freigehalten für eine Silvesterfete, an eine Reservierung dafür kann ich mich nicht erinnern, scheine sie aber gemacht zu haben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SS01OI","LN","2023-08-04 06:48:13",3,1,3,"Sie macht mir eine Cola und ein Leitungswasser, anscheinend kennen wir uns.",1,"3","1",2,"1","1",NA,3,14,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS01OI","LN","2023-08-05 07:48:12",1,1,0,"Meine Träume heute Nacht waren sehr wirr und hatten viele schnelle Szenenwechsel / in meiner Erinnerung wenig Zusammenhang.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SS01OI","LN","2023-08-05 07:48:12",1,1,1,"Ich war bei meiner Oma in ihrer alter Wohnung, mit Freunden und anderen Mitschülern aus meinem Abi-Jahrgang (unter anderem auch die Ex meines einen Ex-Freundes, die damals viele Grüchte über mich gestreut hat, ein anderer Ex von mir, und ein Mädchen mit dem ich immer eine ""Rivalität"" hatte)",1,"1","1",NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"SS01OI","LN","2023-08-05 07:48:12",1,1,2,"Mehrere haben Gläser kaputt gemacht, wollten dass die Putzfrau aufräumt, anstatt selber grob zu helfen.",1,"232","2",4,"1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS01OI","LN","2023-08-05 07:48:12",1,1,3,"Es gab einen Computerraum.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SS01OI","LN","2023-08-05 07:48:12",1,1,4,"Die Putzfrau hatte einen süßen kleinen Hund und war etwas älter.",1,"3","1",2,"1","1",NA,1,NA,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SS01OI","LN","2023-08-05 07:48:12",1,1,5,"Ich habe dann als einzige mit meiner Oma geholfen.",1,"1, 214","1",2,"3","1","2",5,14,NA,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SS01OI","LN","2023-08-05 07:48:12",1,2,1,"Oma wollte dann, dass ich besondere Technikteile für neue Rolladen mit Temperaturmessung hole.",1,"214","1",2,"1","1",NA,3,4,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS01OI","LN","2023-08-06 16:44:07",1,1,1,"Mein Vater hat für mich einen Urlaub in einem Hotel in ""Griechenland"" gebucht und organisiert, damit ich mal Pause von meiner blöden Arbeitsstelle bekomme.",1,"211","1",1,"1","1",NA,3,14,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SS01OI","LN","2023-08-06 16:44:07",1,1,2,"Vor Ort kommt es zum Streit zwischen Mama und papa (wegen hotel, mama ist kritisch was einige Dinge angeht)",1,"211","1",1,"211","1","2",5,22,211,1,1,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SS01OI","LN","2023-08-06 16:44:07",1,1,3,"Meine Oma ist auch da und möchte am liebsten den Urlaub genießen.",1,"214","1",2,"1","1",NA,1,NA,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS01OI","LN","2023-08-06 16:44:07",1,1,4,"Wir stehen ewig für essen an.",1,"1","1",NA,"211, 214","2, 1","3, 2",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SS01OI","LN","2023-08-06 16:44:07",1,1,999,"Ich war im Traum schonmal dort.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SS01OI","LN","2023-08-06 16:44:07",2,1,1,"Danach war ich zu Hause und meine Tanzschule organisiert eine Aufführung, wobei meine Gruppe die einzige ist die nicht auftritt.",1,"5","2",4,"1","1",NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS01OI","LN","2023-08-06 16:44:07",2,1,2,"Ich treffe aber viele alter Tänzerinnen Freunde von früher wieder.",1,"1","1",NA,"232","1","2",3,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SS01OI","LN","2023-08-06 16:44:07",2,1,3,"Auf Instagram verschenkt die Tanzschule Tickets und Merch, unter anderem Leute aus meiner ehemaligen Schule, die ich eigentlich lieber nicht sehen würde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SS01OI","LN","2023-08-07 08:06:57",1,1,0,"Die Einkaufslieferapp Picnic hatte ein neues system, der Fahrer stellt die Einkäufe irgendwo ab (gekühlt) und in der App wird per Standort angezeigt wo.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SS01OI","LN","2023-08-07 08:06:57",1,1,1,"Wir (ich weiß nicht wer wir ist aber war nicht alleine) haben in einer Wohnanlage gewohnt und waren auf der Suche nach unserer Bestellung; …",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SS01OI","LN","2023-08-07 08:06:57",1,2,1,"… haben sie dann schließlich im Keller gefunden (nach langer schwieriger Suche).",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS01OI","LN","2023-08-07 08:06:57",1,3,1,"Es gab auch einen sehr netten Lieferanten, der anscheinend immer die Einkäufe bringt.",1,"3","1",1,"1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS01OI","LN","2023-08-07 08:06:57",1,3,999,"Die Stimmung war gestresst aber nicht negativ.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS01OI","LN","2023-08-07 08:06:57",2,1,0,"Nachdem ich kurz wach war habe ich unabhängig davon weitergeträumt:",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SS01OI","LN","2023-08-07 08:06:57",2,1,1,"Mein früherer bester Freund der weggezogen ist heiratet, und ist wieder in der Stadt, wirkt unglücklich. Als wir uns das erste mal wiedergesehen haben haben wir uns fest umarmt und er hat mich fast geküsst.",1,"232","1",1,"1","1",NA,3,11,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"SS01OI","LN","2023-08-07 08:06:57",2,2,1,"Dann hatten wir Sportunterricht in der Sporthalle meines Gymnasiums und meine Sachen passen nicht …",1,"1","1",NA,"5","2","4",4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS01OI","LN","2023-08-07 08:06:57",2,2,2,"… und ich hatte meine Tage.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SS01OI","LN","2023-08-07 08:06:57",3,1,1,"Szenenwechsel:   Es gab ein neues Fitnessstudio im Centro, aber ein paar (mir in echt unbekannte) Freundinnen und ich sitzen nach ca 5 Minuten Sport …",1,"1","1",NA,"231","2","2",4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SS01OI","LN","2023-08-07 08:06:57",3,1,2,"… auf dem Laufband nur mit Fremden in unserem Alter bei den Geräten und reden nett, …",1,"1, 231","1, 2",2,"4","2","4",5,4,NA,NA,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SS01OI","LN","2023-08-07 08:06:57",3,2,1,"… danach finde ich viel Münzgeld Geld im Parkhaus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SS01OI","LN","2023-08-07 08:06:57",3,2,999,"Während der Sequenzen hatte ich gute Gefühle, davor eine bedrückte Stimmung, die mich aber dann auch nach dem aufwachen begleitet hat.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SS01OI","LN","2023-08-08 17:43:41",2,1,0,"Ich war mit fremden Leuten, die anscheinend meine Freunde waren, an einem Hafen, der eher wie Schwimmbad war (flaches Wasser, klar abgegrenzter ""Beckenrand"" zum Land).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SS01OI","LN","2023-08-08 17:43:41",2,1,1,"Wir sind immer ins Wasser gesprungen, meine Freunde waren Brüder; …",1,"1","1",NA,"231","2","1",4,4,1,1,2,231,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SS01OI","LN","2023-08-08 17:43:41",2,1,2,"… der kleine Bruder (ca17J) hat bei Wettbewerb Ehe-Frau gefunden, die er irgendwie heiraten musste aber gar nicht wollte, …",1,"231","1",1,"1","1",NA,1,NA,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS01OI","LN","2023-08-08 17:43:41",2,1,3,"… der Große Bruder (ca Mitte 20j) hat mir mir Sprünge trainiert.",1,"231","1",1,"1","1",NA,5,4,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS01OI","LN","2023-08-08 17:43:41",2,1,999,"Der Teil war eher positiv getönt, aber ich hatte das Gefühl irgendetwas stimmt nicht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SS01OI","LN","2023-08-08 17:43:41",1,1,1,"Vorher im Traum war Karneval (ich war aber wenig verkleidet, nur glitzerndes makeup)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS01OI","LN","2023-08-08 17:43:41",1,2,1,"Wir mussten dann zu einer U-Bahnstation, an der …",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SS01OI","LN","2023-08-08 17:43:41",1,2,2,"… als wir etwas zu essen geholt haben (war eher ein Bahnhof als eine Station) …",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SS01OI","LN","2023-08-08 17:43:41",1,2,3,"… ein Obdachloser von anderen Obdachlosen verprügelt wurde …",1,"4","2",1,"4","1","1",3,21,4,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SS01OI","LN","2023-08-08 17:43:41",1,2,4,"… und alle feiern das außer wir, also jubeln mit und applaudieren, das scheint öfters vorzukommen.",1,"4","2",4,"1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SS01OI","LN","2023-08-08 17:43:41",1,3,1,"Dann sind wir  im Hudsons auf der Rüttenscheider Straße und spielen bierpong.",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS01OI","LN","2023-08-08 17:43:41",1,3,2,"Ein sehr betrunkener Typ räumt Tische ab und wirft diese um, …",1,"4","1",1,"5","3","4",3,21,4,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS01OI","LN","2023-08-08 17:43:41",1,3,3,"... ich sage der Leitung Bescheid …",1,"1","1",NA,"3","1","4",3,4,1,1,2,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
