"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"RT12RL","IN","2023-08-13 19:19:19",1,1,11,"Dann habe ich sie noch überredet, am nächsten Tag für einen weiteren Test (Urinprobe) nochmal wiederzukommen, …",1,"1","1",NA,"231","2",3,3,4,1,1,2,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RT12RL","IN","2023-08-13 19:19:19",1,1,12,"… und dann sind sie gegangen. Ich hatte ein sehr mulmiges Gefühl und Angst, etwas übersehen zu haben.",1,"231.232","2.1",3.4,"1","1",NA,2,32,231,2,3,1,1,2,232,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"RT12RL","IN","2023-08-14 20:08:14",1,1,0,"Ich war bei meinem Vater, der ein neues Haus hatte. diese neue Haus stand auf einem 100 m hohen Pfahl. es war sehr wackelig.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"RT12RL","IN","2023-08-14 20:08:14",1,1,1,"das hab wir neu festschrauben müssen an vier Punkten.",1,"211","1",1,"1","1",NA,4,4,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"RT12RL","IN","2023-08-14 20:08:14",1,1,2,"Wir haben uns mit Fallschirm und klettergurt ausgerüstet und fest gekettet.",1,"211","1",1,"1","1",NA,4,4,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RT12RL","IN","2023-08-14 20:08:14",1,2,1,"Dann wurde es aber so wackelig, dass ich doch runtergefallen bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RT12RL","IN","2023-08-14 20:08:14",1,2,2,"Der Fallschirm ist auf gegangen, ich bin sehr sehr weit geflogen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RT12RL","IN","2023-08-14 20:08:14",1,2,3,"… und im Wasser gelandet- puh war das ein Schreck!",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RT12RL","IN","2023-08-14 20:08:14",1,3,1,"Ein Rettungsboot hat mich heraus geholt. Ich war desorientiert, wusste noch nicht mal in welchem Land ich bin, geschweige denn in welcher Stadt. Viel Angst kam da hoch!",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"RT12RL","IN","2023-08-14 20:08:14",1,3,2,"Ein netter Mann hat mir dann geholfen, mich in das Zentrum der Stadt gebracht.",1,"4","1",1,"1","1",NA,3,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RT12RL","IN","2023-08-14 20:08:14",1,3,3,"Und da habe ich dann Freunde auf dem Kolumbien- FSJ wieder getroffen, auch meine alten Chefs.",1,"231.232","2.2000000000000002",4.4,"1","1",NA,4,4,231,2,4,1,1,2,232,2e+15,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"RT12RL","IN","2023-08-14 20:08:14",1,3,4,"Alle haben sich lieb gekümmert um mich und mich behütet, ich habe mich wieder sicherer gefühlt- allerdings war ich jetzt wieder in Kolumbien und wollte doch eigentlich nach Deutschland!",1,"231.232","2.2000000000000002",4.4,"1","1",NA,3,14,231,2,4,1,1,2,232,2e+15,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"RT12RL","IN","2023-08-15 04:49:00",1,1,0,"Ich war auf einer Demonstration, ich weiß leider nicht mehr wofür, aber es war keine politisch gewünschte Sache.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"RT12RL","IN","2023-08-15 04:49:00",1,1,1,"Dann hat die Polizei ganze Demonstrationsgruppe eingeschlossen und abgeführt. Ich war mit meinem Freund da.",1,"3","2",4,"1,231,5","1,1,2",1.4,3,23,3,2,4,NA,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RT12RL","IN","2023-08-15 04:49:00",1,1,2,"Dann gab es einen Moment wo alle versucht haben zu fliehen und in unterschiedliche Richtungen gerannt sind.",1,"1,231,5","1,1,2",1.4,"3","2",4,3,25,NA,NA,1.4,3,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RT12RL","IN","2023-08-15 04:49:00",1,1,3,"Mich hat die Polizei schnell wieder eingefangen. Ich hatte Angst dass sie Gewalt anwenden, aber sie waren sehr nett.",1,"3","2",4,"1","1",NA,3,23,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,19
"RT12RL","IN","2023-08-15 04:49:00",1,1,4,"Mein Freund hat es geschafft und war dann einfach weg.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RT12RL","IN","2023-08-15 04:49:00",1,2,1,"Die Gruppe wurde dann in einen Bus gesetzt, ich kannte niemanden und habe mich einsam gefühlt, hatte Angst meinen Freund nicht mehr wieder zu sehen.",1,"3","2",4,"4.0999999999999996","2.1",4,3,32,3,2,4,4,2,4,NA,NA,NA,999999999999996,1,4,NA,NA,NA,NA,NA,NA,NA,25
"RT12RL","IN","2023-08-15 04:49:00",1,2,2,"Dann haben zwei ganz nette Frauen mit mir gesprochen und mich eingeladen mich im Bus neben sie zu setzen, es gab Dreier-Reihen.",1,"4","2",2,"1","1",NA,3,12,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,22
"RT12RL","IN","2023-08-15 04:49:00",1,2,3,"Dann habe ich mich neben sie gesetzt und war erleichtert, nicht ganz allein zu sein.",1,"1","1",NA,"4","2",2,3,31,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RT12RL","IN","2023-08-16 16:45:57",1,1,0,"Ich hatte verschiedene Träume:",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"RT12RL","IN","2023-08-16 16:45:57",1,1,1,"1  Mein Freund ist umgezogen und musste in seinem neuen Zimmer streichen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RT12RL","IN","2023-08-16 16:45:57",1,1,2,"Er hat die Wände dunkel rot gestrichen. Es war ein riesiges Zimmer, doppelt so groß wie meine jetzige Wohnung.",1,"22","1",1,"1","1",NA,1,NA,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"RT12RL","IN","2023-08-16 16:45:57",1,1,3,"Fast alle Wände waren bald dunkelrot,  mir war das zu viel Farbe, es hat sich drückend angefühlt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RT12RL","IN","2023-08-16 16:45:57",1,2,1,"ch musste zwischendurch in die Stadt …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RT12RL","IN","2023-08-16 16:45:57",1,2,2,"… und habe mein Fahrrad kurz angeschlossen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RT12RL","IN","2023-08-16 16:45:57",1,2,3,"Als ich wieder kam war der Sattel geklaut und ein Reifen platt. So ein Ärger!!.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RT12RL","IN","2023-08-16 16:45:57",1,2,4,"Dann habe ich sehr lange nach einem Fahrradladen gesucht um die Ersatzteile zu kaufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RT12RL","IN","2023-08-16 16:45:57",1,3,1,"Dort war ein recht merkwürdig Käufer, der viel mit sich selber und unsichtbaren Personen gesprochen hat. Kurz hatte ich Angst, …",1,"3","1",1,"1","1",NA,2,32,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"RT12RL","IN","2023-08-16 16:45:57",1,3,2,"… aber er war ruhig und freundlich.",1,"3","1",1,"1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RT12RL","IN","2023-08-16 16:45:57",1,3,3,"Ich habe alles bekommen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"RT12RL","IN","2023-08-16 16:45:57",1,3,4,"… und bin wieder zurück geradelt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"RT12RL","IN","2023-08-16 16:45:57",1,4,1,"bei meinem Freund war das Streichen fast fertig, er wohnte  jetzt in einer VIG und es gab einen riesigen Balkon nach hinten zum See hinaus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"RT12RL","IN","2023-08-16 16:45:57",1,4,2,"Dort haben wir dann gegessen und ich habe mich über die tolle Aussicht gefreut.",1,"22","1",1,"1","1",NA,4,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RT12RL","IN","2023-08-16 16:45:57",1,4,3,"Im Keller hatten die Mitbewohnis noch nicht gestrichen, dort war es noch schmutzig und die Wände schimmelig - ekelhaft!",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"RT12RL","IN","2023-08-16 16:45:57",2,1,0,"2  Ich war mit Freunden aus der Schulzeit unterwegs und wir saßen am Essenstisch. Jeder hatte eine eingepackte Falafel vor sich liegen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"RT12RL","IN","2023-08-16 16:45:57",2,1,1,"Dann kamen ein paar Jungs, circa 15 Jahre alt, südländischer Teint, und haben meine Falafel aufgemacht, …",1,"4","2",1,"1","1",NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RT12RL","IN","2023-08-16 16:45:57",2,1,2,"… angefasst und angeleckt. So ekelhaft und unverschämt!",1,"4","2",1,"1","1",NA,2,32,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"RT12RL","IN","2023-08-16 16:45:57",2,1,3,"Dann wollte ich die Falafel von einem der Jungen haben, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RT12RL","IN","2023-08-16 16:45:57",2,1,4,"… aber er hat das nicht eingesehen und es kam zu einem Streit.",1,"4","1",1,"1","1",NA,5,22,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"RT12RL","IN","2023-08-16 16:45:57",2,1,5,"Ich habe ihm auf dem Rücken gehauen, dadurch wurde er noch viel wütender.",1,"1","1",NA,"4","1",1,3,21,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,13
"RT12RL","IN","2023-08-16 16:45:57",2,2,1,"Wir sind geflohen vor der Gruppe …",1,"22.1","1.1000000000000001",1,"4","2",1,3,25,22,1,1,4,2,1,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RT12RL","IN","2023-08-16 16:45:57",2,2,2,"… und haben uns in der Stadt versteckt in einem Klamotten-  Laden, hinter der Kleiderstange.",1,"22.1","1.1000000000000001",1,"4","2",1,3,25,22,1,1,4,2,1,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RT12RL","IN","2023-08-16 16:45:57",2,2,3,"Irgendwann mussten wir raus …",1,"22","1",1,"1","1",NA,4,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"RT12RL","IN","2023-08-16 16:45:57",2,3,1,"… und sind die Stadt entlang gerannt, an den Jungs vorbei …",1,"22.1","1.1000000000000001",1,"4","2",1,3,25,22,1,1,4,2,1,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RT12RL","IN","2023-08-16 16:45:57",2,3,2,"… und noch weiter und hatte Angst dass sie uns verfolgen.",1,"22.1","1.1000000000000001",1,"4","2",1,3,25,22,1,1,4,2,1,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,11
"RT12RL","IN","2023-08-17 19:59:08",1,1,0,"1  Ich war auf dem Weg zur Arbeit mit meinem Freund …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RT12RL","IN","2023-08-17 19:59:08",1,1,1,"… und wir haben den Bus fast verpasst.",1,"22","1",1,"1","1",NA,4,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"RT12RL","IN","2023-08-17 19:59:08",1,1,2,"Dann haben wir uns hinten auf eine Stange gestellt und uns festgehalten während der Fahrt. Ich hatte die ganze Zeit Angst abzurutschen.",1,"22","1",1,"1","1",NA,4,32,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"RT12RL","IN","2023-08-17 19:59:08",1,2,1,"Auf der Arbeit musste ich dann in eine Operation zum helfen - Das mag ich überhaupt nicht gerne. Außerdem wurden zwei Kinder operiert, die ich schon kannte, es waren die Kinder von Schwestern aus der Kinder Notaufnahme.  Sehr stressig!",1,"1","1",NA,"5","3",4,3,14,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,39
"RT12RL","IN","2023-08-17 19:59:08",2,1,1,"2  Eine Schwester aus Kindernotaufnahme, einer meiner Lieblingsschwestern, war sehr krank, kurz vorm sterben.",1,"232","1",2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RT12RL","IN","2023-08-17 19:59:08",2,1,2,"Ich bin zu ihr gefahren um mich von ihr verabschieden.",1,"1","1",NA,"232","1",2,3,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RT12RL","IN","2023-08-17 19:59:08",2,1,3,"Sie lag im Bett und sah sehr krank aus, ich habe viel geweint - Seltsamerweise alle anderen um mich herum nicht. Ich habe mich gefragt ob das daran liegt, dass sie aus Marokko kommt und in der Kultur weniger geweint wird. Der Abschied war sehr schwer auszuhalten.",1,"232.5","1.2",2.4,"1","1",NA,2,32,232,1,2,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"RT12RL","IN","2023-08-17 19:59:08",2,1,4,"Es hat lange gedauert, bis ich gehen konnte aber dann hab ich es geschafft.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RT12RL","IN","2023-08-18 20:55:11",1,1,0,"Ich wollte Eine Party organisieren, bei der auch Kinder aus dem Krankenhaus dabei sein sollten.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RT12RL","IN","2023-08-18 20:55:11",1,1,1,"Es war schwierig Sachen zu Bekommen , …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"RT12RL","IN","2023-08-18 20:55:11",1,1,2,"… wir mussten einen Garten aufräumen …",1,"5","3",4,"1","1",NA,4,4,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RT12RL","IN","2023-08-18 20:55:11",1,1,3,"… und eine Bühne aufbauen.",1,"5","3",4,"1","1",NA,4,4,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"RT12RL","IN","2023-08-18 20:55:11",1,1,4,"Meine Mama war mit dabei und hat immer wieder geschimpft, dass die Zeit zu knapp ist.",1,"211","1",2,"5.0999999999999996","3.1",4,3,22,211,1,2,5,3,4,NA,NA,NA,999999999999996,1,4,NA,NA,NA,NA,NA,NA,NA,16
"RT12RL","IN","2023-08-18 20:55:11",1,1,5,"Und dann hat auch noch ein Kind auf Station angefangen zu krampfen und wir mussten alle dahin und uns um das Kind kümmern.",1,"211,5,1","1,3,1",2.4,"3","1",4,3,14,NA,NA,2.4,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"RT12RL","IN","2023-08-18 20:55:11",1,1,6,"Wir sind nicht mehr rechtzeitig fertig geworden, aber das fand ich gar nicht so schlimm.",1,"211.5","1.3",2.4,"1","1",NA,4,4,211,1,2,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RT12RL","IN","2023-08-19 10:03:29",1,1,1,"Ich war zu Hause bei meinen Eltern. Meine Schwester war auch da. Ich war unglaublich müde von einer anstrengenden Arbeitswoche und wollte so gerne ausschlafen.",1,"212","1",2,"1","1",NA,1,NA,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"RT12RL","IN","2023-08-19 10:03:29",1,1,2,"Und dann hab ich meine Schwester um 8:00 Uhr angefangen ganz laut zu sprechen mit meiner Mutter.",1,"212","1",2,"211","1",2,5,4,212,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RT12RL","IN","2023-08-19 10:03:29",1,1,3,"Ich bin rausgegangen und habe sie gebeten leiser zu sein.",1,"1","1",NA,"212.21100000000001","1.1000000000000001",2.2,3,16,1,1,2,212,1,2,NA,NA,NA,21100000000001,1e+15,2,NA,NA,NA,NA,NA,NA,NA,10
"RT12RL","IN","2023-08-19 10:03:29",1,1,4,"Und dann war ich leider so genervt dass ich nicht mehr gut einschlafen konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RT12RL","IN","2023-08-20 21:15:25",1,1,0,"Ich war bei einer Freundin zu Besuch, die sechs Geschwister hat. Deshalb wohnen sie in einem riesigen Haus.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"RT12RL","IN","2023-08-20 21:15:25",1,1,1,"Wir haben eine Haß Schwestern gesucht und ganze Haus gelaufen, das sehr verwinkelt war. Es hat Spaß gemacht, das Haus zu erkunden. Es gab viele Geheimwege.",1,"231","1",2,"1","1",NA,4,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"RT12RL","IN","2023-08-20 21:15:25",1,2,1,"Dann war es doch plötzlich das Haus meiner Oma. Ich war mit ein paar Freunden und Geschwistern da.",1,"231.21199999999999","2.2000000000000002",4.4,"1","1",NA,4,4,231,2,4,1,1,2,21199999999999,2e+15,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"RT12RL","IN","2023-08-20 21:15:25",1,2,2,"Es gab unten im Haus eine kleine Kapelle und wir haben uns vorgenommen die für meine Oma zu säubern, damit dort wieder Gottesdienste statt finden können. Meine Oma hat sich darüber sehr gefreut und ich war ganz zufrieden.",1,"231,212,1","2,2,1",4.4,"214","1",2,3,14,NA,NA,4.4,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,38
"RT12RL","IN","2023-08-22 20:28:50",1,1,0,"Ich war mit meinem Freund und seiner Familie unterwegs. Wir waren ein paar Tage weg, es war wie ein kleiner Urlaub.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"RT12RL","IN","2023-08-22 20:28:50",1,1,1,"Und dann an einem Abend waren wir ganz lecker etwas essen. Es war ein sehr besonderer Ort, in einem Burginnenhof.",1,"22.231999999999999","1.2",1.3,"1","1",NA,4,4,22,1,1,1,1,2,231999999999999,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"RT12RL","IN","2023-08-22 20:28:50",1,1,2,"Und dann hat mein Freund sich plötzlich hingekniet und mir einen Heiratsantrag gemacht. Ich habe ja gesagt, aber mir die ganze Zeit gedacht: das ist doch viel zu früh! Und ein bisschen unwohl habe ich mich gefühlt.",1,"22","1",1,"1","1",NA,5,12,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,37
"RT12RL","IN","2023-08-22 20:28:50",1,1,3,"Er hatte dann auch einen Ring  gekauft, in einem Rosé-Farbton. Er war viel zu weit.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RT12RL","IN","2023-08-22 20:28:50",1,2,1,"Und ich habe ihn direkt darauf verloren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RT12RL","IN","2023-08-22 20:28:50",1,2,2,"Dann haben wir den ganzen Innenhof des Restaurants abgesucht …",1,"22","1",1,"1","1",NA,4,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RT12RL","IN","2023-08-22 20:28:50",1,2,3,"… und ihn nach sehr langer Zeit erst wieder gefunden.",1,"22","1",1,"1","1",NA,4,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RT12RL","IN","2023-08-22 20:28:50",1,2,4,"Ich habe mich noch nicht getraut, es meiner eigenen Familie zu erzählen. Denn es war mir ein bisschen unangenehm, dass wir jetzt so früh schon heiraten wollten…",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
