"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AE11CR","LN","2023-10-21 21:07:30",1,5,2,"Durch ein Manöver kann sich Mann A aus der Lage befreien und flieht in ein anderes Zimmer, Mann B ist ihm dicht auf den Fersen.",1,"4","1","1","4","1","1",2,21,4,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AE11CR","LN","2023-10-21 21:07:30",1,5,3,"Mann A klettert aus dem Fenster und rennt durch kniehohen Schnee weg.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AE11CR","LN","2023-10-21 21:07:30",1,6,1,"Szenenwechsel  Anstatt, wie vorher geplant, bei einer Inszenierung des Theater-Konzerts mit zu wirken, sehe ich, als ich das Haus verlasse, meine beste Freundin zusammen mit ihrer Ausbildungsklasse auf einem Boot stehen, aufgestellt wie ein Chor. Alle halten ihr Abschlussdiplom vor sich. Unter ihnen auch eine Bekannte von mir aus Bayern. Ich war verwirrt und bin aufgewacht.",1,"231, 232, 4","1, 1, 2","2, 2, 4","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"AE11CR","LN","2023-10-22 14:02:26",1,1,1,"Der Traum spielte in einer Schule, die mir nicht explizit bekannt vorkam. Es waren  Projekttage , das Thema ist mir nicht in Erinnerung. Ich habe hierfür einen bestehenden Song textlich umgeschrieben und sollte diesen in ein oder zwei Tagen dort  performen . Auch wenn ich noch nicht dran war, war ich leicht nervös beim Gedanken daran, aus Sorge mich zu blamieren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
"AE11CR","LN","2023-10-22 14:02:26",1,1,2,"Ich habe mir ein paar der anderen Projekte angesehen …",1,"5","2","4","1","1",NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AE11CR","LN","2023-10-22 14:02:26",1,1,3,"… und einer Ansprache der Schulleitung mehr oder weniger zugehört. Nichts davon ist in Detail in Erinnerung.",1,"3","1","4","1","1",NA,1,NA,3,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AE11CR","LN","2023-10-22 14:02:26",1,2,1,"Irgendwann habe ich mich abseits auf eine Schaukel gesetzt umgeben von Bäumen, in der Hoffnung auf etwas Ruhe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AE11CR","LN","2023-10-22 14:02:26",1,2,2,"Ein Mitschüler, der mir nicht aus dem echten Leben bekannt ist, ist zufällig dazu gestoßen und wir haben uns angenehm Unterhalten, weder positive noch negative Gefühle sind mir in Erinnerung.",1,"3","1","1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"AE11CR","LN","2023-10-22 14:02:26",1,3,1,"Am Tag der Vorstellung meines Projekts rauchte ich auf dem Weg zur Schule einen Joint bis zur Hälfte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AE11CR","LN","2023-10-22 14:02:26",1,4,1,"In der Halle unter einigermaßen missbilligenden Blicken der Lehrer den Rest.",1,"3","2","4","1","1",NA,1,NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE11CR","LN","2023-10-22 14:02:26",1,4,2,"Allerdings hat mich niemand deswegen zur Rede gestellt oder sonst irgendwie Kontakt aufgenommen. Ich saß dementsprechend entspannt auf einem Tisch in der Halle. Die einzige Sorge diesbezüglich war, dass mein Vater es mitbekommen könne, da ich ihn nicht enttäuschen wollte. Es ist allerdings nicht passiert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"AE11CR","LN","2023-10-22 14:02:26",1,4,3,"Ich hab mich (vom Tisch aus) mit einem anderen Mitschüler über die Projekte der anderen unterhalten, wenn nicht sogar etwas über diese scherzhaft hergezogen.",1,"1","1",NA,"3","1","1",5,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AE11CR","LN","2023-10-24 20:36:34",1,1,1,"Ich war mit Freunden auf einem großen Konzert oder Festival. Wir standen ziemlich weit hinten.  Teile meiner Familie (auf jeden Fall meine Oma) waren untypischerweise auch anwesend.",1,"1","1",NA,"214, 231","1, 2","2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AE11CR","LN","2023-10-24 20:36:34",1,1,2,"Bei mir und einem Kumpel machte sich der Wunsch um bessere Plätze breit. Dafür mussten wir in ein angrenzendes Gebäude gehen, um dort mehrere Quests zu bestehen.",1,"1","1",NA,"231","1","1",4,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AE11CR","LN","2023-10-24 20:36:34",1,2,1,"Es war ein großes Herrenhaus, was fast schon an ein Horrorhaus in einem Freizeitpark hätte erinnern können.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AE11CR","LN","2023-10-24 20:36:34",1,2,2,"Dort drinnen war alles farbentsättigt und gering beleuchtet. Die Bodendielen knarzten. Ich verspürte keine Furcht aber doch eine gewisse Unlust, allerdings nicht genug um es zu lassen, nur für die Chance auf bessere Plätze.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"AE11CR","LN","2023-10-24 20:36:34",1,2,3,"Die besagten Quests bestanden teils aus geistigen und teils körperlichen Aufgaben. Eine war beispielsweise das Lösen eines Mathematik-Rätsels (Funktionen),",1,"1","1",NA,"231","1","1",4,14,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AE11CR","LN","2023-10-24 20:36:34",1,2,4,"eine andere das  Austricksen  und überwinden eines Riesens, was defintiv gefährlich war.",1,"1, 231","1","1","4","1","1",4,4,NA,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AE11CR","LN","2023-10-24 20:36:34",1,2,5,"Trotz der geringen Wahrscheinlichkeit schafften mein Kumpel und ich die Bewältigung der Aufgaben, eher quälend und weniger heroisch. Die Selbstzweifel, die teilweise aufkamen, waren ernüchternd (und haben mir mehr Gedanken gemacht, als das Fast-Sterben bei den Aufgaben)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"AE11CR","LN","2023-10-26 12:43:49",1,1,0,"Der Traum teilt sich in verschiedene Szenen, deren Zusammenhänge ich nicht genau weiß.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AE11CR","LN","2023-10-26 12:43:49",1,1,1,"Ich war abends (jedenfalls war es schon dunkel) auf einem outdoor Herbstfest. Alles war sehr hübsch mit Lampions geschmückt, die warmes Licht verbreiteten. Es gab zwei Stände, die Riesenkürbisse anboten. Diese glichen von Größe und Form LKW-Reifen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"AE11CR","LN","2023-10-26 12:43:49",1,1,2,"Der eine Stand gehörte Kramer aus der Serie Seinfeld. Er und der andere Standbesitzer stritten stetig, da sie sich gegenseitig die Kunden streitig machten.",1,"3","1","1","4","1","1",5,22,3,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AE11CR","LN","2023-10-26 12:43:49",1,1,3,"Es gab auch Stände, die einfach nur Krimskrams verkauften. Ich meine, das eine Person, die dies tat, meine Oma war, und vielleicht erneut Kramer.",1,"214, 4","1, 2","2, 4","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AE11CR","LN","2023-10-26 12:43:49",1,1,4,"Ich habe an einem Stand überlegt etwas zu kaufen. Ich glaube, es war Kleidung. Da mir der Preis zu hoch erschien, stand fest, dass ich etwas feilschen müsse, weswegen ich... Einfach weggegangen bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"AE11CR","LN","2023-10-26 12:43:49",2,1,1,"Szenenwechsel  Ich war in meiner alten Schule und musste zum Unterricht. Ich war wohl neu in der Oberstufe und hatte Probleme den Raum zu finden, da vorher die normalen Raumnummern unserer Schule genutzt wurden, ab der Oberstufe aber ähnliche Raumbezeichnungen wie in Essen in der Uni. Dementsprechend hatte jeder Raum zwei Bezeichnungen und ich musste suchen, obwohl ich die Schule einwandfrei kenne.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
"AE11CR","LN","2023-10-26 12:43:49",2,1,2,"Das führte dazu, dass ich zu spät zum Unterricht kam: Chemie bei meiner früheren absolut verhassten Chemielehrerin aus der Schule.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AE11CR","LN","2023-10-26 12:43:49",2,1,3,"Gütigerweise hat sie keinen extra Streit provoziert, ich musste also nur den schlechten Unterricht ertragen.",1,"232","1","2","1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AE11CR","LN","2023-10-26 12:43:49",3,1,1,"Szenenwechsel  Ich saß mit meinem Vater und weiteren nicht genauer erläuterbaren Personen im Auto. Ziel leider unbekannt. Es war Tags und sehr graues Wetter, allerdings kein Regen. Ich bin gefahren, die Strecke war eine absolute Katastrophe und hat keine Freude bereitet, obwohl ich gerne fahre (es lag nicht an Baustellen, ich weiß aber nicht woran).",1,"1","1",NA,"211, 5","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"AE11CR","LN","2023-10-26 12:43:49",3,1,2,"Später ist mein Vater den Weg zurück gefahren und das weitaus schneller und unproblematischer.",1,"1","1",NA,"211, 5","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AE11CR","LN","2023-10-26 12:43:49",4,1,1,"Szenenwechsel  Kramer (s.o.) saß mit seiner gerade neu adoptierten adulten Katze und Jerry Seinfeld (ebenfalls Serie Seinfeld) im Auto. Jerry hatte auf dem Beifahrersitz die Katze ohne Korb auf dem Schoß, während Kramer fuhr.",1,"3","1","1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"AE11CR","LN","2023-10-26 12:43:49",4,1,2,"Da die Katze absolut keine Lust auf die Autofahrt und das Festhalten hatte, hat sie Jerry zerkratzt. Kramer hat versucht, sie durch halbherzige Worte zu beruhigen.",1,"3","1","1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AE11CR","LN","2023-10-26 12:43:49",4,1,999,"Ich hatte eine wechselnde Perspektive in der Szene; teils war ich Jerry und teils unsichtbarer Beobachter.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE11CR","LN","2023-10-28 21:47:29",1,1,0,"Die Bewertung  sehr positiv  gilt nur für meinen ersten Traum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AE11CR","LN","2023-10-28 21:47:29",1,1,1,"Ich war außerhalb der Unterrichtszeit in einem Schulgebäude. Dort wurde aus einem mir unbekannten Anlass ein Abendessen veranstaltet. In den nächsten Tagen sollte in der Umgebung ein Konzert stattfinden, weswegen bei diesem Essen wohl auch die meisten meiner Konzertfreunde anwesend waren, niemand aus meiner alten Schule, allerdings ebenfalls meine Eltern.",1,"211, 231, 4","2, 2, 3","3, 4, 4","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"AE11CR","LN","2023-10-28 21:47:29",1,1,2,"Da für das Konzert noch Vorbereitungen getroffen werden mussten, hat der Manager der Band in einem beiliegenden Klassenzimmer gearbeitet.",1,"3","1","1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AE11CR","LN","2023-10-28 21:47:29",1,1,3,"Da wir schon mal interagiert hatten und uns grob kannten, habe ich ihm etwas unter die Arme gegriffen dabei, wobei wir ins Gespräch kamen. Auch über eine Art Streit, die wir mal hatten.",1,"1","1",NA,"3","1","1",5,31,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"AE11CR","LN","2023-10-28 21:47:29",1,1,4,"Wir haben alles sehr ruhig und friedlich geklärt, es war die ganze Zeit kein böses Blut zwischen uns dabei.",1,"1","1",NA,"3","1","1",5,31,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AE11CR","LN","2023-10-28 21:47:29",1,1,5,"Die Stimmung war tatsächlich eher sexuell aufgeladen, was auch im Gespräch immer deutlicher spürbar wurde, …",1,"1","1",NA,"3","1","1",5,13,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE11CR","LN","2023-10-28 21:47:29",1,2,1,"… und irgendwann in einen Kuss bis hin zu rummachen ausgeufert ist, was für mehrere Minuten ging.",1,"1","1",NA,"3","1","1",5,13,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AE11CR","LN","2023-10-28 21:47:29",1,3,1,"Als wir aufgehört haben, haben wir uns noch ein bisschen weiter unterhalten, natürlich blieb gewisser Körperkontakt. Die Stimmung war tiefgründiger als nur sexuelle Anziehung. Ich hab mir sehr viel Mühe gegeben, nicht so aufgeregt zu wirken, wie ich es war, sondern wie ein normaler Mensch zu wirken.",1,"1","1",NA,"3","1","1",5,31,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"AE11CR","LN","2023-10-28 21:47:29",1,4,1,"Irgendwann kam eine Frau in den Raum (vielleicht von der Schule, vielleicht sein Job), die ein Projekt von sich vorgestellt hat: Wie man sich günstig aus einem Kürbis einen BH basteln kann. Ich war nicht überzeugt, sie war seltsam, den Vibe hat sie glücklicherweise nicht komplett zerstört.",1,"4","1","2","1, 3","1","1",3,4,4,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"AE11CR","LN","2023-10-28 21:47:29",1,4,2,"Er hat diesen Kürbis-BH dann genommen und mir mit den Worten  hier, für dich  in die Hände gedrückt, wohl wissend, dass der eh zu groß wäre, von der Absurdität ganz abgesehen.",1,"3","1","1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"AE11CR","LN","2023-10-28 21:47:29",1,5,1,"Ich habe den Raum also verlassen und habe versucht am Tisch meinen Freunden so unauffällig wie möglich zu stecken, was gerade passiert ist.",1,"1","1",NA,"231","2","4",3,15,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AE11CR","LN","2023-10-28 21:47:29",1,6,1,"Als er auch mal das Zimmer verlassen hat, um sich etwas zu Essen zu nehmen, hat meine Mutter sehr unangenehm versucht uns zu verkuppeln (was ja eh nicht mehr nötig war) und ich hab mich doch etwas geschämt. Er fand's auch offensichtlich unangenehm.",1,"211","1","2","1, 3","1","1",3,32,211,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"AE11CR","LN","2023-10-28 21:47:29",1,6,2,"Wir haben erstmal was gegessen, klassisches Abendessen, er saß an einem anderen Tisch. Alle haben über die Projekte geredet, ich hab vom komischen Kürbis-BH erzählt.",1,"1","1",NA,"5","3","4",5,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AE11CR","LN","2023-10-28 21:47:29",1,7,1,"Er kam dann irgendwann zu mir rüber und hat mich bemüht cool gefragt, ob ich Instagram hätte. Da wir darüber schon kommuniziert hatten vorher, wussten eigentlich alle im Raum, dass er die Antwort auf diese Frage weiß und er nur einen Aufhänger gesucht hat mir dort zu folgen. Was einerseits sehr amüsant, gleichzeitig allerdings auch süß war.",1,"3","1","1","1","1",NA,3,15,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"AE11CR","LN","2023-10-28 21:47:29",1,7,2,"Währenddessen haben er und ich mit Blicken versucht zu kommunizieren, wie wir wieder aus der Gesellschaft heraus alleine ins Klassenzimmer abhauen können. Das ganze war relativ vertraut und ich hatte schon das Gefühl, dass er schon leichte Besitzansprüche stellt.",1,"1","1",NA,"3","1","1",5,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"AE11CR","LN","2023-10-28 21:47:29",2,1,0,"Ich war für ca 15 Minuten wach, vor meinem nächsten Traum. Ich hatte Hoffnung, am Ende von Traum 1 anzusetzen, stattdessen wurde der nächste Traum stimmungstechnisch eher negativ (ich würde dennoch nicht die Bezeichnung Albtraum wählen).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"AE11CR","LN","2023-10-28 21:47:29",2,1,1,"Ich war mit meiner Familie und meinen Freunden unterwegs, keine Ahnung wohin, wir waren auf jeden Fall schon irgendwo hin geflogen.",1,"1","1",NA,"211, 231","2","4",4,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AE11CR","LN","2023-10-28 21:47:29",2,2,1,"Irgendwann ging es um den Rückflug.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AE11CR","LN","2023-10-28 21:47:29",2,2,2,"Als wir im Flugzeug saßen wurde mir irgendwie bewusst, dass ich träume, allerdings eher ein Traum-im-Traum.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE11CR","LN","2023-10-28 21:47:29",2,2,3,"Schon beim Anschnallen wurde mir klar, dass das ganze nicht gut enden würde, aber raus ging es nicht mehr.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AE11CR","LN","2023-10-28 21:47:29",2,2,4,"Ich hab mir also versucht einzureden, ich bilde mir das ein, und meine Gedanken nicht mitgeteilt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE11CR","LN","2023-10-28 21:47:29",2,2,5,"Das Flugzeug hebt ab …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AE11CR","LN","2023-10-28 21:47:29",2,2,6,"… und auf Höhe von vielleicht 1000m (hoch aber noch sehr kurz nach dem Abheben, der Flieger war noch lange nicht in der waagerechten) sind entweder Triebwerke oder Motor oder was auch immer ausgefallen. Das Flugzeug stand also kurz in der Luft, mein einziger Gedanke war ein resigniert es  Ich hab's ja gewusst  ...",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"AE11CR","LN","2023-10-28 21:47:29",2,2,7,"… und schon sind wir Nase voraus auf den Boden gestürzt …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AE11CR","LN","2023-10-28 21:47:29",2,2,8,"… und explodiert. Alle waren tot.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AE11CR","LN","2023-10-28 21:47:29",2,3,1,"Dann bin ich, glaube ich, zuerst im Traum aufgewacht, erinnere mich da aber an nichts, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE11CR","LN","2023-10-28 21:47:29",2,3,999,"… und irgendwann dann ganz aufgewacht. Es war kein klassisches  wenn du im Traum stirbst, wächst/schreckst du auf .  Eine absolute Enttäuschung im Vergleich zu Traum 1.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
