"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"HI01IG","LN","2023-10-20 06:38:24",3,2,1,"Ich habe eine Mädchen Freundesgruppe von früher wiedererkannt.",1,"232","2",2,1,1,NA,1,NA,232,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HI01IG","LN","2023-10-20 06:38:24",3,2,2,"Und die Tochter einer Arbeitskollegin die aber viel jünger war als ich sie je kennengelernt habe. Bei dem Mädchen war es so: sie hatte eine schürfwunde, die sollte ich mit einem Pflaster abdecken und das in der Hoffnung dass der Sänger es sieht und mit mir/ uns interagiert. In diesem Moment stand ich auch vor der Absperrung und zwischen der hohen Bühne.",1,"1","1",NA,232,1,2,3,14,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
"HI01IG","LN","2023-10-20 06:38:24",3,2,999,"Der Traum war nicht ganz so angenehm, weil es viele Themensprünge gab und ich bewusst meinen gegenüber täuschen wollte um vom Sänger wahrgenommen zu werden, sowas würde ich im echten Leben nicht so machen wollen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"HI01IG","LN","2023-10-20 06:38:24",4,1,0,"Traum 4:   Auf der Straße in der ich aufgewachsen bin. Ich auf einem Soft-Surfbrett (Wellenreiten) und einem Lenkrad in der Hand.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI01IG","LN","2023-10-20 06:38:24",4,1,1,"Ich surfe rückwärts auf dem Bürgersteig mit viel Wasser (keine Angst reinzufallen) zu unserem Haus um ""Höhe zu fahren"" wie beim windsurfen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HI01IG","LN","2023-10-20 06:38:24",4,1,2,"Frage meinen Vater, ob er das gesehen hat, weil ich sehr gut mein Gleichgewicht an 2 Laternen entlang gehalten habe.",1,"1","1",NA,211,1,1,3,16,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HI01IG","LN","2023-10-20 06:38:24",4,1,3,"Mein Vater verneint und bittet mich auf der Straße die auch viel Wasser hat es nochmal zu machen.",1,"211","1",1,1,1,NA,3,4,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HI01IG","LN","2023-10-20 06:38:24",4,1,4,"Ich sehe mich auf dem türkisen Board zu im Paddeln im Neopren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI01IG","LN","2023-10-20 06:38:24",4,1,999,"Bei dem Traum habe ich mit Gut gefühlt und hatte Spaß beim Surfen. Ich bin durch meinen Wecker wachgeworden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HI01IG","LN","2023-10-21 07:33:53",1,1,1,"Ich habe keine genaue Erinnerung an den Traum, nur das ich flackerlicht wie auf einer Party gesehen habe. (Ich war feiern und hab wenig geschlafen) Ich habe ein gestresstes Gefühl nach dem aufwachen gehabt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"HI01IG","LN","2023-10-22 07:34:15",1,1,1,"Ein unbekannter Mann hat mich angeschrieen: Es muss ein Auto gekauft werden, deswegen der Wecker! Die Umgebung und den Mann konnte ich nicht wahrnehmen.    Ich kann mich nur erinnern, dass er geschrien hat und das hat mich mit einem schlechtes Gefühl aufgeweckt.",1,"4","1",1,1,1,NA,3,22,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"HI01IG","LN","2023-10-23 03:57:06",1,1,0,"Traum 1:   Meine Umgebung war meine ich ein Flughafen und die Menschen nicht alle bekannt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI01IG","LN","2023-10-23 03:57:06",1,1,1,"Ich hatte von einer Person die Aufgabe bekommen, den Schaumstoff meiner Akupunktur-Matte mit dem Stoff neu auszurichten. Die Plastik Nägel waren nicht zentral. Also habe ich im Traum den Stoff genommen und etwas geschüttelt, dadurch ist der Schaumstoff nicht wirklich verrückt,",1,"5","1",1,1,1,NA,3,4,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"HI01IG","LN","2023-10-23 03:57:06",1,1,2,"Ich habe es weiter versucht und dann hat es geklappt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HI01IG","LN","2023-10-23 03:57:06",1,2,1,"Anschließend habe ich eine Klassenkameradin von einer Freundin gesehen (die ich vor 2 Tagen nach langer Zeit mal wieder gesehen habe) . Sie ist mit einem Kind (Bruder) zum Windeln wechseln gegangen. Mit dem Kinderwagen an einem Schild: Windeln für 0,10€ vorbei und in eine umkleide sie im Schwimmbad rein.",1,"232","1",2,1,1,NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"HI01IG","LN","2023-10-23 03:57:06",1,2,2,"Dort hab ich andere Kinder und ihre Eltern gesehen. Die Kinder saßen auf Schaukeln. Das war ne Art Ablehnung für die Kinder.",1,"4","2",4,1,1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HI01IG","LN","2023-10-23 03:57:06",2,1,1,"Traum 2:   Meine Akupunktur-Matte nochmal gerichtet, weil mir aufgefallen ist, wie lange mich die 2 cm Verschiebung (nicht zentral) gestört hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI01IG","LN","2023-10-24 05:50:16",1,1,1,"Traum 1:  Ich musst einen Test ausfüllen. Die Seiten waren oben links mit einer Büroklammer zusammengeheftet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HI01IG","LN","2023-10-24 05:50:16",2,1,1,"Traum 2:   Ich war auf einem Golfplatz. Zuerst habe ich eine Frau beobachtet, sie hatte weniger Glück und den Ball nicht gut getroffen.",1,"4","1",2,1,1,NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HI01IG","LN","2023-10-24 05:50:16",2,1,2,"Dann habe ich einem Mann in kurzärmligen Tshirt, kurzer Hose und Cap (alles in hellblau) und weißen Schuhen beobachtet. Der Golfplatz war wie auf 2 Etagen und der original Weg war wie Serpentinen ein Berg runter (nur 1 Kurve).",1,"4","1",1,1,1,NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"HI01IG","LN","2023-10-24 05:50:16",2,1,3,"Ich hörte 2 Moderatoren, die sofort sagten, dass der Ball von ihm falsch läuft (nicht nicht den Weg wie vorgeben). Es war eher Minigolf.",1,"3","2",1,1,1,NA,1,NA,3,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"HI01IG","LN","2023-10-24 05:50:16",2,1,4,"Doch der Mann hat einfach abgekürzt und den Ball mit dem ersten Stoß geradeaus den Berg runter in das sehr große Loch gespielt.",1,"4","1",1,1,1,NA,2,31,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HI01IG","LN","2023-10-24 05:50:16",2,1,5,"Die Wiese war saftig grün im im Loch war es wie ein Schachbrett mit hellen und dunkeln Feldern. Die Frau hat sich nicht gefreut, die Moderatoren haben sich gefreut und ich hab mich für den Mann auch gefreut. Ich hatte ein eher positives Gefühl aber hatte das Gefühl als wäre ich in diesem Moment ein Caddie gewesen.",1,"3, 4","2, 1",1,1,1,NA,2,31,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"HI01IG","LN","2023-10-25 06:25:48",1,1,0,"Es war dunkel und nur Straßenlaternen haben eine Einkaufstraße beleuchtet. In 2 Schaufenstern war ein italienisches Restaurant. Es war voll ausgebucht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI01IG","LN","2023-10-25 06:25:48",1,1,1,"Die heterogenen Paar saßen an 2er Tischen am Fenster.",1,"4","2",3,1,1,NA,1,NA,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI01IG","LN","2023-10-25 06:25:48",1,1,2,"Es kam ein Mann in schwarzer Kleidung mit schwarzen Mantel vorbei und hatte ein sehr hellen Licht dabei.",1,"4","1",1,1,1,NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HI01IG","LN","2023-10-25 06:25:48",1,1,3,"Das hat er genutzt um in das Restaurant zu leuchten.",1,"4","1",1,1,1,NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HI01IG","LN","2023-10-25 06:25:48",1,1,4,"Dort saßen die Menschen nur mit Kerzen und konnten deswegen, mit dem hellen Licht sehen wie ihr Partner aussieht. Also konnte man sehen wie viel Make-up jemand drauf hatte. Das dieser Mann regelmäßig dort vorbei geht aber die Uhrzeit sich ändert wusste ich so.",1,"4","2",3,1,1,NA,1,NA,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"HI01IG","LN","2023-10-25 06:25:48",1,1,5,"Das Restaurant hat als Schutz für die Gäste gelbe Plissees am Fenster installier, die schnell hochfahren und das Licht nicht durchleuchten lassen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HI01IG","LN","2023-10-26 04:30:26",1,1,1,"Ich wurde von meinem Trainer/ einem Freund zu seinem Geburtstag nächstes Jahr eingeladen. Auf meine Frage wann er nochmal feiert, antwortete er 09.11.2024. Ich hab mich sofort erinnert, dass meine beste Freundin da Geburtstag hat aber trotzdem es notiert und mündlich schon einmal zugesagt, weil ich das Gefühl hatte, dass sie nicht feiern wird.",1,"232","1",1,1,1,NA,5,15,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"HI01IG","LN","2023-10-26 04:30:26",2,1,0,"Ich stand neben einem Mann. Der hatte einen weißen Kittel an. Wir standen in einem Labor.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HI01IG","LN","2023-10-26 04:30:26",2,1,1,"Eine Frauenstimme erklärte mir, dass ich an eine Abstimmung teilnehmen sollte. Bei der Abstimmung/ Wahl wurde ""Der/Die Daddy des Labors"" gesucht. Zu gewinnen gibt es einen goldenen Ring der den Satz ""Daddy des Labors"" eingraviert hat und vielleicht auch einen Diamanten hat. In einer schwarzen Ringbox, wie bei einem Heiratsantrag.",1,"5","1",2,1,1,NA,3,4,5,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"HI01IG","LN","2023-10-26 04:30:26",2,1,2,"In meinem Traum habe ich den Ring wie in einer Werbung immer näher an meinem Gesicht kommen sehen während dieser sich gedreht hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HI01IG","LN","2023-10-27 06:12:43",1,1,0,"Traum 1:  Ich bin eine steile Straße mit parkenden Autos hochgelaufen und habe mit einer Freundin telefoniert. Hinter mir sind ein paar Mädels aus meinem Team gelaufen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"HI01IG","LN","2023-10-27 06:12:43",1,1,1,"Meine Freundin am Handy wollte die neusten Gerüchte über meinen ehemaligen Trainer hören. Ich habe diese ihr erzählt und sie hat sie für mich eingeordnet, ob sie   stimmen.",1,"1","1",NA,231,1,2,5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"HI01IG","LN","2023-10-27 06:12:43",2,1,1,"Traum 2:   Eine Frau hat einem italienischen Mädchen einen Satz vom deutschen ins englische übersetzt in dem es über irgendwas mit fixen/reparieren von einer Sache geht.",1,"4","1",2,4,1,2,5,4,4,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"HI01IG","LN","2023-10-27 06:12:43",2,1,2,"Als das Mädchen den Satz konnte ist sie weiter zu einem Jungen. Der hat den Satz vom deutschen ins englische übersetzt.",1,"4","1",2,4,1,1,5,4,4,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI01IG","LN","2023-10-27 06:12:43",2,1,3,"Daraufhin hat die Frau eine komplizierte Satzstellung (wie beim Mädchen) angefangen zu erklären.",1,"4","1",2,1,1,NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HI01IG","LN","2023-10-28 06:07:22",1,1,1,"Ich war mit 3 Freunden zusammen. Meine Freundin hat mir gesagt, dass an Karneval volles Haus ist und somit nicht nur wir 4 bei ihr schlafen werden. Ich habe mich etwas geschockt aber mehr enttäuscht zu ihr umgedreht und Sie angeschaut.   Im inneren wusste ich, dass sie keine Chance hatte, die anderen nicht bei ihr schlafen zu lassen aber ich hatte die Hoffnung, dass wir nur 4 Personen seien werden.",1,"231","1",2,1,1,NA,2,32,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
"HI01IG","LN","2023-10-28 06:07:22",1,1,999,"Die Umgebung war dunkel, und wenn ich drüber nachdenke ist es so als säßen wir bei ihr im Wohnzimmer und sie und ihr Freund auf dem Sofa und ich und ein Freund auf den Boden davor. Als Lichtquelle war nur der Fernseher an und eine Kerze auf dem Tisch (wie immer wenn ich mit ihr einen Film schaue)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
"HI01IG","LN","2023-10-29 09:12:16",1,1,1,"Ich habe geträumt, wie ich ins LB Gebäude gehe aber vorher den Schnee von meinen Schuhen abtreten/ schütteln muss.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HI01IG","LN","2023-10-30 06:59:50",1,1,1,"Traum 1:   Ich bin wach geworden und hatte einen Ohrwurm von Lied Deja vu von Olivia Rodrigo.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HI01IG","LN","2023-10-30 06:59:50",2,1,1,"Traum 2:   Ich hab mir meiner besten Freundin mich unterhalten, wie sie ihren Job im Club mag. Sie hat mir erzählt wie es ist dir Getränke zu mischen. Sie war nicht wirklich glücklich. Umgebung war dunkel und wir saßen uns gegenüber.",1,"231","1",2,1,1,NA,5,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"HI01IG","LN","2023-10-30 06:59:50",3,1,1,"Traum 3:   Mit 2 Freundinnen saß ich an einem Frühstückstisch und haben uns über die kommende Hockeysaison unterhalten und wie es wohl werden wird (Treffen zu dritt ist geplant am Sonntag in Wuppertal). Stimmung war gut und die Umgebung war so ein bisschen wie in einem kleinen Laden/Restaurant in Wuppertal wo ich mit einer anderen Freundin vor Jahren schon einmal war.",1,"1","1",NA,231,2,2,5,31,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
"HI01IG","LN","2023-11-02 05:35:43",1,1,0,"Ich war in einer Art Kapelle mit Holzbänken. Ich saß mit mehreren Mädels auf den Bänken hintereinander.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HI01IG","LN","2023-11-02 05:35:43",1,1,1,"Eine Person ins Jeans stand vor den Bänken und hat ein Blatt hochgehalten. Dort waren ein Mann und eine Frau nicht sehr realistisch gezeichnet. Das war das neue Album Cover von Harry Styles.",1,"4","1",1,1,1,NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"HI01IG","LN","2023-11-02 05:35:43",1,1,999,"Die Personen im Traum konnte ich nicht Wiedererkennen, die Kappelle schon etwas (gehe heute auf eine Trauerfeier)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HI01IG","LN","2023-11-02 05:35:43",2,1,0,"Ich war mit meine Mutter in einem kleinen Geschäft in Italien um eine Postkarte auszusuchen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI01IG","LN","2023-11-02 05:35:43",2,1,1,"Meine Mutter hat mir 2 Postkarten empfohlen weil dort die Sehenswürdigkeiten der Stadt drauf waren.",1,"211","1",2,1,1,NA,3,4,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI01IG","LN","2023-11-02 05:35:43",2,1,2,"Wir standen an den Postkarten-Drehständern und haben eine hochkant Postkarte als erstes ausgewählt. Ich kann mich nicht an die Stadt erinnern.",1,"211","1",2,1,1,NA,4,4,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
