"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"MR03TO","IN",2023-07-24 07:30:22,1,2,2,"dich im Traum habe ich mehrere Jacken dabei die ich mir umbinde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MR03TO","IN",2023-07-24 07:30:22,1,3,0,"Dann sitzen wir wieder am Tisch..",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR03TO","IN",2023-07-24 07:30:22,1,3,1,"doch die Stimmung kippt etwas. Hinter ein paar Hecken, sieht man eine Szene von Erwachsenen und einem Kind.  Ich kann es nicht ganz einordnen, habe aber ein komisches Gefühl.",1,4,2,4,1,1,NA,2,32,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"MR03TO","IN",2023-07-24 07:30:22,1,4,1,"Iwann schreit das Kind oder so,",1,4,1,4,1,1,NA,1,4,4,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR03TO","IN",2023-07-24 07:30:22,1,4,2,"und ich weiß das dort Männer pädophil sind. Ich will etwas machen,",1,1,1,NA,4,4,NA,3,14,1,1,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MR03TO","IN",2023-07-24 07:30:22,1,4,999,"doch dann endet der Traum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"MR03TO","IN",2023-07-25 10:00:19,1,1,0,"Ich habe geträumt dass ich meine Bachelorarbeit weiter schreibe und gut voran komme.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MR03TO","IN",2023-07-25 10:00:19,1,1,1,"Ich hatte für vieles eine gute Lösung und habe viel gecshrieben. Ich war sehr zufrieden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MR03TO","IN",2023-07-25 10:00:19,1,1,999,"An was genau ich gecshrieben habe, kann ich mich leider nicht mehr erinnern.. :D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"MR03TO","IN",2023-07-26 07:37:48,1,1,0,"Ich habe wieder von Inhalten meiner Bachelorarbeit geträumt. Die inhalte sind im Nachhinein schwer zu fassen und wie eine Leinwand eher vor mir abgelaufen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"MR03TO","IN",2023-07-26 07:37:48,2,1,1,"Außerdem habe ich iwo eine Retoure angemeldet",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MR03TO","IN",2023-07-26 07:37:48,2,1,2,"und Sachen dafür zusammen gepackt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"MR03TO","IN",2023-07-28 20:32:28,1,1,1,"Ich habe geträumt, dass ich an meiner Bachelorarbeit sitze und Schwierigkeiten mit den Überschriften und dem formatieren habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR03TO","IN",2023-07-28 20:32:28,2,1,0,"Außerdem habe ich etwas von Barbie geträumt..",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MR03TO","IN",2023-07-28 20:32:28,2,1,1,"den Film und das ich Barbie bin oder so.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR03TO","IN",2023-07-29 08:40:21,1,1,1,"Ich war im Traum unter Menschen und habe mich gut unterhalten.",1,1,1,NA,5,2,4,5,31,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR03TO","IN",2023-07-29 08:40:21,1,2,1,"Iwann habe ich aber gemerkt, dass etwas nicht stimmt und dass ich vermutlich einen Schlaganfall habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MR03TO","IN",2023-07-29 08:40:21,1,2,2,"Ich lag plötzlich auf einer Liege..",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR03TO","IN",2023-07-29 08:40:21,1,2,3,"neben mir war auch eine Person auf einer Liege. Diese war offensichtlicher verletzt und um sie herum standen Ärzte.",1,4,1,4,1,1,NA,1,4,4,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MR03TO","IN",2023-07-29 08:40:21,1,3,1,"Iwann hat ein Arzt sich um mich gekümmert. Er war sehr emphatisch und hat mich gefragt ob ich schmerzen habe.. ich habe gesgat etwas und das es sich ganz komisch anfühlt. Er hat mir gut zugesprochen und gemeint, dass wir das wieder hinkriegen.",1,3,1,1,1,1,NA,5,14,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"MR03TO","IN",2023-07-29 08:40:21,1,3,2,"Dabei wurde ich auf einem Flur in Richtubg eines Op Raums geschoben.",1,5,1,4,1,1,NA,3,4,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MR03TO","IN",2023-07-29 08:40:21,1,3,3,"Ich habe noch mitbekommen, dass er sich mit anderen Ärzten ausgetauscht hat und etwas über meine Venen gesagt hat und das die groß sind oder so.. außerdem meinte er etwas zu meiner Niere oder so. Es ging wohl um die Dosis der Betäubung.",1,3,1,1,3,2,4,5,4,3,1,1,3,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"MR03TO","IN",2023-07-29 08:40:21,1,3,4,"Dann habe ich gemerkt wie mir die Betäubung gespritzt wurde. Ich war sehr nervös und hatte Angst..",1,5,1,4,1,1,NA,3,32,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR03TO","IN",2023-07-29 08:40:21,1,3,5,"habe dann aber gemerkt wie ich das Bewusstsein verliere und war erleichtert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MR03TO","IN",2023-07-29 08:40:21,1,4,1,"Als ich aufgewacht bin,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"MR03TO","IN",2023-07-29 08:40:21,1,4,2,"war der Arzt und eine Krankenschwester da. Beide haben mir gesgat es sei alles gut verlaufen. Ich solle ab jetzt aber auf mein Herz aufpassen, weil es sehr geschwächt ist.",1,3,2,3,1,1,NA,3,4,3,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"MR03TO","IN",2023-07-29 08:40:21,1,4,3,"Außerdem wurde mir dann klar, dass meine Eltern noch gar nicht Bescheid wissen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MR03TO","IN",2023-07-29 08:40:21,1,4,4,"und als ich das Krankenzimmer verlassen habe, wollte ich vom Arzt noch wissen wie lange ich keinen Sport machen darf.",1,1,1,NA,3,1,1,3,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR03TO","IN",2023-07-31 21:18:31,1,1,1,"Ich war gestresst weil ich jede Menge zu organisieren hatte. Unter anderem musste ich iwas mit einem paar Schuhe machen. Ich weiß aber nicht mehr was.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"MR03TO","IN",2023-07-31 21:18:31,2,1,1,"Außerdem habe ich geträumt, dass ich mit meiner Mutter einkaufen bin. Die Stimmung war aber sehr gedrückt.",1,1,1,NA,211,1,2,4,32,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR03TO","IN",2023-07-31 21:18:31,3,1,0,"Im zweiten Traum war ich in einem Haus.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MR03TO","IN",2023-07-31 21:18:31,3,1,1,"Ich wusste, dass gleich eine Person kommt die ich nicht mag und bei der ich auf keinen Fall sein will.",1,5,1,4,1,1,NA,2,32,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR03TO","IN",2023-07-31 21:18:31,3,1,2,"Es hat mich jedoch am meisten gestresst, dass ich wusste, dass ich das Treffen mit dieser Person ausgemacht habe. Im Traum habe ich mich daher gefragt warum ich das getan habe und weibisch das anderen Leuten erklären soll.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"MR03TO","IN",2023-08-02 21:20:44,1,1,1,"Ich habe wieder von meiner Bachelor Arbeit geträumt und dass ich sie fast fertig hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MR03TO","IN",2023-08-02 21:20:44,2,1,0,"Danach lag ich mit anderen Mädchen in einer Art Kreis.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MR03TO","IN",2023-08-02 21:20:44,2,1,1,"Wir waren alle sehr dicht beieinander und haben uns Geschichten erzählt.",1,1,1,NA,5,2,2,5,4,1,1,2,5,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR03TO","IN",2023-08-02 21:20:44,2,1,2,"Dann wollte iwer das wir alle aufstehen.",1,5,1,4,1.5,1.2,4.2,3,4,5,1,4,1,1,2,NA,NA,NA,5,2,2,NA,NA,NA,NA,NA,NA,NA,7
"MR03TO","IN",2023-08-03 10:03:06,1,1,1,"In meinem Traum habe ich wieder von der Bachelorarbeit geträumt, dabei hatte ich sie komplett fertig und war sehr zufrieden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR03TO","IN",2023-08-03 10:03:06,1,1,2,"Ich habe sie dann in einem Hotel drucken lassen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR03TO","IN",2023-08-03 10:03:06,1,1,3,"und bin danach auf mein Zimmer gegangen um mich auf den Balkon zu setzen und zu lesen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR03TO","IN",2023-08-03 10:03:06,1,1,4,"Davor habe ich mich an der Mini Bar bedient..",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
