"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AT04IA","LN",2023-07-25 08:57:12,1,1,6,"Als wir allein waren, hat mich der Dozent dann geduzt und gesagt, dass ich ihn ablenke im Kurs und das Konsequenzen nach sich ziehen wird.",1,"232",1,1,"1",1,NA,3,15,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AT04IA","LN",2023-07-25 08:57:12,1,1,7,"Dann drÃ¼ckte er mich gegen das Pult und wir hatten Sex.",1,"232",1,1,"1",1,NA,3,13,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AT04IA","LN",2023-07-29 10:01:15,1,1,1,"Ich habe getrÃ¤umt, dass ich ungewollt und unerwartet schwanger war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AT04IA","LN",2023-07-29 10:01:15,1,1,2,"Als ich es dann meinem Partner erzÃ¤hlt habe, war dieser sehr sauer auf mich, weil wir immer verhÃ¼tet haben und er daher der festen Ãœberzeugung war, dass ich ihn betrogen haben muss.",1,"1",1,NA,"22",1,1,5,32,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"AT04IA","LN",2023-07-29 10:01:15,1,1,3,"Selbst nach vielen ErklÃ¤rungen, wie es passiert sein kann, hat er mir nicht glauben wollen.",1,"1",1,NA,"22",1,1,5,32,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AT04IA","LN",2023-07-29 10:01:15,1,2,1,"Dennoch waren meine Freundinnen sehr hilfreich, da sie meinten, dass sie mir beistehen werden und sie mir beim erziehen der Kinder helfen wÃ¼rden.",1,"231",2,4,"1",1,NA,3,14,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AT04IA","LN",2023-07-31 08:55:03,1,1,0,"In meinem Traum befand ich mich in der Wohnung meiner Eltern mit meinem groÃŸen Bruder und meinem Vater, meine Mutter war nicht anwesend, wobei ich auch nicht wusste, wo sie war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"AT04IA","LN",2023-07-31 08:55:03,1,1,1,"Mein Vater war sehr traurig und hat meinem Bruder und mir aufgetragen die Wohnung zu verwÃ¼sten um es aussehen zu lassen, als wÃ¤re jemand eingebrochen.",1,"21",1,1,"1, 22",1,1,3,4,21,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AT04IA","LN",2023-07-31 08:55:03,1,1,2,"Also haben mein Bruder und ich uns ran gemacht die schrÃ¤nke auszurÃ¤umen und Tische und StÃ¼hle umzuwerfen.",1,"1",1,NA,"22",1,1,4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AT04IA","LN",2023-07-31 08:55:03,1,1,3,"Als das erledigt war, hat mein Vater die Gasleitung voll geÃ¶ffnet",1,"21",1,1,"1, 22",1,1,3,4,21,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AT04IA","LN",2023-07-31 08:55:03,1,1,4,"und sich von uns verabschiedet.",1,"21",1,1,"1, 22",1,1,4,4,21,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AT04IA","LN",2023-07-31 08:55:03,1,1,5,"Im ersten Moment habe ich geglaubt, dass er Selbstmord in der Wohnung begehen will, doch wir konnten ihn Ã¼berzeugen uns zu folgen",1,"1, 22",1,1,"21",1,1,3,4,NA,1,1,21,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AT04IA","LN",2023-07-31 08:55:03,1,1,6,"und so sind wir drei mit ein paar Wertsachen und etwas Geld abgereist",1,"1",1,NA,"21, 22",1,1,4,4,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AT04IA","LN",2023-07-31 08:55:03,1,1,7,"und die Wohnung sollte mittels Zeitschaltuhr Feuer fangen, sobald wir weit genug weg wÃ¤ren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
