"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"DN12TO","IN",2023-07-18 06:54:00,1,1,4,"und bin gegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"DN12TO","IN",2023-07-18 06:54:00,1,2,1,"Auf dem Weg mit dem Zug nach Hause, habe ich meinen Onkel und Nachbarin getroffen und irgendwie Ã¼ber Nudelgerichte gesprochen.",1,"214, 232","1","1, 2","1",1,NA,5,4,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"DN12TO","IN",2023-07-18 06:54:00,1,3,1,"Zuhause angekommen hatte meine Familie Besuch.",1,"5","2","4","1",1,NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"DN12TO","IN",2023-07-18 06:54:00,1,3,2,"Auch ich habe noch Freunde erwartet zum Essen im Garten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12TO","IN",2023-07-18 06:54:00,1,3,3,"Da dann in der KÃ¼che so viel los war, habe ich meine (ehemalige) beste Freundin angerufen, ob sie nicht auf den Weg Pizza abholen mÃ¶chte.",1,"1","1",NA,"231",1,"2",3,16,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"DN12TO","IN",2023-07-21 07:07:00,1,1,1,"Ich bin zu meiner Tante umgezogen, da ich zurÃ¼ck in der Schule war und die Schule wechseln musste.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"DN12TO","IN",2023-07-21 07:07:00,1,1,2,"Ich habe relativ in der NÃ¤he von der Schule gewohnt und konnte dorthin laufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"DN12TO","IN",2023-07-21 07:07:00,1,1,3,"Einige der neuen SchÃ¼lerInnen kannte ich (aus dem echten Leben) im Traum kannte ich die nicht.",1,"4","1","2","1",1,NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"DN12TO","IN",2023-07-21 07:07:00,1,1,4,"Ich bin zuerst in den Sportunterricht gegangen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"DN12TO","IN",2023-07-21 07:07:00,1,1,5,"und alle waren etwas skeptisch, warum jemand neues dabei ist.",1,"4","1","2","1",1,NA,2,32,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12TO","IN",2023-07-21 07:07:00,1,2,1,"Am Ende war ich wieder zuhause",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"DN12TO","IN",2023-07-21 07:07:00,1,2,2,"und dann hat mein Freund einen Anruf erhalten, dass sein Hund ein gesundheitliches Problem hat, das hat mir Sorgen bereitet.",1,"22","1","1","1",1,NA,2,32,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"DN12TO","IN",2023-07-22 07:31:00,1,1,1,"Mein Bruder hatte seinen Abschluss und wir haben gemeinsam mit der Familie Ã¼berlegt was wir ihm schenken kÃ¶nnen. Dabei waren wir in meinem Wohnzimmer zuhause und Ã¼bers Telefon.",1,"1","1",NA,"21",2,"4",5,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"DN12TO","IN",2023-07-22 07:31:00,1,1,2,"Leider waren einige krank, weshalb es nichts besonderes werden konnte, da wir eigentlich eine gemeinsame AktivitÃ¤t geplant hatten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"DN12TO","IN",2023-07-22 07:31:00,2,1,1,"Meine Eltern und ich haben meinen Opa im Heim besucht.",1,"1, 211","1, 2","3","214",1,"1",5,4,NA,NA,3,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12TO","IN",2023-07-22 07:31:00,2,1,2,"Er hat ein neues groÃŸes, helles Zimmer mit einem riesigen Fenster bekommen und lag im Bett.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"DN12TO","IN",2023-07-22 07:31:00,2,1,3,"Er war jedoch viel fitter als sonst und konnte aus dem Bett â€žspringenâ€œ.",1,"214","1","1","1",1,NA,1,NA,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"DN12TO","IN",2023-07-22 07:31:00,2,1,4,"Jedoch hatte er vorher Eis gegessen und ist mit seinem Arm in seinen Eisteller gerollt.",1,"214","1","1","1",1,NA,1,NA,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"DN12TO","IN",2023-07-22 07:31:00,2,1,5,"Er hat eine neue Tiefgarage dazu bekommen und einen besseren Ausblick. Wir waren etwas verwundert, Ã¼ber die Tiefgarage, da er kein Auto fÃ¤hrt,  jedoch hÃ¤tte er so lieb gefragt und daraufhin den Stellplatz bekommen.",1,"1, 211","1, 2","3","214",1,"1",5,4,NA,NA,3,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"DN12TO","IN",2023-07-24 06:36:00,1,1,1,"Der Traum spielte in meiner alten Schulaula. 6 oder 7 Personen, die mir mehr oder weniger bekannt waren, haben ihr Abizeugnis bekommen und sollten sich den GÃ¤sten kurz vorstellen.",1,"4","2","4","1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"DN12TO","IN",2023-07-24 06:36:00,1,1,2,"Ein Junge, den ich kenne, war richtig genervt und wusste gar nicht, was er jetzt da machen sollte. Ich fand die Situation eher unangenehm.",1,"232","1","1","1",1,NA,2,32,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"DN12TO","IN",2023-07-24 06:36:00,1,1,999,"Der Traum ging noch lÃ¤nger, aber ich erinnere mich nicht mehr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"DN12TO","IN",2023-07-25 07:55:00,1,1,0,"Eine Freundin von mir hat aus dem Tierheim in ThÃ¼ringen einen seltenen kleinen Zwergpudel zur Probe mitgenommen.  Sie alleine durfte ihn jedoch nicht adoptieren und deshalb wollten wir versuchen, ihn zusammen zu adoptieren.  Ich war sehr glÃ¼cklich weil ich mir schon immer einen eigenen Hund gewÃ¼nscht habe und immer auf die richtige Situation gewartet habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"DN12TO","IN",2023-07-25 07:55:00,1,1,1,"Wir waren bei uns zuhause und haben die ganze Zeit mit dem Hund gespielt.",1,"1","1",NA,"231",1,"2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"DN12TO","IN",2023-07-27 06:48:00,1,1,0,"Mein Bruder, eine Freundin und ich haben ein Meet&Greet mit einem SÃ¤nger gewonnen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"DN12TO","IN",2023-07-27 06:48:00,1,1,1,"und dann haben wir dort zusammen Karten gespielt",1,"1, 212, 231","1","1, 1, 2","3",1,"1",4,4,NA,1,NA,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"DN12TO","IN",2023-07-27 06:48:00,1,1,2,"Nach 2 Stunden jedoch, hatte der Musiker RÃ¼ckenschmerzen, sodass wir uns nur noch unterhalten haben.",1,"1, 212, 231","1","1, 1, 2","3",1,"1",5,4,NA,1,NA,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"DN12TO","IN",2023-07-27 06:48:00,1,2,1,"Nach dem Meet&Greet war noch (unabhÃ¤ngig davon) eine Wanderung an der wir drei teilgenommen haben.",1,"1","1",NA,"212, 231",1,"1, 2",4,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"DN12TO","IN",2023-07-27 06:48:00,1,2,2,"Dann war meine Freundin etwas neidisch und hat alles schlecht geredet, was wir machen durften, weil sie beim M&G kein Bild gemacht hatte und nicht so viel mit ihm reden konnte.",1,"22","1","2","1",1,NA,5,32,22,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"DN12TO","IN",2023-07-29 07:51:00,1,1,1,"Ich war eine Freundin in Hamburg besuchen. Hamburg war aber nicht wie in â€žechtâ€œ, sondern die uni, an der meine Freundin aktuell war, ist auf einer Insel gewesen und Man musste mit einer FÃ¤hre hinfahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"DN12TO","IN",2023-07-29 07:51:00,1,1,2,"Die ersten Tage war ich alleine dort,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"DN12TO","IN",2023-07-29 07:51:00,1,1,3,"bis wir uns verabredet haben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"DN12TO","IN",2023-07-29 07:51:00,1,2,1,"Ich habe meine Freundin 2 mal zufÃ¤llig getroffen.",1,"231","1","2","1",1,NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"DN12TO","IN",2023-07-29 07:51:00,1,3,1,"Auf der FÃ¤hre saÃŸ ich hinter einem Mann der durchgehend geraucht hat, was super eklig gestunken hat,",1,"4","1","1","1",1,NA,2,32,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"DN12TO","IN",2023-07-29 07:51:00,1,3,2,"aber niemand wollte etwas sagen. Die Stimmung war ziemlich gedrÃ¼ckt und ebenso das Wetter. Ich war im Traum sehr still und fÃ¼r mich.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
