"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SN07SR","TJ",2023-07-20 03:46:25,1,3,3,"Nahm meinen Hund, der nicht mehr richtig laufen konnte …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SN07SR","TJ",2023-07-20 03:46:25,1,3,4,"… und stieg ins Auto ein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SN07SR","TJ",2023-07-20 03:46:25,1,3,5,"Wir fuhren (mit glaube 2 Hundebesitzern aus der Nachbarschaft, meinem Vater, meiner Cousine & glaube meinem  Bruder) zum Tierarzt. Ich war extrem aufgeregt, ängstlich und am weinen. Ich erkannte im Traum nicht, dass ich gerade träum",1,1,1,NA,"232, 211, 214, 212","2, 1, 1, 1","4, 1, 2, 1",4,32,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"SN07SR","TJ",2023-07-20 07:25:32,1,1,0,"Ich habe geträumt, wie ich mit mehreren Leuten (meiner alten Klasse) auf Klassenfahrt war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SN07SR","TJ",2023-07-20 07:25:32,1,1,1,"Als ich mich schlafen legen wollte, war in meiner Nähe auf einem anderen Bett ein Mitschüler, der mich ständig angefasst hat.",1,232,1,1,"1","1",NA,3,24,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SN07SR","TJ",2023-07-20 07:25:32,1,1,2,"Ich sagte ihm mehrmals, dass er das unterlassen soll & ich mich belästigt fühle.",1,1,1,NA,"232","1","1",3,32,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SN07SR","TJ",2023-07-20 07:25:32,1,1,3,"Er versuchte es aber weiterhin, …",1,232,1,1,"1","1",NA,3,24,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SN07SR","TJ",2023-07-20 07:25:32,1,1,4,"… sodass ich wütend aufstand und mich auf eine Couch legte, die weiter von ihm entfernt war.",1,1,1,NA,"232","1","1",3,25,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SN07SR","TJ",2023-07-20 07:25:32,1,2,1,"Später gingen wir alle runter zum Pool o.Ä. …",1,1,1,NA,"5","2","4",4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SN07SR","TJ",2023-07-20 07:25:32,1,2,2,"… und meine Klamotten wurden nass, weil ich mit einer Rutsche rutschte und nicht wusste, dass diese ins Wasser führt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SN07SR","TJ",2023-07-20 07:25:32,1,3,1,"Also ging ich mich auf einer Toilette umziehen, die aber irgendwo im Keller der Unterkunft war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SN07SR","TJ",2023-07-20 07:25:32,1,3,2,"Ich schloss die Tür ab …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SN07SR","TJ",2023-07-20 07:25:32,1,3,3,"… und merkte kurze Zeit später wie dieser Typ kam und versuchte die Tür aufzukriegen.",0,232,1,1,"1","1",NA,3,32,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SN07SR","TJ",2023-07-20 07:25:32,1,3,4,"Ich bekam Angst und ging in das Zimmer, welches mit der Toilette verbunden war und da war ein Fenster mit Gittern.",1,1,1,NA,"232","1","1",3,25,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SN07SR","TJ",2023-07-20 07:25:32,1,4,1,"Ich bekam es hin, die Gittern zu zerstören …",1,1,1,NA,"232","1","1",3,25,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SN07SR","TJ",2023-07-20 07:25:32,1,4,2,"… und kletterte aus dem Fenster.",1,1,1,NA,"232","1","1",3,25,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SN07SR","TJ",2023-07-20 07:25:32,1,4,3,"Dann Fuhr ein Bus an mir vorbei, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SN07SR","TJ",2023-07-20 07:25:32,1,4,4,"… den ich zum  anhalten brachte …",1,1,1,NA,"3","1","4",5,16,1,1,2,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SN07SR","TJ",2023-07-20 07:25:32,1,4,5,"… & Einstieg. Ich dachte, dass es jetzt vorbei ist & er mich nicht mehr finden kann.",1,1,1,NA,"232","1","1",3,25,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SN07SR","TJ",2023-07-20 07:25:32,1,4,6,"Aber am Ende stand er vor mir… (total gruselig).",1,232,1,1,"1","1","1",4,32,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SN07SR","TJ",2023-07-20 07:25:32,2,1,1,"Ich träumte auch davon, wie ich mit einer Gruppe von Mädchen mich bei der Schulleiterin oder so beschwerte, weil entweder der Typ oder ein anderer eine weiter Schülerin belästigte. Bei dem Gespräch war auch eine Therapeutin da. Ich war richtig wütend und fragte, was nun gemacht wird und dass halt etwas geschehen muss. Dass es nicht sein kann, dass der Typ damit durchkommt.",1,1,1,NA,"3","1","2",5,32,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
"SN07SR","TJ",2023-07-20 07:25:32,2,1,2,"Die Therapeutin fragte mich, ob ich denn Ideen hätte & ich zählte paar auf: 1) Ihn dazu bringen/ zwingen, Therapie zu machen ansonsten von Schule schmeißen  (mit seinen Eltern reden)  2. noch so ein Fall -> von der Schule schmeißen   3. …",1,3,1,2,"1","1",NA,5,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"SN07SR","TJ",2023-07-20 07:25:32,2,1,3,"Die hatte sich die notiert, war aber selbst voll überfordert und hatte keine Ahnung wie sie mit der Situation umgehen soll…",1,3,1,2,"1","1",NA,2,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SN07SR","TJ",2023-07-23 04:24:57,1,1,0,"Ich war mit zwei Freunden aus dem Studium im Krankenhaus, ich glaube das war eine Psychiatrie, wo wir ein Praktikum gemacht haben.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SN07SR","TJ",2023-07-23 04:24:57,1,1,1,"Wir standen im Flur …",1,1,1,NA,"231","2","4",1,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SN07SR","TJ",2023-07-23 04:24:57,1,1,2,"… bis ein sehr netter Arzt kam …",1,3,1,4,"1","1",NA,1,4,3,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SN07SR","TJ",2023-07-23 04:24:57,1,1,3,"… uns in sein Zimmer ließ und mit uns ein paar Diagnostikverfahren durchging und uns diese zeigte. An mehr kann ich mich nicht erinnern",1,3,1,4,"1, 231","1, 2","4, 4",5,4,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SN07SR","TJ",2023-07-24 06:00:34,1,1,1,"Ich war in einem  großen Raum, wo ich eine Klausur geschrieben habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SN07SR","TJ",2023-07-24 06:00:34,1,1,2,"Ich hatte die ganze Zeit Probleme mit meinem Stuhl, der sich nicht verstellen ließ.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SN07SR","TJ",2023-07-24 06:00:34,1,1,3,"Vor mir saß ein älteres Pärchen. Ich habe denen gesagt, dass sich mein Stuhl nicht verstellen lässt …",1,1,1,NA,"4","2","3",3,4,1,1,2,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SN07SR","TJ",2023-07-24 06:00:34,1,1,4,"... und der Mann förderte seine Frau dazu auf, mir zu helfen, …",1,4,1,1,"4","1","2",3,16,4,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SN07SR","TJ",2023-07-24 06:00:34,1,1,5,"… was sie auch tat. An mehr kann ich mich nicht erinnern.",1,4,1,2,"1","1",NA,3,14,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SN07SR","TJ",2023-07-25 06:24:30,1,1,0,"War im Urlaub im Hotel mit meiner Cousine und ihren Kindern, die fast so alt sind wie ich.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SN07SR","TJ",2023-07-25 06:24:30,1,1,1,"Erinnere mich nur daran, wie ich ständig ins Badezimmer ging, um meine Haare zu machen… an mehr kann ich mich nicht erinnern",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SN07SR","TJ",2023-07-26 06:00:33,1,1,1,"Habe von einer Freundin geträumt, die unser Treffen abgesagt hat bzw. die meinte, dass sie da nichts zu suchen hat.",1,231,1,2,"1","1",NA,3,26,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SN07SR","TJ",2023-07-27 06:30:36,1,1,0,"War mit meiner alten Klasse in der Schule. Es war abends.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SN07SR","TJ",2023-07-27 06:30:36,1,1,1,"Wir haben ein Spiel gespielt (Laser Tag ähnliches mit so Fake Pistolen).",1,1,1,NA,"232","2","3",5,4,1,1,2,232,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SN07SR","TJ",2023-07-27 06:30:36,1,1,2,"Ich war richtig gut in dem spiel, …",1,1,1,NA,"232","2","3",5,4,1,1,2,232,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SN07SR","TJ",2023-07-27 06:30:36,1,1,3,"… hab dann aber plötzlich festgestellt, dass mein Schüler/ Studentenausweis fehlt & war mir sicher, dass der eine Klassenkamerad, dass absichtlich genommen und versteckt hat, damit ich nicht mitspielen kann, weil ich so gut bin & die anderen verlieren. Ohne Ausweis durfte man wohl nicht mitmachen.",1,232,1,4,"1","1",NA,3,4,232,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"SN07SR","TJ",2023-07-31 06:00:39,1,1,0,"Ich war beim Zahnarzt, weil ich Kieferprobleme hatte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SN07SR","TJ",2023-07-31 06:00:39,1,1,1,"Im Behandlungszimmer war ich am warten …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SN07SR","TJ",2023-07-31 06:00:39,1,1,2,"… als dann plötzlich eine Ärztin reinkam und nicht mein Arzt. Die meinte, dass sie mich heute behandeln wird. Ich hingegen lehnte das strikt ab & meinte, dass ich eine Zahnarztphobie habe und nur von meinem Zahnarzt behandelt werden möchte.",1,3,1,2,"1","1",NA,5,26,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"SN07SR","TJ",2023-07-31 06:00:39,1,1,3,"Widerwillig ging sie …",1,3,1,2,"1","1",NA,3,32,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SN07SR","TJ",2023-07-31 06:00:39,1,2,1,"… und mein Arzt kam später rein.",1,3,1,1,"1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SN07SR","TJ",2023-08-01 06:30:34,1,1,1,"Ich war mit einer Freundin und einem Freund (den ich aber in der Realität nicht kenne) lernen.",1,1,1,NA,"231","2","3",4,4,1,1,2,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SN07SR","TJ",2023-08-01 06:30:34,1,1,2,"Dann haben wir eine Pause gemacht und uns Döner geholt :)",1,1,1,NA,"231","2","3",4,31,1,1,2,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SN07SR","TJ",2023-08-01 06:30:34,1,1,999,"Wir waren in einem Seminarraum, wo auch Unterricht stattfand, aber niemand wirklich dem Dozenten zugehört hat. Jeder hat für sich/ mit seiner Gruppe gearbeitet. War eine angenehme lernrunde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
