"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"MOZ08S","LN","2023-10-27 10:50:20",2,1,1,"In einem anderen Traum wollte ich nach Deutschland migrieren aber hatte noch keine Wohnung gefunden und war nervös",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MOZ08S","LN","2023-10-27 10:50:20",3,1,1,"In einem anderen Traum habe ich viele von meinen bekannten gesehen aber ich war nicht so glücklich darüber",1,"232",2,4,"1","1",NA,2,32,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MOZ08S","LN","2023-10-30 21:16:40",1,1,1,"Ich war in einer Wohunh und da waren viele kleinen Katzen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MOZ08S","LN","2023-10-30 21:16:40",1,1,2,"Ein unbekanntet Mann hat sie vom Fenster rausgeworfen.",1,"4",1,1,"1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MOZ08S","LN","2023-10-30 21:16:40",1,1,3,"Ich bin runtergegangen um sie zu retten und ich war sehr ärgerlich.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MOZ08S","LN","2023-10-30 21:16:40",2,1,1,"Danach war ich mit einer Freundin aud der Schule und wir sind in meinem Traum zusammen eine Schule besucht, weil sie dort arbeiten wollte und verschiedene offene Stellen an der Schule abwägen wollte. Ich war nicht so froh und dachte dass diese Arbeit ihr nicht passt",1,"1",1,NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"MOZ08S","LN","2023-10-30 21:16:40",2,2,1,"Ich habe auch gesehen, dass ich in Erdgeschoss wohnte ( ich wohne auch im Erdgeschoss aber die Wohnung war anders) und einige unbekannten konnten durch meine Wohung in den Hintengarten gehen. Ich war nervös",1,"4",2,4,"1","1",NA,2,32,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"MOZ08S","LN","2023-11-01 20:47:38",1,1,1,"Jemand hat mich mit dem Messer attackiert und ich hatte vielr Schmerzen aber ich hatte keine negative Gefühle.",1,"5",1,1,"1","1",NA,3,21,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MOZ08S","LN","2023-11-01 20:47:38",1,1,2,"Ich wollte die Situation kontrollieren und den Streit gewinnen und das habe ich.",1,"1",1,NA,"5","1","1",5,4,1,1,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MOZ08S","LN","2023-11-01 20:47:38",2,1,1,"Danach habe ich geträumt, dass ich und mein Freund in eine andere Stadt umziehen wollten und ich war sehr glücklich",1,"1",1,NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MOZ08S","LN","2023-11-02 20:12:22",1,1,0,"Mein Freund wollte mit mir Schluss machen, weil er sich in eine andere Frau verliebt hatte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MOZ08S","LN","2023-11-02 20:12:22",1,1,1,"Ich war sehr traurig und habe einer Freundin von mir eine Nachricht geschickt aber wusste nicht, was zu sagen.",1,"1",1,NA,"231","1","2",3,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MOZ08S","LN","2023-11-02 20:12:22",1,1,2,"Mein Freund meinte, dass die andere Frau ihn besonders mag und ich habe ihre Whatsapp-Nachrichten gelesen, die ganz liebvoll waren. Ich war sehr sehr traurig",1,"22",1,1,"1","1",NA,3,26,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
