"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"II08ER","IN",2023-07-19 12:57:43,1,4,1,"Am nÃ¤chsten Tag war ich darÃ¼ber so wÃ¼tend, dass ich beschlossen hab bei ihm einzubrechen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"II08ER","IN",2023-07-19 12:57:43,1,4,2,"Als ich jedoch in der Wohnung war, ist mir bewusst geworden, dass die beiden zusammen gezogen sind und sich ein wirklich schÃ¶nes gemeinsames Leben aufgebaut haben, Ã¼berall standen Fotos von den beiden wie sie lachen oder irgendetwas unternehmen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"II08ER","IN",2023-07-19 12:57:43,1,4,3,"Dann war ich einfach nur traurig, weil ich mir das alles immer gewÃ¼nscht aber nie bekommen habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"II08ER","IN",2023-07-23 20:20:20,1,1,1,"Die Familie eines Nachbarn mit dem ich mal liiert war hatte einen Haufen Katzen und Kaninchen, die aus ihrem Garten geflohen sind.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"II08ER","IN",2023-07-23 20:20:20,1,1,2,"EInige von ihnen sind in unseren Garten gekommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"II08ER","IN",2023-07-23 20:20:20,1,1,3,"Ich wollte eine Babykatze in unser WOhnzimmer lassen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"II08ER","IN",2023-07-23 20:20:20,1,1,4,"aber 2 andere waren vor der TÃ¼r und sind auch reingekommen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"II08ER","IN",2023-07-23 20:20:20,1,1,5,"und haben das andere Baby gepiesakt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"II08ER","IN",2023-07-23 20:20:20,1,1,6,"Ich habe eine von den gemeinen Katzen mit einem Brett weggehauen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"II08ER","IN",2023-07-23 20:20:20,1,1,7,"und die 2 gemeinen sind wieder rausgegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"II08ER","IN",2023-07-23 20:20:20,1,2,1,"Als ich in den Garten gegangen bin hat sich ein riesiges schwarzes Kaninchen auf mich gestÃ¼rzt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"II08ER","IN",2023-07-23 20:20:20,1,2,2,"und meinen Daumen gelutscht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"II08ER","IN",2023-07-23 20:20:20,1,2,3,"Es wollte partout nicht loslassen und ich habe es mit rein genommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"II08ER","IN",2023-07-23 20:20:20,1,3,1,"Ich habe einen Igel gefunden der fast noch ein Baby war und kaum Stacheln hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"II08ER","IN",2023-07-23 20:20:20,1,3,2,"Ich hab ihn in eine Decke gewickelt, damit ihm nicht kalt wird",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"II08ER","IN",2023-07-23 20:20:20,1,3,3,"und mit rein genommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"II08ER","IN",2023-07-23 20:20:20,1,4,1,"SpÃ¤ter habe ich gemerkt, dass der Igel mich irgendwie kennt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"II08ER","IN",2023-07-23 20:20:20,1,5,1,"Meine Mutter hat ihn dann ausversehen in einer Art riesigen Game Boy Colour verbrannt.",1,211,1,2,1,1,NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"II08ER","IN",2023-07-23 20:20:20,1,5,2,"Da habe ich gemerkt, dass der Igel eigentlich ein Mann war, der mit dem Igel verbunden war",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"II08ER","IN",2023-07-23 20:20:20,1,5,3,"und der Mann wollte mich suchen kommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"II08ER","IN",2023-07-23 20:20:20,1,5,4,"Er ist nach Frankreich gegangen, weil er dachte ich sei FranzÃ¶sin.",1,4,1,1,1,1,NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"II08ER","IN",2023-07-23 20:20:20,1,5,5,"Eine Freundin hat ihn gefragt, wie er mich finden will da Paris riesig ist. Er meinte, er mÃ¼sse nur das MÃ¤dchen mit den grÃ¼nen AUgen finden.",1,231,1,2,4,1,1,5,4,231,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"II08ER","IN",2023-07-23 20:20:20,1,5,6,"Am HImmel waren Fragezeichen aus WOlken.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"II08ER","IN",2023-07-25 19:48:30,1,1,1,"Es war Nacht, irgendwas mit einer Farm, entweder eine Abschlussfeier, ein Kochwettbewerb oder beides, irgendwas mit Eulen, jemand ist verschwunden",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"II08ER","IN",2023-07-28 20:49:57,1,1,0,"Ich war in einem viktorianischen Haus, das auÃŸen historisch aussah, drinnen aber modern, bis auf den Dachboden der alt und dreckig war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"II08ER","IN",2023-07-28 20:49:57,1,1,1,"Mein Bruder war da und hat irgendeinen Pakt mit Jason Voorhees von Friday the 13th gemacht",1,212,1,1,3,1,1,5,14,212,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"II08ER","IN",2023-07-28 20:49:57,1,1,2,"und sollte jemanden umbringen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"II08ER","IN",2023-07-28 20:49:57,1,1,3,"Ich wollte ihn aufhalten aber dafÃ¼r musste ich ein dunkles Symbol am Himmel zerstÃ¶ren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"II08ER","IN",2023-07-28 20:49:57,1,2,1,"Ich hatte irgendwie magische KrÃ¤fte und habe EnergiebÃ¤lle auf das Symbol gefeuert,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"II08ER","IN",2023-07-28 20:49:57,1,2,2,"das hat aber nichts gebracht. Also bin ich auf das Symbol zugeflogen um es von nahem zu zerstÃ¶ren,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"II08ER","IN",2023-07-28 20:49:57,1,2,3,"allerdings bin ich abgeprallt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"II08ER","IN",2023-07-28 20:49:57,1,2,4,"und bin brennend zurÃ¼ck auf die Erde geknallt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"II08ER","IN",2023-07-28 20:49:57,1,3,1,"Ich musste irgendwie meine Gruppe von Freunden, grÃ¶ÃŸtenteils Leute aus der Grundschule beschÃ¼tzen.",1,1,1,NA,231,2,4,3,14,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"II08ER","IN",2023-07-28 20:49:57,1,4,1,"Ich habe ein Foto von all meinen Freunden gefunden, dass sie ohne mich auf meinem Geburtstag aufgenommen haben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"II08ER","IN",2023-07-28 20:49:57,1,5,1,"Als ich sie alle nach und nach aufgesucht habe,",1,1,1,NA,231,2,4,3,14,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"II08ER","IN",2023-07-28 20:49:57,1,5,2,"waren sie gemein und abweisend zu mir, obwohl die Welt offensichtlich unterging und ich sie retten wollte.",1,231,2,4,1,1,NA,3,26,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"II08ER","IN",2023-08-01 21:36:20,1,1,0,"Ich war in einem Flughafen und wollte irgendwo hinfliegen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"II08ER","IN",2023-08-01 21:36:20,1,1,1,"Ich war in einer glÃ¤sernen Halle und man musste Ã¼ber eine riesige BrÃ¼cke Ã¼ber dem Meer fahren um zum Flughafen zu kommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"II08ER","IN",2023-08-01 21:36:20,1,1,2,"Die FLugzeuge mussten relativ tief Ã¼ber die BrÃ¼cke hinweg",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"II08ER","IN",2023-08-01 21:36:20,1,1,3,"als ein Flugzeug aus der falschen Richtung kam",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"II08ER","IN",2023-08-01 21:36:20,1,1,4,"und Ã¼ber der BrÃ¼cke abstÃ¼rzte, sie zerstÃ¶rte",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"II08ER","IN",2023-08-01 21:36:20,1,1,5,"und dann ins Meer knallte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"II08ER","IN",2023-08-01 21:36:20,2,1,1,"Ich sollte eine Freundin von mir ins Krankenhaus begleiten, weil sie sich den HIntern vergrÃ¶ÃŸern lassen wollte, was ich ziemlich dÃ¤mlich fande, weil sie eigentlich eine Magenband-OP machen lassen wollte um abzunehmen.",1,1,1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"II08ER","IN",2023-08-01 21:36:20,2,1,2,"Als sie im OP war bin ich durch das Krankenhaus gelaufen, das komplett leer und verlassen war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"II08ER","IN",2023-08-01 21:36:20,2,1,3,"Ich bin durch einen Hinterausgang raus der auf einen versteckten Parkplatz gefÃ¼hrt hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"II08ER","IN",2023-08-01 21:36:20,2,1,4,"AUf dem Parkplatz war ein attraktiver Mann, den ich irgendwie kannte und wir haben uns unterhalten.",1,1,1,NA,4,1,1,5,31,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"II08ER","IN",2023-08-01 21:36:20,2,1,5,"Er hatte sein Autp im Halteverbot stehen, aber hatte ein Schild an der Scheibe, dass sagte, dass er Arzt ist und das wÃ¼rde ihn davor schÃ¼tzen ein KnÃ¶llchen zu bekommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"II08ER","IN",2023-08-01 21:36:20,3,1,1,"Ich war auf der Arbeit in der Gastronomie und wollte den Laden abschlieÃŸen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"II08ER","IN",2023-08-01 21:36:20,3,1,2,"als ein paar MÃ¤dchen reingekommen sind und noch etwas haben wollten.",1,4,2,2,1,1,NA,3,4,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"II08ER","IN",2023-08-01 21:36:20,3,1,3,"Sie wollten nicht hÃ¶ren, dass der Laden zu ist und sind aggressiv geworden",1,4,2,2,1,1,NA,5,22,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"II08ER","IN",2023-08-01 21:36:20,3,1,4,"und haben angefangen sich selbst zu bedienen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"II08ER","IN",2023-08-01 21:36:20,3,1,5,"Ich habe mit ihnen gestritten",1,1,1,NA,4,2,2,5,32,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"II08ER","IN",2023-08-01 21:36:20,3,1,6,"und die Polizei angerufen,",1,1,1,NA,3,3,4,3,16,1,1,2,3,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"II08ER","IN",2023-08-01 21:36:20,3,1,7,"als immer mehr junge Leute gekommen sind und auch angefangen haben sich zu bedienen und aggressiv zu werden. Der Laden hat sich immer weiter gefÃ¼llt",1,4,2,3,1,1,NA,3,22,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"II08ER","IN",2023-08-01 21:36:20,3,1,8,"und Leute haben angefangen Sachen kaputt zu machen und rumzuwerfen, inklusive Essen.",1,4,2,3,1,1,NA,2,32,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"II08ER","IN",2023-08-01 21:36:20,3,1,10,"Die Polizei hat gesagt, sie wÃ¼rde kommen,",1,3,3,4,1,1,NA,3,14,3,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"II08ER","IN",2023-08-01 21:36:20,3,1,11,"und ich habe 2 meiner Vorgesetzten angerufen, die beide nicht ans Telefon gegangen sind.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"II08ER","IN",2023-08-01 21:36:20,3,1,12,"Es sind immer mehr Leute gekommen, die den Laden verwÃ¼stet haben und Essen rumgeworfen haben.",1,4,2,3,1,1,NA,2,32,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"II08ER","IN",2023-08-01 21:36:20,3,1,13,"Ich wollte einen Mann aufhalten,",1,1,1,NA,4,2,3,3,22,1,1,2,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"II08ER","IN",2023-08-01 21:36:20,3,1,14,"aber er war offensichtlich auf Drogen und ist handgreiflich geworden, was mir groÃŸe Angst gemacht hat.",1,4,2,3,1,1,NA,3,22,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"II08ER","IN",2023-08-01 21:36:20,3,1,15,"Ich bin rausgegangen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"II08ER","IN",2023-08-01 21:36:20,3,1,16,"und habe nochmal versucht die Polizei anzurufen aber niemand ist ans Telefon gegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"II08ER","IN",2023-08-08 19:18:38,1,1,0,"Ein altes Hotel in New York in dem ich gewohnt habe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"II08ER","IN",2023-08-08 19:18:38,2,1,0,"Ich war an einem Strand, ich glaube in Australien, es war stÃ¼rmisch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"II08ER","IN",2023-08-08 19:18:38,2,1,1,"Ich habe dort einen Film gedreht",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"II08ER","IN",2023-08-08 19:18:38,2,1,2,"und beim Dreh jemanden kennengelernt",1,1,1,NA,5,1,4,3,15,1,1,2,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"II08ER","IN",2023-08-10 20:33:15,1,1,0,"Ich war in der Welt von Bridgerton (TV- Serie), war auch dementsprechend gekleidet.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"II08ER","IN",2023-08-10 20:33:15,1,1,1,"Ich bin mit einem MÃ¤dchen durch eine Art dunkle Markthalle gelaufen, in der ganz viele LÃ¤den waren, sie waren allerdings alle geschlossen.",1,4,1,2,1,1,NA,4,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"II08ER","IN",2023-08-10 20:33:15,1,1,2,"Am Ende der Halle war eine STahltÃ¼r durch die wir gegangen sind",1,4,1,2,1,1,NA,4,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"II08ER","IN",2023-08-10 20:33:15,1,1,3,"und dahinter war eine Art riesiger wunderschÃ¶ner WIntergarten, der so groÃŸ war wie eine Halle. Ãœberall standen BÃ¤ume und GewÃ¤chs aber auch sehr viele Sitzgelegenheiten und alles war mit Lichterketten erhellt. Die Familie Bridgerton war dort",1,3,2,4,1,1,NA,1,NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"II08ER","IN",2023-08-10 20:33:15,1,1,4,"und ich glaube ich war mit Anthony verlobt.",1,3,1,1,1,1,NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"II08ER","IN",2023-08-10 20:33:15,2,1,1,"Ich war eine Art SUperheld und musste in die Vergangenheiit reisen um Freunde zu rekrutieren und den Feind zu besiegen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"II08ER","IN",2023-08-10 20:33:15,3,1,0,"Ich war in Australien in einer Ballettschule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"II08ER","IN",2023-08-10 20:33:15,4,1,1,"Ich wollte mit einer Freundin Inline-Skaten aber die StraÃŸe war ein extrem steiler Abhang, sodass man weder richtig nach oben noch nach unten fahren konnte.",1,231,1,2,1,1,NA,4,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"II08ER","IN",2023-08-12 08:06:07,1,1,1,"Ich habe meinen ehemaligen besten Freund geheiratet, mit dem ich seit einigen Jahren keinen Kontakt mehr habe",1,232,1,1,1,1,NA,5,31,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"II08ER","IN",2023-08-13 08:54:19,1,1,1,"Ich war in einer UniversitÃ¤t aber es war ein bisschen wie Hostel (Film) oder wie Die 120 Tage von Sodom (Film), wo nur Foltermethoden und sexueller Missbrauch gezeigt, gelehrt und durchgefÃ¼hrt wurden. Es waren wirklich extrem abstoÃŸende und beÃ¤ngstigende Szenen",1,5,3,4,1,1,NA,2,32,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"II08ER","IN",2023-08-13 08:54:19,1,1,2,"und die SchÃ¼ler die lernen sollten (inklusive) mir selbst, sollten auch als Testpersonen fungieren.",1,5,3,4,1,1,NA,3,21,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"II08ER","IN",2023-08-13 08:54:19,1,1,3,"Ich habe den ganzen Traum damit verbracht dem zu entgehen und immer wieder AusflÃ¼chte zu finden.",1,1,1,NA,5,3,4,3,25,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
