"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SE01DT","LN","2023-10-29 15:30:58",1,2,1,"Ich sollte dann etwas holen gehen und habe gemerkt, dass ich auf der Straße bin, wo ich früher gewohnt habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SE01DT","LN","2023-10-29 15:30:58",1,2,2,"Ich bin dann in unser altes Haus gegangen und habe gesehen, dass im Hintergarten Schnee liegt. Das hat mich verwundert, weil eigentlich warmes Wetter war, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SE01DT","LN","2023-10-29 15:30:58",1,2,3,"… deswegen bin ich in den Garten gegangen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SE01DT","LN","2023-10-29 15:30:58",1,3,1,"… und habe ein flashback bekommen, wo ich gesehen habe, wie ein Blitz eingeschlagen ist, wodurch der Schnee entstanden ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SE01DT","LN","2023-10-29 15:30:58",1,4,1,"Ich habe dann etwas von dem Schnee aufgehoben und im Schnee waren ganz viele Batterien, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SE01DT","LN","2023-10-29 15:30:58",1,4,2,"… dich ich dann zurück zur  Baustelle  gebracht habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SE01DT","LN","2023-10-29 15:30:58",1,4,999,"Der Traum war insgesamt sehr neutral, allerdings habe ich immer wenn ich mich im Traum in unserem alten Haus befinde (wo ich aufgewachsen bin), so ein komisches Gefühl, ein Mix aus Nostalgie und Sehnsucht, welches ich eher als negativ beschreiben würde.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"SE01DT","LN","2023-10-30 07:01:06",1,1,0,"Ich war in einer Art Fantasy-Geschichte in einer Gruppe mit mehreren Personen, im Traum kannte ich alle sehr gut, es waren aber keine Personen, die ich tatsächlich kenne.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SE01DT","LN","2023-10-30 07:01:06",1,1,1,"An Details kann ich mich nicht mehr wirklich erinnern, wir waren in einer Art Gefängnis, …",1,1,1,NA,"232",2,4,4,31,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SE01DT","LN","2023-10-30 07:01:06",1,1,2,"… konnten dann aber ausbrechen …",1,1,1,NA,"232",2,4,4,31,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SE01DT","LN","2023-10-30 07:01:06",1,2,1,"… und mussten danach eine Art Parcour schaffen.",1,1,1,NA,"232",2,4,4,31,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SE01DT","LN","2023-10-30 07:01:06",1,2,999,"Im Traum hatte ich aber nicht das Gefühl, in Gefahr zu sein, es war mehr wie eine Art (Rollen)Spiel und hat sogar Spaß gemacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SE01DT","LN","2023-10-31 10:25:55",1,1,1,"Ich war erst bei einer Art Videodreh von einem großen YouTuber, den ich zwar kenne, für den ich mich aber gar nicht interessiere. Der Dreh fand in einer Art Villa statt, …",1,3,1,1,"1",1,NA,1,NA,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SE01DT","LN","2023-10-31 10:25:55",1,2,1,"… in der ich dann blieb. Auf einmal waren dort sehr viele andere Leute und ich wusste, dass ich auf einer Art Freizeit bin. Ich hatte das Gefühl, einige Leute dort zu kennen, habe aber niemanden erkannt.",1,1,1,NA,"4",2,4,4,4,1,1,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"SE01DT","LN","2023-10-31 10:25:55",1,2,2,"Mit einem habe ich mich dann gestritten, …",1,1,1,NA,"4",1,1,5,22,1,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SE01DT","LN","2023-10-31 10:25:55",1,2,3,"… bin aber kurz danach wieder zu ihm gegangen, um es zu klären.",1,1,1,NA,"4",1,1,3,15,1,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE01DT","LN","2023-10-31 10:25:55",1,2,999,"Ich kann mich nicht erinnern, starke Emotionen in diesem Traum gefühlt zu haben.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE01DT","LN","2023-11-03 08:35:25",1,1,1,"Erst habe ich geträumt, wie ich mir mit meinem Onkel ein Auto gekauft habe. Wir haben uns ein paar angeschaut …",1,1,1,NA,"214",1,1,4,4,1,1,1,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE01DT","LN","2023-11-03 08:35:25",1,1,2,"… und ich habe mich dann für eins entschieden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SE01DT","LN","2023-11-03 08:35:25",1,2,1,"Dann bin ich mit diesem Auto mit 3 oder 4 Freunden von mir in den Urlaub gefahren.",1,1,1,NA,"231",2,4,4,4,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE01DT","LN","2023-11-03 08:35:25",1,3,1,"Im Urlaub war ich dann ziemlich genervt, weil vor allem einer meiner Freunde ein ziemliches Chaos verursacht hat, nie aufgeräumt hat usw.",1,231,2,4,"1",1,NA,3,32,231,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SE01DT","LN","2023-11-03 08:35:25",1,4,1,"Als wir dann wieder zurückfahren wollten, bin ich vom Parkplatz losgefahren, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SE01DT","LN","2023-11-03 08:35:25",1,4,2,"… aber das Auto hat gar nicht mehr funktioniert wie es sollte. Ich konnte es nicht mehr kontrollieren …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SE01DT","LN","2023-11-03 08:35:25",1,4,3,"… und bin einen kleinen Vorsprung runtergefahren, wodurch der Wagen komplett zerstört wurde. Mir ist nichts passiert und ich hatte auch keine starken Emotionen dazu.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SE01DT","LN","2023-11-03 08:35:25",1,5,1,"Wir haben dann noch überlegt, wie wir jetzt nach Hause kommen sollen, …",2,2,2,NA,"342",2,4,5,4,2,2,NA,342,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE01DT","LN","2023-11-03 08:35:25",1,5,999,"… dann bin ich aufgewacht. An die settings oder Umgebungen im Traum kann ich mich nicht erinnern bzw sie waren mir unbekannt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SE01DT","LN","2023-11-04 13:44:43",1,1,1,"Ich war mit meinem besten Freund im Fitnessstudio und wir haben uns über eine Frau unterhalten, die wir attraktiv finden (respektvoll). An mehr kann ich mich nicht wirklich erinnern, ich habe auch keine besonderen Emotionen empfunden.",1,1,1,NA,"231",1,1,5,4,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"SE01DT","LN","2023-11-05 09:56:45",1,1,1,"Das erste, woran ich mich erinnern kann, ist, dass ich arbeiten war. Ich war in einer mir unbekannten Gegend und habe mir unbekannte Leute beliefert (ich arbeite bei einem Lieferservice). Ich habe irgendwie sehr lange gebraucht, also ich war sehr lange beschäftigt.",1,1,1,NA,"4",2,4,4,4,1,1,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"SE01DT","LN","2023-11-05 09:56:45",1,2,1,"Als ich dann weiterfahren wollte, gab es erstmal einen Stau …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SE01DT","LN","2023-11-05 09:56:45",1,3,1,"… und auf einmal war eine große Gruppe von Leuten da, zum Teil Freunde von mir, zum Teil mir unbekannte Personen, mit denen ich dann unterwegs war.",1,1,1,NA,"231, 4",2,4,4,4,1,1,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SE01DT","LN","2023-11-05 09:56:45",1,3,2,"Ab diesem Zeitpunkt kann ich mich nicht mehr wirklich an Details erinnern, ich weiß nur, dass die anderen mehrere male auf mich warten mussten, weil ich extrem müde war (mir ist es im Traum schwergefallen, die Augen offenzuhalten).",1,1,1,NA,"231, 4",2,4,4,4,1,1,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"SE01DT","LN","2023-11-05 09:56:45",2,1,0,"Ich kann mich noch an eine andere  Storyline  erinnern, wo ich Teil von einer dystopischen (Fantasy?/Scifi?)-Geschichte war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE01DT","LN","2023-11-05 09:56:45",2,1,1,"Ich war in einer Art alten Fabrik, wo ein Gas freigesetzt wurde und ich musste irgendwie entkommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE01DT","LN","2023-11-05 09:56:45",2,1,999,"Das setting und die story waren mir allerdings unbekannt. Meine Träume hatten keinen wirklichen roten Faden und waren sehr durcheinander, also ich bin zwischendurch zwischen den settings usw. gewechselt. Insgesamt war meine Stimmung eher negativ, da ich die ganze Zeit diese  Müdigkeit  gespürt habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
