"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"IS02AE","IN",2023-09-02 09:08:20,1,3,1,"Ich wollte zu einer Freundin etwas sagen und in deshalb aufgestanden, woraufhin diese auch aufgestanden ist",1,"1","1",NA,"231","1","2",3,15,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"IS02AE","IN",2023-09-02 09:08:20,1,3,2,"und wir dann in den Gang gegangen sind.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"IS02AE","IN",2023-09-02 09:08:20,1,3,3,"Wir hatten dann die Idee ganz kurz vor dem Konzert noch in den anderen Raum hineinzuschauen.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"IS02AE","IN",2023-09-02 09:08:20,1,3,4,"Der Typ am Eingang schaute nämlich gar nicht genau hin,",1,"3","1",1,"1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"IS02AE","IN",2023-09-02 09:08:20,1,3,5,"woraufhin wir beide schnell in den Raum gehuscht sind.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"IS02AE","IN",2023-09-02 09:08:20,1,3,6,"Das Problem war nur, dass innen links und rechts Security stand, die uns gepackt und abgeführt hatte.",1,"3","2",4,"1, 231","1","2",1,NA,3,2,4,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"IS02AE","IN",2023-09-02 09:08:20,1,3,7,"Ich bin mir nicht mehr sicher, ob wir direkt rausgeschmissen worden sind oder anders bestraft worden wären, denn wir sind so schnell wir konnten die lange Treppe hinunter nach draußen gerannt und geflohen.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"IS02AE","IN",2023-09-02 09:08:20,1,3,8,"Das war mir alles so unangenehm, da ich die Hauptverantwortliche für unsere Reisegruppe war und sich mein Chef auf mich verlassen hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"IS02AE","IN",2023-09-02 09:08:20,1,4,1,"Wir wussten draußen gar nicht so recht, wo wir hinrennen sollten",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"IS02AE","IN",2023-09-02 09:08:20,1,4,2,"und sind dann direkt links ins Wohngebiet abgebogen,",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"IS02AE","IN",2023-09-02 09:08:20,1,4,3,"wobei wir merkten, dass wir in einem Garten einer Sackgasse gelandet sind.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"IS02AE","IN",2023-09-02 09:08:20,1,4,4,"Dort führte allerdings hinter dem Zaun eine Art weg an einem Fluss entlang, weshalb wir unter dem Zaun durchgeklettert sind",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"IS02AE","IN",2023-09-02 09:08:20,1,4,5,"und diesen Weg weiter flohen. Dumm war nur, dass dieser Weg direkt zu unserer Austauschschule führte",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"IS02AE","IN",2023-09-02 09:08:20,1,4,6,"und uns dort direkt unsere Lehrerin mit dem Auto entgegenkam. Das war mir alles so schrecklich unangenehm.",1,"3","1",2,"1, 231","1","2",3,4,3,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"IS02AE","IN",2023-09-02 09:08:20,1,5,1,"Bei der Heimreise mussten wir an einem relativ großen Bahnhof zunächst den richtigen Gleis unseres Zuges finden.",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"IS02AE","IN",2023-09-02 09:08:20,1,5,2,"Ich hatte mich mit drei Freundinnen (eine aus der Schulzeit und meine beiden Mitbewohnerinnen) voll verquatscht",1,"1","1",NA,"231","2","2",5,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"IS02AE","IN",2023-09-02 09:08:20,1,5,3,"und merkte plötzlich, dass nur noch 5 Minuten bis zur Abfahrt Zeit waren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"IS02AE","IN",2023-09-02 09:08:20,1,5,4,"Die eine Freundin, die auch mitgefahren ist, war so tiefenentspannt.",1,"231","1",2,"1","1",NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"IS02AE","IN",2023-09-02 09:08:20,1,5,5,"Ich war total froh, dass mir dann ein Schaffner weiterhalf und ich ihm zügig zu dem richtigen Gleis außerhalb des Bahnhofgebäudes folgen konnte.",1,"3","1",1,"1","1",NA,5,14,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"IS02AE","IN",2023-09-02 09:08:20,2,1,1,"Zuhause angekommen gab es in einem äußerst interessanten VHS Gebäude irgendein Team Treffen mit meinem Chef. Es waren auch noch ein paar andere Mitarbeiter dort, die ich kannte.",1,"1","1",NA,"231","2","4",5,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"IS02AE","IN",2023-09-02 09:08:20,2,1,2,"Das Problem war nur, dass man sich an einem Bildschirm zuerst registrieren musste, um in das Gebäude zu gelangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"IS02AE","IN",2023-09-02 09:08:20,2,2,1,"Tani (eine Mitbewohnerin von mir) uns ich wollten gemeinsam zu dem Treffen gehen und hatten es aus irgendeinem Grund nicht pünktlich dort hin geschafft.",1,"231","1",2,"1","1",NA,4,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"IS02AE","IN",2023-09-02 09:08:20,2,2,2,"Jetzt kam noch dazu, dass wir den Login an den Bildschirm nicht schafften.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"IS02AE","IN",2023-09-02 09:08:20,2,2,3,"Tani war die ganze Zeit super entspannt, während sich bei mir der Stress innerlich richtig aufstaute, weil ich zu spät kommen hasse und irgendwie bei meinem Chef immer zu spät komme. Deshalb kam es dann dazu, dass wir uns voll gegenseitig anmotzen.",1,"231","1",2,"1","1",NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"IS02AE","IN",2023-09-02 09:08:20,2,3,1,"Schließlich hatten wir den Login dann geschafft",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"IS02AE","IN",2023-09-02 09:08:20,2,3,2,"und standen in einer riesigen Halle, in der es viele verschiedene Veranstaltungen gab.",1,"231","1",2,"1","1",NA,4,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"IS02AE","IN",2023-09-02 09:08:20,2,3,3,"Aus einer Ecke hörte wir Partymusik und entdeckten dort dann die ganzen VHS Mitarbeiter.",1,"232","2",4,"1, 231","1","2",4,4,232,2,4,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"IS02AE","IN",2023-09-02 09:08:20,2,3,4,"Diese fanden es schon etwas blöd, dass wir so spät kamen, waren aber auch nicht lange nachtragend.",1,"232","2",4,"1, 231","1","2",3,32,232,2,4,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"IS02AE","IN",2023-09-02 09:08:20,2,4,1,"Jeder Mitarbeiter hatte einen eigenen Karton mit seinem Traumzummer gebastelt,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"IS02AE","IN",2023-09-02 09:08:20,2,4,2,"den er den anderen vorstellte.",1,"232","2",4,"1, 231, 232","1, 1, 2","2, 2, 4",3,4,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"IS02AE","IN",2023-09-02 09:08:20,2,4,3,"Wir hatten die Vorstellung von einer noch mitgekriegt, bei der der gesamte Boden des Zimmers mit Pizza Baguettes ausgelegt war, da sie das so gerne isst.",1,"232","1",2,"1, 231","1","2",3,4,232,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"IS02AE","IN",2023-09-02 09:08:20,2,4,4,"Mein Chef meinte, dass wir dann ja hoffentlich beim Treffen morgen wieder dabei sind, da wieder irgendein Event stattfinden wird.",1,"232","1",1,"1, 231","1","2",3,4,232,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"IS02AE","IN",2023-09-02 09:08:20,2,4,5,"Ich hätte auch so gerne meinen eigenen Karton noch gebaut,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"IS02AE","IN",2023-09-02 09:08:20,2,4,6,"es war allerdings so, dass meine Mama Geburtstag feiert und ich wieder nur für einen gewissen Zeitraum zusagen konnte.  (Mit meinem Chef hatte ich mich vor 2 Tagen erst getroffen)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"IS02AE","IN",2023-09-03 13:51:06,1,1,0,"Ich hatte un Tübingen gewohnt, mit einer sehr guten Freundin, die tatsächlich dort lebt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"IS02AE","IN",2023-09-03 13:51:06,1,1,1,"Ich arbeitete gerade am Laptop,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"IS02AE","IN",2023-09-03 13:51:06,1,1,2,"als ich von ihr angerufen wurde,",1,"231","1",2,"1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"IS02AE","IN",2023-09-03 13:51:06,1,1,3,"wobei ich allerdings nicht ans Telefon gegangen bin, da ich keine Lust zu telefonieren hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
