"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SL03TO","LN","2023-07-19 14:32:05",1,2,8,"… und wir sind über die Wände gesprungen und weg gerannt.",1,1,1,NA,"232, 4",1,"2, 1",4,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SL03TO","LN","2023-07-22 14:50:52",1,1,1,"In meinem Traum sind mein Freund und ich in meinem alten Auto gefahren und waren auf den Weg zu den Eltern von meinem Freund. Wir sind die ganze Zeit durch einen Wald gefahren und waren uns sicher, dass wir uns verfahren haben.",1,1,1,NA,"22",1,"1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"SL03TO","LN","2023-07-22 14:50:52",1,1,2,"Wir sind aber einfach weiter gefahren und fanden es sogar gut, weil wir keine Lust hatten auf die Zusammenkunft.",1,1,1,NA,"22",1,"1",4,31,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SL03TO","LN","2023-07-22 14:50:52",1,2,1,"Irgendwann sind wir angehalten, weil ich dringend auf Toilette musste.",1,1,1,NA,"22",1,"1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SL03TO","LN","2023-07-22 14:50:52",1,2,999,"Danach bin ich aufgewacht",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SL03TO","LN","2023-07-23 20:24:37",1,1,0,"In meinem Traum wollte ich mich über eine Nasenkorrektur informieren und beraten lassen. Ich saß in einer Arztpraxis im Wartezimmer und war ganz nervös.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SL03TO","LN","2023-07-23 20:24:37",1,1,1,"Mein Freund saß neben mir und meinte, dass er nicht verstünde warum wir hier wären. Meine Nase sei zwar nicht die schönste aber ich würde total übertreiben. Die Nase würde in mein Gesicht passen, bei einer anderen wäre das nicht der Fall. Ich bin daraufhin sauer geworden und habe ihm gesagt das er gehen solle, ...",1,22,1,1,"1",1,NA,3,12,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"SL03TO","LN","2023-07-23 20:24:37",1,1,2,"... was er dann auch tat.",1,1,1,NA,"22",1,"1",5,22,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SL03TO","LN","2023-07-23 20:24:37",1,2,1,"Ich saß jetzt alleine im Wartezimmer und habe mich umgeguckt, in dem Raum hingen ausschließlich Bilder von hässlichen Nasen. Ich habe mich in meinem Traum immer unwohl dort gefühlt, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SL03TO","LN","2023-07-23 20:24:37",1,3,1,"… hatte grade den Entschluss gefasst auch lieber nach Hause zu gehen als ich dann an der Tür von einer Frau abgefangen wurde die mich in den Untersuchungsraum gebracht hat.",1,4,1,2,"1",1,NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SL03TO","LN","2023-07-23 20:24:37",1,3,2,"Ich habe mehrere Versuche vorgenommen der Frau zu sagen, dass ich doch lieber nach Hause wolle doch konnte ich meinen Mund nicht öffnen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SL03TO","LN","2023-07-23 20:24:37",1,3,3,"Ich musste mich auf einen Stuhl wie beim Zahnarzt setzen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SL03TO","LN","2023-07-23 20:24:37",1,3,4,"… und auf einmal wurde mein Sitz gekippt sodass mein Kopfteil runtergelassen wurde und meine Beine hoch. In meinem Traum hatte ich total Angst hab vor Schock kurz aufgeschrien und mich an den Stuhl festgekrallt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"SL03TO","LN","2023-07-23 20:24:37",1,3,5,"Sehr helles Licht wurde mir direkt ins Gesicht geleuchtet und ich habe ein Männer und ein Frauenlachen gehört. Ich habe mich angefangen sehr zu schämen und die Augen zugekniffenen",1,4,2,3,"1",1,NA,2,32,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"SL03TO","LN","2023-07-26 20:05:34",1,1,0,"In meinem Traum war ich ein Charakter aus der Serie Naruto. Ich war mein lieblingscharakter und in einem Kampf verwickelt. Ich habe gegen eine andere Figur aus dieser Serie gekämpft. Ich kann mich nicht mehr an viel aus dem Traum erinnern außer das sich die Umgebung ständig verändert hat.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"SL03TO","LN","2023-07-26 20:05:34",1,1,1,"Mal haben wir in einem Wald gekämpft, …",1,1,1,NA,"3",1,"4",5,21,1,1,2,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SL03TO","LN","2023-07-26 20:05:34",1,2,1,"… dann ging der Kampf in einer Stadt weiter.",1,1,1,NA,"3",1,"4",5,21,1,1,2,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SL03TO","LN","2023-07-26 20:05:34",1,1,999,"Ich habe mich in dem Traum stark und überlegen gefühlt. Wie der Kampf ausgegangen ist weiß ich nicht, vorher bin ich aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SL03TO","LN","2023-07-28 20:12:01",1,1,0,"Ich habe davon geträumt, dass ich beim Zahnarzt war …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SL03TO","LN","2023-07-28 20:12:01",1,1,1,"… und der Zahnarzt erst meinte meine Zähne würden eigentlich gut aussehen, es gäbe nur eine kleine Stelle die er sich genauer angucken wollte.",1,3,1,1,"1",1,NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SL03TO","LN","2023-07-28 20:12:01",1,1,2,"Er ist dann aus dem Raum gegangen …",1,3,1,1,"1",1,NA,3,25,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SL03TO","LN","2023-07-28 20:12:01",1,1,3,"… und ich saß alleine in dem Behandlungsraum und habe gewartet. Ich hatte Angst und war nervös.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SL03TO","LN","2023-07-28 20:12:01",1,1,4,"Der Zahnarzt kam dann wieder …",1,3,1,1,"1",1,NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SL03TO","LN","2023-07-28 20:12:01",1,1,5,"… und hat den Stuhl nach hinten gefahren …",1,3,1,1,"1",1,NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SL03TO","LN","2023-07-28 20:12:01",1,1,6,"… und angefangen mit einer Zahnarzthelferin in meinem Mund zu arbeiten. Ich hatte Schmerzen und den Geschmack von Blut im Mund.",1,3,2,3,"1",1,NA,3,4,3,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SL03TO","LN","2023-07-28 20:12:01",1,1,7,"Die Zahnarzthelferin hat dauernd gesagt ich müsse meine Zunge locker lassen.",1,3,1,2,"1",1,NA,3,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SL03TO","LN","2023-07-28 20:12:01",1,1,8,"Ich habe dann gesehen wie der Zahnarzt einen Zahn aus meinem Mund geholt hat. Ich habe Panik bekommen aber die haben nicht aufgehört …",1,3,1,1,"1",1,NA,2,32,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SL03TO","LN","2023-07-28 20:12:01",1,1,9,"… und plötzlich waren sind mir mehrere Zähne in den Mund gefallen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SL03TO","LN","2023-07-28 20:12:01",1,1,10,"Ich habe angefangen zu weinen, der Zahnarzt meinte ich solle mich nicht so anstellen, das wäre nicht vorhersehbar gewesen.",1,3,1,1,"1",1,NA,3,22,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SL03TO","LN","2023-07-28 20:12:01",1,1,999,"Dann bin ich aufgewacht",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SL03TO","LN","2023-08-01 14:07:32",1,1,0,"In meinem Traum konnte ich fliegen, dass war aber nicht besonderes, alle konnten fliegen. Ich war auf dem Weg zu einer Freundin, mit der ich mich treffen wollte und bin durch die Stadt geflogen, …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"SL03TO","LN","2023-08-01 14:07:32",1,1,1,"… dafür musste ich aber erstmal immer wieder Anlauf nehmen und hoch springen bevor ich richtig los fliegen konnten Meine Arme musste ich dabei als Flügel benutzen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SL03TO","LN","2023-08-01 14:07:32",1,2,1,"Auf dem Weg bin ich irgendwann meiner kleinen Schwester begegnet …",1,1,1,NA,"212",1,"2",3,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SL03TO","LN","2023-08-01 14:07:32",1,2,2,"…  sie hat mich dann begleitet …",1,1,1,NA,"212",1,"2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SL03TO","LN","2023-08-01 14:07:32",1,2,3,"… und wir haben es irgendwann geschafft tatsächlich los zu fliegen.",1,1,1,NA,"212",1,"2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SL03TO","LN","2023-08-01 14:07:32",1,3,1,"Wir haben die Stadt dann verlassen und haben uns in einer Bergigen Landschaft befunden, …",1,1,1,NA,"212",1,"2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SL03TO","LN","2023-08-01 14:07:32",1,3,2,"… da sind wir manchmal wieder gelandet, weil wir nicht hoch genug fliegen konnten.",1,1,1,NA,"212",1,"2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SL03TO","LN","2023-08-03 23:57:50",1,1,1,"In meinem Traum befand ich mich auf einem Sofa. Ich hatte die Aufgabe mich auf dem Sofa sitzend zu bewegen von rechts nach links, auch auf der Rückenlehne. Vor mir befanden sich meine kleine Schwester und ein Freund von ihr. Sie hatten die Aufgabe mich von dem Sofa herunter zu bekommen, durften das aber immer nur in dem Moment versuchen, indem ich grade nicht saß, also den Platz wechselte.",1,1,1,NA,"212, 232",1,"2, 1",4,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
"SL03TO","LN","2023-08-03 23:57:50",1,1,2,"Das Spiel begann und ich hüpfte von Platz zu Platz, gleichzeitig versuchte meine Schwester meinen Freund zu koordinieren und machte ihm Ansagen. Wir waren alle sehr konzentriert und haben das sehr Ernst genommen.",1,1,1,NA,"212, 232",1,"2, 1",4,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"SL03TO","LN","2023-08-03 23:57:50",1,1,3,"Nach kurzer Zeit wurde das ganze ziemlich anstrengend und ich musste mich hin und wieder mit aller Kraft an dem Sofa festhalten, um nicht herunter gezogen zu werden.",1,1,1,NA,"212, 232",1,"2, 1",4,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SL03TO","LN","2023-08-03 23:57:50",1,2,1,"Nach 10 Minuten war die erste Runde des Spiels vorbei. Ich war erschöpft aber habe mich darüber gefreut, noch immer auf der Sofa zusitzen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SL03TO","LN","2023-08-03 23:57:50",1,2,2,"Meine kleine Schwester ist ärgerlich geworden, weil mein Freund und Sie es bis dato nicht geschafft hatten, mich herunter zu ziehen.",1,212,1,2,"1",1,NA,1,NA,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
