"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"KR04SB","LN","2023-10-25 07:27:03",1,3,5,"Als das jedoch die Pferde bemerkten, scheuten sie, schnappten nach mir und liesen sich nicht mehr beruhigen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"KR04SB","LN","2023-10-25 07:27:03",1,3,6,"Die Katze floh darufhin mit ihrem jungen im Maul in einer umglaublichen Geschwindigkeit ins Unkraut.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KR04SB","LN","2023-10-25 07:27:03",1,4,1,"Als ich zurück am Haus war, zeigten Dorfbewohner wieder auf die Felderlandschaft, auf welcher links neben der Pferdekoppel auf einmal ein Fahrradladen aufgetaucht war, welcher zu meiner Blickrichtung keine Wänder hätte und das Feld hinter der Koppel von irgendwas nicht sichtbarem durchflügt und zerstört wurde.",1,"4","2",4,"1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"KR04SB","LN","2023-10-25 07:27:03",1,5,1,"Ich fand mich im Fahrradladen wieder in welchem ich den aufgebrachten Dorfbewohner:innen erklärte dass es sich dabei um die verschreckte Katze und ihre Jungtiere handelte und ich mich drum kümmern würde.",1,"1","1",NA,"4",2,"4",3,16,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"KR04SB","LN","2023-10-25 07:27:03",1,6,1,"Daraufhin fing ich an mit den Armen zu flattern, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"KR04SB","LN","2023-10-25 07:27:03",1,6,2,"… flog zum demolierten Feld …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"KR04SB","LN","2023-10-25 07:27:03",1,6,3,"… und beobachtete die Katze von oben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"KR04SB","LN","2023-10-25 07:27:03",1,7,1,"Im nächsten Moment war ich an einer Straße hinter der Hausfassade und stieg in das Auto von irgendeinem Dude ein, in welchem ich weiterhin darüber nachdachte, wie mit der Katze zu verfahren wäre.",1,"4","1",1,"1",1,NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"KR04SB","LN","2023-10-25 07:27:03",1,7,2,"Erst als der Dude anfing unglaublich schnell über die Landstraße zu fahren und sich der Tacho 300kmh näherte, konzentrierte ich mich wieder auf ihn und schrie ihn an anzuhalten und mich rauszuhalten, er könne sich alleine umbringen.",1,"1","1",NA,"4",1,"1",3,22,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"KR04SB","LN","2023-10-25 07:27:03",1,8,1,"Von dort aus konnte ich die Felder und die Hausfront sehen und machte mich auf den Weg dorthin zu laufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"KR04SB","LN","2023-10-25 07:27:03",1,9,1,"Allerdings kam ich nicht dort sondern auf einer Bergsenke am Meer an und war plötzlich ein schwarzhaariger, 12 jähriger Weisenjunge. Die höchste Stelle der Bergsenke bildete zum Meer hin eine Klippe und neigte sich zur anderen Seite wie ein Tal hinab zu einem Krater in welchem der Boden schwarz und aufgewölbt war. Ich stand vor dem Krater und sah zu meinem Weisenhaus hinauf welches sich auf dem linken Rand der Klippe befand. Der Berg war überwachsen von hohem Gras welches sich im Winde des Meeres wog.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
"KR04SB","LN","2023-10-25 07:27:03",1,9,2,"Sobald der Wind in meine, und in die des Kraters in meinem Rücken, bließ, kaumen aus dem Gras Blumen hervor welche Pfeile bildeten die hinab auf den Krater deuteten und von mir verlangten hinein zu gehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"KR04SB","LN","2023-10-25 07:27:03",1,9,3,"Plötzlich erschienen um mich herum meine mit-Weisenkinder, spielen auf und am Krater, …",1,"4","2",4,"1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"KR04SB","LN","2023-10-25 07:27:03",1,9,4,"… verschwanden aber genauso schnell wieder.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"KR04SB","LN","2023-10-25 07:27:03",1,10,1,"Ich entschied mich nach langem Zögern in den Krater zu gehen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KR04SB","LN","2023-10-25 07:27:03",1,10,2,"… in welchem sich nach geräumer Zeit ein sich öffnender Lüftungsschacht in der Wand auftat. Mit den Blumenpfeilen im Rücken kletterte ich hinein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"KR04SB","LN","2023-10-25 07:27:03",1,11,1,"Vor mir erstreckte sich eine unterirdische Anlage aus Beton die sich im rechten Teil des Berges befinden musste. Ich lief einen Gang entlang …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"KR04SB","LN","2023-10-25 07:27:03",1,11,2,"… bis ich zu einem großen Raum, ich würde kleine Halle sagen aber dafür waren die Decken zu niedrig, vollgestellt mit Apparaturen kam und mich hinter einem Senkrecht in den Boden geramten Stahlträger versteckte. Mir wurde klar das hier Menschenexperimente durchfeührt wurden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"KR04SB","LN","2023-10-25 07:27:03",1,11,3,"Links von mir begann eine der Apparaturen, die aussah wie ein Polylux nur mit einer altmodischen Laserpistole statt dem Lichtprojektor Teil, an zu blinken und wirr in alle Richtungen zu schießen. In dem Gedanken dass dies eine Abwehrfunktion der Einrichtung wäre und ich entdeckt worden wäre, kauerte ich mich tiefer hinter den Stahlträger um nicht getroffen zu werden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
"KR04SB","LN","2023-10-25 07:27:03",1,12,1,"Nach kurzer Zeit erschien eine Wissenschaftlerin im weißen Kittel und mit einem Tablett in der Hand und versuchte panisch herauszufinden was mit dem Gerät nicht stimmt.",1,"3","1",2,"1",1,NA,1,NA,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"KR04SB","LN","2023-10-25 07:27:03",1,12,2,"Woraufhin alle Aperraturen in dem Raum begannen verrrücktzuspielen und in alle Möglichen Richtungen zu schießen. Ein Alarm ging los und der Raum wurde in das flackernde Rote Licht einer Alarm Leuchte getaucht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"KR04SB","LN","2023-10-25 07:27:03",1,12,3,"Mehr Wissenschaftler:innen erschienen aus Toren und Türen an der gegenünerliegenden Wand. Diese aber nicht bemüht darum die Apparaturen in den Griff zu kriegen sondern auf der Flucht aus dem Gebäude. Keiner bemerkte mich.",1,"3","2",4,"1",1,NA,1,NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"KR04SB","LN","2023-10-25 07:27:03",1,12,4,"Mir wurde klar das mir hier gerade die Vergangenheit gezeigt wurde. Die erste Wissenschaftler:in stand aufeinmal durchgeschwitzt neben mir und rief in die Menge  Das ist alles meine Schuld ich übernehme die volle Verantwortung für all das hier  und deutete in die Halle.",1,"3","1",2,"5",3,"4",3,4,3,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"KR04SB","LN","2023-10-25 07:27:03",1,12,5,"Daraufhin verschwanden die Wissenschaftler:innen und ich stand wieder alleine in der Halle. Dieses unterirdische Konstrukt schien eine Einrichtung gewesen zu sein welche die Menschen auf dem Berg beobachtete und wir Weisenkinder waren was davon übrig war? Icht spürte Druck den Raum zu durchqueren und mehr herauszufinden ...",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"KR04SB","LN","2023-10-25 07:27:03",1,12,999,"… aber wachte stattdessen auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"KR04SB","LN","2023-10-27 07:55:13",1,1,0,"(Ich geh davon aus das ich hiervor noch mehr geträumt habe, dunkel kann ich mich an einen Ice der in einem Tal durch Schnee fährt erinnern aber mehr nicht.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"KR04SB","LN","2023-10-27 07:55:13",1,1,1,"Ich kam aus einem Container und war auf einer Talwiese in Österreich mit meiner Traum-Famile, bestehend aus Edward und Bella von Twillight als Eltern und weiteren unwichtigen Geschwistern. Die Gipfel der Berge um uns herum trugen Schnee und am Rand der Wiese lief ein Fluß, welcher zum Wald hin mit Bauzäunen abgestellt war und sich irgendwo im Wald verlor. Meine Geschwister gingen jeden Tag aus und regelmäßig zur Schule nur ich musste immer bewacht von meinen Eltern auf der Wiese bleiben.",1,"1","1",NA,"212, 212",2,"3, 4",4,4,1,1,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
"KR04SB","LN","2023-10-27 07:55:13",1,2,1,"Eines Tages überzeigte ich meine Mutter davon mit mir auf Reifen den Fluss entlang zu fahren.",1,"1","1",NA,"211",1,"2",5,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"KR04SB","LN","2023-10-27 07:55:13",1,2,2,"Als dieser Reißender wurde und kurz davor war sich zu spalten, trat ich gegen den Reifen meiner Mutter und beförderte sie so auf den rechten Flußarm, der wieder an der Wiese vorbei führen würde und mich auf den Linken, welcher in einen dichten Urwald hinein führte.",1,"1","1",NA,"211",1,"2",3,25,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"KR04SB","LN","2023-10-27 07:55:13",1,3,1,"Nach einer Weile …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"KR04SB","LN","2023-10-27 07:55:13",1,3,2,"… Spaltete sich der Fluß plötzlich wieder. Links floss er langsam und breit weiter, recht endete er in einer Schmalen nach oben Führenden Spirale.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"KR04SB","LN","2023-10-27 07:55:13",1,3,3,"Ich nach Rechts um eine Windung …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"KR04SB","LN","2023-10-27 07:55:13",1,3,4,"… und Sprang dann auf das Ufer zwischen den beiden Flußteilen. In der Mitte der Spirale lag ein mit Bauzäunen abgegrenztes Wasserbecken in welches das Wasser nach untengezogen zu werden schien. Von dort aus ging eine Rutsche, deren oberes Ende aber noch hinter den Bauzäunen lag, die Anhöhe zum linken Flußteil hinab und endete in diesem.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"KR04SB","LN","2023-10-27 07:55:13",1,4,1,"Ich kletterte ein Stück die Erhöhung zum linken Teil hinab und überlegte mir wie ich auf den unteren Teil der Rutsche kommen könnte um von da aus zu sehen ob Tiere im Wasser waren die mir bei der überqueerung des Flusses gefährlich werden könnten. Zwischen mir und dem Zugang zur Rutsche lagen Schlangen verschiedener Größe und Farben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"KR04SB","LN","2023-10-27 07:55:13",1,4,2,"Endlich schaffte ich es diese zu umgehen und stand nun auf der Rutsche. Im Wasser konnte ich keine Tiere entdecken.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"KR04SB","LN","2023-10-27 07:55:13",1,4,3,"Auf der anderen Seite des Ufers Stand eine brüchige Mauer, welche Halb vom Urwald überwachsen war. Aus dieser schauten mich zwei Geschwister an und sagten mir das der Fluss sicher zu überqueeren währe.",1,"4","2",3,"1",1,NA,3,4,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"KR04SB","LN","2023-10-27 07:55:13",1,4,4,"Vor meinem geistigen Auge machten mir die eine der Beiden es vor.",1,"4","1",2,"1",1,NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KR04SB","LN","2023-10-27 07:55:13",1,4,5,"Ich sprang rein …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"KR04SB","LN","2023-10-27 07:55:13",1,4,6,"… und zog mich am anderen Ufer die Mauer hinauf auf einen Vorsprung, von dem aus ich zu dem gleichhohen, etwas mehr Flussabwärts gelegenen Fenster der Geschwister sehen konnten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"KR04SB","LN","2023-10-27 07:55:13",1,4,7,"Das Mädchen kicherte …",1,"4","1",2,"1",1,NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"KR04SB","LN","2023-10-27 07:55:13",1,4,8,"… und vor meinem inneren Auge sah ich ein Bild von hier wie sie von meiner Position aus nochmal reinsprang, sich Flussabwärts treiben lies und sich dann das Fenster hoch zu ihrem Bruder zog, …",1,"4","1",2,"1",1,NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KR04SB","LN","2023-10-27 07:55:13",1,4,9,"… tat es ihr nach …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"KR04SB","LN","2023-10-27 07:55:13",1,4,10,"… und wurde alsbald von den neugierig von den Geschwistern beäugt.",1,"1","1",NA,"4",2,"3",1,NA,1,1,2,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR04SB","LN","2023-10-27 07:55:13",1,4,11,"Ich sah mich um. Hinter dem Fenster lag ein verfallener kleiner Raum. Ein altes Motorad stand in der Ecke und ein Durchgang ohne Tür schien in weitere Räume zu führen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"KR04SB","LN","2023-10-27 07:55:13",1,4,12,"Die Geschwister waren beide in Schwarz gekleidet und trugen umhänge. Ich erklärte Ihnen das ich mich vor meiner Familie (welche inzwischen nicht mehr Edward und Bella sondern die Eltern von der Adams Famile waren), verstecken musste und fragte sie ob sie mir bei der Flucht helfen konnten. Der Bruder nahm den Auftrag an ...",1,"1","1",NA,"4",2,"3",3,16,1,1,2,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"KR04SB","LN","2023-10-27 07:55:13",1,4,13,"… und im selben Moment fuhren meine Eltern auf einem schwebenden Motrorrad über den Fluss, am Fenster vorbei, entdeckten mich aber nicht.",1,"211","2",3,"1",1,NA,1,NA,211,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"KR04SB","LN","2023-10-27 07:55:13",1,5,1,"Von da an war ich mit dem Bruder unterwegs.   Nachdem wir den Urwald durchquert hatten, und uns nicht selten im Unterholz verstecken mussten wenn uns plötzlich Motarradgeräusche entgegen kamen, …",1,"1","1",NA,"4",1,"1",4,4,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"KR04SB","LN","2023-10-27 07:55:13",1,5,2,"… landeten wir auf einer Pferdefarm.   Den Urwald in der Ferne noch erahnbar standen wir nun in der Wüste. Vor uns ein eingezäunte sand Koppel, an den Rändern Boxen mit Pferden.",1,"1","1",NA,"4",1,"1",4,4,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"KR04SB","LN","2023-10-27 07:55:13",1,5,3,"Ganz vorne standen zwei Menschen in bunter Kleidung und machten Yoga und Tanzübungen vor, welche von den Pferden, die für die meisten Übungen auf zwei Beinen standen, eifrig nachgemacht wurden.",1,"4","2",4,"1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"KR04SB","LN","2023-10-27 07:55:13",1,5,4,"Neben mir stand nun eine Frau und erklärte mir das dies besonders gut für die Pferde sei und Teil ihres Geschäftskonzeptes.",1,"4","1",2,"1",1,NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KR04SB","LN","2023-10-27 07:55:13",1,5,5,"Ich fragte sie nach Unterkunft und sie bot uns ein Zimmer an unter der Bedingung das wir kurz halfen die Tanz/Yoga Runde anzuleite. Die Übungen mussten nämlich möglichst abwechslungsreich sein damit die Pferde sich nicht langweilten und weiter fleißig mit machten.",1,"1","1",NA,"4",1,"2",5,16,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"KR04SB","LN","2023-10-27 07:55:13",1,5,6,"Also zappelte ich mir einen ab, was mir große Freude bereitete, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KR04SB","LN","2023-10-27 07:55:13",1,5,7,"… wurde anschließend abgelöst und begann aus dem Publlikum mit den Pferden und meiner Reisebegleitung weiter zu tanzen.",1,"1","1",NA,"4",2,"4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KR04SB","LN","2023-10-27 07:55:13",1,5,8,"Irgendwann fing mein Begleiter an mich im Kreis zu spinnen und die Pferde bildeten einen klatschenden Ring um uns (hier wunderte ich mch kurz das ich so viele pirouetten drehen konnte ohne das mit schlecht wurde und dachte daran wie verwirrt meine Eltern wären wenn sie mich jetzt sehen könnten. Schließlich war ich nicht weggelaufen um nie wieder zu ihnen zurück zu kehren, sondern um rauszufinden warum sie nicht wollten, dasss ich unbeobachtet in der Welt herumlief.)",1,"1","1",NA,"4",1,"1",4,4,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
"KR04SB","LN","2023-10-27 07:55:13",1,5,9,"Anschließend fielen mein Begleiter und ich zu Boden und machten ein paar Fotos, von uns und von den Geschehenissen um uns herum.",1,"1","1",NA,"4",1,"1",4,4,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"KR04SB","LN","2023-10-27 07:55:13",1,6,1,"Als ich wieder aufstand flog mir aus der Ecke einer Spinne ins Gesicht, welcher ich versuchte auszuweichen, die allerdings fliegen konnte und fest davon überzeugt war in meinem Gesicht zu landen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"KR04SB","LN","2023-10-27 07:55:13",1,6,2,"Eine der Trainerin rief mir zu kurz rauszurennen und die Spinne dort loszuwerden.",1,"4","1",2,"1",1,NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"KR04SB","LN","2023-10-27 07:55:13",1,6,3,"Ich drehte mich um und rannte zum Ende der Koppel, sah kurz über meine Schulter zu den anderen zurück, sah aber statt ihnen nur die Haustür meines (echten) Vaters, die Spinnen flog an mir vorbei und klatschte gegen das Hausflurfenster.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"KR04SB","LN","2023-10-27 07:55:13",1,7,1,"Ich nutzte den Moment um die letzten Tage Revue passieren zu lassen und stellte fest das ich anfing mich in meine Begleitung zu verlieben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"KR04SB","LN","2023-10-27 07:55:13",1,7,2,"Dann checkte ich Instagram und sah das er ein Video von uns in seiner Insta Story gepostet hatte. Kurz wollte ich mich darüber beschweren, dass ich nicht markiert wurde, merkte dann aber das dies reichlich dumm wäre da mich meine Eltern ja nicht finden dürften.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
