"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SM06AD","LN","2023-11-17 07:09:01",1,2,1,"Dann bin ich plözlich im hinteren Teil des Busses und habe einen 30 cm großen Drachen. Ich will aussteigen, er nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SM06AD","LN","2023-11-17 07:09:01",2,1,1,"Dann seh ich Szenen aus dem Madagaskar 2 und 3 Film.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SM06AD","LN","2023-11-18 11:44:05",1,1,0,"Ich bin bei der Generalprobe meiner Theatergruppe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM06AD","LN","2023-11-18 11:44:05",1,1,1,"Plözlich muss ich einen Tag vor der Premiere neuen Text lernen und der zweite Akt sitzt gar nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM06AD","LN","2023-11-18 11:44:05",1,2,1,"Dann ist das Theater plözlich unterirdisch …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM06AD","LN","2023-11-18 11:44:05",1,2,2,"… und wir (meine Theatergruppe) finden die Bühne nicht und irren in den Gängen umher.",1,"1","1",NA,"232",2,4,4,4,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SM06AD","LN","2023-11-18 11:44:05",1,2,3,"Zwischendurch kickt meine Arachnophbie rein. Das war umangenehm.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SM06AD","LN","2023-11-18 11:44:05",1,2,999,"Das in den Gängen umherirren hingegen war okay.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SM06AD","LN","2023-11-20 08:41:32",1,1,1,"Hatte Diskussion mit Leuten, die ich kannte. Diese haben plötzlich ganz andere ansichten gehabt, als sonst. wir waren nicht einer Meinung. Die Diskussion hat mich traurig gemacht.",1,"1","1",NA,"232",2,4,5,32,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SM06AD","LN","2023-11-20 08:41:32",2,1,1,"Ortswechsel in mein Wohnzimmer, wo ich mit meiner Familie und noch 2-3 Freunden irgendeinen alten Film schaue.",1,"1","1",NA,"21, 231",2,4,4,4,1,1,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SM06AD","LN","2023-11-23 06:13:02",1,1,0,"Ich bin in einem Einkaufszentrum. Jenes existiert in der Realität (vermutlich) nicht, dennoch war ich schonmal hier in meinen Träumen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SM06AD","LN","2023-11-23 06:13:02",1,1,1,"Ich befinde mich im untersten von drei Stockwerken mit ein paar Kommilitonen. Es tauchen Freunde von mir auf.",1,"1","1",NA,"231, 232",2,4,4,4,1,1,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM06AD","LN","2023-11-23 06:13:02",2,1,0,"Ortswechsel in ein dunklen fabrikraum mit alten Kinder-indoor-paradies-gerätschaften. Ein Freund ist dabei.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SM06AD","LN","2023-11-23 06:13:02",2,1,1,"In der Fabrik lebt ein Geist, der einen Körper bekommt und sand fühlt. Er scheint Glücklich.",1,"4","1",1,"1",1,NA,1,NA,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SM06AD","LN","2023-11-23 06:13:02",2,2,1,"Ich gehe einen Raum weiter und bin plözlich bei meiner Ex, was enorm unangenehm ist.",1,"22X","1",2,"1",1,NA,2,32,NA,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SM06AD","LN","2023-11-26 07:53:52",1,1,1,"Ich treffe einen freund am Hafen an einer Bank. Er ist sturzbesoffen und geht trozdem in die Bank.",1,"231","1",1,"1",1,NA,1,NA,231,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM06AD","LN","2023-11-26 07:53:52",1,2,1,"Nachdem er wieder rausgekommen ist, streeicheln wir einen Hund.",1,"1","1",NA,"231",1,1,4,4,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SM06AD","LN","2023-11-26 07:53:52",2,1,0,"Ortswechsel. Ich bin an der Uni. Meine Mutter ist auch da, weil sie ein Seminar über Personalmanagement hält.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM06AD","LN","2023-11-26 07:53:52",2,1,1,"Wir suchen einen Raum, …",1,"1","1",NA,"211",1,2,4,4,1,1,1,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SM06AD","LN","2023-11-26 07:53:52",2,2,1,"… finden ihn auch nach einiger Zeit mithilfe eines Professors.",1,"3","1",1,"1, 211",1,2,3,14,3,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SM06AD","LN","2023-11-26 07:53:52",2,2,2,"Leider ist jener Raum verschlossen und keiner von uns hat nen schlüssel. Ich hol mein Dietrichset raus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SM06AD","LN","2023-11-26 07:53:52",3,1,1,"Ortswechsel. Ich sitze im Theater vor einer der Aufführungen und unterhalte mich mit den anderen über unsere Träume aus der Nacht.",1,"1","1",NA,"232",2,4,5,4,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SM06AD","LN","2023-11-28 08:05:37",1,1,1,"Ich bin mit Freunden im Bus von der Uni auf dem weg zum Duisburg Hauptbahnhof.",1,"1","1",NA,"231",2,4,4,4,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SM06AD","LN","2023-11-28 08:05:37",1,1,2,"Es setzt sich eine Katze auf meinen Schoß.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SM06AD","LN","2023-11-29 08:11:17",1,1,1,"Ich hab Tattos gestochen bekommen. Problem ist, ich wollte ganz andere Motive als die, die der Tattoovierer gestochen hat.",1,"3","1",1,"1",1,NA,1,NA,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
