"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"UR05RL","LN","2023-08-20 08:03:01",1,3,5,"Ich hatte irgendwie meine Akustikgitarre dabei und musste sie im Auto stimmen, weil sich Gitarren in der Hitze schnell verstummen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UR05RL","LN","2023-08-20 08:03:01",1,3,6,"Der Freund meiner Cousine, der auch im Auto saß, machte sich über meine Gitarrengriffe lustig. Er meinte, man würde merken, dass ich Gitarre nicht professionell, sonder nur nach Gehör und Gefühl spiele. Darauf entgegnete ich, dass mir das bewusst sei. Ich sagte etwas in der Art:  Ich hatte zwar vor ein paar Jahren noch Gitarrenunterricht bei einem professionellen Gitarrenlehrer, sehe aber das Gitarrespielen seitdem nur noch als Ausgleich und Hobby an. Ich bringe mir nur die Lieder selbst bei, die mir Spaß machen zu spielen.",1,"232","1","1","1","1",NA,5,32,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
"UR05RL","LN","2023-08-20 08:03:01",1,3,7,"Meine Cousine fragte darauf, ob es mir auch Spaß macht, wenn niemand sonst es mag. Ich entgegnete:  Ja, ich selbst habe Spaß daran, auch wenn die Lieder meiner Mutter nicht so gut gefallen.  Daraufhin sagte meine Cousine, sie würde dieses Gefühl kennen. Auch ihrer Mutter würden die meisten Dinge, die sie tut, nicht gefallen.",1,"214","1","2","1","1",NA,5,4,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"UR05RL","LN","2023-08-20 08:03:01",1,3,999,"Der Traum endete auf der Autofahrt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UR05RL","LN","2023-08-21 06:23:05",1,1,1,"1. Traum: Ich saß in der mündlichen Prüfung im Büro eines Professors in der Universität. (Geschehnis vor 2 Wochen) Doch ich redete nicht mit dem Professor (wie ich es vor 2 Wochen getan habe), sondern schwieg die ganze Zeit über. Auch der Professor schwieg. Ich fühlte mich recht unwohl. Ich wachte auf.",1,"232","1","1","1","1",NA,2,32,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"UR05RL","LN","2023-08-21 06:23:05",2,1,0,"2. Traum: (dieser Traum wechselt häufig zwischen zusammenhangslosen Szenerien, es fiel mir schwer ihn in Worte zu fassen)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UR05RL","LN","2023-08-21 06:23:05",2,1,1,"Ich war mit meiner großen Schwester und 2 Freunden unterwegs in einer Umgebung, die dem Landschaftspark in Duisburg ähnelt, jedoch gab es hier auch große Berge und viele große, alte Häuser. Was genau geschah, weiß ich nicht mehr, …",1,"1","1",NA,"212, 231","1, 2","2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"UR05RL","LN","2023-08-21 06:23:05",2,1,2,"…  aber Abends brach ein Krieg oder Ähnliches aus und wir mussten in die Häuser der Anwohner dort fliehen. Ich hatte nicht wirklich Angst, empfand aber den Tatendrang, etwas zu tun.",1,"1","1",NA,"212, 231","1, 2","2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UR05RL","LN","2023-08-21 06:23:05",2,2,1,"Bevor es morgen wurde, wollten meine Schwester auf noch einen der Berge wandern, weil wir uns sicher waren, dass es dort sicherer sei.",1,"212","1","2","1, 231","1, 2","0, 4",3,4,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UR05RL","LN","2023-08-21 06:23:05",2,2,2,"Eine von den beiden Freunden wollte nicht mitkommen, weil sie ein Spiel auf ihrem Handy spielen wollte. (Evtl. wurde ich in dieser Phase des Traum kurz wach, oder realisierte jedenfalls, das ich geschlafen hatte, ohne richtig die Augen zu öffnen. Jedenfalls setzte der Traum nach dem Erwachen an genau der Stelle  fort )",1,"231","1","2","1","1",NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"UR05RL","LN","2023-08-21 06:23:05",2,2,3,"Meine große Schwester und ich mussten, um an den Gipfel des Berges zu kommen, einen Fluss überqueren, der von einem Vater mit seiner Tochter überwacht wurde.",1,"1","1",NA,"212","1","2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"UR05RL","LN","2023-08-21 06:23:05",2,2,4,"Weil der Krieg die Brücke zerstört hatte, mussten wir in das Wasser springen.",1,"1","1",NA,"212","1","2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"UR05RL","LN","2023-08-21 06:23:05",2,2,5,"Vater und Tochter erzählten uns, dass es nicht sicher sei und wir im Schloss des Kaisers, das von Feinden angegriffen wurde, verstecken sollten.",1,"4","2","3","1, 212","1","2",3,4,4,2,3,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UR05RL","LN","2023-08-21 06:23:05",2,2,6,"Wir kamen dort an und fanden dort Unterschlupf.",1,"1","1",NA,"212","1","2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UR05RL","LN","2023-08-21 06:23:05",2,3,1,"Von dort aus konnten wir die Ereignisse gut beobachten. Der Anführer der feindlichen Armee näherte sich mit seinen Offizieren dem Schloss, wurde jedoch von Bodenschätzen des Kaisers om Schloss erschossen.",1,"3","1","1","1, 212","1","2",1,NA,3,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"UR05RL","LN","2023-08-21 06:23:05",2,3,2,"Daraufhin kam der Kaiser Kaiser heraus und erklärte, dass die Gefahr nun gebannt sei und wir nun wieder in Frieden leben könnten.",1,"3","1","1","5","3","4",3,4,3,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"UR05RL","LN","2023-08-21 06:23:05",2,4,0,"Es wurde ein Fest abgehalten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"UR05RL","LN","2023-08-21 06:23:05",2,4,1,"Auch unsere beiden Freundinnen, die wegen des Handyspiels nicht mitgekommen waren, waren nun wieder dabei.",1,"1","1",NA,"212, 231","1, 2","2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UR05RL","LN","2023-08-21 06:23:05",2,4,2,"Wir wollten auf ein Riesenrad gehen, welches erst um 11 Uhr öffnen würde, weswegen wir die ersten in der Schlange waren.",1,"1","1",NA,"212, 231","1, 2","2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UR05RL","LN","2023-08-21 06:23:05",2,4,3,"Der Riesenradbesitzter kam verschlafen zu dem Schalter und öffnete den Zugang.",1,"3","1","1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"UR05RL","LN","2023-08-21 06:23:05",2,4,4,"Wir liefen hinein. Ende des Traums.",1,"1","1",NA,"212, 231","1, 2","2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UR05RL","LN","2023-08-22 07:11:51",1,1,1,"1. Traum: Ich war in der Universität und schrieb eine Matheklausur, die zweiteilig war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UR05RL","LN","2023-08-22 07:11:51",1,1,2,"Nach 2 Stunden wurde der erste Teil abgegeben und wir hatten etwa 3 Stunden Pause, bevor wir mit dem 2. Teil anfangen würden. In dieser Zeit durften wir nach Hause fahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UR05RL","LN","2023-08-22 07:11:51",1,2,1,"Dies tat ich auch. Auf dem Weg nach Hause traf ich einen Kommilitonen, der die Klausur nicht mitgeschrieben hatte und erzählte ihm, dass der 1. Teil der Klausur recht einfach war und er die Klausur auch gut hätte mitschreiben können.",1,"1","1",NA,"232","1","1",5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"UR05RL","LN","2023-08-22 07:11:51",1,2,2,"Als ich zuhause ankam (Anm.: ich weiß nicht mehr, dieses Zuhause meine Studienadresse oder Heimadresse war, ich fühlte mich dort aber heimisch und wohl), warteten dort sowohl meine Schwestern als auch meine Eltern auf mich.",1,"211, 212","2","3, 2","1","1",NA,1,NA,NA,2,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"UR05RL","LN","2023-08-22 07:11:51",1,3,1,"Die Zeit verging schnell und auf einmal war die Uhrzeit gekommen, an der ich wieder an der Uni hätte sein müssen, um die Klausur weiter zu schreiben. Ich war allerdings noch zuhause und würde es deswegen nicht rechtzeitig schaffen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"UR05RL","LN","2023-08-22 07:11:51",1,3,2,"Panik kam in mir auf.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"UR05RL","LN","2023-08-22 07:11:51",1,3,3,"Mein Vater fuhr mich mit dem Auto zur Uni. Ich wusste allerdings, dass ich zu spät sein würde, weswegen ich mich nicht mehr beruhigen konnte. Ich weinte die ganze Fahrt lang. Ich wachte auf.",1,"1","1",NA,"211","1","1",4,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"UR05RL","LN","2023-08-23 05:54:37",1,1,1,"1. Traum: Ich war bei der Freiwilligen Feuerwehr in Essen (Anm.: am Abend zuvor war ich wirklich dort). Ich bin jedoch noch nicht eingekleidet, sondern schaue mir zunächst den Ablauf bei regulären Diensten an.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"UR05RL","LN","2023-08-23 05:54:37",1,1,2,"Mit einem Kollegen überprüfte ich die Messgerät, …",1,"1","1",NA,"3","1","1",4,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UR05RL","LN","2023-08-23 05:54:37",1,2,1,"… als plötzlich ein Einsatz kam.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UR05RL","LN","2023-08-23 05:54:37",1,2,2,"Ich durfte allerdings nicht mitkommen, da ich noch nicht eingekleidet bin. Ich blieb also in der leeren Fahrzeughalle zurück.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UR05RL","LN","2023-08-23 05:54:37",1,2,3,"Der stellvertretende Einsatzleiter erklärte mir, dass es noch etwas dauern könnte, bis die Wagen zurück kommen. Ich fühlte mich nicht allein, sondern eher zurückgelassen.",1,"3","1","1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"UR05RL","LN","2023-08-23 05:54:37",2,1,1,"2. Traum: In der Universität wurde während einer Vorlesung, an der ich Teilnahme, eine Mail verschickt, dass sich jetzt alle Teilnehmer eines Praktikums, bei dem ich mich angemeldet hatte, in  einem  Raum treffen sollten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"UR05RL","LN","2023-08-23 05:54:37",2,1,2,"Ich lief dort mit einigen Leuten, von denen ich keinen erkannte, im Traum kamen sie mir aber auch nicht unbekannt vor, hin. Ich trug bereits meinen Laborkittel und Schutzbrille. Mein Kittel war von den vorherigen Praktika noch sehr dreckig und zerfranst.",1,"1","1",NA,"5","2","4",4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"UR05RL","LN","2023-08-23 05:54:37",2,1,3,"Auf dem Weg traf ich meinen alten Chemielehrer aus der Schule. Er unterhielt sich mit einer jungen Schülerin und erklärte ihr, dass er in den nächsten Wochen viele Hausarbeiten kontrollieren müsse.",1,"232","1","1","4","1","2",5,4,232,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UR05RL","LN","2023-08-23 05:54:37",2,1,4,"Als er mich sah, grüßten wir uns kurz.",1,"1","1",NA,"232","1","1",5,15,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UR05RL","LN","2023-08-23 05:54:37",2,1,5,"Ich lief weiter.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"UR05RL","LN","2023-08-23 05:54:37",2,2,1,"Vor dem Gebäude wartete bereits der Praktikumsleiter auf uns. Er erklärte uns, dass wir für die Einführungsveranstaltung noch keine Kittel benötigen würden, …",1,"3","1","1","1, 5","1, 2","4",3,4,3,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UR05RL","LN","2023-08-23 05:54:37",2,2,2,"… also zog ich meinen aus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UR05RL","LN","2023-08-23 05:54:37",2,2,3,"Der Seminarraum war in einem sehr hohen Stockwerk (im 20. oder so). Weil die Aufzüge besetzt waren, mussten wir die Treppen benutzen.",1,"1","1",NA,"5","2","4",4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"UR05RL","LN","2023-08-23 05:54:37",2,2,4,"Der Praktikumsleiter lief vor, wir Studierenden liefen hinterher.",1,"1","1",NA,"3, 5","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UR05RL","LN","2023-08-23 05:54:37",2,2,5,"Der Praktikumsleiter war allerdings viel schneller als wir, weswegen wir ihn bald aus unserer Sichtweite verloren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"UR05RL","LN","2023-08-23 05:54:37",2,2,6,"Auf etwa halber Wegstrecke bemerkte ein Kommilitone, dass die Aufzüge frei wären.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"UR05RL","LN","2023-08-23 05:54:37",2,2,7,"Erschöpft stiegen wir ein.",1,"1","1",NA,"5","2","4",4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"UR05RL","LN","2023-08-23 05:54:37",2,2,8,"Der Aufzug war der schnell.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"UR05RL","LN","2023-08-23 05:54:37",2,3,1,"Als alle Studierenden zu spät oben ankamen, rannten alle schnell zum Seminarraum, wo der Praktikumsleiter und 2 Betreuende bereits auf uns warteten.",1,"1, 5","1, 2","4","3","2","1",3,4,NA,NA,4,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"UR05RL","LN","2023-08-23 05:54:37",2,3,2,"Wir sollten uns auf den Teppichboden setzten.",1,"3","2","1","1, 5","1, 2","4",3,4,3,2,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UR05RL","LN","2023-08-23 05:54:37",2,3,3,"Jeder von uns erhielt einen Zettel, auf den wir eintragen konnten, welche Versuche wir gerne durchführen würden, und welche nicht.",1,"3","2","1","1, 5","1, 2","4",3,4,3,2,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UR05RL","LN","2023-08-23 05:54:37",2,3,4,"Abhängig von unserer Note würden wir die angekreuzt Versuche auch durchführen dürfen oder nicht. Ich empfand den Ehrgeiz, mit einer guten Note Punkten zu können.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"UR05RL","LN","2023-08-23 05:54:37",2,3,5,"Außerdem erhielten wir Brausesnacks, die wir dort vor Ort essen sollten.",1,"3","2","1","1, 5","1, 2","4",3,4,3,2,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"UR05RL","LN","2023-08-23 05:54:37",2,3,6,"Ich unterhielt mich mit einigen von den Teilnehmern.",1,"1","1",NA,"5","2","4",5,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UR05RL","LN","2023-08-23 05:54:37",2,3,7,"Beim Gespräch mit einem von denen fand ich heraus, dass dieser bei demselben Stipendienwerk angenommen wurde wie ich. Ich fragte ihn, ob er schon mal bei einem Treffen unserer Hochschulgruppe dabei gewesen sei. Er bestätigte, dass er einer Aktion, bei der die Küche einer Universität gestrichen wurde dabei war. Wir verabredeten uns für das nächste Hochschulgruppe Treffen.",1,"1","1",NA,"4","1","1",5,31,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"UR05RL","LN","2023-08-23 05:54:37",2,3,999,"Ich wachte mit einem eher positiven Gefühl auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UR05RL","LN","2023-08-24 07:58:03",1,1,1,"Ich hatte einen Zahnarzttermin und war als Mitfahrerin in einem etwas größeren Auto (evtl. Krankenwagen) auf dem Weg dorthin. Meine Mutter und mir nicht bekannte Personen waren anwesend.",1,"1","1",NA,"211, 4","1, 2","2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"UR05RL","LN","2023-08-24 07:58:03",1,1,2,"Jedoch wurde mir gleichzeitig eine Herzmachine angeschlossen, weil die Anfälligkeit meines Hezens auf Herzinfarkte untersucht werden musste.",1,"5","3","4","1","1",NA,3,4,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"UR05RL","LN","2023-08-24 07:58:03",1,1,3,"Während der Zahnarztbehandlung sollte ich über 2 Schläuche, die an 2 Gasflaschen, die mit Sauerstoff und Kohlendioxid gefüllt waren, gebunden waren, atmen. Die Herzmaschine und die Luftschläuche wurden mir aufgesetzt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"UR05RL","LN","2023-08-24 07:58:03",1,1,4,"Jedoch kam aus dem Schlauch mit Sauerstoff kein Sauerstoff raus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"UR05RL","LN","2023-08-24 07:58:03",1,1,5,"Als ich meine Mutter angstvoll darauf ansprach, meinte sie, der Sauerstoffschlauch würde einwandfrei funktionieren.",1,"1","1",NA,"211","1","2",5,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UR05RL","LN","2023-08-24 07:58:03",1,1,6,"Ich konnte allerdings nicht atmen. Der Schlauch, der an die CO2 Flasche gebunden war, saugte sich ganz seltsam an meiner Haut fest, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UR05RL","LN","2023-08-24 07:58:03",1,1,7,"… weswegen ich ihn abziehen musste.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UR05RL","LN","2023-08-24 07:58:03",1,1,8,"Die Helfer im Krankenwagen und meine Mutter verstanden nicht, worin mein Problem lag. Ich sollte endlich anfangen, über die Sauerstoffflasche zu atmen. Aber ich wusste, dass dort keine Luft raus kommen würde.",1,"211, 3","1","1, 2","1","1",NA,3,26,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"UR05RL","LN","2023-08-24 07:58:03",1,1,9,"Aus Angst zu ersticken bekam ich Panik.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UR05RL","LN","2023-08-24 07:58:03",1,1,10,"Hinzu kam die Angst, dass meine Panik bei der Herzmachine einen elektrischen Schock auslösen würde, sodass ich einen Herzstillstand erleiden würde. Im Traum fing ich an, zu panisch schluchzen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"UR05RL","LN","2023-08-24 07:58:03",1,1,999,"Ich wachte verstört auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"UR05RL","LN","2023-08-26 07:09:21",1,1,0,"Meine Familie (Mutter, Vater, 3 Schwestern) und ich waren auf einem Freizeitpark in den Niederlanden mit 2 Freunden von uns. In meinem Taum bin ich schon häufiger auf diesem Freizeitpark gewesen, weswegen ich die meisten Geräte, in die man hinein gehen könnte, schon kannte. Eine Achterbahn und ein Karussell waren jedoch neu aufgebaut worden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"UR05RL","LN","2023-08-26 07:09:21",1,1,1,"Mit einer von den beiden Freundinnen, die mit uns mitgekommen waren, ging ich zunächst auf die Achterbahn …",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
