"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"TN10HL","LN","2023-08-05 21:09:10",1,1,2,"Ich laufe erstmal zum falschen Auto, finde aber doch das richtige.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"TN10HL","LN","2023-08-05 21:09:10",1,1,4,"Ich muss ihnen erzählen, dass ich mich mit meinem Partner gestritten habe und der Meinung war, dass es besser wäre auszuziehen (wir wohnen zusammen). Er hat mich gefragt, ob es ernst gemeint ist und weil ich stur bin habe ich ja gesagt. Mein Freund hat mich dann aus dem Mietvertrag nehmen lassen und ich musste ausziehen.",1,"1",1,NA,"211, 232, 4","1","1, 2, 2",3,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"TN10HL","LN","2023-08-05 21:09:10",1,2,1,"Dann habe ich nach einem neuen Ort zum Wohnen gesucht und bin mit dem YouTuber Hugo in eine WG gezogen.",1,"1",1,NA,"3","1","1",4,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"TN10HL","LN","2023-08-04 23:59:59",1,1,1,"Nachtrag von gestern: Ich sitze in der Bahn und neben mir und an der Tür steht ein Mann. Der Mann an der Tür erzählt mir was über die Kirche und von Gott und der Mann neben mir erzählt etwas von Liebe und seiner Freundin.",1,"4",2,"1","1","1",NA,3,4,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"TN10HL","LN","2023-08-04 23:59:59",1,1,2,"Seine Freundin ist auch da und ist unglaublich nett.",1,"4",1,"2","1","1",NA,3,31,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"TN10HL","LN","2023-08-05 21:22:08",1,1,0,"Das Harry Styles Konzert in Italien war doch nicht der Abschluss der Tour.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"TN10HL","LN","2023-08-05 21:22:08",1,1,1,"Auf das neue ist mein Partner mit mir gegangen.",1,"1",1,NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"TN10HL","LN","2023-08-05 21:22:08",1,1,2,"Harry wollte ein Feuerwerk zünden und es hat nicht funktioniert.",1,"3",1,"1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"TN10HL","LN","2023-08-05 21:22:08",1,2,1,"Wir sind dann in den Raum gelaufen, in dem das Feuerwerk gezündet werden soll.",1,"1",1,NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"TN10HL","LN","2023-08-05 21:22:08",1,2,2,"Das wurde dann nochmal gezündet und zwei Mädchen sind nicht aus dem Raum gekommen.",1,"4",2,"2","1","1",NA,1,NA,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"TN10HL","LN","2023-08-05 21:22:08",1,3,1,"Mein Freund hat die beiden dann gerettet …",1,"22",1,"1","4","2","2",3,14,22,1,1,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"TN10HL","LN","2023-08-05 21:22:08",1,3,2,"… und sie haben gesagt, dass sie beim Bäcker Ticketd für die Deutsche Bahn kaufen wollten. Wir haben die beiden dann ausgelacht, weil sie Tickets beim Bäcker kaufen wollten.",1,"4",2,"2","1, 22","1","1",5,4,4,2,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"TN10HL","LN","2023-08-05 21:22:08",1,4,1,"Dann hat es angefangen zu regnen und das Feuerwerk hat wieder nicht funktioniert. Er hat mir leid getan, weil er kein Feuerwerk bei seiner allerletzten Show haben konnte",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"TN10HL","LN","2023-08-06 22:42:02",1,1,1,"Ich habe geträumt, dass ich in einen Massentierhaltungsbetrieb einbreche …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"TN10HL","LN","2023-08-06 22:42:02",1,1,2,"…  und dort menschengroße Schnecken gehalten werden, die bitterlich weinen. An mehr kann ich mich nicht erinnern.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"TN10HL","LN","2023-08-06 22:42:02",1,1,999,"Vielleicht ist dazu relevant, dass ich sehr empfindlich bezogen auf schlechte Tierhaltung reagiere (ich lebe vegan) und gestern ein Video über Massentierhaltung bei Schnecken gesehen habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
