"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"RZ12JN","LN","2023-07-22 16:24:15",1,1,6,"Die Vermieterin wollte per Mail dann mit meiner Schwester sprechen wegen dem Balkon. Nicht mehr mit mir",1,"232","1","2","212","1","2",3,4,232,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RZ12JN","LN","2023-07-23 11:56:21",1,1,0,"Ich war in der Wohnung / WG eines Bekannten/Freundes, er wohnt eigentlich alleine aber es schien eine WG zu sein, welche aus 2 weiteren mit bekannten Personen bestand.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"RZ12JN","LN","2023-07-23 11:56:21",1,1,1,"Ich hab mich gut verstanden mit den Freund …",1,"1","1",NA,"231","1","1",5,31,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"RZ12JN","LN","2023-07-23 11:56:21",1,1,2,"… und ihm geküsst, …",1,"1","1",NA,"231","1","1",5,11,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"RZ12JN","LN","2023-07-23 11:56:21",1,1,3,"… doch sein Oberschenkel fing an zu Bluten.",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"RZ12JN","LN","2023-07-23 11:56:21",1,1,4,"Er wusste nicht Wasser sich getan hatte aber er hatte bereits ein Pflaster drauf kleben. Es war sehr viel Blut zu sehen. Es floss auf den Boden runter.",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"RZ12JN","LN","2023-07-24 13:07:16",1,1,1,"Ich musste einem dunkeln Schmetterling einfangen. Es hatte eine besondere Relevanz und sollte zu irgendetwas führen. Er War sehr große (So wie die Katze)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"RZ12JN","LN","2023-07-24 13:07:16",1,1,2,"Dies habe ich mit einen Händen gemacht. Mein Onkel war da und es war wie ein Wettrennen gehen ihm.",1,"214","1","1","1","1",NA,1,NA,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"RZ12JN","LN","2023-07-24 13:07:16",1,2,1,"Ich sollte etwas schlechtes Aufdecken, eine böse Sache / jemanden - einem Mann / Kriminellen einfangen.  oder rüberfahren",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"RZ12JN","LN","2023-07-24 13:07:16",1,2,2,"Ich kann mich an Coca Cola erinnern, aber nicht mehr daran diese getrunken zu haben, sie spiele aber eine Rolle.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"RZ12JN","LN","2023-07-24 13:07:16",1,2,999,"Alles wahr in sehr intensiven Farben und hatte eine sehr positive Aura.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RZ12JN","LN","2023-07-25 08:21:11",1,1,1,"An der Uni hatte der Kurs etwas gewonnen, der Gewinner aber etwas was wir bereits hatten, …",1,"1","1",NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RZ12JN","LN","2023-07-25 08:21:11",1,1,2,"… so dass die Dozentin mit den kurzen braunen Haaren, stattdessen iPad Hüllen verteilt hatte die Weis mit einem Orangenen Muster (Fuchs?) waren.",1,"3","1","2","1","1",NA,3,14,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"RZ12JN","LN","2023-07-25 08:21:11",1,2,1,"Danach bin ich auf mein WG Zimmer an der Uni (ich wusste dass es diese war, sah aber nicht wie UDE aus) gegengen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"RZ12JN","LN","2023-07-25 08:21:11",1,2,2,"Ich war in diesen WG Zimmer welches im 12 Stock war und dieses Zimmer teilte ich mir nun mit jemanden. Die Waschmaschine der ehemaligen Mitbewohnerin war noch dort und ich wollte, dass sie die abholt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"RZ12JN","LN","2023-07-25 08:21:11",1,2,3,"Draußen war ein Einbrecher, er hatte sich glaube ich abgeseilt entlang der Wand.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"RZ12JN","LN","2023-07-25 08:21:11",1,2,4,"Das Machen mit dem ich mir das Zimmer teilte hatte glaube ich ein Kind, welches von den bösen Menschen  als Geisel  mitgenommen worden ist.",1,"4","1","1","4","1","2",3,21,4,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"RZ12JN","LN","2023-07-25 08:21:11",1,2,5,"Ich konnte die Frau in mein Zimmer reinziehen …",1,"1","1",NA,"3","1","2",3,14,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"RZ12JN","LN","2023-07-25 08:21:11",1,2,6,"… und habe ihr gesagt dass wir ihre Tochter auch noch retten können. Ich hatte große Angst.",1,"1","1",NA,"3","1","2",3,14,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RZ12JN","LN","2023-07-25 08:21:11",1,2,7,"Wir haben zu 3 (Mitbewohnerin, ehemalige Mitbewohnerin -> Mutter des Kindes?, und ich) alles verriegelt.",1,"1","1",NA,"3","2","2",4,4,1,1,2,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RZ12JN","LN","2023-07-25 08:21:11",1,2,8,"Wir haben auch welchen weg auch immer den bösen Menschen mitgeteilt dass er das kleine Mädchen hier abgeben soll, doch das machte mir angst weil er nun ja wusste dass wir im 12 Stich sind.",1,"1, 3","1, 2","2","4","1","1",3,32,NA,NA,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"RZ12JN","LN","2023-07-25 08:21:11",1,2,9,"Ich habe mein Handy genommen und wollte Hilfe / Polizei rufen aber es kam kein Ton. Ich hatte große Aufregung und große Angst verspürt. Ich bin in diesen Moment aufgewacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"RZ12JN","LN","2023-07-25 08:21:11",1,3,0,"Später war ich zuhaue und hatte in einem Haus gewohnt mit mehreren einzelnenWohnungen für sich auf mehreren Etagen. Meine Schwester hatte eine eigene Wohnung ich glaube übe mir und ich wohne auch in diesen Gebäude. Mein Vater war auch da und ich glaube dass er auch Iwo dort gewohnt hat.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"RZ12JN","LN","2023-07-25 08:21:11",1,3,1,"In D. (Meine Schwester) Wohnung war eine Frau die glaube ich Selbstmord begangen hat und sich die Kehle durchgeschnitten hat. Sie lag auf dem Boden in dieser sehr hellen, fast wiesen Wohnung.",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"RZ12JN","LN","2023-07-25 08:21:11",1,3,2,"Daria war da und ich mein Bruder und mein Papa wäre auch dahin gekommen. Iwie sah die Frau noch am leben aus aber wie war sie auch tot. An ihren Hals war Blut zu sehen. Sie hatte dunkel / schwere Haare und sehr blasse Haut. Ich war nur froh dass mein Bruder noch lebt und keiner beachtete die Frau mit der durchgeschnittenen Kehle besonders.",1,"1","1",NA,"211, 212","1, 2","1, 3",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64
"RZ12JN","LN","2023-07-25 08:21:11",1,3,3,"D. saß am Schreibtisch. Der Tisch war aus dunkelbraunen Holz.",1,"212","1","2","1","1",NA,1,NA,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RZ12JN","LN","2023-07-25 08:21:11",2,1,1,"Ich war unterwegs mit meinem Freund …",1,"1","1",NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RZ12JN","LN","2023-07-25 08:21:11",2,1,2,"… und schrieb gleichzeitig mit meinem Freund aber ich wollte nicht wissen dass der mit dem ich da war es sieht. Ich meine es handelte sich nicht um den selben Menschen.",1,"1","1",NA,"22","1","1",5,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"RZ12JN","LN","2023-07-27 18:36:19",1,1,0,"Ich war bei der Arbeit (Krankenhaus) und wir hatten kein Desinfektionsmittel.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RZ12JN","LN","2023-07-27 18:36:19",1,1,1,"Meine Vorgesetzte sagte wir sollen die Seife nutzen.",1,"232","1","2","1","1",NA,3,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"RZ12JN","LN","2023-07-27 18:36:19",1,1,2,"Ich nahm die blau / grüne Flasche. Daraus kam blaue Flüssigkeit …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RZ12JN","LN","2023-07-27 18:36:19",1,1,3,"… welche sich zur blauer Masse / Knete / Schleim entwickelte",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RZ12JN","LN","2023-07-28 08:39:48",1,1,1,"Ich war an einem warmen Ort und habe Urlaub gemacht. Es war eine weise große Villa mit einem Pool mit blauen Wasser. Dort waren weitere Personen in meinem Alter, die mit bekannt vorkamen aber ich nicht weis in welcher Beziehung sie zu mir stehen könnten.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"RZ12JN","LN","2023-07-29 17:09:58",1,1,1,"Ich Warnsignal dem Weg zu Arbeit ins Krankenhaus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"RZ12JN","LN","2023-07-29 17:09:58",1,1,2,"Auf dem Weg dahin war ein Unfall bei dem Mutter, Vater und Kind ca 1 oder 2 Jahre verunglückt sind.",1,"4","2","3","1","1",NA,1,NA,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"RZ12JN","LN","2023-07-29 17:09:58",1,2,1,"Ich hatte das Kind auf den Armen gehalten und habe es ins Krankenhaus begleitet aber ich wusste dass das Kind Tot ist und seine Seele nicht mehr da ist.",1,"1","1",NA,"4","1","4",3,14,1,1,2,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"RZ12JN","LN","2023-07-29 17:09:58",1,2,2,"Das Kind sollte zu seiner Mama gebracht werden die überlebt hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RZ12JN","LN","2023-07-31 14:38:03",1,1,0,"Ich war unterwegs im freien mit vielen Menschen mit denen ich Privat befreundet bin / eine positive Beziehung habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"RZ12JN","LN","2023-07-31 14:38:03",1,1,1,"Ich war auf einer Reise gewesen und ein guter Freund M, meine Schwester, ein anderer guter Freund R und weitere Personen waren mit dabei.",1,"1","1",NA,"212, 231, 4","1, 2, 2","2, 1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"RZ12JN","LN","2023-07-31 14:38:03",1,1,2,"Wir saßen am Lagerfeuer und wollten was Spielen (Gesellschaftsspiele)",1,"1","1",NA,"212, 231, 4","1, 2, 2","2, 1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"RZ12JN","LN","2023-07-31 14:38:03",1,1,3,"ich wollte mit R weiter ziehen.",1,"1","1",NA,"231","1","1",3,15,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"RZ12JN","LN","2023-07-31 14:38:03",1,2,1,"Der Ort veränderte sich. Wir waren in einer Stadt wieder als größere Gruppe von Freunden die sich gut verstehen. Ich fühlte mich sehr gut aufgehoben und von meinen Freunden sehr geachtet und beschützt.",1,"1","1",NA,"231","2","4",3,31,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"RZ12JN","LN","2023-08-02 08:06:11",1,1,1,"Meine Schwester, meine Cousine und ich spielten gemeinsam ein Spiel, welches die ganzen Räumlichkeiten im Haus bedürften.",1,"1","1",NA,"212, 214","1","2",4,4,1,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RZ12JN","LN","2023-08-02 08:06:11",1,2,1,"Als wir fertig waren wirkte K (meine Cousine ) etwas grimmig …",1,"214","1","2","1","1",NA,1,NA,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RZ12JN","LN","2023-08-02 08:06:11",1,2,2,"… und ich half ihr etwas in den Rucksack einzupacken.",1,"1","1",NA,"214","1","2",3,14,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RZ12JN","LN","2023-08-02 08:06:11",2,1,1,"Ich war auf einem Weg der sehr grün war, es sah etwa so aus wie der Weg als würde man in Essen zum Baldeneysee fahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"RZ12JN","LN","2023-08-02 08:06:11",2,1,2,"Ich bin durch Kleingärten durchgelaufen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"RZ12JN","LN","2023-08-02 08:06:11",2,1,3,"… und dann einem langen Weg mit Steigung. Auf der anderen Straßenseite war ein riesiger Affe der aber wie ein Mann wirkte. Er sah mich …",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"RZ12JN","LN","2023-08-02 08:06:11",2,1,4,"… und kehrte um, so dass er in die selbe Richtung lief wie ich. Das machte mir angst und ich fing an zu rennen.",1,"4","1","1","1","1",NA,3,21,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"RZ12JN","LN","2023-08-02 08:06:11",2,2,1,"Als ich dann die Gärten passiert habe, traf ich auf ein Mädchen in meinem Alter die Schwierigkeiten hatte ihr Auto auszuparken.",1,"4","1","2","1","1",NA,2,31,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"RZ12JN","LN","2023-08-02 08:06:11",2,2,2,"Ich hatte mich mit ihr unterhalten und sie war sehr sympathisch.",1,"1","1",NA,"4","1","2",5,31,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RZ12JN","LN","2023-08-02 08:06:11",2,2,3,"Sie fragte den Taxi Fahrer der in der Nähe stand um Hilfe beim ausparken.",1,"4","1","2","4","1","1",3,16,4,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RZ12JN","LN","2023-08-02 08:06:11",2,2,4,"Er half ihr",1,"4","1","1","4","1","2",3,14,4,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"RZ12JN","LN","2023-08-02 08:06:11",2,2,5,"und wir hatten und alle gut unterhalten.",1,"1","1",NA,"4","2","3",5,31,1,1,2,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RZ12JN","LN","2023-08-03 10:12:55",1,1,1,"Ich war an der Uni und sollte einem Vortrag halten, ich wollte etwas außer Reihe erzählen, …",1,"1","1",NA,"5","3","4",3,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RZ12JN","LN","2023-08-03 10:12:55",1,1,2,"… was aber die die Dozentin unterbunden hat und selbst Minuten lang darüber erzählt hat dass ich keine Zeit habe selbst etwas zu erzählen. Der Raum in dem ich mich befand war gelb gestrichen und es saßen viele Leute im Raum . Ich habe keinem Stress verspürt vor Menschen zu sprechen.",1,"3","1","2","1","1",NA,3,32,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
