"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"BA03RG","IN",2023-07-25 05:46:41,2,1,2,"Ich war noch nie in Bielefeld, aber an dem Bahnhof mussten wir umsteigen und ich kannte mich gut aus.",1,"1",1,NA,"211","2","3",4,4,1,1,2,211,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BA03RG","IN",2023-07-25 05:46:41,2,1,3,"Als Wetter eine Treppe runter gegangen sind,",1,"1",1,NA,"211","2","3",4,4,1,1,2,211,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BA03RG","IN",2023-07-25 05:46:41,2,1,4,"kam und sind Frau mit einer groÃŸen katzenstreu Verpackung auf einem Rollbrett entgegen.",1,"4",1,"2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BA03RG","IN",2023-07-25 05:46:41,2,1,5,"Es fiel ihr schwer, dieses die Treppe hoch zu ziehen, mein Vater hat ihr geholfen.",1,"211",1,"1","4","1","2",3,14,211,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"BA03RG","IN",2023-07-25 05:46:41,3,1,1,"SpÃ¤ter war ich eher in einer Gruppe jÃ¼ngerer Personen, in einem arbeitskontext.",1,"4",2,"4","1","1",NA,4,4,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"BA03RG","IN",2023-07-25 05:46:41,3,1,2,"Nachdem ich als erste einen sehr abgespÃ¼lt habe,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BA03RG","IN",2023-07-25 05:46:41,3,1,3,"musste ich 5â‚¬ in eine Kasse legen. Damit die Gruppe sich eine shisha kaufen kann.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"BA03RG","IN",2023-07-26 05:45:07,1,1,1,"Ich habe mit meinem Freund in der Einliegerwohnung der Eltern seines Arbeitskollegen geschlafen.",1,"1",1,NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BA03RG","IN",2023-07-26 05:45:07,1,2,1,"Am nÃ¤chsten Morgen musste ich alleine durch den Garten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"BA03RG","IN",2023-07-26 05:45:07,1,2,2,"Das hat sich verboten angefÃ¼hlt, da der Vater wÃ¤sche aufgehangen hat und Ã¼berall Schilder standen, dass der Durchgang verboten sei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"BA03RG","IN",2023-07-26 05:45:07,1,2,3,"Er hat mich â€žerwischtâ€œ.",1,"232",1,"1","1","1",NA,3,22,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"BA03RG","IN",2023-07-26 05:45:07,1,2,4,"Ich konnte ihm aber die Situation erklÃ¤ren",1,"1",1,NA,"232","1","1",3,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BA03RG","IN",2023-07-26 05:45:07,1,2,5,"und er hat mir erzÃ¤hlt wie schwierig es sei eine solche Wohnung zu verkaufen.",1,"232",1,"1","1","1",NA,5,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"BA03RG","IN",2023-07-26 05:45:07,2,1,0,"Bei einer anderen Station bin ich mir nicht sicher, ob sie schon ein traum war, oder wirklich stattgefunden hat. Als ich einschlafen wollte, hat ein Mann auf der StraÃŸe laut geschrien. Er hat sÃ¤tze vor sich hin geschrien. â€žWachâ€œ bin ich dann davon geworden, dass ein Anwohner â€ž halt die fresse du hurensohnâ€œ gerufen hat. Ich bin aufgestanden und zum Fenster gegangen. Habe ihn aber nichtmehr gehÃ¶rt. In dem Haus gegenÃ¼ber stand auch ein Mann am Fenster und hat rausgeschaut. Vielleicht war es also wirklich kein Traum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
"BA03RG","IN",2023-07-27 05:30:39,1,1,1,"Viele Personen involviert. Wir waren in einer Mischung aus Krankenhaus und Supermarkt. Die Gruppe bestand aus etwa 30 Personen.",1,"5",2,"4","1","1",NA,4,4,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BA03RG","IN",2023-07-27 05:30:39,1,1,2,"Wir sollten zu dritt in eine kleine Umkleidekabine und uns entscheiden, welche Lernskripte wir nehmen wollen. Meine Gruppe war in einer Kabine mit fehlenden sichtschutz Fenster in der Mitte der TÃ¼r. In den GÃ¤ngen gab es zimtschnecken und groÃŸe SÃ¼ÃŸigkeitenpackungen zu kaufen. Ich hatte SpaÃŸ, aber die Stimmung war ein wenig angespannt.",1,"5",2,"4","1","1",NA,4,4,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"BA03RG","IN",2023-07-27 05:30:39,2,1,1,"SpÃ¤ter habe ich mein wg Zimmer untervermietet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BA03RG","IN",2023-07-27 05:30:39,2,1,2,"FÃ¼r den Mieter gab es ein bestimmtes Handzeichen. Er sollte die seine rechte HandflÃ¤che auf seinen linken HandrÃ¼cken legen. Meine Haltung zu der Person war relativ neutral",1,"4",1,"1","1","1",NA,5,4,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"BA03RG","IN",2023-07-28 05:30:29,1,1,0,"Ein handlungsstrang verlief Ã¼ber verschiedene Szene, von denen ich nur wenig rekonstruieren kann.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BA03RG","IN",2023-07-28 05:30:29,1,1,1,"Mit meiner Mutter und meinem Bruder war ich in Polen in einem Baumarkt.",1,"1",1,NA,"211, 212","1","2, 1",4,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BA03RG","IN",2023-07-28 05:30:29,1,1,2,"Wir mussten etwas abkleben. Mein Bruder wollte es anders machen als ich.",1,"212",1,"1","1","1",NA,4,4,212,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"BA03RG","IN",2023-07-28 05:30:29,2,1,1,"SpÃ¤ter waren wir mit einigen Freunden bei unseren GroÃŸeltern ( nicht meine im realen) im Garten. Dort haben wir ein Spiel von mÃ¶nchen Gladbach geschaut.",1,"1",1,NA,"211, 212, 231","1, 1, 2","2, 1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"BA03RG","IN",2023-07-28 05:30:29,2,1,2,"Weil wir ein willkommens schild an die TÃ¼r gehÃ¤ngt haben, kamen immer mehr Personen.",1,"5",2,"4","1","1",NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"BA03RG","IN",2023-07-28 05:30:29,3,1,1,"SpÃ¤ter wollte uns eine Frau zeigen, wie man sich richtig den KÃ¶rper rasiert.",1,"4",1,"2","1","1",NA,3,15,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BA03RG","IN",2023-07-29 06:18:43,1,1,1,"Ich war in meiner Studienstadt, habe aber in einem anderen Haus gewohnt. Es hatte in der Mitte einen Innenhof.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BA03RG","IN",2023-07-29 06:18:43,1,1,2,"Ich hatte eine Diskussion mit mittel-alten Leuten Ã¼ber Veganismus und zu kurze Kleidung bei jungen Leuten. Das was teilweise zum verzweifeln.",1,"4",2,"4","1","1",NA,5,4,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"BA03RG","IN",2023-07-29 06:18:43,1,2,1,"Eine Frau hat dann relativ ungefragt begonnen ihre frÃ¼hstÃ¼cksroutine aufzulisten. Sie hat zwei Brezeln, 2 BrÃ¶tchen mit Nutella und noch mehr gegessen. Das fand ich Ã¼berraschend.",1,"4",1,"2","1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"BA03RG","IN",2023-07-29 06:18:43,1,3,1,"SpÃ¤ter bin ich mit meiner Mitbewohnerin zu einen Mann gegangen, weil (tatsÃ¤chlich) seit Monaten unsere HaustÃ¼r Klingel nicht funktioniert.",1,"1, 232",1,"1, 2","4","1","1",3,16,NA,1,NA,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BA03RG","IN",2023-07-29 06:18:43,1,3,2,"AuÃŸerdem mussten wir einen SchlÃ¼ssel abgeben.",1,"1",1,NA,"232","1","2",4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
