"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"EA03AE","IN",2023-07-18 06:56:00,2,6,2,"… und es stellte sich heraus, dass es die Post war, die ein Paket brachte. (Ich erwarte ein Paket auf das ich mich sehr freue und was heute kommt)",1,3,3,4,"4","2",4,3,4,3,3,4,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"EA03AE","IN",2023-07-18 06:56:00,2,6,3,"ich rannte also runter und wollte das die Person von der Post auf uns aufmerksam wird, um uns zu helfen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"EA03AE","IN",2023-07-18 06:56:00,2,6,4,"Die TÃ¼r ging jedoch genau zu, als ich durch den Flur rannte und von der Seite kam ein Junge der mich umrannte.",1,4,1,1,"1","1",NA,3,15,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"EA03AE","IN",2023-07-18 06:56:00,2,6,5,"Wir kabbelten uns auf dem Boden und er redete irgendwas darÃ¼ber, dass ich ja eine kalkleiste bin.",1,4,1,1,"1","1",NA,3,22,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"EA03AE","IN",2023-07-18 06:56:00,2,6,6,"Ich hielt mein Arm neben seinen und sagte dass er selbst weiÃŸ ist und es auch total egal ist, aber erklÃ¤rte mir dass wir ein anderes weiÃŸ sind.",1,1,1,NA,"4","1",1,5,4,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"EA03AE","IN",2023-07-18 06:56:00,2,6,7,"Ich musste also wieder hoch auf den Dachboden…",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"EA03AE","IN",2023-07-18 06:56:00,2,7,1,"…  und ganz selbstverstÃ¤ndlich war meine Mama da. Ich erzÃ¤hlte ihr das mein Paket endlich da ist. Nun waren meine Mama und mein Papa auch optisch meine richtigen Eltern.",1,1,1,NA,"211","1",2,3,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"EA03AE","IN",2023-07-18 06:56:00,2,7,2,"Meine Mama erklÃ¤rte dass sie Ã¼berlegt aufgrund der momentanen Situation drauÃŸen in einem Wohnwagen zu schlafen und dort zu wohnen. Sie wollte aber nicht dass ich es jedem anbiete und auch nicht das Papa dort schlÃ¤ft auÃŸer im schlimmsten Notfall. Papa schlug dann vor dass er auch einfach da wohnen kÃ¶nnte wo wir frÃ¼her gewohnt hÃ¤tten, was kein Sinn ergibt, weil es ja darum ging, dass wir wahrscheinlich noch eine Weile in diesem Wald gegangen sind.",1,211,2,3,"1","1",NA,5,25,211,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
"EA03AE","IN",2023-07-18 06:56:00,2,10,1,"Dann war ich irgendwo anders und habe mit meinem Papa eine Feuerwehrrettung inszeniert und geÃ¼bt. So wie ich es verstanden habe kamen wir auf dem Wald raus und ich habe dann meine Berufung als Feuerwehrfrau entdeckt.",1,1,1,NA,"211","1",1,4,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"EA03AE","IN",2023-07-18 06:56:00,2,10,999,"Aber dann war der Traum zu Ende.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"EA03AE","IN",2023-07-18 06:56:00,2,8,1,"Irgendwann zwischen drin waren auch mal anderen Menschen dort, die wir quasi mit auf genommen haben.",1,1.211,1.1,1,"5","2",4,3,14,1,1,2,5,2,4,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"EA03AE","IN",2023-07-18 06:56:00,2,8,2,"Einmal war es ein Kind und ich hab versucht er zu beschÃ¼tzen. Aber ich kann mich an diesen Teil nicht mehr richtig erinnern.",1,1,1,NA,"4","1",4,3,14,1,1,2,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"EA03AE","IN",2023-07-18 06:56:00,2,9,1,"Wir sind auch hÃ¤ufiger vor den Waldbewohnern weggelaufen.",1,4,2,4,"1.4","1.1000000000000001",4,3,25,4,2,4,1,1,2,NA,NA,NA,4,1e+15,4,NA,NA,NA,NA,NA,NA,NA,8
"EA03AE","IN",2023-07-19 06:24:00,1,1,1,"Ich musste abgeholt werden von einem Parkplatz und mein Freund konnte mich nicht abholen also hat mich sein Cousin abgeholt.",1,214,1,1,"1","1",NA,3,14,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"EA03AE","IN",2023-07-19 06:24:00,1,1,2,"Irgendwie war mein Freund dann sauer …",1,22,1,1,"1","1",NA,1,NA,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"EA03AE","IN",2023-07-19 06:24:00,1,1,3,"… und daraus entstand ein grÃ¶ÃŸerer Streit.",1,1,1,NA,"22","1",1,5,22,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"EA03AE","IN",2023-07-19 06:24:00,1,2,1,"Ich saÃŸ dann in einer Grundschule als SchÃ¼ler und war quasi in meinem Alter aber alle anderen waren halt GrundschÃ¼ler aber das war so normal.",1,3,2,4,"1","1",NA,1,NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"EA03AE","IN",2023-07-19 06:24:00,1,2,2,"Eine aus der Klasse war die kleine Schwester von meinem Freund und wir waren bis spÃ¤t abends in der Schule.",1,232,1,2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"EA03AE","IN",2023-07-19 06:24:00,1,3,1,"Mein Freund und seine Familie holten sie dann ab und nahmen mich mit obwohl ich mich dabei nicht so wohl gefÃ¼hlt hatte, da ich ja Streit mit meinem Freund hatte. Mein Freund hatte plÃ¶tzlich zwei Schwestern obwohl er eigentlich Einzelkind ist. Alle sahen so aus wie sie auch im echten Leben aussehen und die zwei Schwestern hab ich mir anscheinend einfach ausgedacht.",1,22.232,1.2,1.4,"232","1",2,3,14,22,1,1,232,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
"EA03AE","IN",2023-07-19 06:24:00,1,3,2,"An den Ampeln wurden immer wieder Babys oder Baby Puppen an Seilen vom Baum runter gelassen, sodass sie genau vor uns hingen. Anscheinend war das irgendwie eine weihnachtsaktion, aber ich dachte uns will jemand verarschen und beklauen.",1,5,3,4,"1.5","1.3",4,2,2,5,3,4,1,1,2,NA,NA,NA,5,3,4,NA,NA,NA,NA,NA,NA,NA,37
"EA03AE","IN",2023-07-19 06:24:00,1,3,3,"Mein Freund wollte dann doch mit zu mir trotz des Streits, ....",1,22,1,1,"1","1",NA,3,17,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"EA03AE","IN",2023-07-19 06:24:00,1,3,4,"… deswegen sind wir noch eben einkaufen gegangen.",1,1,1,NA,"22","1",1,4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"EA03AE","IN",2023-07-19 06:24:00,1,4,1,"Kurz vor dem Ausgang zieht mich mein Onkel in einen Flur.",1,214,1,1,"1","1",NA,3,21,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"EA03AE","IN",2023-07-19 06:24:00,1,4,2,"Er redete davon dass er mÃ¶chte das ich mit ihnen esse damit ich nicht bei meinem Papa essen kann (die beiden sind BrÃ¼der und haben im echten Leben kein gutes VerhÃ¤ltnis). Er zwang mich und erschien wirklich sehr angsteinflÃ¶ssend und gruselig.",1,214,1,1,"1","1",NA,3,23,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,41
"EA03AE","IN",2023-07-19 06:24:00,1,4,3,"Vor dem Ausgang stand meine stiefcousine und bewachte die TÃ¼r.",1,214,1,2,"1","1",NA,1,NA,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"EA03AE","IN",2023-07-19 06:24:00,1,4,4,"Ich versuchte zu fliehen und kÃ¤mpfte erst mit ihr …",1,1,1,NA,"214","1",2,5,25,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,10
"EA03AE","IN",2023-07-19 06:24:00,1,4,5,"… und als ich an ihr vorbei kam, kÃ¤mpfte ich mit meinem Onkel. Da er viel stÃ¤rker war und ich keine andere Wahl sah, biss ich ihm in seinen Finger und biss zu fest zu, dass ich ihn abgebissen hatte. Das war krank eklig, weil ich das richtig spÃ¼ren konnte. Ich konnte mich von ihnen aber trotzdem nicht befreien.",1,1,1,NA,"214","1",1,5,21,1,1,2,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"EA03AE","IN",2023-07-19 06:24:00,1,5,1,"Also stand ich plÃ¶tzlich drauÃŸen an einem runden stehtisch und musste mit ihnen essen.",1,214,2,3,"1","1",NA,4,23,214,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"EA03AE","IN",2023-07-19 06:24:00,1,5,2,"Aus irgendeinem Grund war ich auf einmal nackt und ich habe nur versucht mein nippelpiercing zu verstecken, da mein Papa nichts davon weiÃŸ und ich nicht wollte, dass mein Onkel ihm vielleicht davon erzÃ¤hlt oder dass sie ein Mittel haben mich damit zu erpressen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"EA03AE","IN",2023-07-19 06:24:00,1,5,999,"Mein Freund wurd dann auch raus gebracht zu uns und dann endete der Traum",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"EA03AE","IN",2023-07-20 07:03:00,1,1,0,"Irgendjemand hat Geburtstag gefeiert und die Party fand bei meinem Papa zuhause statt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"EA03AE","IN",2023-07-20 07:03:00,1,1,1,"Ich war recht frÃ¼h mÃ¼de und hatte keine Lust mehr.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"EA03AE","IN",2023-07-20 07:03:00,1,1,2,"Unser Garten bestand plÃ¶tzlich aus Blumen Felder und ich beschloss einige Tulpen zu sammeln.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"EA03AE","IN",2023-07-20 07:03:00,1,2,1,"Danach bin ich rein gegangen und wollte im Keller duschen gehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"EA03AE","IN",2023-07-20 07:03:00,1,2,2,"Als ich in der Dusche stand (es war eigentlich eine Badewanne mit integrierter Dusche) fiel mir auf, dass eine Freundin mich erpresste. Den Teil bekomm ich nicht mehr ganz zusammen. Aber es lag irgendwas im Badezimmer, was da nicht liegen sollte und das erklÃ¤rte dann sofort, dass das eine bestimmte Freundin war.",1,231,1,2,"1","1",NA,3,23,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"EA03AE","IN",2023-07-20 07:03:00,1,2,3,"Mein Freund spielte da auch irgendwie eine Rolle. Ich glaube ich wollte ihn und mich beschÃ¼tzen, aber worum es genau ging weiÃŸ ich nicht mehr.",1,1,1,NA,"22","1",1,3,14,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"EA03AE","IN",2023-07-20 07:03:00,1,2,4,"Ich bin auf jeden Fall aus der Dusche raus und in ein anderes Zimmer gegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"EA03AE","IN",2023-07-20 07:03:00,1,3,1,"Keine Ahnung was ich da gemacht habe, aber als ich raus kam stand der ganze Keller unter Wasser. Das Wasser lief noch in der Dusche und ist Ã¼bergelaufen. Ich war erstmal sehr panisch, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"EA03AE","IN",2023-07-20 07:03:00,1,3,2,"… aber dann fiel mir ein dass der Keller genau fÃ¼r solche FÃ¤lle eine leichte SchrÃ¤ge im Boden hat und eine TÃ¼r, die nach drauÃŸen fÃ¼hrt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"EA03AE","IN",2023-07-20 07:03:00,1,3,3,"Also Ã¶ffnete ich alle TÃ¼ren und zum Schluss, die TÃ¼r nach drauÃŸen und so lief das Wasser ab.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"EA03AE","IN",2023-07-20 07:03:00,1,4,1,"Als ich die TÃ¼te Ã¶ffnete saÃŸ meine Ã¤lteste Schwester oben an der Treppe und fragte was ich da mache.",1,212,1,2,"1","1",NA,3,4,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"EA03AE","IN",2023-07-20 07:03:00,1,4,2,"Sie kam mit rein und ich erzÃ¤hlte ihr alles und erklÃ¤rte, dass ich mir sicher bin das Wasser ausgemacht zu haben und dass ich vermute, dass es diese Freundin war, die mich erpresste.",1,1,1,NA,"212","1",2,3,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"EA03AE","IN",2023-07-20 07:03:00,1,4,3,"Inzwischen war das Setting aber nicht mehr ein Geburtstag und Papas Wohnung sondern wir waren in Urlaub bei unserer Familie in Ã–sterreich und das Haus gehÃ¶rte meinem Onkel (nicht dem Onkel, den ich gestern noch den Finger abgebissen hab haha).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"EA03AE","IN",2023-07-21 07:37:00,1,1,1,"Also ich war bei zuhause und meine Mama wollte mit ihrem Freund ausgehen.",1,211,1,2,"22","1",1,3,15,211,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"EA03AE","IN",2023-07-21 07:37:00,1,2,1,"Als sie dann weg waren, klingelte es plÃ¶tzlich …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"EA03AE","IN",2023-07-21 07:37:00,1,2,2,"… und mein Ex Freund stand vor der TÃ¼r. Wir haben eigentlich Ã¼berhaupt keinen Kontakt und haben beide neue Partner. Unsere Beziehung ging 4 Jahre lang und war sehr toxisch und somit verlief die Trennung auch sehr emotional. Wir sind jetzt seit Ã¼ber 2 Jahren getrennt und ich bin da auch sehr froh drÃ¼ber, aber meine TrÃ¤ume sind da manchmal anderer Meinung.",1,22,1,1,"1","1",NA,1,NA,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
"EA03AE","IN",2023-07-21 07:37:00,1,2,3,"Also er kam dann rein und wir redeten.",1,1,1,NA,"22","1",1,5,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"EA03AE","IN",2023-07-21 07:37:00,1,2,4,"Er hat sich an mich heran gemacht …",1,22,1,1,"1","1",NA,3,13,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"EA03AE","IN",2023-07-21 07:37:00,1,2,5,"… und es fiel auch ein Kuss.",1,22,1,1,"1","1",NA,5,13,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"EA03AE","IN",2023-07-21 07:37:00,1,2,6,"Ich hab mich schon wÃ¤hrend des Traumes so unfassbar schlecht gefÃ¼hlt und habe auch im Traum zu ihm gesagt dass das nicht geht weil ich einen Freund habe und diesen auch sehr liebe und ihn nicht zurÃ¼ck mÃ¶chte. Er wollte gerne mehr aber akzeptierte mein Nein.",1,1,1,NA,"22","1",1,5,32,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"EA03AE","IN",2023-07-21 07:37:00,1,2,7,"Ich fragte dann was passiert wÃ¤re, weil er ja eigentlich auch eine Freundin hat und solche Situation normalerweise nicht zustande kommen. Darauf wollte er aber nicht antworten.",1,1,1,NA,"22","1",1,3,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"EA03AE","IN",2023-07-21 07:37:00,1,3,1,"Irgendwann kam ein gemeinsamer Bekannter von uns, der frÃ¼her mit uns in einer Stufe war. Er brachte uns Pizza …",1,232,1,1,"1.22","1.1000000000000001",1,3,14,232,1,1,1,1,2,NA,NA,NA,22,1e+15,1,NA,NA,NA,NA,NA,NA,NA,20
"EA03AE","IN",2023-07-21 07:37:00,1,3,2,"… und wir redeten. Er war auch sehr verwundert, was mein Ex bei mir macht und fragte ihn auch was passiert sei, aber keine Antwort.",1,232,1,2,"1.22","1.1000000000000001",1,5,4,232,1,2,1,1,2,NA,NA,NA,22,1e+15,1,NA,NA,NA,NA,NA,NA,NA,25
"EA03AE","IN",2023-07-21 07:37:00,1,3,3,"Irgendwann ging er nach Hause und ich hatte ein furchtbar schlechtes Gewissen.",1,22,1,1,"1","1",NA,2,32,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"EA03AE","IN",2023-07-21 07:37:00,1,4,1,"Am nÃ¤chsten Tag war ich in der Schule und hatte Unterricht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"EA03AE","IN",2023-07-21 07:37:00,1,4,2,"Ich zoffte mich mit meiner besten Freundin etwas und deshalb konnte ich ihr nicht von den neusten Geschehnissen erzÃ¤hlen.",1,1,1,NA,"231","1",2,5,22,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"EA03AE","IN",2023-07-21 07:37:00,1,5,1,"Ich trÃ¤umte dann die ganze Zeit von irgendwelchen Unterrichtsstunden, in denen die Lehrer Aufgaben erklÃ¤rten oder wie Gruppenarbeit machen mussten.",1,1,1,NA,"5","3",4,4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"EA03AE","IN",2023-07-21 07:37:00,1,6,1,"Nach der Schule war ich bei meinem Papa zuhause und dort waren auch einige andere Leute. Es war so ein bisschen wie ein Ã¶ffentlicher Ort, also die Leute konnten dort einfach ein und aus gehen ohne dass die jemand eingeladen hat.",1,5,2,4,"1.2110000000000001","1.1000000000000001",1,1,NA,5,2,4,1,1,2,NA,NA,NA,2.11e+15,1e+15,1,NA,NA,NA,NA,NA,NA,NA,41
"EA03AE","IN",2023-07-21 07:37:00,1,6,2,"Irgendwelche MÃ¤dchen mit denen ich anscheinend befreundet war, aber nicht zuordnen kann, waren auch da und ich wollte ihnen mein Problem erzÃ¤hlen.",1,231,2,2,"1","1",NA,1,NA,231,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"EA03AE","IN",2023-07-21 07:37:00,1,6,3,"PlÃ¶tzlich kam mein Onkel (der dem ich den Finger abgebissen hab) …",1,214,1,1,"1","1",NA,1,NA,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
