"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"HI06CR","LN","2023-10-22 07:42:08",1,2,1,"Neben meinen Eltern, also zwei Sitze weiter, saß meine alte Lehrerin meines LKs und wir haben geredet. Nämlich darüber, dass wir uns gegenseitig schonmal im Kino gesehen hätten, in so Filmen, die über Probleme in Nigeria gehen.",1,"1","1",NA,"232","1",2,5,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"HI06CR","LN","2023-10-22 07:42:08",1,3,1,"Dann habe ich gemerkt, dass es keine große Leinwand gibt, sondern nur so Mini-Fernseher und meine Mum und ich einen schlechten Platz haben, da man nicht so gut sehen konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"HI06CR","LN","2023-10-22 07:42:08",1,3,2,"Danach habe ich mich gewundert, wie das Kino diese Filme abspielt, ob das per CD oder USB-Stick passiert. Ende",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HI06CR","LN","2023-10-24 06:37:38",1,1,1,"Ich habe geträumt, dass meine Freunde und Familie meinen Geburtstag vergessen haben. Ich erinnere mich wie traurig ich war, dass niemand daran gedacht hat. Keine einzige Nachricht, nicht mal nur per WhatsApp.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"HI06CR","LN","2023-10-24 06:37:38",1,1,2,"Ich war dann im Wohnzimmer meiner Eltern mit meiner Mum und hab sie darauf angesprochen. Sie meinte, sie und mein Dad hätten besprochen, dass ich zu viel bekommen würde. Mich hat das total geärgert, weil die Geschenke  Nebensache waren und ich besonders enttäuscht war, dass sie sich anscheinend meinem Geburtstag bewusst waren, aber es einfach ignorierten.  Im Traum hab ich auch aus Verzweiflung geheult, aber nicht in echt jetztâ€¦",1,"1","1",NA,"211","1",2,5,32,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
"HI06CR","LN","2023-10-25 09:29:50",1,1,1,"Ich kann mich nicht mehr ganz erinnern, aber ich hab geträumt, dass meine beste Freundin in der Türkei war und mich gefragt/gebeten hat sie dort für ein paar Stunden zu besuchen. Erst war für mich das total selbstverständlich, …",1,"231","1","2","1","1",NA,3,15,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"HI06CR","LN","2023-10-25 09:29:50",1,1,2,"… aber dann habe ich mich informiert und dachte mir, dass sich das zeitlich doch gar nicht lohnt dort hinzufliegen und dann später wieder zurück. Wir hatten vor dort mit dem Auto rumzufahren und irgendwas essen zu gehen, weil das doch so viel billiger sei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"HI06CR","LN","2023-10-27 06:07:05",1,1,0,"Ich habe geträumt, dass ich unbedingt zum Arzt musste. Das hatte einmal damit zutun, dass mein WLAN nicht funktionierte und auch irgendwas mit meinen Haaren.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"HI06CR","LN","2023-10-27 06:07:05",1,1,1,"Meine Mutter hat mich begleitet und wir waren vorher in einem Kaufhaus oder so. Also ein Laden voller Kleider usw..",1,"1","1",NA,"211","1",2,4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HI06CR","LN","2023-10-27 06:07:05",1,1,2,"Da haben wir eine alte Bekannte gesehen, die Mutter meiner Grundschulfreundin …",1,"232","1","2","1, 211","1",2,1,NA,232,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI06CR","LN","2023-10-27 06:07:05",1,1,3,"… und meine Mum hat mich darauf aufmerksam gemacht, dass sie doch eine neue Frisur habe.",1,"211","1","2","1","1",NA,3,4,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HI06CR","LN","2023-10-27 06:07:05",1,2,1,"Dann waren wir beim Arzt und da sah es so aus, dass die Ã„rzte an der Rezeption saßen und von dort aus einen untersucht haben.",1,"3","2","4","1","1",NA,1,NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"HI06CR","LN","2023-10-27 06:07:05",1,2,2,"Bei mir kam es nur zu einem Gespräch mit dem Arzt, …",1,"1","1",NA,"3","1",1,5,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI06CR","LN","2023-10-27 06:07:05",1,2,3,"… der mir dann schlussendlich die Pille verschrieben hat.",1,"3","1","1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI06CR","LN","2023-10-29 07:15:13",1,1,0,"Ich war mit meine Vater mir alte Häuser angucken von berühmten Persönlichkeiten. Einmal von Marie Antoinette und noch einen Mann, den es wahrscheinlich in echt gar nicht gibt. In den Häuser gab es ganz verschiedene komische Sachen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"HI06CR","LN","2023-10-29 07:15:13",1,1,1,"Einmal ging es um die Urne von diesem Mann und ich hab dann einer Gruppe von Kindern erklärt, dass man so Dinge wie Urnen nicht zuhause haben darf.",1,"1","1",NA,"4","2",4,3,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"HI06CR","LN","2023-10-29 07:15:13",1,2,1,"Außerdem habe ich heute echt Halsschmerzen, also im real life und dann habe ich im Traum mir Bonbons bei einem kleinen Stand mit 2 Verkäufern holen wollen. Diese Bonbons war so eine lange eingedrehte Pinke Stange, die auch Marie Antoinette hatte.",1,"3","2","1","1","1",NA,1,NA,3,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"HI06CR","LN","2023-11-01 08:30:31",1,1,1,"Ich habe geträumt, dass mir gesagt wurde ich hätte Krebs. Ich erinnere mich nicht mehr an meine Reaktion, …",1,"5","3","4","1","1",NA,3,4,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HI06CR","LN","2023-11-01 08:30:31",1,1,2,"… aber ich weiß, dass ich danach immer daran gedacht habe und entsprechend am Boden zerstört war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HI06CR","LN","2023-11-01 08:30:31",1,2,1,"Ich weiß noch ich war in einer Art Uni, in einem Hörsaal, wo man sich auch melden sollte und ich war so trotzig und dachte mir was das hier soll. Ich hab die ganze Zeit daran gedacht, dass ich krank bin und dementsprechend wichtigere Dinge habe, als mich hier zu melden. Gleichzeitig wusste das niemand, außer meiner Familie.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
"HI06CR","LN","2023-11-01 08:30:31",1,2,2,"Ich hab auch darüber nachgedacht, dass es eben niemand merkt, weil ich noch meine Haare habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
