"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"TN10PS","IN","2023-07-23 09:30:56",1,1,2,"Die Charaktere waren neben meinen Familienmitgliedern ein Charakter aus einer Serie, die ich momentan schaue. Sie hatte uns vor dem Feuer gewarnt.",1,3,1,1,"21.1","2.1",3,3,14,3,1,1,21,2,3,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,22
"TN10PS","IN","2023-07-24 06:37:58",1,1,1,"Ich war auf einer Kreuzfahrt und alle (meine Familie) sind ins Wasser gesprungen.",1,21,2,3,"1","1",NA,1,NA,21,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"TN10PS","IN","2023-07-24 06:37:58",1,1,2,"Ich hatte ein mulmiges Gefühl dabei, habe es dann aber schließlich trotzdem gemacht. Ich habe mich aus einer dritten-Person-Perspektive gesehen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"TN10PS","IN","2023-07-24 06:37:58",1,1,3,"… und als ich ins Wasser eingetaucht bin, habe ich nur noch einen Hai gesehen der aus der Tiefe des Meeres zu mir hoch schwimmt. Danach bin ich aufgewacht",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"TN10PS","IN","2023-07-25 07:31:28",1,1,1,"Ich war mit meiner Familie in der Heimat in dem Einkaufszentrum, in das wir jedes Jahr gehen. Wir sind von Geschäft zu Geschäft gelaufen. Es war Sommer. Der Traum wurde frühzeitig unterbrochen weil ich aufgeweckt wurde",1,21,2,3,"1","1",NA,4,4,21,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"TN10PS","IN","2023-07-26 08:37:04",1,1,1,"Ich war mit einer Verwandten im Urlaub in einem Land (welches ich tatsächlich noch nie besichtigt hatte, weswegen es dem meines Heimatortes glich). Es wirkte, als würde ich dort leben und nicht wirklich nur im Urlaub dort sein. Das Setting war tropisch, umgeben von Stränden und gutem Wetter. Die Charaktere waren nur wir beide",1,214,1,2,"1","1",NA,4,4,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"TN10PS","IN","2023-07-27 10:11:49",1,1,1,"Ich war alleine im Urlaub …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"TN10PS","IN","2023-07-27 10:11:49",1,1,2,"… und mein Handy wurde gehackt, dann wurd das Insta von einem alten Schulfreund in einen alten Gruppenchat geschickt; …",1,5,3,4,"1","1",NA,3,23,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"TN10PS","IN","2023-07-27 10:11:49",1,1,3,"… dann später hat ein anderer ehemaliger Schulfreund mir geschrieben wie enttäuscht er von mir sei.",1,232,1,1,"1","1",NA,3,22,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"TN10PS","IN","2023-07-27 10:11:49",1,2,1,"Irgendwo hatte mich eine Frau angesprochen, weil sie mich aus dem Kino erkannt hatte.",1,4,1,2,"1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"TN10PS","IN","2023-07-27 10:11:49",1,3,1,"Zurück zum Urlaub wo ich war, da hatte ich irgendwie ein Zimmer aber wurde dann in ein anderes verlegt, wo ich nichts mitnehmen durfte, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"TN10PS","IN","2023-07-27 10:11:49",1,4,1,"… später wurd ich von einer Mutter und ihrer Tochter rausgeworfen und die waren sehr unfreundlich.",1,4,2,2,"1","1",NA,3,26,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"TN10PS","IN","2023-07-28 08:28:21",1,1,1,"Meine Familie und ich wollten ins Kino und es gab 3 Filme auf die wir uns gefreut haben.",1,21,2,3,"1","1",NA,4,31,21,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"TN10PS","IN","2023-07-28 08:28:21",1,1,2,"Als wir dann alle zusammen in einen der Filme gegangen sind gab es einen Mann, der nicht zur Familie gehörte, aber der die ganze Zeit Annäherungsversuche bei einer Frau, die in unserer Reihe saß, gemacht hat.",1,4,1,1,"4","1",2,3,15,4,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"TN10PS","IN","2023-07-28 08:28:21",1,1,3,"Nachdem er fast übergrifflich wurde …",1,4,1,1,"4","1",2,3,24,4,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"TN10PS","IN","2023-07-28 08:28:21",1,1,4,"… hat mein Cousin sich darum gekümmert ihn wegzuschicken, woraufhin der Mann ihr etliche Beleidigungen hinterher geworfen hat. Ich habe mich sehr ängstlich gefühlt das mit anzusehen, aber war froh dass mein Cousin gehandelt hat",1,214.4,1.1,1.1,"1","1",NA,2,32,214,1,1,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"TN10PS","IN","2023-07-29 05:44:56",1,1,1,"Ich war mit meiner Schwester und Cousine beim Eismann, und die Straßen waren überfüllt mit vielen bekannten Gesichtern: Freunde von Freunden, die ich nur vom Sehen kenne, Leute in Ballkleidern, Kinder die einen Sommertag draußen verbringen.",1,232.4,2.2,3.3,"212,214,1","1,1,1",2.2,1,NA,232,2,3,NA,NA,2.2,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"TN10PS","IN","2023-07-29 05:44:56",1,1,2,"In der Masse verlor ich meine Schwester und meine Cousine, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"TN10PS","IN","2023-07-29 05:44:56",1,1,3,"… sprach dann aber mit jemandem den ich nur von Instagram kannte (notgedrungen).",1,1,1,NA,"232","1",4,5,4,1,1,2,232,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"TN10PS","IN","2023-07-29 05:44:56",1,2,1,"Schließlich fand ich meine Begleitungen und wir liefen zu unserem Studentenwohnheim (welches sich zunächst bei mir in der Straße befand, in der ich wohne, und gegen Ende am Campus an meiner Uni).",1,212.214,1.1,2.2,"1","1",NA,4,4,212,1,2,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"TN10PS","IN","2023-07-29 05:44:56",1,2,2,"Meine Schwester, meine Cousine und ich sind auf dem Campus eingezogen (beide studieren eigentlich nicht an meiner Uni). Erst war alles normal, …",1,212.214,1.1,2.2,"1","1",NA,4,4,212,1,2,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"TN10PS","IN","2023-07-29 05:44:56",1,2,3,"… bis wir plötzlich unser Zimmer wechseln sollten. Als wir dann in ein neues Zimmer auf der anderen Seite des Campus geschickt wurden wich meiner Cousine die Farbe aus dem Gesicht.",1,214,1,2,"1","1",NA,1,NA,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"TN10PS","IN","2023-07-29 05:44:56",1,2,4,"Erst hat sie versucht es zu überspielen, indem sie Witze darüber macht. Sie erzählte mir dass sie Mitschriften aus den Vorlesungen von 1989 hätte, woraufhin ich sie natürlich verwirrt anschaute.",1,214,1,2,"1","1",NA,3,4,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"TN10PS","IN","2023-07-29 05:44:56",1,2,5,"Dann erzählte sie uns dass sie das Mädchen sieht was hier früher drin gelebt hat und wie sie frühstückt. Sie war sehr ängstlich und sie schlief dann bei mir im Bett.",1,214,1,2,"212.1","1.1000000000000001",2,3,32,214,1,2,212,1,2,NA,NA,NA,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,31
"TN10PS","IN","2023-07-29 05:44:56",1,2,6,"Wir wollten das Zimmer verlassen aber meine Schwester sagte wir würden überreagieren.",1,212,1,2,"214.1","1.1000000000000001",2,3,17,212,1,2,214,1,2,NA,NA,NA,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,12
"TN10PS","IN","2023-07-29 05:44:56",1,3,1,"Am nächsten Morgen waren meine Schwester und meine Cousine verschwunden, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"TN10PS","IN","2023-07-29 05:44:56",1,3,2,"… weswegen ich meine Mutter kontaktierte. Sie sagte mir wie schlimm alles wäre und schaute sich das unhygienische Zimmer an, in welchem wir die Nacht verbracht hatten. Die Laken waren nicht sauber und alles war dreckig",1,1,1,NA,"211","1",2,3,16,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"TN10PS","IN","2023-07-30 07:39:05",1,1,1,"Ich war in einem Hotel, in dem ich 2020 gewesen war. ich war alleine und musste dort lernen, aber durch den Ort hatte ich irgendwie Spaß daran.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"TN10PS","IN","2023-07-30 07:39:05",1,2,1,"Später kamen meine Familienmitglieder (Eltern; Geschwister) und wir sind an den Pool gegangen.",1,211.212,2.2,3.3,"1","1",NA,4,4,211,2,3,1,1,2,212,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"TN10PS","IN","2023-07-30 07:39:05",1,2,2,"Es hat angefangen zu regnen aber wir sind trotzdem dort geblieben. Wir waren irgendwie alle mit unserer Kleidung im Pool, aber das schien das Normalste überhaupt zu sein",1,211.212,2.2,3.3,"1","1",NA,4,4,211,2,3,1,1,2,212,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
