"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AE03TO","LN",2023-08-23 14:11:38,1,3,5,"Der Mann hat mich dann an ein PrÃ¤ventionstraining Ã¼berschrieben. Ich sollte ein paar Wochen spÃ¤ter an einem Vortrag teilnehmen, habe aber extra von ihm den Vortrag bei einem guten Mann bekommen. Das ganze war mir natÃ¼rlich sehr peinlich und unangenehm, ich habe mich auch gefragt, warum ich das Ã¼berhaupt gemacht habe. Ich habe das alles nicht ganz verstanden.",1,"3",1,1,"1","1",NA,3,22,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
"AE03TO","LN",2023-08-23 14:11:38,1,4,1,"Meine Freunde haben auf mich gewartet und hinterher gut zugeredet.",1,"231",2,3,"1","1",NA,5,14,231,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AE03TO","LN",2023-08-23 14:11:38,1,4,2,"Bei ihnen habe ich mich dann Ã¼ber den 5-stÃ¼ndigen Vortrag beschwert.",1,"1",1,NA,"231","2",3,5,4,1,1,2,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE03TO","LN",2023-08-23 14:11:38,1,4,3,"Dann haben wir darÃ¼ber gesprochen, dass wir als Gruppe auf dem Konzert unbedingt zusammen bleiben mÃ¼ssen und waren in freudiger Erwartung.",1,"1",1,NA,"231","2",3,5,31,1,1,2,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AE03TO","LN",2023-08-23 14:11:38,2,1,1,"Traum 2: Ich dachte meine Mutter, die eigentlich zur Kur weg war, hÃ¤tte diese vorzeitig abgebrochen, weil sie auf einmal unerwartet Zuhause war.",1,"211",1,2,"1","1",NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AE03TO","LN",2023-08-23 14:11:38,2,1,2,"Sie meinte dann nur, dass ich ja so lecker gekocht hÃ¤tte und sie das unbedingt essen mÃ¼sste. Das fand ich alles sehr komisch und habe nicht verstanden, warum sie da jetzt saÃŸ.",1,"1",1,NA,"211","1",2,5,32,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"AE03TO","LN",2023-08-23 14:11:38,2,1,3,"Ich meinte dann auch zu ihr, dass sie ihre Kur ja nicht einfach abbrechen kÃ¶nnte und sie das durchziehen muss, damit ihr geholfen wird.  Ich habe mich etwas aufgeregt deswegen, aus Sorge.",1,"1",1,NA,"211","1",2,5,32,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"AE03TO","LN",2023-08-23 14:11:38,2,1,4,"Es hat sich dann aber herausgestellt, dass sie die Kur gar nicht abgebrochen hat, sondern einfach raus gehen durfte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AE03TO","LN",2023-08-23 14:11:38,2,1,5,"In dem Moment kam dann auch noch eine Zimmernachbarin von ihr zu uns in die Wohnung.",1,"232",1,2,"1, 211","1",1,3,4,232,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE03TO","LN",2023-08-23 14:11:38,2,2,1,"Dann kam auf einmal eine ganze Truppe von den Kurleuten. Die haben darÃ¼ber diskutiert, dass man gerade ja Fasten und man 2 Mahlzeiten am Tag auslassen mÃ¼sste. Meine Mutter meinte, dass das nicht gehen und sie das nicht schaffen wÃ¼rde.",1,"3",2,4,"1","1",NA,1,NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"AE03TO","LN",2023-08-23 14:11:38,2,2,2,"FÃ¼r sie wurde dann eine Ausnahme gemacht. Das wars dann und meine Mutter hat die Kur wieder fortgesetzt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AE03TO","LN",2023-08-23 14:11:38,3,1,0,"Traum 3: Es ging um eine Art Wettkampf, an dem viele Leute in meinem Alter dran teilgenommen haben.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AE03TO","LN",2023-08-23 14:11:38,3,1,1,"Wir wurden in verschiedene Gruppen eingeteilt und sollten Wettbewerbe machen, die auf Zeit gingen, also als Team.",1,"1",1,NA,"5","2",4,4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AE03TO","LN",2023-08-23 14:11:38,3,2,2,"Bei einem Wettbewerb musste man sehr steile Wege hoch, aber so Wege wie ein Turnhallenboden. DIe Wege waren wie ein S, also wie Serpentinen, geformt. Man musste auf dem Bauch hoch, sonst wÃ¤re man die Steigung nicht hoch gekommen. Das war richtig anstrengend.",1,"1",1,NA,"5","2",4,4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"AE03TO","LN",2023-08-23 14:11:38,3,2,3,"Dann kam man an dem einen Ende an und musste dann um die Kurve, weiter hoch.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE03TO","LN",2023-08-23 14:11:38,3,2,4,"Zwischendurch gab es so BlÃ¶cke als Hilfe, an denen man sich hochziehen konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AE03TO","LN",2023-08-23 14:11:38,3,2,5,"Da hat man manchmal auf einmal voll viel Schwung bekommen, sodass man fast schon hochgeflogen ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE03TO","LN",2023-08-23 14:11:38,3,2,6,"Ganz am Ende ist man an so Seilen angekommen, an die man sich dann gehÃ¤ngt hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE03TO","LN",2023-08-23 14:11:38,3,2,999,"Ich war sehr zielstrebig und aufgeben kam auch nicht in Frage.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE03TO","LN",2023-08-23 14:11:38,3,3,1,"Eine weitere Aufgabe bestand darin eine Teetasse auf einem Unterteller mÃ¶glichst schnell die Treppen runter zu bringen, ohne das sie runterfÃ¤llt oder was Ã¼berschwappt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AE03TO","LN",2023-08-23 14:11:38,3,4,1,"Mein Team hat das ganze recht gut gemeistert.",1,"1",1,NA,"5","2",4,4,31,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AE03TO","LN",2023-08-23 14:11:38,3,4,2,"Der gesamte Wettberwerb war von der Telekom organisiert, als Preis gab es freie Datennutzung. Dazu meinte ich noch, dass ich das gar nicht nÃ¶tig hÃ¤tte.",1,"1",1,NA,"5","2",4,3,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AE03TO","LN",2023-08-23 14:11:38,3,5,1,"Wir haben dann auch gewonnen und zusÃ¤tzlich eine Ski-Fahrt gewonnen. Allerdings war das eine Nackt-Ski-Fahrt, womit meine Gruppe und auch ich kein Problem mit hatte.",1,"1",1,NA,"5","2",4,4,31,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AE03TO","LN",2023-08-24 10:06:59,1,1,0,"Meine Familie und ich haben ein Gartenfest in unserem Garten veranstaltet. Der Ort war mir sehr bekannt, da es sich um unseren Schrebergarten handelte, der in meinem Traum allerdings grÃ¶ÃŸer war. AuÃŸerdem sah das Gartenhaus moderner und frisch angestrichen aus.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"AE03TO","LN",2023-08-24 10:06:59,1,1,1,"Ich bin dann mit einer guten Freundin von mir schon vor dem Fest zum Garten gefahren.",1,"1",1,NA,"231","1",2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE03TO","LN",2023-08-24 10:06:59,1,1,2,"Meine Mutter war auch bereits dort. Wir hatten Koffer dabei, weil wir lÃ¤nger im Garten bleiben, also dort Ã¼bernachten wollten.",1,"211",1,2,"1","1",NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AE03TO","LN",2023-08-24 10:06:59,1,1,3,"Meine Mutter hat dann auch ziemlich direkt gefragt, ob ich denn auch Socken eingepackt hÃ¤tte, weil das wichtig wÃ¤re. Socken hatte ich tatsÃ¤chlich nicht eingepackt.",1,"211",1,2,"1","1",NA,3,4,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AE03TO","LN",2023-08-24 10:06:59,1,1,4,"Ich habe dann mit meiner Freundin besprochen, dass wir nochmal los mÃ¼ssen, um Socken fÃ¼r mich zu holen. Dann meinte meine Freundin, dass sie schonmal vorfahren wÃ¼rde und ich nachkommen solle. Das habe ich dann auch gemacht.",1,"1",1,NA,"231","1",2,5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"AE03TO","LN",2023-08-24 10:06:59,1,2,1,"Ich musste dafÃ¼r nach Essen Steele, wo meine Freundin ebenfalls wohnt. Ich habe mich dann allerdings verfahren und bin woanders hingefahren. Ich habe mich deswegen etwas aufgeregt und dachte mir nur, dass das ja wieder typisch fÃ¼r mich sei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"AE03TO","LN",2023-08-24 10:06:59,1,2,2,"Ich bin dann aber hinterher wieder auf den richtigen Weg gekommen, habe meine Freundin gefunden und mit ihr die Socken geholt.",1,"1",1,NA,"231","1",2,3,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AE03TO","LN",2023-08-24 10:06:59,1,2,3,"AnschlieÃŸend sind wir dann wieder zusammen in den Garten gefahren.",1,"1",1,NA,"231","1",2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AE03TO","LN",2023-08-24 10:06:59,1,3,1,"Als wir wieder dort waren, habe ich mit meiner Mutter darÃ¼ber gesprochen, was ich denn jetzt anziehen kÃ¶nnte fÃ¼r die Party. Ich wollte dann eigentlich einen Rock anziehen, aber den hatte ich auch nicht dabei. Meine Mutter hatte den nicht eingepackt, sie hatte nÃ¤mlich meinen Koffer gepackt.",1,"1",1,NA,"211","1",2,5,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"AE03TO","LN",2023-08-24 10:06:59,1,3,2,"Deswegen musste ich dann eine weiÃŸe Hose anziehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AE03TO","LN",2023-08-24 10:06:59,1,3,3,"Dann kamen weitere Leute in den Garten, unter anderem Freunde von meiner Freundin, ebenfalls mit Koffern. Insgesamt hatte ich eine gute Stimmung und habe mich auf das Fest gefreut.",1,"232",2,4,"1","1",NA,2,31,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AE03TO","LN",2023-08-24 10:06:59,2,1,1,"Interessanterweise habe ich dann in meinem Traum meinem besten Freund von genau diesem Traum erzÃ¤hlt. Ich habe in meinem Traum Ã¼ber die Traumstudie nachgedacht und ihn deswegen berichtet",1,"1",1,NA,"231","1",1,3,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"AE03TO","LN",2023-08-21 08:32:26,1,1,0,"In meinem Traum war ich bei einer grÃ¶ÃŸeren Veranstaltung in einer Halle, einer Art Turnhalle. Der Ort war mir aber unbekannt. Es waren viele Bekannte, also Freunde von der Familie, und auch Freunde von mir da.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"AE03TO","LN",2023-08-21 08:32:26,1,1,1,"Ich musste weiter weg parken und ein gutes StÃ¼ck dorthin laufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE03TO","LN",2023-08-21 08:32:26,1,1,2,"Dort gab es leckeres Essen und Trinken. Man hat es sich auf dem Boden auf Matten gemÃ¼tlich gemacht und zusammen gesessen. Bis dahin war die Stimmung sehr gut. Ich habe mich darÃ¼ber gefreut mit den ganzen Leuten ein Fest zu veranstalten und auch die anderen hatten viel SpaÃŸ.",1,"231, 232",2,4,"1","1",NA,4,4,NA,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"AE03TO","LN",2023-08-21 08:32:26,1,2,1,"Dann gab es allerdings einen Unruhestifter, der Leute von dem Fest angreifen und sogar teilweise umbringen wollte.",1,"4",1,1,"5","2",4,3,21,4,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AE03TO","LN",2023-08-21 08:32:26,1,2,2,"Ich habe es mir dann zur Aufgabe gemacht diese Person zu finden. Freunde von mir haben mitgeholfen. Es herrschte eine recht angespannte Stimmung.",1,"1",1,NA,"4","1",1,3,32,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AE03TO","LN",2023-08-21 08:32:26,1,2,999,"Ich weiÃŸ nicht, ob wir es geschafft haben diese Person zu kriegen oder nicht, da fehlt leider ein StÃ¼ck in meiner Erinnerung.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AE03TO","LN",2023-08-21 08:32:26,1,3,1,"Auf jeden Fall wurde die Stimmung im weiteren Verlauf des Abends wieder entspannter und ich habe meinen besten Freund drauÃŸen abgeholt, der zum Fest nachgekommen ist.",1,"1",1,NA,"231","1",1,3,31,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AE03TO","LN",2023-08-21 08:32:26,1,3,2,"Als ich mit ihm in die Halle rein kam, wurde es auf einmal ganz still und viele Leute haben uns komisch angeschaut. Das war sehr unangenehm.",1,"1, 231",1,1,"5","2",4,2,32,NA,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AE03TO","LN",2023-08-21 08:32:26,1,3,3,"Ich habe mich dann mit ihm auf eine Matte gesetzt, ihm noch angeboten sich etwas gemÃ¼tlicheres anzuziehen …",1,"1",1,NA,"231","1",1,5,31,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AE03TO","LN",2023-08-21 08:32:26,1,3,4,"… und dann haben wir gequatscht. Das Drama mit dem Unruhestifter wurde da gar nicht mehr erwÃ¤hnt und schien vergessen.",1,"1",1,NA,"231","1",1,5,31,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AE03TO","LN",2023-08-22 06:57:55,1,1,1,"Ich habe eine Wohnung gesucht und eine Zusage fÃ¼r eine Wohnungsbesichtigung bekommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AE03TO","LN",2023-08-22 06:57:55,1,2,2,"Ich bin dann mit meinen Eltern zu einer netten Dame Mitte 30 gegangen, der die Wohnung gehÃ¶rte. Sie wohnte fuÃŸlÃ¤ufig von der Wohnung meiner Eltern entfernt, die Gegend war mir bekannt. Ich war natÃ¼rlich ein wenig nervÃ¶s, es war meine erste Besichtigung Ã¼berhaupt.",1,"1",1,NA,"211","2",3,4,4,1,1,2,211,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"AE03TO","LN",2023-08-22 06:57:55,1,2,3,"Wir kamen dann dort an, haben geschellt …",1,"1",1,NA,"211","2",3,4,4,1,1,2,211,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AE03TO","LN",2023-08-22 06:57:55,1,2,4,"… und sind dann durch das Treppenhaus hoch zu der Frau gegangen.",1,"1",1,NA,"211","2",3,4,4,1,1,2,211,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AE03TO","LN",2023-08-22 06:57:55,1,2,5,"Dort war dann genau ein Zimmer, aber wie ich fand mega schÃ¶n eingerichtet mit vielen Pflanzen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE03TO","LN",2023-08-22 06:57:55,1,2,6,"Wir haben dann Platz genommen und erstmal was zu Trinken von der Frau bekommen. Das war irgendein besonderes GetrÃ¤nk und sehr lecker.",1,"4",1,2,"1, 211","1, 2",3,3,4,4,1,2,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AE03TO","LN",2023-08-22 06:57:55,1,2,7,"Dann haben wir Ã¼ber die Wohnung gesprochen, zu deren Besichtigung ich ja da war. Allerdings sind wir gar nicht in die Wohnung gegangen, ich habe sie kein einziges Mal gesehen. Vielmehr war das erstmal nur ein KennlerngesprÃ¤ch, was ich alles etwas komisch fand. Aber die Frau meinte, dass sie das immer so handhaben wÃ¼rde, da es lukrativer sei. An sich war das GesprÃ¤ch aber sehr gut.",1,"4",1,2,"1, 211","1, 2",3,5,4,4,1,2,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
"AE03TO","LN",2023-08-22 06:57:55,1,3,1,"Nach dem GesprÃ¤ch bin ich dann in demselben Haus mit meiner Mutter weiter hoch gegangen. Da gab es Physiotherapie, aber keine richtige Praxis, sondern nur eine Turnhalle.",1,"1",1,NA,"211","1",2,4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AE03TO","LN",2023-08-22 06:57:55,1,3,2,"Meine Mutter hatte Physiotherapie zusammen mit einem kleinen Jungen und haben an dem Tag was Neues ausprobiert.",1,"211",1,2,"4","1",1,4,4,211,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AE03TO","LN",2023-08-22 06:57:55,1,4,1,"Ich bin dann wieder gegangen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AE03TO","LN",2023-08-22 06:57:55,1,4,2,"… und habe meiner besten Freundin von der ganzen Sache erzÃ¤hlt.",1,"1",1,NA,"231","1",2,5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE03TO","LN",2023-08-27 10:28:11,1,1,1,"Ich war mit Freunden von mir was Trinken. Wir haben uns in eine Bar gesetzt. Wir waren ziemlich entspannt und haben uns Ã¼ber alles mÃ¶gliche unterhalten, auch Ã¼ber politische Themen. Eigentlich wollten wir auf ein Konzert an diesem Abend gehen, aber das wurde leider abgesagt. Wir haben auch viel Ã¼ber Motivation gesprochen und was Leute dazu bewegt zu handeln wie sie handeln. Im Zuge dessen haben wir Ã¼ber ein Szenario diskutiert, was jemanden dazu bringen oder motivieren kÃ¶nnte, mit einem Auto in eine Menschenmenge zu fahren. Also in die Menge, wo wir und viele andere GÃ¤ste drauÃŸen saÃŸen saÃŸen. Dann haben wir uns darÃ¼ber unterhalten, was es fÃ¼r HandlungsspielrÃ¤ume in einer solchen Situation gibt. Generell waren diese Unterhaltungen sehr interessant.",1,"1",1,NA,"231","2",4,5,31,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
"AE03TO","LN",2023-08-31 16:17:09,1,1,1,"In meinem Traum bin ich eine Beziehung mit einem Jungen eingegangen, mit dem ich mal in der Grundschule  zusammen  war. Irgendwie sind wir wieder in Kontakt gekommen.",1,"1",1,NA,"232","1",1,5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AE03TO","LN",2023-08-31 16:17:09,1,1,2,"Das hat sich aber etwas merkwÃ¼rdig angefÃ¼hlt und auch meine Freunde waren nicht wirklich begeistert.",1,"231",1,1,"1","1",NA,3,32,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AE03TO","LN",2023-08-31 16:17:09,1,1,3,"Besagter Junge, also mein Freund in dem Traum, hatte etwas andere, nicht so fortschrittliche AnsÃ¤tze zum Thema Beziehung. Beispielsweise wollte er mit dem Sex bis zur Ehe warten und ich wusste nicht wie ich ihm erklÃ¤ren sollte, dass ich schon Sex hatte. Irgendwie war er auch nicht so gut im KÃ¼ssen und kannte sich in sexuellen Dingen auch noch nicht so gut aus, so zumindest meine EinschÃ¤tzung und Wahrnehmung.",1,"1",1,NA,"232","1",1,5,32,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
"AE03TO","LN",2023-08-31 16:17:09,1,2,1,"Dann waren wir in einer Bar, wo ein Junge, mit dem ich damals mein erstes Mal hatte auch hinkam.",1,"232",1,1,"1, 232","1",1,3,4,232,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AE03TO","LN",2023-08-31 16:17:09,1,2,2,"Er wollte mit mir sprechen und ich habe auch eingewilligt.",1,"232",1,1,"1","1",NA,3,15,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AE03TO","LN",2023-08-31 16:17:09,1,2,3,"Wir sind dann raus gegangen und in Richtung meines Zuhauses gelaufen.",1,"232",1,1,"1","1",NA,4,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE03TO","LN",2023-08-31 16:17:09,1,2,4,"Ich erinnere mich, dass ich an seinem Pulli gerochen habe und diesen Geruch verdammt gern hatte.",1,"232",1,1,"1","1",NA,4,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
