"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"FA07OA","LN",2023-08-01 05:00:00,1,2,1,"Dann waren auf einmal meine beste Freundin und ihr Arbeitskollege (den ich auch kenne) mit im Raum, diese beiden haben aber keine sexuelle Beziehung zueinander. Sie schauten dem Geschehen nur zu. Ich war etwas in Sorge, weil meine beste Freundin nicht mitmachen konnte, aber fÃ¼r sie war das vÃ¶llig in Ordnung.",1,"231, 232","1","2, 1","1","1",NA,1,NA,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"FA07OA","LN",2023-08-01 05:00:00,1,2,2,"Die Regel war, dass nur die Paare miteinander Sex haben, da es sonst gefÃ¤hrlich mit Ã¼bertragbaren Krankheiten wÃ¤re und die MÃ¤nner sonst ein Kondom nutzen mÃ¼ssten. Der eigentliche Sex war dann jedoch nicht mehr Teil des Traums.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"FA07OA","LN",2023-08-01 05:00:00,1,3,1,"Er ist Ã¼bergegangen in eine Situation nach dieser Szene, in welcher ich weiter vorne im Haus bin, in welchem auch das Zimmer ist, in dem wir den Gruppensex haben. Eine wichtige, mÃ¤nnliche Person (ich habe das GefÃ¼hl, es war der Vater von einem von unss, weiÃŸ es aber nicht mehr genau) wollte unbedingt gucken, ob wir schon alles ordentlich hinterlassen haben.",1,"3","1","1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
"FA07OA","LN",2023-08-01 05:00:00,1,3,2,"Weil ich dachte, dass die Gruppe noch in dem Zimmer mit Gruppensex beschÃ¤ftigt ist, wollte ich ihn natÃ¼rlich davon abhalten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"FA07OA","LN",2023-08-01 05:00:00,1,3,3,"Ich konnte sehr schnell durch die holzvertÃ¤felten GÃ¤nge rauschen, fast schon fliegen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"FA07OA","LN",2023-08-01 05:00:00,1,3,4,"Zwischendurch warf ich mir unbekannten Personen einen Augenaufschlag zu, damit sie den Mann etwas aufhalten.",1,"4","2","4","1","1",NA,3,16,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"FA07OA","LN",2023-08-01 05:00:00,1,3,5,"Als ich bei der ZimmertÃ¼r ankam,wÃ¼nschte ich mir in Gedanken, dass ich einfach durch die schwere HolztÃ¼r durchfliegen kann.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"FA07OA","LN",2023-08-01 05:00:00,1,3,6,"Dann war die TÃ¼r nur noch ein Vorhang.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"FA07OA","LN",2023-08-01 05:00:00,1,3,7,"Der Mann war direkt neben mir, ich war aber die erste im Zimmer und sah, dass alles sehr ordentlich eingerichtet war. Das Zimmer hatte nun einen Ã¤lteren, vielleicht Renaissance-Stil.",1,"3","1","1","1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"FA07OA","LN",2023-08-01 05:00:00,1,3,8,"Der Mann lobte mich, dass ich so guten Einfluss auf seine Tochter habe.",1,"3","1","1","1","1",NA,3,15,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
