"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"MR01DM","LN",2023-07-17 06:35:08,1,2,1,"Auf dem Weg zur Unterkunft zurück, haben wir uns dann über den Inhalt der gleich anstehenden Klausur unterhalten.",1,"1","1",NA,"231","1","2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR01DM","LN",2023-07-17 06:35:08,1,3,1,"Es war eine Take Home Klausur und als diese begann, scheiterte es bei mir an der Technik und es war alles unstrukturiert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"MR01DM","LN",2023-07-18 07:19:41,1,1,1,"Eine sehr große Frau in einem grünen Anzug kam zu mir, um etwas abzuholen, was sie zuvor online bei mir gekauft hatte (eBay oder so).",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"MR01DM","LN",2023-07-18 07:19:41,1,1,2,"Dann würde sie abgeholt und ist in einem pink glitzernden Auto weggefahren,",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MR01DM","LN",2023-07-18 07:19:41,1,1,3,"wobei sie darauf aufmerksam machte, dass die Welt bald untergeht.",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MR01DM","LN",2023-07-18 07:19:41,1,1,4,"Als ich selbst rausging,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"MR01DM","LN",2023-07-18 07:19:41,1,1,5,"bemerkte ich in der Ferne einen großen Vulkan, der kurz vorm Ausbruch stand.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MR01DM","LN",2023-07-18 07:19:41,1,1,6,"Danach haben meine Familie und ich alles mögliche zusammengepackt, um aus dem Radius des Vulkans zu verschwinden.",1,"21","2","4","1","1",NA,4,4,21,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR01DM","LN",2023-07-19 06:32:02,1,1,1,"Meine beste Freundin und ich haben eine perfekte Wohnung für eine WG gefunden",1,"231","1","2","1","1",NA,4,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MR01DM","LN",2023-07-19 06:32:02,1,1,2,"und uns direkt der Planung gewidmet.",1,"231","1","2","1","1",NA,5,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR01DM","LN",2023-07-20 07:53:03,1,1,0,"Mein bester Freund hat mich mit seiner festen Freundin besucht, die ich nicht ausstehen kann, da ich weiß, dass sie sehr aggressiv ist und ihn runtermacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"MR01DM","LN",2023-07-20 07:53:03,1,1,1,"Als ich dann meinen besten Freund umarmt habe,",1,"1","1",NA,"231","1","1",3,11,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MR01DM","LN",2023-07-20 07:53:03,1,1,2,"ist sie rausgestürmt (Eifersucht),",1,"232","1","2","1","1",NA,3,25,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"MR01DM","LN",2023-07-20 07:53:03,1,1,3,"hat mit einem Schraubenschlüssel mein Fenster zerstört",1,"232","1","2","1","1",NA,3,21,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MR01DM","LN",2023-07-20 07:53:03,1,1,4,"und ist mit seinem Auto abgehauen.",1,"232","1","2","1","1",NA,3,25,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR01DM","LN",2023-07-20 07:53:03,1,1,5,"Polizei wurde gerufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"MR01DM","LN",2023-07-20 07:53:03,1,2,1,"Da sie öfter so etwas macht, ist die Polizei auf Suche nach ihr gegangen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"MR01DM","LN",2023-07-20 07:53:03,1,2,2,"während mein bester Freund solange bei mir blieb. Wir haben gekocht",1,"1","1",NA,"231","1","1",4,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR01DM","LN",2023-07-20 07:53:03,1,2,3,"und Filme geguckt.",1,"1","1",NA,"231","1","1",4,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"MR01DM","LN",2023-07-22 06:49:19,1,1,1,"Ich, meine Eltern und mein Bruder haben uns ein Ferienhaus am Strand gemietet, wo wir zwei Wochen verweilen wollten.",1,"1","1",NA,"211, 212","2, 1","3, 1",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MR01DM","LN",2023-07-22 06:49:19,1,2,1,"Nach ein paar Tagen haben wir uns mit den anderen Urlaubern aus den anderen Häusern angefreundet",1,"1, 211, 212","1, 2, 1","0, 3, 1","4","2","4",5,4,NA,NA,NA,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MR01DM","LN",2023-07-22 06:49:19,1,2,2,"und zusammen Ball am Strand gespielt.",1,"1, 211, 212","1, 2, 1","0, 3, 1","4","2","4",4,4,NA,NA,NA,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR01DM","LN",2023-07-22 06:49:19,1,2,3,"Mein Hund war auch dabei und mit ihr habe ich Stöckchen holen aus dem Wasser gespielt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MR01DM","LN",2023-07-23 04:37:58,1,1,0,"Ich war in einer Jugendherberge",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"MR01DM","LN",2023-07-23 04:37:58,1,1,1,"und habe mich morgens fertig gemacht, um zur Uni zu gehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR01DM","LN",2023-07-23 04:37:58,1,1,2,"Leider haben mich zwei andere Mädchen dabei immer wieder gestört",1,"4","2","2","1","1",NA,3,23,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MR01DM","LN",2023-07-23 04:37:58,1,1,3,"aber ich musst mich beeilen, da ich ein Referat halten musste.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR01DM","LN",2023-07-23 04:37:58,1,2,0,"Als ich endlich am Bahnhof war,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR01DM","LN",2023-07-23 04:37:58,1,2,1,"habe ich auf meine beste Freundin gewartet",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MR01DM","LN",2023-07-23 04:37:58,1,2,2,"und wir mussten zum Zug rennen, um ihn noch zu bekommen.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR01DM","LN",2023-07-24 05:58:24,1,1,1,"Zunächst bin ich von der Gesamtschule zur Realschule rüber gewechselt, weil ich mich im Abi nicht wohl in der Gesamt gefühlt habe und es auf der Realschule ein neues System gab, dass man nun auch dort Abi machen kann.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"MR01DM","LN",2023-07-24 05:58:24,1,1,2,"Der Wechsel war nicht schwierig, weil ich zuvor (Klasse 5-10) auf dieser Realschule war, sodass ich eher selbstbewusst auftreten konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR01DM","LN",2023-07-24 05:58:24,1,1,3,"In meinem Jahrgang waren genau 6 Leute und ich habe mir Mühe gegeben zu allen einen Draht aufzubauen.",1,"1","1",NA,"4","2","4",3,15,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR01DM","LN",2023-07-24 05:58:24,1,2,1,"Als mich mein Vater zusammen mit meiner Mutter und meinem Bruder von der Schule abgeholt hat,",1,"211, 212","2, 1","3, 1","1","1",NA,3,14,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MR01DM","LN",2023-07-24 05:58:24,1,2,2,"war die Autobahn plötzlich nicht mehr einfach nur Autobahn, sondern ähnelte an einigen Stellen einer Achterbahn , die teils durch vom Himmel fallende Objekte gerade gebaut wurde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"MR01DM","LN",2023-07-24 05:58:24,1,3,1,"Nachdem wir dann geparkt haben,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"MR01DM","LN",2023-07-24 05:58:24,1,3,2,"sind wir durch eine etwas heruntergekommene Wohnsiedlung gelaufen,",1,"211, 212","2, 1","3, 1","1","1",NA,4,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MR01DM","LN",2023-07-24 05:58:24,1,3,3,"wobei wir uns vor einem explodierendem Haus in Sicherheit bringen mussten.",1,"211, 212","2, 1","3, 1","1","1",NA,4,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR01DM","LN",2023-07-24 05:58:24,1,3,4,"Für einen besser Überblick sind wir dann auf Garagendächer geklettert",1,"211, 212","2, 1","3, 1","1","1",NA,4,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MR01DM","LN",2023-07-24 05:58:24,1,3,5,"und konnten den Weg nach Hause finden.",1,"211, 212","2, 1","3, 1","1","1",NA,4,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MR01DM","LN",2023-07-24 05:58:24,1,4,1,"Zuhause bekam ich dann hintereinander Besuch von zwei Trainern aus dem Fitnessstudio, die mich baten an einer Umfrage teilzunehmen. Es war mir sehr unangenehm mit denen an einem Tisch zu sitzen",1,"3","1","2","1","1",NA,5,32,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"MR01DM","LN",2023-07-24 05:58:24,1,4,2,"und beide waren auch sehr schockiert, als ich ihnen erzählt habe, ich sei 16.",1,"1","1",NA,"3","1","2",5,32,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"MR01DM","LN",2023-07-24 05:58:24,1,4,3,"Ich war froh, als die weg waren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MR01DM","LN",2023-07-25 07:32:59,1,1,1,"Ich kann mich nur noch daran erinnern, dass ich mit zwei Freunden über den Hof einer großen Bildungsanlage gelaufen bin, die sogar eine eigene Kirche hatte.",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"MR01DM","LN",2023-07-25 07:32:59,1,1,2,"Wir sind durch verschiedenen Gebäude gelaufen, um in ein Besprechungszimmer zu gelangen, wo wir uns mit mehreren Mitgliedern einer AG Treffen wollten.",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"MR01DM","LN",2023-07-25 07:32:59,1,2,1,"Ich habe das erste Mal daran teilgenommen und war mir die ganze Zeit unsicher, ob ich da überhaupt sein darf, ob ich nicht einen anderen Termin verpasse und ob ich gleich rausgeworfen werde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"MR01DM","LN",2023-07-26 07:04:40,1,1,1,"Nach der Uni fuhr ich mit einer Freundin zu unserem Studenteneinrichtung, ein Wohnhaus, wo nur Studenten leben. Ich teilte mir ein Zimmer mit 8 anderen Studentinnen und wir haben auch nur ein Bad.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"MR01DM","LN",2023-07-26 07:04:40,1,1,2,"Privilegierte Studenten haben ein Einzelbad, wie auch dieser eine Student, dem ich auf dem Flur begegnet bin und den ich toll fand.",1,"4","1","1","1","1",NA,2,32,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"MR01DM","LN",2023-07-26 07:04:40,1,2,1,"Es wurden Spiele im Wohnheim gespielt,",1,"1","1",NA,"5","2","4",5,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR01DM","LN",2023-07-26 07:04:40,1,2,2,"wobei ich mich diesem einen Studenten eher flirtete.",1,"1","1",NA,"4","1","1",5,13,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MR01DM","LN",2023-07-26 07:04:40,1,3,1,"Am Ende des Tages durfte ich sein privates Bad benutzen und ich habe mich geschmeichelt gefühlt, weil dadurch verständlich wurde, dass er mich auch mag.",1,"4","1","1","1","1",NA,3,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"MR01DM","LN",2023-07-27 07:30:21,1,1,1,"Ich bin mit meinen Eltern an einen See gefahren, an dem ein Outlet Laden grenzt.",1,"1","1",NA,"211","2","3",4,4,1,1,2,211,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MR01DM","LN",2023-07-27 07:30:21,1,1,2,"In diesem Outlet Laden habe ich mir den reduzierten Schmuck angeschaut auf so einem Drehaufsteller,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MR01DM","LN",2023-07-27 07:30:21,1,1,3,"als dieser zur Seite gedreht wurde von zwei Mädchen.",1,"4","1","2","1","1",NA,3,32,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR01DM","LN",2023-07-27 07:30:21,1,1,4,"Die haben mich genau gesehen gehabt, deswegen habe ich einfach zurückgedreht. Das ging hin und her,",1,"1","1",NA,"4","1","2",3,32,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MR01DM","LN",2023-07-27 07:30:21,1,1,5,"bis die mir so auf die Nerven gegangen sind mit ihrem respektlosen Verhalten, dass ich ihnen sagt, sie können doch einfach mit mir reden oder warten bis ich fertig bin.",1,"1","1",NA,"4","1","2",3,22,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"MR01DM","LN",2023-07-27 07:30:21,1,1,6,"Es resultierte eher zu einem Zickenkrieg.",1,"1","1",NA,"4","1","2",5,22,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR01DM","LN",2023-07-27 07:30:21,1,1,7,"Sie gingen zwar weg,",1,"4","1","2","1","1",NA,3,25,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"MR01DM","LN",2023-07-27 07:30:21,1,1,8,"doch als mir aus Versehen ein Armband kaputt ging,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR01DM","LN",2023-07-27 07:30:21,1,1,9,"sind die beiden direkt zur Verkäuferin gerannt und haben gepetzt.",1,"4","1","2","3","1","1",3,4,4,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MR01DM","LN",2023-07-27 07:30:21,1,1,10,"Da ich zuvor aber gesehen habe, wie die beiden Ohrringe geklaut haben, konnte ich sie verpetzen.",1,"1","1",NA,"3","1","1",3,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MR01DM","LN",2023-07-28 06:48:17,1,1,1,"Ich habe die ganze Zeit frustriert versucht an Coldplay Tickets zu kommen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MR01DM","LN",2023-07-28 06:48:17,1,1,2,"doch leider hat das nicht so gut geklappt. Es war der frustrierend und ich war sehr wütend aufs System :(",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR01DM","LN",2023-07-29 07:21:55,1,1,1,"Nur ganz viel Klausurvorbereitung Stress.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
