"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"DR10AD","IN",2023-08-05 11:53:40,1,2,4,"zog mich dann schnell in trockene Sachen um,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"DR10AD","IN",2023-08-05 11:53:40,1,2,5,"kochte mir einen Tee",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"DR10AD","IN",2023-08-05 11:53:40,1,2,6,"und stellte mich ans groÃŸe Fenster um auf die StraÃŸe zu gucken. Dabei hatte ich den Eindruck plÃ¶tzlich nicht mehr in DenHaag zu sein sondern in Camden London.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"DR10AD","IN",2023-08-05 11:53:40,1,2,7,"Ich konnte auf en Kanal gucken, sah eine alte MitschÃ¼lerin die Ã¼ber die BrÃ¼cken tantzte und ein Musikviedo drehte, Ã¼berall an den WÃ¤nden waren Banksy-Graffitis und Sherlock Holmes stand davor und versuchte sich zu erklÃ¤ren wie sie dahin kamen.",1,"232",1,2,"1","1","1",NA,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"DR10AD","IN",2023-08-05 11:53:40,1,3,1,"Ich lief eine weile durch die StraÃŸen und guckte mir alles genau an. Es war etwas merkwÃ¼rdig aber auch ganz schÃ¶n.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DR10AD","IN",2023-08-05 11:53:40,1,3,2,"Ich bog um eine weitere Ecke um dann wieder an meinem Fenster in Denhaag zu stehen und einen weitern ehemaligen MitschÃ¼ler vorbeilaufen zusehen, der durch den Regen nass war.",1,"232",1,1,"1","1","1",NA,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"DR10AD","IN",2023-08-05 11:53:40,1,3,3,"Ich wollte ihm hinterherlaufen, fand ihn aber nicht mehr wieder",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DR10AD","IN",2023-08-06 10:47:08,1,1,1,"Ich war mit einer alten Schulfreundin essen. Sie hatte mir vorher erzÃ¤hlt, dass sie noch nie Miso Rahmen gegessen habe und als sie mich dann zum ersten Mal in meiner Wohnung besucht hat, sind wir auf die RÃ¼ gegangen um dort in die japanische Nudelbar zu gehen.",1,"232",1,2,"1","1",NA,4,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"DR10AD","IN",2023-08-06 10:47:08,1,1,2,"Wir haben gerade noch den letzten freien Tisch bekommen, es war so ein hoher Bartisch direkt an der TÃ¼r zur Toilette.",1,"232",1,2,"1","1",NA,4,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DR10AD","IN",2023-08-06 10:47:08,1,1,3,"Der Kellner brachte uns nicht die Karte sondern sagte uns nur wir sollen den QR Code scannen,",1,"3",1,2,"1, 232","1","2",3,4,3,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"DR10AD","IN",2023-08-06 10:47:08,1,1,4,"was aber bei uns beiden nicht funktionierte Also nahmen wir einfach die Karte vom Nachbartisch.",1,"1",1,NA,"232","1","2",4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"DR10AD","IN",2023-08-06 10:47:08,1,1,5,"Meine Schulfreundin konnte sich gar nicht entscheiden und braucht gefÃ¼hlte 20min um sich fÃ¼r ein GetrÃ¤nk zu entscheiden.",1,"232",1,2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"DR10AD","IN",2023-08-06 10:47:08,1,1,6,"Als sie dass dann bestellte, bestellte ich gleich fÃ¼r sie eine Suppe mit.",1,"1",1,NA,"5","3","4",3,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"DR10AD","IN",2023-08-06 10:47:08,1,1,7,"Das essen war blitzschnell da aber es war das falsche. Ich hatte fÃ¼r uns beide vegetarisch bestellt aber es kam zwei mal mit Fleisch. Meine Freundin hat das nicht gestÃ¶rt, was mich ziemlich Ã¼berraschte, weil sie siech eigentlich vegan ernÃ¤hrte.",1,"232",1,2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"DR10AD","IN",2023-08-06 10:47:08,1,1,8,"Ich beschwerte mich aber beim Kellner und bekam eine neue mit Tofu. Diese war super lecker und meiner Freundin schmeckte auch ihre sehr gut.",1,"1",1,NA,"3","1","1",3,22,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"DR10AD","IN",2023-08-06 10:47:08,2,1,1,"Auf einmal war ich mit einer anderen Freundin (aus dem Kindergarten) in einer Art Trampolinhalle mit ganz vielen Schwimmbecken. Ein Bademeister wies uns an, dass wir in diesem um die Wette schwimmen sollten um das GebÃ¤ude wieder verlassen zu dÃ¼rfen.",1,"3",1,1,"1, 231","1","2",3,4,3,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"DR10AD","IN",2023-08-06 10:47:08,2,1,2,"Meine Freundin sollte zuerst und ich musste noch ein bisschen warten. Es roch stark nach chlor und alles war nass von dem spritzenden wasser. Ich hatte ein wenig Angst, weil ich keine gute Schwimmerin bin und meine Freundin bei den Deutschen Meisterschaften gewonnen hatte. Wie sollte ich den je gewinnen und nach Hause zu dÃ¼rfen?",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"DR10AD","IN",2023-08-06 10:47:08,2,1,3,"Als ich an der Reihe war wurde ich zu einem groÃŸen Schwimmbecken mir Gegenstromanalge gefÃ¼hrt aber der Wasserstand war total niedrig.",1,"5",3,4,"1","1",NA,3,4,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DR10AD","IN",2023-08-06 10:47:08,2,1,4,"Ich versuchte zwar zu schwimmen, schaffte es aber nicht, weil Ã¼berall um mich herum noch andere Menschen waren und ich meine Arme nicht auschstrecken konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"DR10AD","IN",2023-08-07 09:38:44,1,1,1,"Ich war zuhause in meinem Heimatort zu Besuch bei meinen Eltern. Es war ein kÃ¼hler und sonniger Herbsttag und wir unternehmen eine Fahhradtour an dem Fluss hier entlang, Ã¼ber die Felder und durch einen Wald. Die Stimmung war gut und wir hatten richtig SpaÃŸ.",1,"211",2,3,"1","1",NA,4,4,211,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"DR10AD","IN",2023-08-07 09:38:44,1,1,2,"Als wir bergab durch den Wald rassten, wurden wir von einer Familie auf Hoverboards Ã¼berholt, die fast aussahen als ob sie fliegen wÃ¼rden.",1,"4",3,4,"1, 211","1, 2","3",1,NA,4,3,4,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"DR10AD","IN",2023-08-07 09:38:44,1,1,3,"wir machen an einem kleinen Bach pause, saÃŸen auf einem Baumstamm und tranken heiÃŸen Tee aus der mitgebrachten Thermosflasche.",1,"211",2,3,"1","1",NA,4,4,211,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"DR10AD","IN",2023-08-07 09:38:44,1,1,4,"Ich lief ein bisschen am Bach entlang und machte schÃ¶ne Naturfotos.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"DR10AD","IN",2023-08-07 09:38:44,1,1,5,"Als ich wieder zurÃ¼ck zu meinen Eltern kam, war mein Vater am Handy in meinte zu meiner Mutter, das er verpasste Anrufe von meiner Tante hatte.",1,"211",1,1,"211","1","2",3,4,211,1,1,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"DR10AD","IN",2023-08-07 09:38:44,1,1,6,"Also schauten wir alle auf unsere Handys und sie hatte tatsÃ¤chlich versucht uns alle zu erreichen.",1,"1",1,NA,"211","2","3",4,4,1,1,2,211,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"DR10AD","IN",2023-08-07 09:38:44,1,1,7,"Wir hÃ¶rten gemeinsam die Mailbox ab und sie hatte angerufen, dass Opa verstorben war.",1,"214",1,2,"1, 211","1, 2","3",3,4,214,1,2,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"DR10AD","IN",2023-08-09 08:10:49,1,1,1,"Ich war zuhause in der KÃ¼che. Hatte gerade Ã¼berlegt, was es zum Abendbrot geben sollte und wann der Rest meine Familie nach Hause kommen wÃ¼rde, als ich bemerkte, dass mein linker unterer Eckzahn wackelte. Es fÃ¼hlte sich so an als ob ich wieder meine MilchzÃ¤hne verlieren wÃ¼rde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"DR10AD","IN",2023-08-09 08:10:49,1,1,2,"Ich konnte nicht damit aufhÃ¶ren, mit der Zunge immer wieder dagegen zu kommen und an dem Zahn zu wackeln.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"DR10AD","IN",2023-08-09 08:10:49,1,1,3,"Ich fÃ¼hlte, wie er immer lockere wurde und sich in meinem Zahnfleisch bewegte. Um ihn herum hatte sich schon das Zahnfleisch gelÃ¶st aber die Wurzel hin noch fest.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"DR10AD","IN",2023-08-09 08:10:49,1,1,4,"Ich versuchte nebenbei Routine Aufgaben in der KÃ¼che zu machen, wie abspÃ¼len und die SpÃ¼lmaschine ausrÃ¤umen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"DR10AD","IN",2023-08-09 08:10:49,1,1,5,"Als ich gerade die Lebensmittel neu in den KÃ¼hlschrank sortiere, kam meine Familie nach Hause. Es waren nicht nur wie erwartet meine Eltern, sondern auch meine Tanten und Onkels.",1,"21",2,4,"1","1",NA,1,NA,21,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"DR10AD","IN",2023-08-09 08:10:49,1,1,6,"Ich hatte keine Lust mehr auf meinen losen Zahn, vor allem beim Essen nicht, also ging ich ins Bad um ihn zu ziehen. Es tat ein bisschen weh aber am schlimmsten war das knackende GerÃ¤usch als endlich die Wurzel brach und ich den Zahn in der Hand hielt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"DR10AD","IN",2023-08-09 08:10:49,1,1,7,"Trotzdem hatte ich immer noch das GefÃ¼hl, dass Zahnsplitter in meinem Mund seien und alles so trocken war. Ich hatte Angst, mich an den Zahnresten zu verschlucken",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"DR10AD","IN",2023-08-09 08:10:49,1,1,8,"und wurde von meiner Familie ausgelacht, weil ich mit ZahnlÃ¼cke wieder wie in der 2. Klasse aussah.",1,"21",2,4,"1","1",NA,3,22,21,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"DR10AD","IN",2023-08-11 08:27:21,1,1,1,"Ich war in Barcelona und dort mit einer Freundin verabredet, die dort wohnt. Letztes Jahr habe ich das letzte mal besucht. Diesmal war sie zu ihrem neuen Freund gezogen und ich musste die Adresse mit Google Maps finden. Sie wohnt jetzt mitten im Zentrum nah an Urquinanona in einer groÃŸen Pantohousewohnung.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"DR10AD","IN",2023-08-11 08:27:21,1,1,2,"Ich war richtig erstaunt als ich den TÃ¼rcode eingab um erst einmal in einen richtig schÃ¶nen kÃ¼hlen Innenhof zu gelangen um dann mehrere Treppen nach oben zu steige. Im Flur standen verschiedene Vitrinen mit historischen Artefakten und groÃŸen Portraits in Goldrahmen an der Wand.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"DR10AD","IN",2023-08-11 08:27:21,1,1,3,"Ich lieÃŸ mir beim hochgehen zeit und bestaunte jedes einzelne StÃ¼ck und versuchte die Beschreiebungsschilder daneben zu verstehen. Ich fÃ¼hlte mich viel eher wie in einem Museum.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"DR10AD","IN",2023-08-11 08:27:21,1,2,1,"Als ich fast oben angekommen war, ging plÃ¶tzlich das Licht aus und ich stand im dunklen da.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"DR10AD","IN",2023-08-11 08:27:21,1,2,2,"Dann bemerkte ich kleine Diskokugeln die sich drehten und von selbst leuchteten. Ich dachte erst, dass ist aber eine witzige Deko,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DR10AD","IN",2023-08-11 08:27:21,1,2,3,"aber dann bemerkte ich, dass diese Lichtreflektionen die Alarmanlage austricksten. Keine Ahnung woher ich das wusste, aber es erschien mir die einzig logische ErklÃ¤rung,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
