"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"CR10TO","IN",2023-07-31 06:24:56,3,1,0,"Danach wollte ich in einer fiktiven Stadt, dass Erzieherinnen ihren Stadtteil regieren, also jeweils der Kindergarten eine Art Rathaus ist.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"CR10TO","IN",2023-07-31 06:24:56,3,1,1,"Zuletzt Stand ich in einer Szene auf einem Parkhausdach mit meinem Bruder und wir warfen einen Blick in ein KonzerngebÃ¤ude, in dem sehr viele Leute in AnzÃ¼gen zusammen an Besprechungstischen saÃŸen.",1,"4",2,4,"1, 212",1,1,1,NA,4,2,4,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"CR10TO","IN",2023-07-31 06:24:56,3,1,2,"Ich sagte zu meinem Bruder, dass es dort ja enger war und mehr Menschen unterwegs sein als in der UniversitÃ¤t. Das war unerwartet und ich stellte mir vor, wie ich als Psychologe wohl auch in ein paar Jahren an solchen Meeting-Tischen sitzen wÃ¼rde.",1,"1",1,NA,"212",1,1,3,4,1,1,1,212,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"CR10TO","IN",2023-08-02 06:02:05,1,1,1,"Ich war mit meinen Kommilitonen in der Ubahn von Essen. Das Semester war vorbei und wir waren auf der Heimfahrt von irgendetwas eine Station hinter dem Hbf zu spÃ¤t ausgestiegen.",1,"232",2,4,"1",1,NA,4,4,232,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"CR10TO","IN",2023-08-02 06:02:05,1,1,2,"Ich fragte mich, ob eine meiner Kommilitoninnen, mit der ich gut befreundet bin, bei einem anderen Kommiliton Ã¼bernachten wird, mit dem ich ebenfalls gut befreundet bin, da sie nicht in Essen wohnt und keinen Aufwand betrieb, die Stadt zu verlassen und nach Hause zu fahren. An mehr erinnere ich mich leider nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"CR10TO","IN",2023-08-03 06:22:41,1,1,1,"Ich schaute auf Youtube ein Video von Stars die Wandern gehen und ihr Ziel war, zu meiner Ãœberraschung, mein Heimatort.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"CR10TO","IN",2023-08-03 06:22:41,1,1,2,"Als sie diesen erreichten, dachte ich Ã¼ber unsere Burgruine nach",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"CR10TO","IN",2023-08-03 06:22:41,1,2,1,"und schon war ich da. Auf der Rouine fand ein Festival statt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"CR10TO","IN",2023-08-03 06:22:41,1,2,2,"Ich warf morgens eine Pommes aus einem Fenster der Ruine und stellte beschÃ¤mt fest, dass sie auf einer Frau im Schlafsack gelandet war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"CR10TO","IN",2023-08-03 06:22:41,1,2,3,"Ich entschuldigte mich und stellte fest, dass es sich um eine ehemalige Klassenkameradin handelte. Sie nahm es mir nicht Ã¼bel",1,"1",1,NA,"232",1,2,5,4,1,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"CR10TO","IN",2023-08-03 06:22:41,1,2,4,"und wollte mit mir zum SpaÃŸ fechten. Sie gab mir ein Fechtdegen",1,"232",1,2,"1",1,NA,3,4,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"CR10TO","IN",2023-08-03 06:22:41,1,2,5,"und ich fuchtelte ein wenig mit ihm herum und machte mich darÃ¼ber lustig, dass das ja ein total schmÃ¤chtiges Schwert sei. Sie erklÃ¤rte mir, dass man unten am Griff ziehen kann und dann oben eine versteckte Klinge zur VerlÃ¤ngerung krum herauskommt.",1,"1",1,NA,"232",1,2,5,4,1,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"CR10TO","IN",2023-08-03 06:22:41,1,2,6,"Ich nutze dieses Feature, hielt den Sebel 90Â° gedreht, sodass die Krumme klinge um das Eck der Ruine schlug,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"CR10TO","IN",2023-08-03 06:22:41,1,2,7,"die so langsam zu einem normalen Haus wurde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"CR10TO","IN",2023-08-03 06:22:41,1,2,8,"Als ich das einpaar mal machte wurde ich ermahnt. Um das Eck stand nÃ¤mlich ein Ladenbesitzer mit seinem Stand.",1,"4",1,1,"1",1,NA,3,22,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"CR10TO","IN",2023-08-03 06:22:41,2,1,1,"Ich ging weiter und traf auf einen Kanal, bei dem aus einem loch in der Wand immer wieder neue Jetskis kamen, die am Ende des Kanals 10 Meter in die Luft geschleudert wurden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"CR10TO","IN",2023-08-03 06:22:41,2,1,2,"Eine Gruppe Jungs sprang dauernd auf die Jetskis und lies sich dann schleudern, wÃ¤hrend sie moderne, christliche Motivationsmusik hÃ¶rten.",1,"4",2,1,"1",1,NA,1,NA,4,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"CR10TO","IN",2023-08-03 06:22:41,2,1,3,"Ich wollte mir selbst meinen Mut beweisen und sprang auch auf einen Jetski.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"CR10TO","IN",2023-08-03 06:22:41,2,1,4,"Als ich mit dem Jetski wieder am Ende des Kanals landete ging etwas schief. Die Jetskis prallten jetzt teilweise an den Seiten des Kanals ab und stÃ¼rzten dann ins Wasser.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"CR10TO","IN",2023-08-03 06:22:41,2,1,5,"Deshalb versteckte ich mich mit einem anderen hinter der Leiter am Ende des Kanals und es stÃ¼rzte tatsÃ¤chlich direkt ein Jetski gegen diese, sodass wir heilfroh waren in Deckung gegangen zu sein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"CR10TO","IN",2023-08-03 06:22:41,2,2,1,"Irgendwie landete ich dann ohne ihn in einem Raum hinter der Leiter und das Jetski Event war beendet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"CR10TO","IN",2023-08-03 06:22:41,2,2,2,"Ich fand keinen Ausweg aus dem Raum, aber schlimmer war, dass ich dachte, dass niemand nach mir suchen wÃ¼rde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"CR10TO","IN",2023-08-03 06:22:41,2,2,3,"Nach einer Zeit war der Raum plÃ¶tzlich ein KÃ¤fig an der freien Luft.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"CR10TO","IN",2023-08-03 06:22:41,2,2,4,"Eine groÃŸe Menschenmenge hatte sich angesammelt und auch meine Freunde waren gekommen, weil sie mich gesucht hatten.",1,"4, 231",2,4,"1",1,NA,2,31,NA,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"CR10TO","IN",2023-08-03 06:22:41,2,2,5,"Das sie mich nicht vergessen hatten brachte mich zum starken weinen, obwohl ich das eigentlich viel zu selten mache und auch keine dramatische Show vor der Menge auffÃ¼hren wollte, was mir daran ein wenig unangenehm war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"CR10TO","IN",2023-08-03 06:22:41,2,2,6,"Ein Team kam und Schnitt mich frei.",1,"4",2,4,"1",1,NA,3,14,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"CR10TO","IN",2023-08-04 07:02:36,1,1,0,"Ich war in einem Kaufhaus und dort gab es eine Art Boxring, in der Menschen Sex hatten. Ich hatte mich fÃ¼r dieses Angebot wohl irgendwie angemeldet,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"CR10TO","IN",2023-08-04 07:02:36,1,1,1,"aber als die ersten reingingen und anfingen war ich total angeekelt und suchte schnell das weite. Ich fragte mich, was ich mir Ã¼berhaupt gedacht hatte, dass ich scheinbar vorhatte daran teilzunehmen, da ich das Angebot Ã¼berhaupt nicht erregend fand, sondern ganz komisch und eklig.",1,"4",2,4,"1",1,NA,2,32,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"CR10TO","IN",2023-08-04 07:02:36,1,1,2,"Mir wurde auch wieder bewusst, dass ich ja eine Freundin habe und das ein Betrug gewesen wÃ¤re.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"CR10TO","IN",2023-08-04 07:02:36,2,1,0,"SpÃ¤ter war in meiner Wohnung in Essen universitÃ¤rer Unterricht und ich wohnte stattdessen die StraÃŸe runter.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"CR10TO","IN",2023-08-04 07:02:36,2,1,1,"Meine Mutter und mein Bruder waren zu Besuch und nahmen an meinem Unterricht teil.",1,"211, 212",1,2,"1",1,NA,4,4,NA,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"CR10TO","IN",2023-08-04 07:02:36,2,1,2,"In einer Pause gingen wir kurz in meine Wohnung,",1,"211, 212",1,2,"1",1,NA,4,4,NA,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"CR10TO","IN",2023-08-04 07:02:36,2,1,3,"aber als wir wieder zum Unterricht wollten, war es schon zu spÃ¤t und der Unterricht vorbei. Das Ã¤rgerte mich. Ich hatte die Situation nicht im Griff gehabt und nicht gemerkt, wie es um die Uhrzeit stand. Icj hatte die Vermutung, meine Familienmitglieder hatten mich wohl abgelenkt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"CR10TO","IN",2023-08-05 06:25:49,1,1,1,"In einer EinkaufsstraÃŸe trat in einem Haus ein Transexueller auf, der groÃŸe gemachte BrÃ¼ste hatte. Meine Freundinn schaute mit 2 Freundinnen zu.",1,"4",1,2,"22, 231",1,2,1,NA,4,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"CR10TO","IN",2023-08-05 06:25:49,1,1,2,"Als ich sie vom Auftritt abholen wollte, lief dieser noch. Der Eingang in dem ich reinkam war direkt neben der BÃ¼hne. Es gab etwa 50 Zuschauer.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"CR10TO","IN",2023-08-05 06:25:49,1,1,3,"Als ich den Raum betrat richtete der Transsexuelle von der BÃ¼hne kurz die Aufmerksamkeit auf mich und ich sagte etwas nettes zu ihm, um einen guten Eindruck vor meiner Freundin und ihren Freundinnen zu machen.  Ich fand den Auftritt ganz lustig",1,"4",1,2,"1",1,NA,5,31,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"CR10TO","IN",2023-08-05 06:25:49,1,1,4,"und ging wieder.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"CR10TO","IN",2023-08-05 06:25:49,1,2,1,"Als ich spÃ¤ter nochmal kam, um sie abzuholen, war eine Gruppenarbeit im Gange. Meine Freundin war aber weg. Die Gruppenarbeit ging um Gleichberechtigung und Feminismus",1,"4",2,4,"1",1,NA,1,NA,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"CR10TO","IN",2023-08-05 06:25:49,1,2,2,"und aus irgendeiner Entscheidung heraus, die eine Gruppe auf einem Spielbrett gemacht hatte, existierte meine Freundin jetzt nichtmehr. Das fand ich bescheuert und es machte mir Sorgen, aber ich war mir sicher, dass ich das Brettspiel verstehen kÃ¶nnte und dann so einsetzen kÃ¶nnte, dass meine Freundin wieder existieren wÃ¼rde. Das nahm ich mir als oberstes Ziel vor zu tun.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"CR10TO","IN",2023-08-07 06:25:36,1,1,1,"In meiner Heimatstadt wurde auf dem Berg gegenÃ¼ber ein GefÃ¤ngnis gebaut, wÃ¤hrend ich weg war, das Ã¼berhaupt nicht ins Stadtbild passte. Aufeinmal lebte ich selbst in einnem Hochhaus, das mit diesem GefÃ¤ngnis direkt verbunden war, aber es stand plÃ¶tzlich in einer GroÃŸstadt. Die Kinder der Kriminellen lebten in meinem Stockwerk und ich dachte mir, es wÃ¤re doch besser sie vom schlechten Einfluss der Eltern fernzuhalten. Mir gefiehl aber die Aussicht auf die anliegenden Wiesen und Felder der Stadt vom Hochhaus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
