"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SE06HL","IN","2023-07-19 05:01:38",4,1,2,"Ich fand aber keins, welches mir gefiel …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SE06HL","IN","2023-07-19 05:01:38",4,1,3,"… und entschied mich letztendlich für eines, welches große sportliche Erfolge deutscher Sportler auf seiner Packung darstellte (z.B. Claudia Pechstein).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SE06HL","IN","2023-07-19 05:01:38",4,1,4,"Scheinbar wählte ich das richtige aus und ein Investor setzte sich mit mir zusammen, um ein Bewerbungsgespräch zu führen.",1,3,1,1,"1","1",NA,3,4,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SE06HL","IN","2023-07-20 06:32:01",1,1,1,"Zunächst war ich auf dem Unigelände unterwegs, um meine Abschlussprüfungen abzulegen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SE06HL","IN","2023-07-20 06:32:01",1,2,1,"Danach hat man mich, obwohl ich eigentlich Politikwissenschaften machen wollte und keine Ahnung von Chemie hatte, zum Juniorprofessor für Chemie gemacht.",1,5,3,4,"1","1",NA,3,4,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE06HL","IN","2023-07-20 06:32:01",1,2,2,"Ich erinnere mich, dass meine ehemalige Chemielehrerin und ein anderer Lehrer aus meiner Schule da waren. Der Lehrer wollte seine Kontakte nutzen, damit das mit den Politikwissenschaften trotz der Chemie noch klappt. Er meinte aber auch, dass das nicht einfach wird.",1,232,1,1,"1","1",NA,3,14,232,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"SE06HL","IN","2023-07-20 06:32:01",2,1,1,"Dann änderte sich die Szenerie und ich war plötzlich mit Doktoranden von dem Lehrstuhl, an dem ich in Wirklichkeit arbeite, auf einer Wasserbahn in einem Freizeitpark.",1,232,2,4,"1","1",NA,4,4,232,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SE06HL","IN","2023-07-20 06:32:01",2,1,2,"Erst dachten wir, dass sie langweilig ist, …",1,232,2,4,"1","1",NA,4,4,232,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SE06HL","IN","2023-07-20 06:32:01",2,1,3,"… aber letztendlich sind wir alle nass geworden.",1,232,2,4,"1","1",NA,4,4,232,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SE06HL","IN","2023-07-20 06:32:01",2,2,1,"Zum Schluss waren wir noch mit meiner jetzigen Chefin vom Lehrstuhl an der Uni unterwegs zu einem riesiges Kunstmuseum.",1,232,1,2,"1.232","1.2",4,4,4,232,1,2,1,1,1,NA,NA,NA,232,2,4,NA,NA,NA,NA,NA,NA,NA,19
"SE06HL","IN","2023-07-21 07:03:17",1,1,1,"Ich habe über eine Person geträumt, die sich wie die Hauptrolle in Orange is the new black mit Gelegenheitsjobs über Wasser hält.",1,5,1,4,"1","1",NA,1,NA,5,1,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SE06HL","IN","2023-07-21 07:03:17",1,1,2,"Unter anderem hilft sie dem Assistenten von Präsident Nixon eine Frage zu finden, die Kinder zur Watergate-Affäre stellen dürfen, ohne dass die Frage unangenehm ist. Es gibt nur eine richtige Antwort.",1,5,1,2,"3","1",1,3,14,5,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SE06HL","IN","2023-07-21 07:03:17",2,1,1,"Später regt sich mein Onkel darüber auf, dass in einem Einmachglas Taubenhackfleisch als Hauptzutaten Wasser und Vanilleeis befinden.",1,214,1,1,"1","1",NA,1,NA,214,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SE06HL","IN","2023-07-22 08:20:36",1,1,1,"Aus irgendeinem Grund habe ich mich dazu entschieden, dass ich mein rechtes Bein abschneide, weil es etwas weh tat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SE06HL","IN","2023-07-22 08:20:36",1,1,2,"Aber dann ist mir aufgefallen, dass das eine schlechte Idee ist. Zunächst einmal musste man allen erklären, warum das eine Bein weg ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SE06HL","IN","2023-07-22 08:20:36",1,1,3,"Jedenfalls wollte ich dann, dass das Krankenhaus mein Bein rettet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SE06HL","IN","2023-07-22 08:20:36",1,2,2,"Im Krankenhaus musste ich mich dann zwischen dem originalen Bein in angenähter Version und einem Roboterbein entscheiden, aber ich konnte mich nicht entscheiden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SE06HL","IN","2023-07-23 07:41:58",1,1,1,"Ich erinnere mich nicht mehr an viel aus meinem Traum, aber irgendwann saß ich in einem Kreis für Vorstandswahlen und konnte stolz erzählen, dass ich kurz zuvor von meinen Dekan zum Arzt auf Lebenszeit ernannt wurde.",1,1,1,NA,"5","2",4,3,31,1,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"SE06HL","IN","2023-07-24 07:11:13",1,1,1,"Zunächst habe ich geträumt, dass mich mein ehemaliger Chef aus einem meiner Praktika eingestellt hat.",1,232,1,1,"1","1",NA,3,4,232,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SE06HL","IN","2023-07-24 07:11:13",2,1,0,"Später war ich auf einer großen Expedition in Minecraft.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SE06HL","IN","2023-07-24 07:11:13",2,1,1,"Wir haben große Höhlen besichtigt …",1,5,3,4,"1","1",NA,4,4,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SE06HL","IN","2023-07-24 07:11:13",2,1,2,"… und fremde Wesen gefunden.",1,5,3,4,"1","1",NA,4,4,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SE06HL","IN","2023-07-26 07:35:56",1,1,0,"Ein Teil meines Traumes war, dass ich für den Englischunterricht meiner ehemaligen Schule einen Vortrag über ein Buch. Bei meinem Buch handelt es sich um eine große Biografien eines Chinesen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SE06HL","IN","2023-07-26 07:35:56",1,1,1,"Ich lasse meinen Vortrag vorher von einem Kollegen meines Lehrstuhls korrigieren. Dieser sagt mir, dass er wenige kennt, die schlechter Englisch schreiben als ich.",1,232,1,1,"1","1",NA,3,22,232,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SE06HL","IN","2023-07-26 07:35:56",2,1,1,"An einer anderen Stelle treffe ich beim Gassigehen mit meinem Hund einen Nachbarn, welcher ganz begeistert ist, dass ich die Zwischenprüfungen meines Studiums bestanden habe.",1,232,1,1,"1","1",NA,4,31,232,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SE06HL","IN","2023-07-26 07:35:56",3,1,1,"Zuletzt ist da noch ein großes Studentenwohnheim, aber ohne Wände. Aus irgendeinem Grund habe ich das kleinste Bett bzw den wenigsten Platz.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SE06HL","IN","2023-07-28 07:32:28",1,1,1,"Ich habe von einer Flugzeugentführung geträumt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SE06HL","IN","2023-07-28 07:32:28",1,1,2,"Insbesondere ging es auch darum, wer welche medizinischen Probleme hat und wer welche Medikamente und welche Snacks beisteuern kann.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SE06HL","IN","2023-07-29 07:41:30",1,1,1,"Ich habe davon geträumt, dass ich meine Freundin geheiratet habe. Es war eine kleine, aber sehr emotionale Feierlichkeit.",1,22,1,2,"1","1",NA,4,31,22,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SE06HL","IN","2023-07-31 07:01:10",1,1,0,"Ich habe geträumt, dass ich gemeinsam mit meiner besten Freundesgruppe zum Urlaub in die Ukraine gefahren bin.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE06HL","IN","2023-07-31 07:01:10",1,1,1,"Dadurch, dass ich vorher einen Termin hatte, stieß ich einen Tag später im Resort zu Ihnen dazu.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE06HL","IN","2023-07-31 07:01:10",1,1,2,"Dort stellte sich heraus, dass einiges anders war, als zunächst gebucht. Beispielsweise wurde uns nur für einen Tag Halbpension zugestanden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SE06HL","IN","2023-07-31 07:01:10",1,1,3,"Zudem hatte ich nicht den Eindruck, dass meine Freunde wissen, wie man Urlaub macht.",1,231,2,4,"1","1",NA,1,NA,231,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SE06HL","IN","2023-07-31 07:01:10",1,2,1,"Etwas später ging es um eine Zugfahrt im Zusammenhang mit dem Urlaub. Es war ein sehr alter Zug, aber die schöne ukrainische Landschaft zog an uns vorbei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SE06HL","IN","2023-07-31 07:01:10",1,2,2,"Zunächst fuhr ich gemeinsam mit meinen Freunden, später alleine.",1,231,2,4,"1","1",NA,4,4,231,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SE06HL","IN","2023-07-31 07:01:10",1,3,1,"Ich weiß nicht mehr warum. Jedenfalls beobachtete ich, während ich alleine fuhr, zwei kleine Kinder, die eine Station vor mir aussteigen. Ich erinnere mich an sie, weil sie sehr ordentlich angezogen waren.",1,4,2,4,"1","1",NA,1,NA,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SE06HL","IN","2023-07-31 07:01:10",1,3,2,"Als ich dann an meinem Ziel, einer großen Stadt (vllt. die Hauptstadt, ausstieg, um zu meinen Freunden dazu zu stoßen, sah ich erneut die Kinder, aber sie gingen in die entgegengesetzte Richtung.",1,4,2,4,"1","1",NA,1,NA,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SE06HL","IN","2023-07-31 07:01:10",1,4,1,"Also ich weiter in die Stadt ging, traf ich eine Freundin aus der Gruppe, die sich um eine mir bekannte Familie aus meiner Gemeinde kümmerte.",1,231,1,2,"232","2",3,3,14,231,1,2,232,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SE06HL","IN","2023-07-31 07:01:10",1,4,2,"Es stellte sich heraus, dass die Kinder von ihnen vermisst wurden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SE06HL","IN","2023-07-31 07:01:10",1,4,3,"Also machten wir uns auf sie zu suchen.",1,1,1,NA,"231","1",2,4,4,1,1,1,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SE06HL","IN","2023-08-01 07:37:34",1,1,1,"Zunächst war ich mit meiner Freundin, meinem Onkel und meiner Tante unterwegs. Wir besuchten seine alte Wohnung (nicht tatsächlich seine alte Wohnung - die Wohnung, die ich gesehen habe, war mir unbekannt).",1,231.214,1.2,2.3,"1","1",NA,4,4,231,1,2,1,1,1,214,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SE06HL","IN","2023-08-01 07:37:34",1,1,2,"Weil aber mittlerweile neue Menschen drin wohnten, sind wir zunächst einfach rein …",1,231.214,1.2,2.3,"1","1",NA,4,4,231,1,2,1,1,1,214,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE06HL","IN","2023-08-01 07:37:34",1,1,3,"… und später geflohen, als wir merkten, dass jemand zuhause ist.",1,4,1,4,"231,214,1","1,2,1",2.3,2,25,4,1,4,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SE06HL","IN","2023-08-01 07:37:34",2,1,1,"Später sortierte ich meine Legovorräte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SE06HL","IN","2023-08-01 07:37:34",2,1,2,"Meine Mutter brachte zwei meiner ehemaligen Lehrer aus dem Gymnasium nach Hause, welche in meinen Traum alte Freunde der Familie waren.",1,211,1,2,"231","2",4,3,14,211,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE06HL","IN","2023-08-02 05:12:46",1,1,0,"Aus irgendeinem Grund war ich Mitglied der Fußballnationalmannschaft der Frauen im Spiel gegen Katar. Das Spiel fand auf irgendeiner kahlen, grünen Insel statt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SE06HL","IN","2023-08-02 05:12:46",1,1,1,"Aber anstatt richtig mitzuspielen, war ich mehr damit beschäftigt, wie in einem Aufbaucomputerspiel Straßen und Warendepots zu bauen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SE06HL","IN","2023-08-02 05:12:46",1,1,2,"Jedenfalls schafften es die wenigen (männlichen) Kataris auf dem Feld gegen uns zu gewinnen.",1,3,2,1,"3.1","2.1",2,4,4,3,2,1,3,2,2,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,14
"SE06HL","IN","2023-08-02 05:12:46",1,2,1,"Enttäuscht kehrten wir ins Hotel zurück.",1,3,2,2,"1","1",NA,4,32,3,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SE06HL","IN","2023-08-02 05:12:46",1,2,2,"Dort saßen wir noch einige Zeit in der Lobby, wo ich mit ein paar Spielerinnen Musik über meine Musikbox laufen ließ.",1,3,2,2,"1","1",NA,4,4,3,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE06HL","IN","2023-08-02 05:12:46",1,2,3,"Letztendlich fuhren wir alle mit dem Fahrstuhl in unsere Zimmer.",1,3,2,2,"1","1",NA,4,4,3,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SE06HL","IN","2023-08-02 05:12:46",1,3,1,"In meinem angekommen musste ich jedoch feststellen, dass bereits jemand anders in diesem schlief.",1,5,1,4,"1","1",NA,1,NA,5,1,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SE06HL","IN","2023-08-05 05:41:57",1,1,0,"Meine Träume hatten viel mit Rennen zu tun.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SE06HL","IN","2023-08-05 05:41:57",1,1,1,"Zunächst war da eine große Rennstrecke, auf die ich Vögel geschickt habe. Lustigerweise waren die vögel meine Familie und Freude.",1,1,1,NA,"231.21","2",4,3,4,1,1,1,231,2,4,NA,NA,NA,21,2,4,NA,NA,NA,NA,NA,NA,NA,20
"SE06HL","IN","2023-08-05 05:41:57",2,1,1,"Im zweiten Teil war ich in meinem ehemaligen Altenheim, in welchen ich mit meinen Senioren gearbeitet habe.",1,1,1,NA,"232","2",3,4,4,1,1,1,232,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE06HL","IN","2023-08-05 05:41:57",2,1,2,"Die Rennstrecke war aber irgendwie immer noch da. Ansonsten war alles wie immer.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE06HL","IN","2023-08-06 07:00:41",1,1,1,"Ich habe geträumt, dass war in Vorbereitung auf Silvester das Haus an einen Jungen aus der Gemeinde untervermieten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SE06HL","IN","2023-08-06 07:00:41",1,1,2,"Dafür habe ich extra das Bett bezogen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SE06HL","IN","2023-08-06 07:00:41",1,2,1,"Ansonsten erinnere ich mich noch daran, dass mich meine Freunde im Anschluss abholten.",1,231,2,4,"1","1",NA,3,14,231,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE06HL","IN","2023-08-07 08:49:22",1,1,1,"Zunächst spielte ich mit einer Gruppe Catch up the flag in einem großen Park/Friedhof. Das besonders war, dass jedes Team über verschiedene große, sehr massive Bullen/Bisons zur Verteidigung verfügte, die eher die Größe von Dinosauriern hatten und blau waren.",1,5,2,4,"1","1",NA,4,4,5,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"SE06HL","IN","2023-08-07 08:49:22",1,1,2,"Ich war zusammen mit zwei anderen Jungen, ausgestattet mit einem Walkie Talkie, für die Nachhut am hinteren Ende des Parks eingeteilt.",1,5,2,1,"1","1",NA,4,4,5,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE06HL","IN","2023-08-07 08:49:22",1,1,3,"Da wir uns eher auf den Angriff eines der großen Tiere vorbereitet hatten und nicht auf den von drei jungen Männern, wurden wir jedoch schon bald gefangen genommen.",1,4,2,1,"5.0999999999999996","2.1",1,3,23,4,2,1,5,2,1,NA,NA,NA,999999999999996,1,1,NA,NA,NA,NA,NA,NA,NA,28
"SE06HL","IN","2023-08-07 08:49:22",2,1,1,"In einem davon separaten Teil besuchte ich meine Oma bei sich zuhause.",1,1,1,NA,"214","1",2,3,4,1,1,1,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SE06HL","IN","2023-08-07 08:49:22",2,2,1,"Der Platz der Handlung ist jetzt plötzlich nicht mehr das Haus meiner Oma, sondern mein Haus, aber diesmal ist meine Oma zu Besuch. Ich bin gerade erst ausgeschlafen und habe mich noch nicht fertig gemacht.",1,214,1,2,"1","1",NA,3,4,214,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"SE06HL","IN","2023-08-07 08:49:22",2,2,2,"Plötzlich klingelt es an der Tür und meine Freunde stehen davor, weil wir uns scheinbar bei mir treffen wollten.",1,231,2,4,"1","1",NA,1,NA,231,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SE06HL","IN","2023-08-07 08:49:22",2,2,3,"Ich bitte sie herein, teile ihnen aber mit, dass ich nicht über das Auto verfüge.",1,1,1,NA,"231","2",4,3,4,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SE06HL","IN","2023-08-07 08:49:22",2,2,4,"Das stellt uns vor das Problem, dass wir eigentlich zwischendurch in die Stadt wollten, weil eine Freundin da kurz einen Termin hat. Scheinbar hatte ich jedoch zuvor damit geworben, dass ich ja fahren könne.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"SE06HL","IN","2023-08-07 08:49:22",2,3,1,"Nun fällt mir plötzlich der Inhalt eines Abibuchs des aktuellen Jahrgangs auf, dass aus irgendeinem Grund auf meinem Esszimmertisch liegt. Es ähnelt eher einem Jahrbuch der Stadt als einen Abibuch. Zum einen enthält es die Werbung einer Chipsmarke. Auf jeder Packung befindet sich auch ein kleines Foto eines jungen Menschen, der für die Marke wirbt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"SE06HL","IN","2023-08-07 08:49:22",2,3,2,"Zunächst entdecke ich, dass ein ehemaliger Schulfreund für die Marke wirbt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SE06HL","IN","2023-08-07 08:49:22",2,3,3,"Auf den nächsten Seiten sind alle Steckbriefe von den Werbegesichtern für die Chips. Hierbei entdecke ich, dass sogar noch drei weitere ehemalige Schulkameraden werben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SE06HL","IN","2023-08-07 08:49:22",2,3,4,"Auf weiteren Seiten folgen Abschnitte über Familien meiner Stadt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
