"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"RG08MR","LL","2023-09-04 10:49:58",1,2,1,"Daraufhin war ich plötzlich bei der Mutter meiner Partnerin Zuhause im Wohnzimmer ihres Hauses, es war Abends, wir saßen zu zweit am Wohnzimmertisch, tranken Kaffee (den ich normalerweise nicht trinke) und unterhielten uns etwas über das Wochenende. Das Gespräch war auch größtenteils Nonsens am den ich mich nicht erinnere.",1,"214","1","2","1","1",NA,4,4,214,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"RG08MR","LL","2023-09-04 10:49:58",1,2,999,"Generell hatte der Traum ein ganz neutrales Gefühl von Anfang bis Endeund keine großen emotionalen Hoch- und Tiefpunkte. Es war ein angenehmer Traum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"RG08MR","LL","2023-09-06 20:26:35",1,1,1,"Ich saß mittags bei Sonnenschein alleine bei mir im Zimmer am Schreibtisch und habe an meinem Computer nach einem neuen Rucksack gesucht. )",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"RG08MR","LL","2023-09-06 20:26:35",1,1,2,"Auf einmal ploppte unten Rechts am Bildschirm ein Pop-Up Fenster auf, welches mich darüber in Kenntnis setzten, dass die Traumstudie (also genau diese hier) jetzt bei mir zur Hälfte um sei und ich ein Programm von neun wählen müsste, um an der zweiten Woche der Studie teilnehmen zu können. Untschiedliche Programme waren z.B. ein sechsstündiges Seminar über Pelikane oder eine Hausarbeit über Barbenheimer schreiben (An mehr erinnere ich mich nicht).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
"RG08MR","LL","2023-09-06 20:26:35",1,1,3,"In dem Traum hatte ich eine eher genervte Reaktion, da das vorher nicht kommuniziert wurde und entschied mich für das sechsstündige Pelikan Seminar, da ich dachte, dass es das am einfachsten zu erledigenden Programm war und ich mich fragte was man Sechs Stunden über Pelikane erzählen könne.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"RG08MR","LL","2023-09-06 20:26:35",1,1,4,"Als ich dann das Programm anklickte sollte ich noch AGB's zustimmen, welche ich  wirklich anfing zu lesen und zwar akribisch genau!",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"RG08MR","LL","2023-09-06 20:26:35",1,1,5,"Solange, bis ein Komollitone, welcher auf einmal hinter mir stand (was mich aber nicht verwunderte) mich darauf hinwies, dass ich auch einfach einen Haken bei  Ich bin kein Roboter  machen könne, da die AGB's sowieso egal sind.",1,"232","1","1","1","1",NA,3,4,232,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"RG08MR","LL","2023-09-06 20:26:35",1,1,6,"Das machte ich dann und danach wachte ich auf/an mehr erinnere ich mich nicht. (Was schade ist, weil ich schon wirklich gerne dieses Pelikan Seminar gesehen hätte xD",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"RG08MR","LL","2023-09-07 07:36:48",1,1,1,"Ich lieg einen langen Feldweg entlang, der nur Gradeaus verlief und zwar so lang, dass er sich bis in den Horizont erstreckte. Links und Rechts von dem Weg war nichts außer weite Felder, auf welchen nichts wuchs, keine Bäume, kein hohes Gras, einfach nur blanke Felder. Es war warm und sonnig, die komplette Umgebung war in ein gelb-orangenes Licht getaucht, wodurch der Weg sehr gelb erschien und die Felder drum herum auch eine gelbe Farbe hatten, aber noch etwas mehr ins orange gingen. Der Himmel war dunkel orange mit etwas gelb, da die Sonne Grade unterging (wahrscheinlich war die Umgebung auch daher in diesen Farben).    Ich lief diesen (mir in der Realität und auch im Traum unbekannten) Weg entlang und fühlte mich wohl, als würde ich einfach da lang spazieren ohne mir Gedanken machen zu müssen irgendwo zu sein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
"RG08MR","LL","2023-09-07 07:36:48",1,1,2,"Auf einmal sah ich ein Mädchen, ca. 180cm groß, blond, schlank, gutaussehend (hatte etwas von einem slowenischen Model) am linken Feldweg stehen. Ich kannte Sie nicht.",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"RG08MR","LL","2023-09-07 07:36:48",1,1,3,"War aber neugierig weshalb sie dort stand und sprach sie an. Ich fragte, was sie hier machen würde. Sie fragte mich daraufhin nach meinem Namen. Ich sagte  Lukas , sie meinte  Mit c oder mit K  Ich erwiderte  Mit K.",1,"1","1",NA,"4","1","2",5,4,1,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"RG08MR","LL","2023-09-07 07:36:48",1,1,4,"Daraufhin holte sie ein braunes, unbeschriebenes Paket hinter sich hervor, ungefähr 30cm x 30cm x 20cm groß. Sie sagte: Dann ist das hier nicht für dich, öffne es .",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"RG08MR","LL","2023-09-07 07:36:48",1,1,5,"Ohne mich zu wundern nahm ich das Panet, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"RG08MR","LL","2023-09-07 07:36:48",1,1,6,"… öffnete es und fand mehrere kleines dunkelblau Kartons, welche in Plastik eingepackt waren. Ungefähr 16 quer (2 Reihen á 4 Päckchen übereinander) und 8 hochkant. Die Päckchen sahen aus wie Parfümverpackungen (wie von Boss z.b.) wo nur  Lucas , in einer Optik einer Unterschrift, drauf stand.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"RG08MR","LL","2023-09-07 07:36:48",1,1,7,"Ich begann eines aufzumachen, da fing alles (also der komplette Traum) an zu wackeln und ich wachte auf.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"RG08MR","LL","2023-09-08 11:41:39",1,1,1,"In der ersten  Hälfte  des Traumes fuhr ich tagsüber bei Sonnenschein, es war angenehm warm, mit meinem Bruder und zwei anderen guten Freundne zu einem nahegelegenen Schwimmbad. Ich selber fuhr nicht das Auto, sondern einer meiner Freunde.",1,"212, 232","1, 2","1, 1","1","1",NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"RG08MR","LL","2023-09-08 11:41:39",1,1,2,"Wir kamen am Schwimmbad an und der Parkplatz war normal groß, wir fanden schnell einen Parkplatz und gingen rein.",1,"1","1",NA,"212, 232","1, 2","1, 1",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"RG08MR","LL","2023-09-08 11:41:39",1,1,3,"Einer meiner Freunde erzählte mir, dass er meine Ex-Freundin im Schwimmbad gesehen habe.",1,"232","1","1","1","1",NA,3,4,232,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"RG08MR","LL","2023-09-08 11:41:39",1,2,1,"Als ich und meine Ex-Freundin uns im Schwimmbad sahen, liegen wir zusammen umher und unterhielten uns über früher. Das Gespräch war angenehm und eher positiv.",1,"1","1",NA,"232","1","2",4,1,1,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"RG08MR","LL","2023-09-08 11:41:39",1,3,1,"Auf einmal veränderte sich die Umgebung und wir liefen durch einen Supermarkt und kauften ein.",1,"1","1",NA,"232","1","2",4,4,1,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RG08MR","LL","2023-09-08 11:41:39",1,4,1,"Während wir mit dem Einkaufswagen einkaufen, liefen wir auf einmal über den Parkplatz zusammen, ich brachte sie gefühlt eine Ewigkeit zu einem Auto ihrer Freundin, …",1,"1","1",NA,"232","1","2",4,4,1,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"RG08MR","LL","2023-09-08 11:41:39",1,4,2,"… wir verabschiedeten uns …",1,"1","1",NA,"232","1","2",4,4,1,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"RG08MR","LL","2023-09-08 11:41:39",1,5,1,"… und ich wollte wieder zu unserem Auto (also das mit dem ich gekommen bin) zurück, aber auf einmal war der Parkplatz riesig und ich verlief mich.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"RG08MR","LL","2023-09-08 11:41:39",1,5,2,"Ich war aber dennoch gelassen und suchte einfach alles ab, bis meine Freunde mich fanden und einsammelten",1,"232","2","4","1","1",NA,3,14,232,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RG08MR","LL","2023-09-08 11:41:39",2,1,1,"In der zweiten  Hälfte  des Traums hatte ich Zuhause, mit meinem Bruder zusammen, unsere Stundenpläne für das neue Semester an der Uni erstellt.",1,"1","1",NA,"212","1","1",4,4,1,1,1,212,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"RG08MR","LL","2023-09-08 11:41:39",2,1,2,"Da fiel uns auf, dass wir am selben Tag noch die erste Vorlesung haben (auch wenn mein Bruder etwas anderes studiert) …",1,"1","1",NA,"212","1","1",4,4,1,1,1,212,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"RG08MR","LL","2023-09-08 11:41:39",2,1,3,"… und wir sind schnell los.",1,"1","1",NA,"212","1","1",4,4,1,1,1,212,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"RG08MR","LL","2023-09-08 11:41:39",2,2,1,"Wir fanden uns dann in der Innenstadt einer Nachbarstadt wieder, aber in meinem Traum war es die Version der Innenstadt, welche ich noch aus meiner Kindheit kannte. Es gab noch das riesige Karstadt und die Telefonzelle davor, etc. Dinge die es heute so gar nicht mehr in der Stadt gibt.",1,"212","1","1","1","1",NA,1,NA,212,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"RG08MR","LL","2023-09-08 11:41:39",2,2,2,"Es war tagsüber, aber regnete, wodurch wir schnell herausfanden mussten von wo wir unseren Bus nehmen müssen, da wir nur noch ein paar Minuten hatten bis er Abfuhr.",1,"1","1",NA,"212","1","1",4,4,1,1,1,212,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"RG08MR","LL","2023-09-08 11:41:39",2,2,3,"Wir trafen eine Person, welche aussah wie ein mumble-sohndcloud-rapper. (ich hoffe Sie wissen was ich meine ????) Ich kenne sie in Wirklichkeit nicht und mein Bruder auch nicht, aber im Traum war es ein guter Freund meines Bruders. Er zeigte uns wo wir einsteigen müssen.",1,"3","1","1","1, 212","1, 1","1",3,14,3,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"RG08MR","LL","2023-09-08 11:41:39",2,2,4,"Er stieg mit uns ein und es stellte sich raus, dass er selbst der Bus Fahrer ist, wodurch wir kostenlos mitfahren durften.",1,"3","1","1","1, 212","1, 1","1",3,14,3,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"RG08MR","LL","2023-09-08 11:41:39",2,3,1,"In der Uni kamen wir aber nie an, da der Bus nachdem er losfuhr zu einer Dampflok (Stil ca. 1950er Jahre, aber wir sind trotzdem noch im Jahr 2023 ) Richtung Panama wurde …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"RG08MR","LL","2023-09-08 11:41:39",2,3,2,"… (was ich erfuhr, als ich plötzlich auftauchende Fahrgäste befragte).",1,"1","1",NA,"4","2","4",3,16,1,1,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RG08MR","LL","2023-09-08 11:41:39",2,3,3,"Ich setzte mich auf einen Platz und wachte auf bzw. Erinnere danach an nichts.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RG08MR","LL","2023-09-12 12:15:00",1,1,0,"Zuerst hatte ich heute Nacht eine Schlafparalyse.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RG08MR","LL","2023-09-12 12:15:00",1,1,1,"Ich lag wie immer in meinem Zimmer in meinem Bett. Es war Nacht draußen und ich hatte dieses unbehagliche Gefühl dabei. Im HIntergrund hörte ich das Youtube-Video, dass ich mir zum Einschlafen angemacht hatte (welches weiß ich nicht mehr). Ich lag dort, regungslos, wartend auf den Moment an dem ich vor Schreck aufwachen werde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"RG08MR","LL","2023-09-12 12:15:00",1,1,2,"Nach relativ kurzer Zeit kam der Moment. Die Tür ging auf, eine große schwarze Gestalt lief schnell auf mich zu …",1,"5","1","1","1","1",NA,3,21,5,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"RG08MR","LL","2023-09-12 12:15:00",1,1,3,"… und griff nach mir. Bevor es mich erreichen konnte, war die Angst in meinem Traum so groß (und die akustische Halluzination eines  Hans-Zimmer-Like  bedrohlichen Hintergrund Drowns (immer gleichbleibender Ton), welcher immer lauter wurde), dass ich schließlich mit Herzrasen aufwachte.    Das war um ca. 3 Uhr.",1,"5","1","1","1","1",NA,3,32,5,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"RG08MR","LL","2023-09-12 12:15:00",2,1,0,"Etwas gänzlich neues für mich spielte sich diese Nacht aber um 6 Uhr ab. Ich bin (vermutlich) zum ersten mal in meinem Leben geschlafwandelt. Ich erinnere mich an nichts aus dieser Schlafphase, aber mein Bruder, und Mitbewohner, hatte mich um 6 Uhr geweckt und gefragt ob ich grade wach im Wohnzimmer war und wütend nach einem  Manuel  gefragt habe (Ich kenne persönlich keinen Manuel, aber wir haben bald ein Konzert mit einer anderen Band, wo ein Gitarrist Manuel hieß, über den mein Bruder und ich vor dem Schlafen gehen geredet haben). Außerdem soll ich  Chiep,Chiep,Chiep  gesagt haben, etwas, dass ich in der letzten Sprachnachricht vor dem Schlafen gehen zu meiner Partnerin gesagt habe. Ich erinnere mich an keinen Traum in dieser Nacht in dem so etwas vorkam und auch an das Schlafwandeln erinnere ich mich nicht, da ich in meinem Bett lag, als mein Bruder mir davon erzählt hat.     Auch wenn ich mich nicht an den Traum dabei bzw. an das Schlafwandeln generell erinnere, wollte ich diese Erfahrung hier dokumentieren.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
