"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"HL03PT","IN",2023-08-21 07:24:48,1,1,1,"Ich lag im Bett. Das Fenster war offen und von dort aus kam ein Jinn (Islam) rein",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HL03PT","IN",2023-08-21 07:24:48,1,1,2,"und wollte Besitz von mir ergreifen (ich sah ihn mit einen Augen er war Ã¼ber mir). Ich fÃ¼hlte mich so hilflos.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HL03PT","IN",2023-08-21 07:24:48,1,1,3,"Konnte mich nicht bewegen wollte  Allahuakbar  rufen doch ich konnte nicht mals mehr sprechen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HL03PT","IN",2023-08-21 07:24:48,1,1,4,"Wollte mein Handy nehmen um eine Sure anzumachen auch das ging nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HL03PT","IN",2023-08-21 07:24:48,1,1,999,"Ich bin mit schrecken und Herzrasen wach geworden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HL03PT","IN",2023-08-23 08:14:18,1,1,0,"Der Traum war ein bisschen unstrukturiert. Ich hatte viele SprÃ¼nge (von Ort zu Ort ohne einen Sinn).   Ich war im Traum in meinem Elternhaus, aber es sah nicht aus wie sonst. Deutlich grÃ¶ÃŸer und eher wie GebÃ¤ude mit vielen Etagen und Verschachtelungen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"HL03PT","IN",2023-08-23 08:14:18,1,2,1,"An einem Ort war ein SchÃ¶nheitswettbewerb, wo ich eigentlich eingetragen bin aber vor Beginn keine Lust mehr hatte, denen eine Show zu bieten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HL03PT","IN",2023-08-23 08:14:18,1,3,1,"Ich lief weiter durch das GebÃ¤ude",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HL03PT","IN",2023-08-23 08:14:18,1,3,2,"und entdeckte meinen Ex-Partner (getrennt seit 2018).",1,"232",1,1,"1",1,NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HL03PT","IN",2023-08-23 08:14:18,1,3,3,"Er hat eine Freundin, schrieb mir aber im Traum ein Tag vorher das Er mich sehen mÃ¶chte.",1,"232",1,1,"1",1,NA,3,15,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HL03PT","IN",2023-08-23 08:14:18,1,3,4,"Ich habe ihn mit einer guten Freundin beobachtet.",1,"232",1,1,"1, 231",1,"2",1,NA,232,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HL03PT","IN",2023-08-23 08:14:18,1,4,1,"Dann passierte eine Reihe an Ereignissen die sehr komisch waren. Aus dem Nichts hatte ich einen riesen Streit mit ihm, wurde beleidigt",1,"1",1,NA,"232",1,"1",5,32,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HL03PT","IN",2023-08-23 08:14:18,1,4,2,"und die Freundin kam hinzu und wollte sich prÃ¼geln.",1,"231",1,1,"5",3,"4",3,21,231,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HL03PT","IN",2023-08-23 08:14:18,1,4,3,"Bin lediglich aus der Situation gegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HL03PT","IN",2023-08-23 08:14:18,1,5,1,"Dann kam ein Mann (mit ihm bin ich gerade in der Kennenlernphase) und wollte ebenfalls Streit suchen.",1,"232",1,1,"1",1,NA,3,32,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HL03PT","IN",2023-08-23 08:14:18,1,6,1,"Ich bin aus dem GebÃ¤ude gegangen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HL03PT","IN",2023-08-23 08:14:18,1,6,2,"zum Parkplatz gelaufen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"HL03PT","IN",2023-08-23 08:14:18,1,6,3,"und habe mich ins Auto gesetzt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HL03PT","IN",2023-08-24 08:55:17,1,1,1,"Ich war mit einer Freundin (E) und ihrem Ex-Freund bei meiner Mutter, da wir uns fertig machen wollten fÃ¼r die Hochzeit einer gemeinsamen Freundin.",1,"1",1,NA,"231, 232",1,"2, 1",4,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"HL03PT","IN",2023-08-24 08:55:17,1,1,2,"Der Ex-Freund von Freundin E kann im echten Leben kein Wort deutsch, im Traum sprach er jedoch mit meiner Mama auf deutsch. Sie sagte ihn, dass er sich alle Anziehsachen meines Bruders nehmen kann besonders die T-Shirts, da meine BrÃ¼der sie nicht mehr anziehen werden.",1,"211",1,2,"231",1,"1",5,14,211,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"HL03PT","IN",2023-08-24 08:55:17,1,1,3,"WÃ¤hrenddessen E und ich uns fertigmachten, fiel mir auf, dass die Freundin (A) gestern Geburtstag hatte und wir nicht an sie dachten.",1,"1",1,NA,"231",1,"2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HL03PT","IN",2023-08-24 08:55:17,1,1,4,"Somit war ich keine Brautjungfer mehr.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HL03PT","IN",2023-08-24 08:55:17,1,2,1,"Auf dem Weg zur Hochzeit. Wir gingen auf einem Schiff, wo sie getraut wurde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HL03PT","IN",2023-08-24 08:55:17,1,2,2,"Ich habe sehr lange meinen Platz gesucht,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HL03PT","IN",2023-08-24 08:55:17,1,2,3,"als ich dann merkte, mein Platz sei mit den RÃ¼cken zum  Altar  war ich sehr entrÃ¼stet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL03PT","IN",2023-08-24 08:55:17,1,2,4,"Am Platz angekommen, schaute ich nach drauÃŸen und sah zwei Damen mit einem Hijab wÃ¤hrend sie jeweils einen ganzen Kuchen aÃŸen. Ich war sehr verwundert darÃ¼ber.",1,"4",2,2,"1",1,NA,1,NA,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"HL03PT","IN",2023-08-24 08:55:17,1,2,5,"Im gleichen Moment fielen mir GlÃ¤ser auf dem Kopf, da direkt Ã¼ber mir weitere GÃ¤ste saÃŸen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL03PT","IN",2023-08-24 08:55:17,1,2,6,"Die Trauung war vorbei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"HL03PT","IN",2023-08-24 08:55:17,2,1,1,"Ich war aus dem Nichts auf ein Feld und ich hatte das GefÃ¼hl, ich werde verfolgt,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL03PT","IN",2023-08-24 08:55:17,2,1,2,"aber es passierte nichts.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"HL03PT","IN",2023-08-24 08:55:17,2,2,1,"Eine Freundin von vor 15 Jahren kam auf einmal und sagte, den Baum hÃ¤tte sie als Hochzeitsgeschenk, ob ich ihn nicht eben einpflanzen kÃ¶nnte.",1,"232",1,2,"1",1,NA,3,16,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"HL03PT","IN",2023-08-24 08:55:17,2,2,2,"Somit buddelte ich mit meinen HÃ¤nden ein Loch",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HL03PT","IN",2023-08-24 08:55:17,2,2,3,"und anstelle des Baumes legte sie nur Nagellacke in das Loch. Danach war der Traum vorbei.",1,"232",1,2,"1",1,NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL03PT","IN",2023-08-26 10:11:00,1,1,1,"Traum in der Nacht getrÃ¤umt.   Im Traum war ich stÃ¤ndig auf der Flucht vor irgendwelchen MÃ¤nnern (ich kenne leider den Grund nicht mehr).",1,"4",1,2,"1",1,NA,3,21,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HL03PT","IN",2023-08-26 10:11:00,1,1,2,"PrimÃ¤r habe ich mich stÃ¤ndig in einem Riesen groÃŸen Aquarium versteckt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HL03PT","IN",2023-08-26 10:11:00,1,1,3,"zeitgleich habe ich auch Sachen unter Wasser erledigt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HL03PT","IN",2023-08-26 10:11:00,1,1,4,"und mich mit anderen Unterhalten.",1,"1",1,NA,"5",2,"4",5,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HL03PT","IN",2023-08-26 10:11:00,1,2,1,"Irgendwann hatte ich keine Kraft mehr unter Wasser zu leben und wurde von den MÃ¤nnern gefasst.",1,"4",1,2,"1",1,NA,3,21,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL03PT","IN",2023-08-26 10:11:00,1,2,2,"Da ich aber in der Zwischenzeit, wo ich auf der Flucht war, auf ihre Frauen aufgepasst habe sowie deren Kinder,",1,"1",1,NA,"5",2,"4",3,14,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HL03PT","IN",2023-08-26 10:11:00,1,2,3,"lieÃŸen sie mich laufen. (Keiner der Personen kannte ich und im Traum hatte ich eine Glatze).",1,"4",1,2,"1",1,NA,3,31,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL03PT","IN",2023-08-28 14:43:49,1,1,1,"Aus dem Nichts kam meine FrisÃ¶rin zu mir an einem Ort den ich nicht kannte.",1,"3",1,2,"1",1,NA,5,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HL03PT","IN",2023-08-28 14:43:49,1,1,2,"Sie beschwerte sich Ã¼ber meine Haare, warum ich nicht wie besprochen nach sechs Wochen gekommen bin.  Ich erwiderte, dass ich mich nicht von meinen blonden Haaren trennen mÃ¶chte.",1,"3",1,2,"1",1,NA,5,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"HL03PT","IN",2023-08-28 14:43:49,1,1,3,"Wir haben uns dann dazu entschlossen, dass ich wieder zurÃ¼ck zum Braun gehe.",1,"3",1,2,"1",1,NA,5,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HL03PT","IN",2023-08-28 14:43:49,2,1,1,"Dann brach der Traum ab und ich war in einem Spieleparadies.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HL03PT","IN",2023-08-29 12:33:05,1,1,1,"Traum in der Nacht:  Meine Mutter und ich standen in einer Fleischerei um Wurst und Fleisch fÃ¼r die Woche einzukaufen.",1,"1",1,NA,"211",1,"2",4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HL03PT","IN",2023-08-29 12:33:05,1,1,2,"Ich bestellte verschiedene Arten von Wurst,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HL03PT","IN",2023-08-29 12:33:05,1,1,3,"die Bedienerin lieÃŸ mich jedes WurststÃ¼ck probieren.",1,"3",1,2,"1",1,NA,3,14,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HL03PT","IN",2023-08-29 12:33:05,1,2,1,"Auf einmal fing meine Mutter an, mit ihren Fingern in das abgedeckt Hackfleisch zu piksen.",1,"211",1,2,"1",1,NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HL03PT","IN",2023-08-29 12:33:05,1,2,2,"Die Bedienerin bat meine Mama es zu unterlassen, doch sie fÃ¼hrte es fort.",1,"3",1,2,"211",1,"2",4,4,3,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HL03PT","IN",2023-08-29 12:33:05,1,2,3,"Mir wurde es allmÃ¤hlich unangenehm und beendete den Einkauf.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HL03PT","IN",2023-08-29 12:33:05,1,3,1,"Als wir den Laden verlieÃŸen, entstand drauÃŸen ein Aufruf an Menschen, die Panikartig flÃ¼chteten.",1,"4",2,4,"1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HL03PT","IN",2023-08-29 12:33:05,1,3,2,"Ich schaute zum Himmel, er war stark erleuchtet und die Meteoriten prallten auf die Erde zu.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL03PT","IN",2023-08-29 12:33:05,1,3,3,"Ich packe meine Mama, sie packte mich",1,"1",1,NA,"211",1,"2",5,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HL03PT","IN",2023-08-29 12:33:05,1,3,4,"und wir fingen an zu rennen.",1,"1",1,NA,"211",1,"2",4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HL03PT","IN",2023-08-29 12:33:05,1,3,5,"Die Umgebung war keine vertraute Umgebung und somit wusste ich nicht, wo ich lang laufen sollte um zu unseren Zuhause zu kommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HL03PT","IN",2023-08-29 12:33:05,1,4,1,"Nach langer Zeit des Rennens, sind wir angekommen.",1,"1",1,NA,"211",1,"2",4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HL03PT","IN",2023-08-29 12:33:05,1,4,2,"Auf einmal verÃ¤nderte sich die Gegebenheit und es fing an einer Stelle an zu regnen, an der anderen Stelle brannte es lichterloh",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HL03PT","IN",2023-08-29 12:33:05,1,4,3,"und dann schaute ich nach hinten wo die Sonne schien.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HL03PT","IN",2023-08-29 12:33:05,1,4,4,"Ich war so durcheinander das ich ins Haus ging und einfach nur schlafen wollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HL03PT","IN",2023-08-30 05:58:46,1,1,1,"Ich war mit meiner besten Freundin auf dem Weg nach Hause. Wir mussten einen unÃ¼blichen Weg gehe, da der eigentliche gesperrt war.",1,"1",1,NA,"231",1,"2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HL03PT","IN",2023-08-30 05:58:46,1,1,2,"Wir liefen an einem groÃŸen Hof vorbei wo drauÃŸen Prostituierte standen mit einem Freiher und zwei Kampfhunden.",1,"3",2,3,"1, 231",1,"2",1,NA,3,2,3,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HL03PT","IN",2023-08-30 05:58:46,1,1,3,"Ich wusste das wir schneller weiter laufen mÃ¼ssen, da wir sonst auch Prostituierte werden mÃ¼ssen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HL03PT","IN",2023-08-30 05:58:46,1,1,4,"Meine beste Freundin schaute aus Neugier zurÃ¼ck.",1,"231",1,2,"1",1,NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
