"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"KR09AE","IN",2023-07-24 19:34:00,3,1,1,"3) Ich war mit meiner Schwester bei unseren Großeltern, wir waren spazieren",1,"1","1",NA,"212","1",2,4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KR09AE","IN",2023-07-24 19:34:00,3,1,2,"und ich habe auf meinen Geburtstag gewartet",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"KR09AE","IN",2023-07-25 20:12:00,1,1,0,"Charaktere: 1 (Uni), 2 (Uni), 3 (Freundin)    Ich war mit den Charakteren in einem Raum und einem Gespräch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KR09AE","IN",2023-07-25 20:12:00,1,1,1,"3 war sehr offen den anderen gegenüber, auch wenn sie sie nicht kannte, und hat über ihr Leben geredet. 3 hat erzählt, dass wir beide (anscheinend) in unserer Schulzeit jeweils einen Freund mit dem gleichen Namen hatten wie der Freund von 2. Außerdem hat 3 berichtet, Herrn Naudszus zu kennen und unsympathisch zu finden (das tut mir sehr leid).",1,"1","1",NA,"231, 232","1, 2",2,5,4,1,1,2,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"KR09AE","IN",2023-07-25 20:12:00,1,2,1,"Danach war ich mit 1 bei mir, weil wir auf einer Party waren und sie bei mir schlafen wollte,",1,"232","1",2,"1","1",NA,4,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"KR09AE","IN",2023-07-25 20:12:00,1,2,2,"und habe ein loses Stück Metall an meinem Bett gefunden. Ich habe es inspiziert,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"KR09AE","IN",2023-07-25 20:12:00,1,2,3,"während ich Musik gehört habe,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"KR09AE","IN",2023-07-25 20:12:00,1,2,4,"und hinter dem Bett mehr Stücke Metall gefunden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"KR09AE","IN",2023-07-25 20:12:00,1,2,5,"1 meinte, dass ich mir da keine Sorgen machen brauche, das sei nicht so schlimm.",1,"232","1",2,"1","1",NA,3,14,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KR09AE","IN",2023-07-25 20:12:00,1,2,6,"Ich bin dann auf Klo gegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"KR09AE","IN",2023-07-26 09:58:00,1,1,1,"Ich saß in einem Kinosaal,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"KR09AE","IN",2023-07-26 09:58:00,1,1,2,"vorne auf der Bühne hat aber jemand Geige gespielt.",1,"4","1",4,"1","1",NA,1,NA,4,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"KR09AE","IN",2023-07-26 09:58:00,1,1,3,"Der Saal war relativ voll, halbdunkel und sehr groß. Ich habe auch da geschlafen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"KR09AE","IN",2023-07-26 09:58:00,1,2,1,"Zwischendurch bin ich aufgestanden und weiter nach vorne gegangen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"KR09AE","IN",2023-07-26 09:58:00,1,2,2,"wo mich eine Frau auf der Suche nach ihrem Platz angesprochen hat. Sie war vermutlich aus den USA und hat mich für eine Niederländerin gehalten, was ich nicht korrigiert habe.",1,"4","1",2,"1","1",NA,3,16,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"KR09AE","IN",2023-07-28 14:11:00,1,1,1,"1) Ich war auf einem Event, auf dem ich erstmal einen Korb von jemandem bekommen habe, was aber nicht so schlimm war.",1,"4","1",4,"1","1",NA,3,26,4,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"KR09AE","IN",2023-07-28 14:11:00,1,2,1,"Ich bin dann mit zwei Freundinnen in dem Auto der einen zurückgefahren.",1,"1","1",NA,"231","2",2,4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KR09AE","IN",2023-07-28 14:11:00,2,1,1,"2) Wir (ich weiß leider nicht mehr, wer  wir  waren, aber es war nicht meine Familie) sind viel hin und hergefahren, um meine Großeltern zu besuchen, sind aber nie angekommen.",1,"1","1",NA,"5","3",4,4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"KR09AE","IN",2023-07-28 14:11:00,2,2,1,"Die beiden waren dann trotzdem letztendlich mit uns auf einer Wiese,",1,"1, 5","1, 3",4,"214","2",3,4,4,NA,NA,4,214,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR09AE","IN",2023-07-28 14:11:00,2,2,2,"auf der ich Fotos für eine andere Person, die mir das aufgetragen hat, gemacht habe.",1,"1","1",NA,"5","1",4,3,14,1,1,2,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KR09AE","IN",2023-07-28 14:11:00,3,1,1,"3) Ich stand im Lidl an der Kasse und habe über meinen Traumbericht nachgedacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"KR09AE","IN",2023-07-28 14:11:00,3,1,999,"Kurz danach bin ich aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"KR09AE","IN",2023-07-30 17:37:00,1,1,0,"Ich war in einem Gebäude, dessen Einrichtung wie eine Mischung aus irgendwas Richtung Bildungseinrichtung und normalem Haus wirkte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KR09AE","IN",2023-07-30 17:37:00,1,1,1,"Ich saß in einem klassenzimmerartigen Raum mit zwei Personen aus der Uni",1,"1","1",NA,"232","2",4,4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KR09AE","IN",2023-07-30 17:37:00,1,1,2,"und es ging darum, etwas zu einer geschichtlichen Aufgabe zu erarbeiten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR09AE","IN",2023-07-30 17:37:00,1,1,3,"Person A hatte dafür ihr Deutsch-Buch ausgeklappt und darin nach Informationen gesucht, was mich im Traum sehr beeindruckt hat.",1,"232","2",4,"1","1",NA,2,31,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"KR09AE","IN",2023-07-30 17:37:00,1,1,4,"So sehr, dass ich es ihr nachgemacht und selbst mein Deutsch-Buch ausgepackt habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"KR09AE","IN",2023-07-30 17:37:00,1,2,1,"Am Ende, als wir alle drei mehr oder weniger mit der Aufgabe fertig waren, kam jemand, der anscheinend unser Betreuer oder ähnliches war,",1,"3","1",1,"1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"KR09AE","IN",2023-07-30 17:37:00,1,2,2,"und hat unsere Ergebnisse (in Form von gemalten Bildern) eingesammelt",1,"3","1",1,"1, 232","1, 2",4,3,4,3,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"KR09AE","IN",2023-07-30 17:37:00,1,2,3,"und vorne an einem Korkbrett mit weiteren Ergebnissen anderer Leute angebracht.",1,"3","1",1,"1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR09AE","IN",2023-07-30 17:37:00,1,2,4,"Es wurde jeweils etwas zu den Bildern erzählt, meine Bilder waren aber nicht alle zu dem Thema passend, deswegen wurden manche von ihnen umgedreht, weil sie quasi  Spoiler  waren.",1,"5","3",4,"1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"KR09AE","IN",2023-07-31 14:03:00,1,1,1,"Ich musste Urlaubsvorbereitung treffen, was ich als stressig empfunden habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"KR09AE","IN",2023-08-01 19:34:00,1,1,0,"Ich war in einem Gebäude mit sehr vielen Räumen, Gängen und generell verwirrender Struktur auf einem Event oder ähnlichem.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"KR09AE","IN",2023-08-01 19:34:00,1,1,1,"Es gab verschiedene Angebote, die ich besucht habe, allerdings war ich dort immer alleine",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"KR09AE","IN",2023-08-01 19:34:00,1,1,2,"bzw. nur von Menschen umgeben, die ich nicht kannte, hatte aber eigentlich erwartet, Bekannte zu treffen.",1,"5","3",4,"1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"KR09AE","IN",2023-08-01 19:34:00,1,1,3,"Die Angebote waren auch nicht besonders gut und ich habe nervösen Ausschlag bekommen. Auch schon während des Traums war das Ganze verwirrend und nicht sehr angenehm.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"KR09AE","IN",2023-08-03 20:18:00,1,1,1,"1) Albtraum: Ich war mit meiner Schwester in einem unbekannten Haus, das wir nicht verlassen haben.",1,"1","1",NA,"212","1",2,4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"KR09AE","IN",2023-08-03 20:18:00,1,1,2,"Plötzlich hat alles angefangen, sich zu bewegen, sodass teilweise alles wortwörtlich auf dem Kopf stand. Es war beunruhigend",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KR09AE","IN",2023-08-03 20:18:00,2,1,0,"2) Ich war in einem Geschäft, das an einen DM erinnert hat,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KR09AE","IN",2023-08-03 20:18:00,2,1,1,"und habe dort eine weibliche Person getroffen, die ich cool fand",1,"4","1",2,"1","1",NA,2,31,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR09AE","IN",2023-08-03 20:18:00,2,1,2,"und die gerade Löwen fotografiert hat, die einen eigenen Platz in dem Geschäft hatten, ähnlich wie in einem Zoo, und sich sehr darüber gefreut hat.",1,"4","1",2,"1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"KR09AE","IN",2023-08-03 20:18:00,2,2,1,"Dann habe ich mir noch eine Haarklammer kaufen wollen; sie hat währenddessen auf mich gewartet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KR09AE","IN",2023-08-03 20:18:00,2,2,2,"Ich wurde jedoch von Stressbällen abgelenkt, die ebenfalls bei den Haarklammern lagen und von denen ich unbedingt einen haben wollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"KR09AE","IN",2023-08-03 20:18:00,2,2,3,"Allerdings habe ich dann bemerkt, dass jeder einzelne Stressball Löcher hatte, weswegen ich mir doch keinen genommen habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KR09AE","IN",2023-08-03 20:18:00,3,1,1,"3) Das Fahrrad einer ehemaligen Kollegin stand auf dem Schulhof meiner alten Grundschule, weswegen ich das Gelände betreten habe, um mir dieses genauer anzusehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"KR09AE","IN",2023-08-03 20:18:00,3,2,1,"Daraufhin hat sich die Grundschule verändert und ich stand nun in einem ihrer Flure, den ich allerdings nicht wiedererkannt habe. Die Schule wurde komplett umgebaut, ist deutlich moderner geworden und bestand aus sehr vielen verwirrenden Gängen, die grau/grün gestrichen waren. Der Schulhof war nur noch ein kleiner, verglaster Innenhof. In größeren, offenen Gängen waren sogar Schwimmbecken mitten in der Schule.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
"KR09AE","IN",2023-08-03 20:18:00,3,2,2,"Ich habe das Ganze erkundet",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"KR09AE","IN",2023-08-03 20:18:00,3,2,3,"und vor allem lange nach den ausgeschilderten Speisesälen gesucht, die ich jedoch nirgendswo finden konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KR09AE","IN",2023-08-03 20:18:00,3,3,1,"Stattdessen bin ich dann in einem der Schwimmbecken schwimmen gegangen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"KR09AE","IN",2023-08-03 20:18:00,3,3,2,"in dem auch viele Grundschulkinder waren.",1,"4","2",4,"1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"KR09AE","IN",2023-08-04 18:05:00,1,1,1,"Ich war mit Teilen meiner Familie und einer Nachbarsfamilie mit dem Auto unterwegs,",1,"1","1",NA,"21, 232","2",4,4,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"KR09AE","IN",2023-08-04 18:05:00,1,1,2,"wobei die Nachbarin eine Katsche in ein anderes Auto gefahren hat.",1,"232","1",2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"KR09AE","IN",2023-08-04 18:05:00,1,1,3,"Wir sind zu McDonalds gefahren.",1,"1","1",NA,"21, 232","2",4,4,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"KR09AE","IN",2023-08-04 18:05:00,1,1,4,"Draußen hing vor der Filiale ein großes Plakat, auf dem eine Präsentation zu dem Zusammenhang von Spaß und Essen lief.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
