"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"PG11WL","LN","2023-10-29 06:07:11",1,4,1,"Als ich jedoch meine Familie wiedertraf, lobten sie mich nicht. Sie waren eher enttäuscht. Ich war eigentlich zunächst erleichtert und hatte gehofft, dass sie mich als Held sehen. Meine Oma sagte nur, dass der Dieb ja eigentlich nur den Einkaufswagen in Kofferraum haben will und ich ihn einfach hätte machen lassen sollen. (Plötzlich erschien auch ein Einkaufswagen in dem Auto.) Ich war enttäuscht und traurig.",1,"1","1",NA,"211, 214","1","2",5,32,1,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
"PG11WL","LN","2023-10-30 08:29:44",1,1,1,"Mein erster Traum war, das wir in der Schule eine Art Marathon laufen mussten. Ich bin mit einer Freundin gelaufen, die wie ich nicht besonders schnell war. Ein guter Freund von uns ist mitgelaufen, er hat sich unserer Geschwindigkeit angepasst.",1,"1","1",NA,"231","2","3",4,4,1,1,1,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"PG11WL","LN","2023-10-30 08:29:44",1,2,1,"Gegen Ende ist jemand gestürzt und er hat geholfen, …",1,"231","1","1","5","1","1",3,14,231,1,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"PG11WL","LN","2023-10-30 08:29:44",1,2,2,"… wodurch er als einer der letzten im Ziel ankam.",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"PG11WL","LN","2023-10-30 08:29:44",1,3,1,"Unsere Lehrerin teilte uns mit, dass der Lauf doch benotet sei und er eine der schlechten Noten hatte.",1,"3","1","2","1, 231","1, 2","3",3,4,3,1,2,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"PG11WL","LN","2023-10-30 08:29:44",1,3,2,"Wir wehrten uns, erzählten ihr die Geschichte, aber ihr war es egal. Ich fühlte mich sehr schuldig, als wäre ich dafür verantwortlich, dass er zu spät ankam.",1,"1, 231","1, 2","3","3","1","2",3,4,NA,NA,3,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"PG11WL","LN","2023-10-30 08:29:44",2,1,0,"Im nächsten Traum hatte ich Geburtstag.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"PG11WL","LN","2023-10-30 08:29:44",2,1,1,"Ich saß mit Freunden am Tisch, aber die Geschenke die ich bekam, waren nicht so schön, wie vorgestellt. Meine ehemalige Klassenlehrerin schenkte mir nämlich eine Reihe von gemalten Bildern von einer sehr guten Freundin, die sie in ihrer Zeit in der Psychiatrie gemalt hatte.",1,"232","1","2","1","1",NA,3,14,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"PG11WL","LN","2023-10-30 08:29:44",2,1,2,"Diese fing bitterlich an zu weinen, versuchte sich zu wehren und die Bilder wegzunehmen, aber meine Klassenlehrerin wollte sie quälen und hielt sie fest. Ich fühlte mich auch hier extremst schuldig und schlecht.",1,"231","1","2","232","1","2",5,21,231,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"PG11WL","LN","2023-10-30 08:29:44",3,1,1,"Ein Traum dieser Nacht, an den ich mich aber kaum erinnere, war dass ich meine Tante korrigierte mit wissen zu Erziehung aus dem Studium.",1,"1","1",NA,"214","1","2",3,4,1,1,1,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"PG11WL","LN","2023-10-30 08:29:44",3,1,2,"Ich hatte plötzlich angst, sie verärgert zu haben. Das ist leider alles was ich von dem letzten Traum weiß",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"PG11WL","LN","2023-10-31 07:07:10",1,1,1,"Diese Nacht habe ich geträumt, dass ich meinen Vater mit meinem Auto habe fahren lassen. Wir wollten ein Auto für meinen Bruder besichtigen. Ich war vorher damit schon zur Uni gefahren, dementsprechend war es schon sehr warm …",1,"211","1","1","1","1",NA,4,4,211,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PG11WL","LN","2023-10-31 07:07:10",1,1,2,"… und durch den unschönen Fahrstil meines Vaters wurde es extrem heiß, was mich schon nervös machte.",1,"211","1","1","1","1",NA,4,32,211,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"PG11WL","LN","2023-10-31 07:07:10",1,1,3,"Ich hatte ihn darauf hingewiesen, aber das schien ihm recht egal zu sein. Er gab weiter extrem viel Gas.",1,"211","1","1","1","1",NA,3,4,211,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"PG11WL","LN","2023-10-31 07:07:10",1,1,4,"Dort angekommen machte er dann weitere komische Dinge: er ließ die Türen unabgeschlossen, ließ das Fernlicht an usw. Ich war wütend aber er spielte alles runter, es verletzte mich, wie er mit dem Besitz umgeht, für den ich monatelang sparen musste und neben Abi und Uni noch gejobbt habe.",1,"211","1","1","1","1",NA,5,32,211,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PG11WL","LN","2023-10-31 07:07:10",1,1,5,"Schlussendlich schaute ich unter die Motorhaube und das Kühlmittel war komplett leer, obwohl ich es erst aufgefüllt hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"PG11WL","LN","2023-10-31 07:07:10",1,1,6,"Irgendwie gelang es ihm dabei, die gesamte Windschutzscheibe in tausend kleine Brocken zerfallen zu lassen. Ich war so extrem traurig, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"PG11WL","LN","2023-10-31 07:07:10",1,1,999,"… das mich der Traum aufweckte und ich erstmal erleichtert war, dass es nur ein Traum war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
