"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AE05TB","IN",2023-10-22 06:58:00,1,1,2,"Ich ging weit vorraus und kletterte alleine ziemlich weit in die Landschaft, sprang von Stein zu Stein und erklomm die steilen Vorsprünge.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AE05TB","IN",2023-10-22 06:58:00,1,2,1,"Als ich irgendwann umkehrte ging die Sonne schon unter. Der Rückweg war viel schwieriger als der Hinweg, manche Sprünge über das Wasser hatte ich gerade so geschafft.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AE05TB","IN",2023-10-22 06:58:00,1,2,2,"Ich sah außerdem , dass mein Bruder der einzige war, der mir überhaupt zumindest einen Bruchteil der Strecke gefolgt war.",1,"212","1",1,"1","1",NA,1,NA,212,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AE05TB","IN",2023-10-22 06:58:00,1,2,3,"Die anderen beiden warteten vor der Landschaft auf uns.",1,"214","2",1,"1","1",NA,1,NA,214,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AE05TB","IN",2023-10-22 06:58:00,1,2,4,"Es war schon Dunkel und wir liefen gemeinsam zurück zum Haus.",1,"1","1",NA,"212, 214","1, 2","1",4,4,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE05TB","IN",2023-10-22 06:58:00,1,3,1,"Als wir ankamen waren schon alle weg, bis auf meine Eltern und die der zwei Cousins (Ein Elternpaar) denen das Haus gehörte.",1,"1","1",NA,"211, 214","2","3",1,NA,1,1,1,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AE05TB","IN",2023-10-22 06:58:00,1,3,2,"Gegessen hatten natürlich schon längst alle und sie schienen eigentlich nur noch aif uns gewartet zu haben. Keiner von ihnen schien jedoch wirklich sauer zu sein, mit Ausnahme meiner Mutter.",1,"211","1",2,"1","1",NA,2,32,211,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"AE05TB","IN",2023-10-22 06:58:00,1,3,3,"Danach setzten wir uns und fingen an ein Brettspiel zu spielen, was nei uns gewisse Tradition hat.",1,"1","1",NA,"211, 212, 214","2, 1, 2","3, 1, 3",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AE05TB","IN",2023-10-22 06:58:00,1,3,4,"Es wurde jedoch schnell von den Eltern abgebrochen, weil es zu spät war und wir uns jetzt auf den weg nach Hause machen mussten.",1,"211, 214","2",3,"1","1",NA,3,25,NA,2,3,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AE05TB","IN",2023-10-22 06:58:00,1,3,999,"Dann war der Traum vorbei.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AE05TB","IN",2023-10-24 18:42:05,1,1,0,"Ich Habe geträumt das mein Opa ins Krankenhaus musste.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AE05TB","IN",2023-10-24 18:42:05,1,2,1,"Wir (Meine Eltern und ich) waren bei ihm Zuhause und halfen ihm aus der Tür, wobei er noch ein paar Treppen runter musste.",1,"1, 211","1, 2",3,"214","1","1",3,14,NA,NA,3,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AE05TB","IN",2023-10-24 18:42:05,1,1,1,"Er war recht zynisch und hatte uns zuletzt alle enterbt weil wir ihn zu oft mit seinen Krankheiten und Problemen konfrontieren.",1,"214","1",1,"1, 211","1, 2","3",3,26,214,1,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AE05TB","IN",2023-10-24 18:42:05,1,2,2,"Er setzte sich auf die Treppe und mir viel auf das er an der Brust blutete.",1,"214","1",1,"1","1",NA,1,NA,214,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AE05TB","IN",2023-10-24 18:42:05,1,2,3,"Ich rief es meiner Mutter zu",1,"1","1",NA,"211","1","2",3,16,1,1,1,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AE05TB","IN",2023-10-24 18:42:05,1,2,4,"und wir fuhren direkt ins Krankenhaus. Ende",1,"1, 211","1, 2",3,"214","1","1",4,4,NA,NA,3,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AE05TB","IN",2023-10-26 07:18:15,1,1,0,"Ein Freund von mir (Hub) der in München studiert hatte nur noch einen Tag in Essen und wir wollten mit meinem Bruder und einem anderen Freund (Ri) ins Kino gehen um Oppenheimer zu gucken, da Hub ihn noch nicht gesehen hatte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"AE05TB","IN",2023-10-26 07:18:15,1,1,1,"Wir hatten uns für 19 Uhr verabredet, aber kurz vorher schreibt Hub uns an und sagt, dass er erst um 21 Uhr kann.",1,"231","1",1,"1, 212, 231","1","1",4,4,231,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AE05TB","IN",2023-10-26 07:18:15,1,1,2,"Mein Bruder und Hub beschließen dann, dass wir in die nächste Vorstellung gehen, um 23 Uhr. (Für mich war das eigentlich viel zu spät, aber ich ließ mich darauf ein weil es Hubs letzter Tag in Essen war.)",1,"212, 231","1",1,"1","1",NA,1,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"AE05TB","IN",2023-10-26 07:18:15,1,2,1,"Hub und Ri kamen dann beide um 21 Uhr zu uns,",1,"231","2",1,"1, 212","1","1",3,15,231,2,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE05TB","IN",2023-10-26 07:18:15,1,2,2,"und wir unterhielten uns noch bis wir irgend wann los mussten. Ri und ich unterhielten uns über unsere gemeinsame Zeit beim Fußballclub, bei dem ich vor 5 Jahren aufgehört hatte. (Ist immer ein recht emotionales Thema für mich, sowohl im positivem als auch negativem Sinne.)",1,"1","1",NA,"231","1","1",5,4,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"AE05TB","IN",2023-10-26 07:18:15,1,2,999,"Dann war der Traum vorbei noch bevor wir ins Kino gingen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AE05TB","IN",2023-10-27 10:43:17,1,1,1,"Ich war Harry Potter und bin zusammen mit Ron Weasley in eine Villa gegangen.",1,"1","1",NA,"3","1","1",4,4,1,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AE05TB","IN",2023-10-27 10:43:17,1,1,2,"Wir gingen durch einen Korridor auf eine große Doppeltür zu.",1,"1","1",NA,"3","1","1",4,4,1,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AE05TB","IN",2023-10-27 10:43:17,1,1,3,"Hinter der Tür war ein großer gemütlicher Raum und am Ende des Raumes stand ein großer Tisch, an dem Lord Voldemort saß. Neben ihm stand eine Person im schwarzen Gewand. Voldemort nörgelte zuerst rum, dass es ja so nervig wäre, dass ich ihn damals besiegt hätte usw.",1,"3","1",1,"1","1",NA,3,22,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"AE05TB","IN",2023-10-27 10:43:17,1,1,4,"Danach zeigte er plötzlich reue und sagte dass er damals viel falsch gemacht hätte und jetzt ein besserer mensch werden will.",1,"3","1",1,"1","1",NA,3,16,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AE05TB","IN",2023-10-27 10:43:17,1,2,0,"Danach änderte sich der Traum und statt Voldemort war es stattdessen Spider Man, der ebenfalls ein besserer Mensch werden wollte. (Dies passierte jedoch in einem reibungslosen Übergang, der mir erst im Nachhinein wirklich aufgefallen ist.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"AE05TB","IN",2023-10-27 10:43:17,1,2,1,"Ich war in dem Traum jetzt nicht mehr Harry, sondern gemeinsam mit meinem Bruder und einem Freund im Kino und sah mir den Spiderman Film an.",1,"1","1",NA,"212, 231","1","1",4,4,1,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AE05TB","IN",2023-10-27 10:43:17,1,2,2,"Mein Bruder sagte ständig, dass ihm der Film nicht gefällt.",1,"212","1",1,"1","1",NA,3,32,212,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AE05TB","IN",2023-10-29 21:34:52,1,1,1,"Ich habe geträumt das wir ein Familienwochenende hatten und gemeinsam in einem großen Hus in den Bergen waren. Wor haben den Abend am Lagerfeuer verbracht.",1,"1","1",NA,"21","2","4",5,4,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AE05TB","IN",2023-10-30 08:37:12,1,1,0,"Ich habe wieder Fußball im Verein gespielt und hatte mein erstes Training. Die Mannschaft war genau die gleiche wie früher.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AE05TB","IN",2023-10-30 08:37:12,1,1,1,"Ich habe ziemlich gut gespielt, nur meine Kondition war noch nicht so gut.",1,"5","3",4,"1","1",NA,1,NA,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AE05TB","IN",2023-11-02 20:18:42,1,1,1,"Ich habe Fortnite mit zwei Freunden und meinem Bruder gespielt.",1,"1","1",NA,"212, 231","1, 2","1",4,4,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AE05TB","IN",2023-11-02 20:18:42,1,1,999,"Jedoch hat es sich so angefühlt als wäre ich selber Teil des Spiels. Gleichzeitig war ich mir aber auch bewusst das ich eigentlich nur das Spiel spiele. Größtenteils hatten wir einfach Spaß und die Stimmung war positiv, aber ich war auch sehr ehrgeizig, und dadurch dass es so real wirkte hatte ich manchmal auch ziemliche Angst.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"AE05TB","IN",2023-11-03 22:54:20,1,1,1,"Ich war mit zwei Freunden fischen. Es war eigentlich total langweilig aber irgendwie war es mir wichtig einen fisch zu fangen.",1,"1","1",NA,"231","2","1",4,4,1,1,1,231,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AE05TB","IN",2023-11-03 22:54:20,1,1,2,"Hab ich aber nicht. Wir sind zu dritt in einem kleinen braunen Boot gerudert aber haben alle nichts gefangen.",1,"1","1",NA,"231","2","1",4,4,1,1,1,231,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
