"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"MR01SE","LN","2023-11-01 09:02:37",1,1,1,"Eine Gruppe Mädchen wollten einen wichtigen Diamanten klauen, aber eine von Ihnen wollte nicht mehr mitmachen …",1,4,2,2,"4",2,"2",4,4,4,2,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR01SE","LN","2023-11-01 09:02:37",1,1,2,"… und aus Angst, sie würde sie verraten, brachten die anderen sie um.",1,4,2,2,"4",1,"2",3,21,4,2,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MR01SE","LN","2023-11-01 09:02:37",1,2,1,"Da ein Fluss in der Nähe war wollten sie die Leiche dort versänken, aber es kamen immer mehr schwimmgäste und die Leiche wollte immer wieder nach oben treiben.",1,4,2,4,"4",2,"2",2,32,4,2,4,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"MR01SE","LN","2023-11-01 09:02:37",1,2,2,"Voller Panik versuchten sie die Leiche zu beschweren damit sie nicht wieder hoch kommt.",1,4,2,2,"4",2,"2",4,4,4,2,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"MR01SE","LN","2023-11-01 09:02:37",1,3,1,"Danach wollte irgendein wichtiger Mann auf reisen gehen und bat die Bevölkerung um Proviant.",1,4,1,1,"5",3,"4",3,16,4,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"MR01SE","LN","2023-11-01 09:02:37",1,3,2,"Die Mädchen gaben ihm einen Rucksack und wollten vermeiden, dass der Mann diesen öffnet. Er sollte ihn aber umbedingt mitnehmen.",1,4,2,2,"4",1,"1",3,4,4,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR01SE","LN","2023-11-01 09:02:37",1,3,999,"Dann bin ich aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"MR01SE","LN","2023-11-04 09:05:33",1,1,1,"Ich wollte mich mir mit einer Freundin treffen und mit dem Zug nach Essen fahren. Ich hatte einen Koffer mit ihren Sachen mit.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"MR01SE","LN","2023-11-04 09:05:33",1,1,2,"Am Bahnhof gab es einen Aufenthaltsraum in den ich mich verlaufen habe …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MR01SE","LN","2023-11-04 09:05:33",1,1,3,"… und nachdem ich mich umgesehen hatte habe ich den Koffer nicht mehr gefunden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
