"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"FH01FO","IN",2023-08-15 20:36:00,1,1,0,"Ich war erstmal bei mir Zuhause",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FH01FO","IN",2023-08-15 20:36:00,1,1,1,"und machte mich fertig, da ich mit meinen Freunden verabredet war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"FH01FO","IN",2023-08-15 20:36:00,1,2,1,"Auf dem Hinweg regnete es sehr, draußen war es bereits etwas dunkel geworden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"FH01FO","IN",2023-08-15 20:36:00,1,2,2,"Ich ging zu Fuß zu dem Café, das nicht weit entfernt von meinem Zuhause war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"FH01FO","IN",2023-08-15 20:36:00,1,3,1,"Dort angekommen traf ich erstmal auf eine Freundin von mir.",1,"1",1,NA,231,1,2,5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"FH01FO","IN",2023-08-15 20:36:00,1,3,2,"Während wir uns einen Platz suchten,",1,"1",1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FH01FO","IN",2023-08-15 20:36:00,1,3,3,"fielen ihr Geldmünzen aus ihrer Tasche, die wir direkt aufhoben. Ihr war das etwas unangenehm, die Stimmung war aber dennoch gut.",1,"1",1,NA,231,1,2,3,14,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"FH01FO","IN",2023-08-15 20:36:00,1,3,4,"Wir setzten uns in den Innenbereich, in der Mitter der Tisch und drum herum unsere gepolsterten Sitzbänke.",1,"1",1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"FH01FO","IN",2023-08-15 20:36:00,1,3,5,"Wir trafen auf eine weiterer Freundin von mir und setzten uns zu dritt auf eine Bank, ich saß ganz links und wir begrüßten uns alle.",1,"1, 231",1,2,231,1,2,4,31,NA,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"FH01FO","IN",2023-08-21 20:35:21,1,1,0,"Ich erinnere mich nur an kurze Ausschnitte:",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"FH01FO","IN",2023-08-21 20:35:21,1,1,1,"Ich war in einer Gruppe mit meinen Freunden und wir mussten eine Präsentation halten.",1,"231",2,4,1,1,NA,1,NA,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"FH01FO","IN",2023-08-21 20:35:21,1,1,2,"Wir alle waren vorbereitet, bis auf eine Freundin (ihr war das unangenehm) und die Lehrperson war nicht erfreut darüber.",1,"231",1,2,1,1,NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"FH01FO","IN",2023-08-21 20:35:21,1,1,3,"Wir konnten deswegen dann nicht vortragen.",1,"231",2,4,1,1,NA,4,32,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FH01FO","IN",2023-08-21 20:35:21,1,1,4,"Die anderen aus der Gruppe waren auch nicht erfreut darüber, mir war es relativ egal.",1,"231",2,4,1,1,NA,1,NA,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"FH01FO","IN",2023-08-21 20:35:21,1,2,1,"Danach hatten wir Sportunterricht und ich saß auf der Bank mit einem Bekannten von mir. Wir waren in einem Gespräch",1,"232",1,1,1,1,NA,5,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"FH01FO","IN",2023-08-21 20:35:21,1,2,2,"und einmal kam der Ball zu uns gerollt,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"FH01FO","IN",2023-08-21 20:35:21,1,2,3,"dass ich den dann einfach weggeschossen hatte. Ein Mitspieler (das war irgendein Musikartist) auf dem Feld war nicht erfreut darüber und warf mir deswegen einen bösen Blick zu, da er den Ball annehmen wollte.",1,"3",1,1,1,1,NA,3,32,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"FH01FO","IN",2023-08-21 20:35:21,1,3,1,"Im weiteren Verlauf des Spiels stellte sich aber heraus, dass er mehr darüber verärgert war, dass ich mich mit dem Bekannten unterhielt und ihm keine Aufmerksamkeit schenkte.",1,"3",1,1,1,1,NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"FH01FO","IN",2023-08-21 20:35:21,1,3,999,"Die Stimmung war ansonsten neutral.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"FH01FO","IN",2023-08-13 07:32:23,1,1,0,"In einem Traum war ich mit meiner Schwester im Zimmer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"FH01FO","IN",2023-08-13 07:32:23,1,1,1,"und wir hatten einen kleinen Fuchs unterm Bett entdeckt, woraufhin wir uns erschreckten.",1,"1",1,NA,212,1,2,4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"FH01FO","IN",2023-08-13 07:32:23,1,1,2,"Wir versuchten es dann aus dem Zimmer zu verscheuchen",1,"1",1,NA,212,1,2,4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"FH01FO","IN",2023-08-13 07:32:23,1,1,3,"aber teilweise kam es auf uns angreifend zu (das sorgte für teilweise negative Stimmung im Traum, da wir Angst hatten).",1,"1",1,NA,212,1,2,4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"FH01FO","IN",2023-08-13 07:32:23,1,1,999,"Danach bin ich aufgewacht in der Nacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"FH01FO","IN",2023-08-13 07:32:23,2,1,1,"In einem anderen Traum war ich mit einigen Leuten aus meiner Schulzeit in einer Drogerie ein paar Snacks kaufen.",1,"1",1,NA,232,2,4,4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"FH01FO","IN",2023-08-13 07:32:23,2,1,2,"Wir schauten uns dabei verschiedene Sorten von Schokoladen an und wollten was neues ausprobieren.",1,"1",1,NA,232,2,4,5,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"FH01FO","IN",2023-08-13 07:32:23,2,1,999,"Die Stimmung war neutral in diesem Traum.     Leider erinnere ich mich nicht an vieles, es sind nur kurze Ausschnitte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"FH01FO","IN",2023-08-14 21:34:29,1,1,0,"Im Traum bin ich wieder in die Schulzeit versetzt worden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"FH01FO","IN",2023-08-14 21:34:29,1,1,1,"Anstatt Unterricht zu machen schauten wir einen Film (es ging um den wilden Westen).",1,"232",2,4,1,1,NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"FH01FO","IN",2023-08-14 21:34:29,1,1,2,"Als der Film endete, standen alle meine Klassenkameraden und Kameradinnen auf und jubelten, weil es unserer letzter Tag war, entweder, weil die Ferien begonnen haben oder weil es generell der letzte Schultag überhaupt war.",1,"232",2,4,1,1,NA,2,31,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"FH01FO","IN",2023-08-14 21:34:29,1,1,3,"Ich verabschiedete mich noch von einigen",1,"1",1,NA,232,2,4,5,31,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FH01FO","IN",2023-08-14 21:34:29,1,2,1,"und machte mich dann mit meiner besten Freundin auf den Weg nach Hause.",1,"1",1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"FH01FO","IN",2023-08-14 21:34:29,1,2,2,"Dabei verließen wir das Schulgelände durch ein Loch im Zaun.",1,"1",1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"FH01FO","IN",2023-08-14 21:34:29,1,2,3,"Generell sah der Rückweg anders aus als in der realen Welt: wir liefen auf Autobahnen, die aber komplett verlassen und teilweise kaputt waren (wie in einer Apocalypse).",1,"1",1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"FH01FO","IN",2023-08-14 21:34:29,1,2,4,"Es schien sehr heiß zu sein, die Sonne schien auf uns, sodass uns auch warm wurde.",1,"1",1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"FH01FO","IN",2023-08-14 21:34:29,1,2,5,"Wir liefen ein gutes Stück, ich erinnere mich aber nicht, ob wir dabei Gespräche führten.",1,"1",1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"FH01FO","IN",2023-08-14 21:34:29,1,3,1,"Einmal kam uns dann doch unerwartet ein Auto aus dem nichts entgegen,",1,"1",1,NA,231,1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"FH01FO","IN",2023-08-14 21:34:29,1,3,2,"wobei meine beste Freundin fast angefahren worden ist, aber ich konnte sie rechtzeitig vor dem Auto wegziehen.",1,"1",1,NA,231,1,2,3,14,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"FH01FO","IN",2023-08-14 21:34:29,1,3,999,"An mehr erinnere ich mich nicht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FH01FO","IN",2023-08-16 20:00:33,1,1,1,"Ich war um 10 oder 11 Uhr mit zwei Freunden von mir verabredet..",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"FH01FO","IN",2023-08-16 20:00:33,1,1,2,"mir ist aber kurz davor eingefallen, dass ich aber eigentlich eine Klausur zu dieser Zeit schreibe",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"FH01FO","IN",2023-08-16 20:00:33,1,1,3,"und meldete mich bei ihnen, dass ich mich etwas verspäten würde. Mir war bewusst, dass ich eigentlich hätte absagen sollen, da es nicht nur eine kleine Verspätung wäre sondern mehrerer Stunden dauern würde, bis ich da wäre und solange wollte ich sie auch nicht warten lassen. Ich hab aber doch nicht abgesagt,",1,"1",1,NA,231,2,2,3,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"FH01FO","IN",2023-08-16 20:00:33,1,1,4,"bin stattdessen mit der Bahn zur Klausur gefahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"FH01FO","IN",2023-08-16 20:00:33,1,2,1,"Auf einmal war ich dann mit meiner großen Schwester unterwegs (ich weiß nicht, was in der Zwischenzeit passierte).",1,"1",1,NA,212,1,2,4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"FH01FO","IN",2023-08-16 20:00:33,1,2,2,"Jedenfalls verbrachte ich dann den Tag mit ihr",1,"1",1,NA,212,1,2,5,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"FH01FO","IN",2023-08-16 20:00:33,1,2,3,"und es bildete sich ein schlechtes Gewissen in mir, dass ich meinen Freuden nicht Bescheid gab (ich selber fragte mich auch, wieso ich nichts tat, weil ich in der Realität nicht so gehandelt hätte).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"FH01FO","IN",2023-08-16 20:00:33,1,3,1,"Als es dann abends wurde, lief ich alleine den Weg nach Hause",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"FH01FO","IN",2023-08-16 20:00:33,1,3,2,"und begegnete zufällig meine kleine Schwester auf dem Rückweg.",1,"1",1,NA,212,1,2,3,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"FH01FO","IN",2023-08-16 20:00:33,1,3,999,"Ich konnte nicht wirklich viel aus diesem Traum mitnehmen, aber ich empfand ein eher negatives Gefühl, weil ich die ganze Zeit über mich stresste, dass ich mich verspäten würde und ich mich schlecht fühlte, meine Freunde so sitzen zu lassen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"FH01FO","IN",2023-08-24 21:09:33,1,1,0,"Ich war bei mir zuhause mit meiner großen Schwester, meiner Mutter und einem Freund von mir (er war zu Busuch da).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"FH01FO","IN",2023-08-24 21:09:33,1,1,1,"Jedenfalls hatte meine Mutter noch was zu essen zubereitet,",1,"211",1,2,1,1,NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"FH01FO","IN",2023-08-24 21:09:33,1,1,2,"aber dem Freund von mir schmeckte es nicht und ihm wurde schlecht.",1,"231",1,1,1,1,NA,1,NA,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"FH01FO","IN",2023-08-24 21:09:33,1,1,3,"Ich bot ihm anderes Essen an, doch er schien nicht begeistert zu sein.",1,"1",1,NA,231,1,1,3,14,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"FH01FO","IN",2023-08-24 21:09:33,1,1,4,"Meiner Mutter war dann wütend auf ihn und schimpfte. Die Stimmung war dann unangenehm.",1,"211",1,2,231,1,1,3,22,211,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"FH01FO","IN",2023-08-24 21:09:33,2,1,1,"Dann erinnere ich mich daran, wie ich auf auf einer Straße in der Nähe von meinem Zuhause entlang lief. Nackt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"FH01FO","IN",2023-08-24 21:09:33,2,1,2,"Es war mir unangenehm, weil ich an einem Restaurant vorbeilaufen musste, in welchen Leute draußen saßen und die mich vermutlich kennen würden, da ich um die Ecke wohnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"FH01FO","IN",2023-08-24 21:09:33,2,1,3,"Also gab ich mein bestes, mit meinen Händen so viel wie möglich zu bedecken..",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"FH01FO","IN",2023-08-24 21:09:33,2,1,4,"ich ging dann auch etwas schneller",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FH01FO","IN",2023-08-24 21:09:33,2,1,5,"und bemerkte schon die Blicke von den Leuten.",1,"1",1,NA,5,3,4,2,32,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"FH01FO","IN",2023-08-24 21:09:33,2,1,6,"Ich hatte auch überlegt,  ob es besser wäre, einfach mein Gesicht zu verdecken oder ob es mir einfach komplett egal sein sollte, dass ich so entblößt bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"FH01FO","IN",2023-08-24 21:09:33,2,1,999,"An mehr erinnere ich mich nicht.     Den Traum hatte ich über Nacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"FH01FO","IN",2023-08-25 20:23:09,1,1,1,"Ich habe geträumt, dass ich aufgewacht bin,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"FH01FO","IN",2023-08-25 20:23:09,1,1,2,"von meinem Bett aufstand",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"FH01FO","IN",2023-08-25 20:23:09,1,1,3,"und auf den Balkon raus ging.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FH01FO","IN",2023-08-25 20:23:09,1,1,4,"Es hatte so stark geregnet, dass sich das Wasser bis in die 3.Etage (wo ich war) ansammelt und es komplett überschwemmt war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"FH01FO","IN",2023-08-25 20:23:09,1,1,5,"Ich war erleichtert zu wissen, dass ich mit meiner Familie so weit oben wohnte und kein Wasser bei uns war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"FH01FO","IN",2023-08-25 20:23:09,1,1,6,"Gleichzeitig war ich besorgt über die anderen Menschen, die unter uns wohnten und wie wir jemals wieder aus der Wohnung rauskommen sollen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"FH01FO","IN",2023-08-25 20:23:09,2,1,1,"In einem anderen Traum war ich mit meinen Freunden in einem Fast Food Laden Burger essen.",1,"1",1,NA,231,2,4,5,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"FH01FO","IN",2023-08-25 20:23:09,2,1,2,"Die Atmosphäre war dort etwas nicht unbedingt gruselig, aber irgendwie schmutzig und das Licht war grünlich (wie in Horror-Videospielen). Ich glaube die Mitarbeiter dort waren auch etwas merkwürdig drauf.",1,"3",2,4,1,1,NA,2,32,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"FH01FO","IN",2023-08-25 20:23:09,2,2,1,"Einmal ist das Licht auch ausgegangen, sodass es komplett dunkel war",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"FH01FO","IN",2023-08-25 20:23:09,2,2,2,"und ich auf dem Boden kroch, um Orientierung zu finden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"FH01FO","IN",2023-08-25 20:23:09,2,2,999,"Die Stimmung von allen war neutral bis etwas negativ, aber ich hatte keine Angst oder nahm es auch nicht als Albtraum war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"FH01FO","IN",2023-08-25 20:23:09,2,3,1,"Dort gab es auch Duschen (warum auch immer) und als ich in eine Kabine bekleidet reinging,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"FH01FO","IN",2023-08-25 20:23:09,2,3,2,"kamen einfach fremden Menschen in den Raum dazu bis in meine Kabine, was ich unangenehm fand.",1,"4",2,4,1,1,NA,3,23,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"FH01FO","IN",2023-08-25 20:23:09,2,3,3,"Sie grinsten mich auch auf eine übertriebene Art an. Ich gab ihnen zu verstehen, dass sie raus gehen sollten,",1,"4",2,4,1,1,NA,3,21,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"FH01FO","IN",2023-08-25 20:23:09,2,3,4,"aber ich entschied mich dann schlussendlich gegen eine Dusche.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
