"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AD12HU","IN",2023-11-10 22:37:20,1,1,1,"Ich war in meinem Traum mit meiner Familie Ski fahren und wir hatten sehr viel Spaß. Im Grunde ist weiter nichts passiert.",1,1,1,NA,"21","2","4",4,31,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AD12HU","IN",2023-11-10 22:37:20,1,1,2,"Ich habe mir zwischen durch über verschiedene Dinge (Studium, Hobbys, Arbeit, Musik) Gedanken gemacht",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD12HU","IN",2023-11-10 22:37:20,1,1,3,"und habe während der Abfahrten Musik gehört (meist waren es Arien einer Oper).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AD12HU","IN",2023-11-11 17:03:44,1,1,0,"Ich kann mich nicht mehr an besonders viel erinnern. -",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AD12HU","IN",2023-11-11 17:03:44,1,1,1,"wir befanden uns an einem Zaun, vermutlich ein Grenzzaun.",1,1,1,NA,"5","3","4",4,4,1,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AD12HU","IN",2023-11-11 17:03:44,1,1,2,"Ich wollte hinter diesen Zaun und dort war eine Armee. Diese Armee bestand aus Bibern, die eine Uniform trugen. Diese Biber patrouillierten entlang dieses Zaunes und ich sah zu.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AD12HU","IN",2023-11-11 17:03:44,1,1,3,"Dann schnitten wir durch dieses Zaungitter ein loch",1,1,1,NA,"5","3","4",4,4,1,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AD12HU","IN",2023-11-11 17:03:44,1,1,4,"und krabbelten hindurch.",1,1,1,NA,"5","3","4",4,4,1,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"AD12HU","IN",2023-11-11 17:03:44,1,1,5,"Im Anschluss rannten die Biber zu uns",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AD12HU","IN",2023-11-11 17:03:44,1,1,999,"und ich wachte auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"AD12HU","IN",2023-11-12 15:57:22,1,1,1,"Ich bin aufgewacht und habe bemerkt, dass ich zu der Uni Klausur, zu der ich musste zu spät war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AD12HU","IN",2023-11-12 15:57:22,1,1,2,"Ab diesem Moment habe ich zwanghaft gegrübelt wie ich argumentieren könnte, sodass doch noch alles in Ordnung ist. Ich habe mich sehr schlecht gefühlt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AD12HU","IN",2023-11-12 15:57:22,1,2,1,"Daraufhin befand ich mich plötzlich auf einer Autobahn mit meiner Mutter, die Vorschlug, dass ich doch erstmal hinfahren solle, um teilzunehmen.",1,211,1,2,"1","1",NA,3,14,211,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AD12HU","IN",2023-11-12 15:57:22,1,2,2,"Im Anschluss sah ich auf mein Handy, das mir eine vollkommen falsche Route anzeigte. Ich glaube ich war in Schleswig-Holstein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AD12HU","IN",2023-11-12 15:57:22,1,2,3,"Dann tippte ich etwas ein, sodass dort die richtige Route zu sehen war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AD12HU","IN",2023-11-12 15:57:22,1,3,1,"In dem Moment fiel mir auf, dass ich dauerhaft ein unglaublich nervtötendes Geräusch hörte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD12HU","IN",2023-11-12 15:57:22,1,3,999,"Das war mein Wecker und ich wachte auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AD12HU","IN",2023-11-13 18:30:06,1,1,1,"Ich war mit verschiedenen Personen meiner Familie sowie meiner besten Freundin und ihrer Mutter im Urlaub in einem Ferienhaus am See.",1,1,1,NA,"21, 231, 232","2, 1, 1","4, 2, 2",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AD12HU","IN",2023-11-13 18:30:06,1,1,2,"Wir verbrachten durch viel zeit miteinander, indem wir Karten spielten,",1,1,1,NA,"21, 231, 232","2, 1, 1","4, 2, 2",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AD12HU","IN",2023-11-13 18:30:06,1,2,1,"schwammen",1,1,1,NA,"21, 231, 232","2, 1, 1","4, 2, 2",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"AD12HU","IN",2023-11-13 18:30:06,1,3,1,"und wanderten. Bei einer Wanderung regnet es extrem, sodass die Steinige Strecke sehr rutschig wurde",1,1,1,NA,"21, 231, 232","2, 1, 1","4, 2, 2",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AD12HU","IN",2023-11-13 18:30:06,1,3,2,"und die Mutter meiner besten Freundin fiel. Auf der linken Seite ging es sehr steil hinab, sodass sie dort hinunter rutschte und mit dem Kopf auf einen Felsen aufschlug (etwa 5 Meter von uns weg)",1,232,1,2,"1","1",NA,1,NA,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"AD12HU","IN",2023-11-13 18:30:06,1,3,3,"Sie blieb so liegen, dass ich ihr Gesicht und insbesondere ihre Augen sehen konnte (ihre Haarfarbe war in diesem Moment eine andere als in echt und auch ihr Gesicht sah ganz anders aus, als in echt; ob das schon die ganze Zeit so war weiß ich nicht). Ihre Augen waren offen und sahen nicht aus wie die von jemandem der eben verstorben war (irgendwie war mir in diesem Moment direkt klar, dass sie tot sein muss), sondern eher wie die einer Person, die schon sehr lange tot ist. Ich sah einige Zeit nur ihre Augen.",1,232,1,2,"1","1",NA,1,NA,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
"AD12HU","IN",2023-11-13 18:30:06,1,3,4,"Im Anschluss fiel auf, dass nirgendwo Blut war, das hätte da sein müssen. Ich hatte ein unglaublich negatives Gefühl.",1,232,1,2,"1","1",NA,2,32,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AD12HU","IN",2023-11-13 18:30:06,1,3,5,"Wir versuchten Hilfe zu hole,",1,1,1,NA,"21, 231","2, 1","4, 2",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AD12HU","IN",2023-11-13 18:30:06,1,3,6,"was letztlich irgendwie nicht gelang und ich weiß noch, dass sich die Person aufrichtete. Die Überzeugung sie sei tot und das Bild der Augen blieben.",1,232,1,2,"1","1",NA,1,NA,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AD12HU","IN",2023-11-13 18:30:06,1,3,7,"Anschließend gingen wir - alle in der Überzeugung des Todes - Einfach weg und versuchten immer wieder mal die Polizei oder jemand anderen anzurufen. Für die anderen",1,1,1,NA,"21, 231","2, 1","4, 2",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AD12HU","IN",2023-11-13 18:30:06,1,4,1,"und irgendwann schien das ganze Ereignis plötzlich nebensächlich zu sein. Dann haben wir im Haus an und verbrachten den Abend.",1,1,1,NA,"21, 231","2, 1","4, 2",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AD12HU","IN",2023-11-13 18:30:06,1,4,2,"Plötzlich fragte ich mich wieso wir die Tote einfach im Wald gelassen haben und war sehr verwirrt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AD12HU","IN",2023-11-13 18:30:06,1,4,3,"In dem Moment erreichte ich den Rettungsdienst",1,5,3,4,"1","1",NA,3,4,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AD12HU","IN",2023-11-13 18:30:06,1,4,999,"und wachte auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"AD12HU","IN",2023-11-16 17:39:25,1,1,1,"Ich ging aus unserem Haus heraus",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AD12HU","IN",2023-11-16 17:39:25,1,1,2,"und lieg zwei Häuser weiter. Das Haus, war außerordentlich negativ für mich und ich hatte Angst, weil ich wusste, dass dort eine böse Hexe wohnt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AD12HU","IN",2023-11-16 17:39:25,1,1,3,"Trotzdem ging ich hinein und fühlte mich wie in einer realen Geisterbahn.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AD12HU","IN",2023-11-16 17:39:25,1,1,4,"Ich ging durch den Flur in die verschiedenen Räume Hauses und fühlte mich unwohl.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD12HU","IN",2023-11-16 17:39:25,1,1,5,"Im Anschluss verließ ich das Haus wieder",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AD12HU","IN",2023-11-16 17:39:25,1,1,6,"und ging alleine Spazieren, obwohl ich mich dauerhaft von der Hexe verfolgt fühlte und nachhause wollte",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AD12HU","IN",2023-11-21 12:08:12,1,1,1,"Heute habe ich in meinem Traum ein unbekanntes Badezimmer betreten",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AD12HU","IN",2023-11-21 12:08:12,1,1,2,"und mich vor den Spiegel gestellt. mehr ist nicht passiert. Ich blieb dort stehen und habe mir selbst die ganze Zeit in die Augen gesehen und konnte gerade zu die Gedanken der Person im Spiegel (die ich war) lesen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"AD12HU","IN",2023-11-21 12:08:12,1,1,3,"Dann viel mir auf, dass immer wieder andere Merkmale meines Gesichtes verändert waren. Einmal kriegte ich leuchtend rote Augen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AD12HU","IN",2023-11-21 12:08:12,1,1,4,"dann war alles normal,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"AD12HU","IN",2023-11-21 12:08:12,1,1,5,"dann sehr lange haare,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"AD12HU","IN",2023-11-21 12:08:12,1,1,6,"dann war alles wieder normal,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AD12HU","IN",2023-11-21 12:08:12,1,1,7,"daraufhin verlor ich die Zähne,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AD12HU","IN",2023-11-21 12:08:12,1,1,8,"dann wurde alles normal",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"AD12HU","IN",2023-11-21 12:08:12,1,1,9,"ich wurde alt,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"AD12HU","IN",2023-11-21 12:08:12,1,1,10,"dann wieder jung.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"AD12HU","IN",2023-11-21 12:08:12,1,1,11,"Ich begann mir selbst ins Gesicht zu fassen und bemerkte, dass ich keine Wangen mehr hatte, sondern mir direkt aufs Zahnfleisch fassen konnte. Das amüsierte mich so sehr, dass ich lachen wollte, aber es nicht konnte, weil ich eigentlich ja kein Gesicht mehr hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
