"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SS09MR","LN","2023-10-22 19:42:18",1,2,999,"Die Leute um mich herum waren mir unbekannt aber immer nett und im Traum hat es sich wie eine lange Freundschaft angefühlt. Der genaue Ort an dem ich mich befand war auch nicht bekannt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"SS09MR","LN","2023-10-23 20:46:34",1,1,1,"Der Traum erschien mir am Morgen sehr Kur. Das einzige, woran ich mich erinnern konnte war, dass ich Wellness gemacht habe und und in einerTherme mit Sauna war. Keine Menschen um mich herum",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"SS09MR","LN","2023-10-24 21:30:50",1,1,1,"Eine Freundin, die sich zur Zeit im Ausland (Spanien) aufhält hat mich überraschenderweise in Deutschland besucht. Sie stand vor meiner Wohnung. Es wurde aber nicht gesprochen. Trotzdem hatte ich ein unangenehmes Gefühl und wollte sie nicht wirklich sehen. Ich war eher genervt davon, dass sie mich besuchte.",1,"231","1",2,"1",1,NA,3,32,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"SS09MR","LN","2023-10-25 09:16:38",1,1,1,"Ich habe geträumt, dass ich morgens aufgestanden bin und mich total gestresst habe, weil ich meinen Traum vergessen habe und keinen bei dieser Studie eingeben konnte.  Danach bin ich zur Uni gegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SS09MR","LN","2023-10-29 20:49:46",1,1,1,"Ich habe geträumt, dass ich Ersthelferin bei eine, Unfall war und eine Person wiederbeleben musste.",1,"1","1",NA,"4",1,4,3,14,1,1,2,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS09MR","LN","2023-10-29 20:49:46",1,1,3,"Es kam keiner zu Hilfe und kein Krankenwagen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SS09MR","LN","2023-10-29 20:49:46",1,1,2,"… obwohl ich einen gerufen habe.",1,"1","1",NA,"5",3,4,3,16,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SS09MR","LN","2023-10-29 20:49:46",1,1,999,"Der Traum hat sich sehr lang angefühlt, aber ich habe es nicht geschafft die mir unbekannte Person wieder zum Atmen zu kriegen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SS09MR","LN","2023-10-30 22:20:46",1,1,0,"Ich habe geträumt, dass es bei mir im Verein eine Besprechung gab, um ein Turnier zu planen, es waren mit bekannte Vereinsmitglieder dabei. In der Mitte unseres Stuhlkreises mitten auf einem Feld (von einem Bauern) stand eine weiße Tafel mit    Checkliste.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"SS09MR","LN","2023-10-30 22:20:46",1,1,1,"Am Anfang wurde die Checkliste runter gearbeitet und es ging um essen und trinken (wer was mitbringt).",1,"1","1",NA,"232",2,4,5,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SS09MR","LN","2023-10-30 22:20:46",1,1,2,"Nach ganz kurzer Zeit kam ein Arbeitskollege von mir in die Runde und erzählte davon, dass die Rente nicht mehr gut sei und es wurde mehr zu einer politischen Runde und alle haben über ihre Rente diskutiert. Ich selber habe mich gar nicht beteiligt und wurde nicht beachtet. Ich habe mich wie ein Zuschauer gefühlt",1,"232","2",4,"232",2,4,5,4,232,2,4,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"SS09MR","LN","2023-10-31 20:11:37",1,1,1,"Ich habe geträumt, dass ich mit 2 Kommilitonen am Essen HBF auf den Zug gewartet habe. In dieser Zeit haben wir uns über ein Treffen unterhalten, welches wir auch im Realen Leben geplant haben.",1,"1","1",NA,"232",2,3,5,4,1,1,2,232,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"SS09MR","LN","2023-10-31 20:11:37",1,1,2,"Eine Kommilitonin hat angefangen eine Check Liste zu erstellen und hat Dinge aufgeschrieben, die wir mitbringen sollen (Snacks und Getränke).",1,"232","1",2,"1",1,NA,1,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS09MR","LN","2023-10-31 20:11:37",1,1,3,"Danach hat eine meiner Freunde angefangen diese Check Liste auf den Boden zu schreiben (was ja überhaupt keinen Sinn macht).",1,"232","1",2,"1",1,NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS09MR","LN","2023-10-31 20:11:37",1,1,999,"Danach war der Traum zu Ende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SS09MR","LN","2023-11-03 13:45:37",1,1,1,"Ich habe geträumt, dass ich morgens aufstehe und mich gewohnt für die Uni fertig mache.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS09MR","LN","2023-11-03 13:45:37",1,1,2,"Als ich dann auf Moodle geguckt habe, ist mir aufgefallen, dass ich für einen Kurs eine Abgabe vergessen habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SS09MR","LN","2023-11-03 13:45:37",1,1,3,"Der Traum ging so weiter, dass ich immer mehr für die Uni vergessen habe und alle meine Abgaben in den verschiedenen Modulen verspätet abgegeben habe. Das ganze hat sich sehr stressig angefühlt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
