"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"UR12TR","LN","2023-09-10 10:19:29",1,1,1,"Ich habe von einem Bus mit offenem Dach geträumt, der voll mit Menschen war und ich erinnere mich, dass wir immer einem Viereck über einen Feldweg gefahren sind.",1,"1","1",NA,"5","3",4,4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"UR12TR","LN","2023-09-10 10:19:29",1,1,2,"Am Anfang hat jemand gefragt, ob jemand reanimieren kann und ich habe mich gemeldet.",1,"5","1",4,"1","1",NA,5,4,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UR12TR","LN","2023-09-10 10:19:29",1,1,3,"Dann bin ich eine Runde mitgefahren und habe eine unbekannte Person reanimiert.",1,"1","1",NA,"4","1",1,3,14,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"UR12TR","LN","2023-09-10 10:19:29",1,2,1,"Irgendwann war ich dann auf der Wiese neben dem Feldweg und habe mit 2 Freunden gesprochen, von denen ich aber nicht weiß, wer das war. Wir haben über einen Bild auf Snapchat gesprochen, dass jemand von seiner Arbeit geschickt hat, was jeden Tag das gleiche Bild war.",1,"1","1",NA,"231","2",1,5,4,1,1,2,231,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"UR12TR","LN","2023-09-11 06:44:24",1,1,1,"In meinem Traum hatte ich eine Zahnspange an der ein Gummiband abgegangen war. Dann sollte ich meine Oma in eine Stadt fahren, wo sie einkaufen kann und musste aber auf jeden Fall auch in eine andere Stadt zum Kieferorthopäden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"UR12TR","LN","2023-09-11 06:44:24",1,1,2,"Also bin ich zu meiner Oma gegangen, die in meinem Traum in einer Einkaufsstraße gewohnt hat, wo sehr viele Menschen rumliefen.",1,"5","3",4,"1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UR12TR","LN","2023-09-11 06:44:24",1,1,3,"Ich habe mit ihr abgesprochen, dass ich sie dann um 15 Uhr abholen würde, damit ich vorher noch zum Kieferorthopäden fahren kann.",1,"1","1",NA,"214","1",2,5,4,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"UR12TR","LN","2023-09-11 06:44:24",1,2,1,"Zwischendurch waren immer mal wieder Szenen in denen ich Auto gefahren bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"UR12TR","LN","2023-09-11 06:44:24",1,3,1,"Irgendwann war ich dann in einer Arztpraxis in der Kardiologie-Abteilung und wollte dort meine Zahnspange wieder in Ordnung bringen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UR12TR","LN","2023-09-11 06:44:24",1,3,2,"Neben mir lag eine ältere Dame im Bett und ein kleines Mädchen kam zu ihr, die ihre Enkeltochter war und wollte sich zu ihr ins Bett legen.",1,"4","1",2,"4","1",2,3,15,4,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"UR12TR","LN","2023-09-11 06:44:24",1,3,3,"Die Frau wollte das aber nicht, …",1,"4","1",2,"4","1",2,3,26,4,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UR12TR","LN","2023-09-11 06:44:24",1,3,4,"… also habe ich dem Mädchen wieder vom Bett runter geholfen.",1,"1","1",NA,"4","1",2,3,14,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"UR12TR","LN","2023-09-11 06:44:24",1,4,1,"Kurze Zeit später ist ein Junge durch den Hintereingang mit einem Bobby Car weggefahren und ich bekam Angst, dass das Mädchen auch mit raus gelaufen sein könnte und es dann meine Schuld wäre, wenn sie weg wäre, weil ich sie weggeschickt hatte.",1,"4","1",1,"1","1",NA,2,32,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"UR12TR","LN","2023-09-11 06:44:24",1,4,2,"Ich habe sie dann gesucht …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UR12TR","LN","2023-09-11 06:44:24",1,4,3,"… und auf dem Schoss ihrer Mutter gefunden.",1,"4","2",2,"1","1",NA,1,NA,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UR12TR","LN","2023-09-11 06:44:24",2,1,1,"Ich erinnere mich leicht an einer andere Krankenhausszene, wo ich jemanden behandelt habe, aber von dieser habe ich nur ein Bild im Kopf und keine klare Handlung.",1,"1","1",NA,"5","3",4,3,14,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"UR12TR","LN","2023-09-12 17:08:48",1,1,1,"Ich habe geträumt, dass es stark gewittert hat …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"UR12TR","LN","2023-09-12 17:08:48",1,2,1,"… und auch irgendwann im Haus geregnet hat …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"UR12TR","LN","2023-09-12 17:08:48",1,2,2,"… und alle raus gerannt sind ans Meer.",1,"5","3",4,"1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UR12TR","LN","2023-09-12 17:08:48",2,1,1,"Außerdem habe ich geträumt, dass eine Freundin bei mir übernachtet hat in meinem Wohnzimmer und sie mir eine Video geschickt hat, wo sie sagt und zeigt, dass ein Vogel in mein Wohnzimmer geflogen ist und sie ihn raus getragen hat.",1,"231","1",2,"1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"UR12TR","LN","2023-09-12 17:08:48",3,1,0,"Außerdem gab es eine andere Szene, wo ich in einer Halle mit Toiletten war, die frei zugängig war, und wo über den Toiletten Gitter hingen anstand Klodeckel.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"UR12TR","LN","2023-09-12 17:08:48",3,1,1,"Eine Freundin und meine Mutter haben in dieser Halle mit mir gesprochen aber an die genaue Konversation kann ich mich nicht erinnern.",1,"1","1",NA,"231, 232","1",2,5,4,1,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"UR12TR","LN","2023-09-13 06:31:21",1,1,1,"Ich habe geträumt, dass ich meine Tante meine Meinung zu ihrer Erkrankung sagen wollte, damit sie sich helfen lässt.",1,"1","1",NA,"214","1",2,3,4,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UR12TR","LN","2023-09-13 06:31:21",1,2,1,"Danach bin ich etwas rumgelaufen, an den Weg kann ich mich aber nicht mehr genau erinnern. Meine Oma und meine Tante haben mich dann gesucht, weil sie dachten dass ich verschwunden wär.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"UR12TR","LN","2023-09-13 06:31:21",1,3,1,"Als ich dann wieder bei ihnen war waren sie sauer auf mich. Ich habe mich dann etwas schlecht gefühlt und versucht zu erklären, dass ich nur ein bisschen Zeit für mich wollte.",1,"1","1",NA,"214","2",2,5,32,1,1,2,214,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"UR12TR","LN","2023-09-13 06:31:21",2,1,1,"In einer anderen Szene lagen zwei Babies in einem Kinderwagen und haben geweint.",1,"4","2",4,"1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"UR12TR","LN","2023-09-13 06:31:21",2,1,2,"Ich habe sie dann versucht zu beruhigen und ich hatte das Gefühl mein Opa stand daneben, ich habe ihn aber nicht genau gesehen. Das war ein sehr schönes Gefühl.",1,"1","1",NA,"4","2",4,3,17,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"UR12TR","LN","2023-09-14 18:04:55",1,1,1,"Ich habe geträumt, dass ich mit meiner ehemaligen besten Freundin in einem Auto durch eine Großstadt gefahren sind und darüber geredet haben, ob ich lieber in Düsseldorf oder in Essen wohnen möchte.",1,"1","1",NA,"231","1",2,5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"UR12TR","LN","2023-09-14 18:04:55",1,2,1,"Plötzlich war ich dann Fahrerin und das hat mich verwirrt und etwas überfordert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"UR12TR","LN","2023-09-14 18:04:55",2,1,1,"In einer anderen Szene habe ich von meinem Ex-Freund geträumt, der mir eine Schachtel mit einem Ring gezeigt hat, der Farbe und Form ändern konnte. Ich kann mich hier an keine genaue Umgebung oder ein spezifisches Gefühl erinnern.",1,"22X","1",1,"1","1",NA,3,4,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"UR12TR","LN","2023-09-14 18:04:55",3,1,1,"In einer anderen Szene habe ich die Pille falsch genommen und war in dem Haus meiner Oma.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"UR12TR","LN","2023-09-14 18:04:55",3,1,2,"Ich wurde panisch und wusste nicht, was ich tun sollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"UR12TR","LN","2023-09-16 14:47:30",1,1,1,"Ich habe geträumt, dass ich mit meinem Ex-Freund geschrieben habe, an die genauen Nachrichten kann ich mich nicht erinnern aber ich war überrascht, dass er so freundlich war. Ich habe mich auf einem Festival befunden.",1,"1","1",NA,"22X","1",1,5,31,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"UR12TR","LN","2023-09-17 17:06:58",1,1,1,"Ich habe geträumt, dass ich in der Sozialpsychologie-Vorlesung das erste mal war, allerdings war der Raum sehr klein und sah eher wie ein Klassenzimmer aus. Außerdem hatte ich noch eine Jogginghose an, was mir unangenehm war, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"UR12TR","LN","2023-09-17 17:06:58",1,2,1,"… weswegen ich dann in einer kurzen Trinkpause die Dozentin fragte, ob ich mir eine andere Hose anziehen dürfte.",1,"1","1",NA,"3","1",2,3,16,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UR12TR","LN","2023-09-17 17:06:58",1,3,1,"Als ich in der Umkleide war, schrieb mir die Dozentin über Whatsapp, ob Mädchen aus meinem Semester da sei.",1,"3","1",2,"1","1",NA,3,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UR12TR","LN","2023-09-17 17:06:58",1,4,1,"Nach der Vorlesung stand dann das Seminar in einer sehr kleinen Gruppe statt und in einem Raum zwischen Bücherregalen.",1,"5","3",4,"1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UR12TR","LN","2023-09-17 17:06:58",1,5,1,"Außerdem träumte ich, dass meine Mutter in den Raum kam und irgendwas erzählte, was mir unangenehm war.",1,"211","1",2,"1","1",NA,2,32,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"UR12TR","LN","2023-09-17 17:06:58",1,6,1,"Meine Schwester stand erst in ihrem jetzigen Alter vor der Tür des Raumes …",1,"212","1",2,"1","1",NA,1,NA,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UR12TR","LN","2023-09-17 17:06:58",1,7,1,"… aber plötzlich war sie viel jünger, so um die 3 Jahre und es spielte sich eine Szene ab, wo jemand sie fragte, ob sie zugibt, dass sie etwas  schlechtes  getan hat und sie nickte.",1,"5","1",4,"212","1",2,5,4,5,1,4,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"UR12TR","LN","2023-09-17 17:06:58",1,7,2,"Darauf hin sagte ich zu einer Gruppe von Leuten die plötzlich mit mir in einem Auto saßen, dass wir doch in Entwicklungspsychologie gelernt hätten, dass Kinder in dem Alter leicht von Suggestivfragen beeinflusst werden.",1,"1","1",NA,"5","2",4,3,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"UR12TR","LN","2023-09-17 17:06:58",1,8,1,"Im nächsten Moment fuhren wir Ski …",1,"1","1",NA,"5","2",4,4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UR12TR","LN","2023-09-17 17:06:58",1,8,2,"… und meine Tante rutschte fast einen Abhang runter, …",1,"214","1",2,"1","1",NA,1,NA,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"UR12TR","LN","2023-09-17 17:06:58",1,8,3,"… konnte sich aber wieder hochziehen.",1,"214","1",2,"1","1",NA,1,NA,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UR12TR","LN","2023-09-18 18:24:34",1,1,1,"Ich habe geträumt, dass ich in einer Vorlesung war aber der Raum eher aussah wie einem Kindergarten und es einen Stuhlkreis gab. Anstatt der Dozent hat aber meine ehemalige Philosophie-Lehrerin unterrichtet.",1,"232","1",2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UR12TR","LN","2023-09-20 06:06:22",1,1,1,"Ich habe geträumt, dass ich in einer Discothek war mit ein paar Freunden und ich dort viele verschiedene Personen getroffen habe, mit denen ich früher einmal befreundet war oder die ich aus der Grundschule kannte.",1,"1","1",NA,"231, 232","2",4,5,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"UR12TR","LN","2023-09-20 06:06:22",1,1,2,"Mit einer Person habe ich mich unterhalten und wir haben beschlossen wieder Freunde zu sein und haben dann etwas Zeit zusammen verbracht.",1,"1","1",NA,"231","1",4,5,31,1,1,2,231,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"UR12TR","LN","2023-09-20 06:06:22",1,1,3,"Danach habe ich mich allerdings schlecht gefühlt, weil ich dachte mein Freund könnte das eventuell mitbekommen und dann sauer sein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UR12TR","LN","2023-09-20 06:06:22",1,1,4,"Ich habe dann auch versucht mit der anderen Person drüber zu sprechen aber gleichzeitig wollten alle anderen gehen, …",1,"231, 232","2",4,"1","1",NA,1,NA,NA,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UR12TR","LN","2023-09-20 06:06:22",1,1,5,"… also bin ich dann auch mitgegangen.",1,"1","1",NA,"231, 232","2",4,4,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UR12TR","LN","2023-09-20 06:06:22",1,2,1,"Ich hatte einen Koffer dabei, wo ganz viel Pizza drin war und ich wurde auf dem Weg vom Ordnungsamt angehalten aber habe dann gesagt, die Pizza wäre für einen Obdachlosen der auf einem Baum lebt und habe sie dann auf einen Baum neben mir gelegt.",1,"3","2",4,"1","1",NA,5,23,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"UR12TR","LN","2023-09-20 06:06:22",2,1,1,"Danach kann ich mich erinnern, dass ich Auto gefahren bin aber nicht mehr genau wo und was passiert ist. Allgemein hatte ich im Traum sehr gemischte Gefühle, war aber nach dem Aufwachen sehr froh, dass es nur ein Traum war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
