"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AD06KA","LN",2023-07-24 10:31:09,1,1,"0","Ich habe von meinem ersten Praktikum geträumt, es war wunderschön",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AD06KA","LN",2023-07-24 10:31:09,1,1,"1","und ich wurde super aufgenommen. Erleichterung, Freude und Spaß.","1","5","3","4","1","1",NA,"3",15,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AD06KA","LN",2023-07-24 10:31:09,1,1,"2","Ich war viel mit den Patienten unterwegs Ich fühlte mich sicher und wohl und freue mich auf die weiteren Tage.","1","1","1",NA,"4","2","4","5",31,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AD06KA","LN",2023-07-25 05:35:15,1,1,"1","Ich habe von einem Verkehrsunfall geträumt, bei welchem meine Mama ums Leben gekommen ist. Es war ein fürchterliches Bild,","1","211","1","2","1","1",NA,"1",NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AD06KA","LN",2023-07-25 05:35:15,1,1,"2","ich war live dabei weil ich mit ihr in einem Auto saß.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AD06KA","LN",2023-07-25 05:35:15,1,1,"3","Ja sogar ich bin gefahren, weswegen ich mir die pure Schuld gebe, wäre ich doch mal 10km langsamer gewesen, da wäre ich mir auch sicherer gewesen.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AD06KA","LN",2023-07-25 05:35:15,1,1,"4","Ich hatte aber das Gefühl dass ich meiner Mama bewiesen muss dass ich auch schnell fahren muss. Es passt überhaupt nicht in meine Lebenseinstellung und Fahrweise, weil ich eher zu schnell fahre als zu langsam.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"AD06KA","LN",2023-07-25 05:35:15,1,1,"999","Ich war schockiert und wusste nicht wo vorne und hinten ist, Ich bin genau wegen dieser Situation aufgeschreckt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AD06KA","LN",2023-07-26 05:01:46,1,1,"0","In meinem Traum war ich mit meiner besten Freundin zusammen im Urlaub auf auf Sylt, Sylt ist meine zweite Heimat mit der ich viele schöne Erinnerungen teile und ich mich einfach super sicher und wohl fühle. Wir haben die Zeit am Strand verbracht, weil super Wetter war. Es war einfach unbeschwert und so erholsam. Wir würden immer wieder zusammen dorthin fahren. Einfach genießen und leben!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
"AD06KA","LN",2023-07-26 05:01:46,1,1,"1","Wir haben die Zeit am Strand verbracht, weil super Wetter war.","1","1","1",NA,"231","1","2","4",4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AD06KA","LN",2023-07-26 05:01:46,1,1,"999","Es war einfach unbeschwert und so erholsam. Wir würden immer wieder zusammen dorthin fahren. Einfach genießen und leben!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AD06KA","LN",2023-07-29 03:05:14,1,1,"1","Wir waren alle zusammen, also die Mädels aus der Uni und ich, ganz spontan im Urlaub in Paris. Es war eine mega Erfahrung und vor allem eine Ablenkung für den gesamten Stress der Uni,","1","1","1",NA,"232","2","2","5",4,1,1,2,232,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"AD06KA","LN",2023-07-29 03:05:14,1,1,"2","die Ã„ngste dass ich es nicht schaffen kann waren stark, aber die Mädels haben mir so viel mut und Kraft gegeben, dass Ich eine Chance sah zu bestehen.","1","232","2","2","1","1",NA,"3",17,232,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"AD06KA","LN",2023-07-29 03:05:14,1,1,"999","Der Urlaub war wie ein Klickmoment für den Selbstwert und damit das Vertrauen in mich selbst.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AD06VL","LN",2023-10-21 04:00:53,1,1,"0","In meinem Traum war ich in einem Haus, was mir nicht bekannt ist. Das Fenster im Badezimmer war geöffnet und daneben war ein Wespennest.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AD06VL","LN",2023-10-21 04:00:53,1,1,"1","Ich bin auf eine Wespe getreten.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AD06VL","LN",2023-10-21 04:00:53,1,1,"2","Freunde von mir waren auch dabei. Ich hatte Schmerzen am Fuß. Abgesehen davon, war die Stimmung gut.","1","231","2","4","1","1",NA,"1",NA,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AD06VL","LN",2023-10-22 04:18:39,1,1,"0","In meinem Traum bin ich in einer fremden Stadt in eine WG gezogen, zusammen mit 3 weiteren Mädels.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AD06VL","LN",2023-10-22 04:18:39,1,1,"1","Sie waren sehr nett und wir haben uns auf Anhieb gut verstanden. Unsere Wohnung war schon teilweise eingerichtet und wir haben in der schönen großen Küche einen Kaffee getrunken.","1","232","2","2","1","1",NA,"5",31,232,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AD06VL","LN",2023-10-22 04:18:39,1,2,"1","Am Abend hat jeder von uns ein paar Freunde eingeladen und wir haben eine kleine Einweihungsparty im Garten gefeiert. Es waren 3-4 gute Freunde von mir da. Die Stimmung war gut und wir hatten Spaß","1","1","1",NA,"231, 232","2","4, 2","5",31,1,1,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"AD06VL","LN",2023-10-25 04:00:38,1,1,"0","Ich kann mich nicht mehr an alle Träume erinnern, aber der letzte bevor ich aufgewacht bin war, dass ich verschlafen habe. Ich war zwischendurch öfter wach in der Nacht und hatte keine Uhr in meiner Nähe, daher dachte ich, dass wir schon viel zu spät haben.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"AD06VL","LN",2023-10-25 04:00:38,1,1,"1","Dann habe ich geträumt, dass ich plötzlich um 13 Uhr aufwache mit ganz vielen verpassten Anrufen von meiner Freundin, mit der ich zusammen um 9 zur Uni fahren wollte.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AD06VL","LN",2023-10-27 04:01:27,1,1,"1","Ich kann mich fast garnicht mehr an meinen Traum erinnern, ich weiß nur noch, dass mein Freund dabei war. Zwischendurch waren stressige Situationen im Traum, aber im Allgemeinen war er nicht sehr positiv/sehr negativ. Wir waren in unserem gewohnten Umfeld.","1","1","1",NA,"22","1","1","4",4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"AD06VL","LN",2023-10-29 06:22:05,1,1,"0","Ich kann mich nur noch ein bisschen an die Träume erinnern.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AD06VL","LN",2023-10-29 06:22:05,1,1,"1","Es war ein normaler Tag und ich war zusammen mit meinen Freundinnen am lernen. Es ist nichts besonderes passiert.","1","1","1",NA,"231","2","2","4",4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AD06VL","LN",2023-10-29 06:22:05,2,1,"1","In einem späteren Traum haben mein Freund und ich uns Autos angeguckt, die wir kaufen könnten. In beiden Träumen ist nichts schlimmes oder aufregendes vorgefallen.","1","1","1",NA,"22","1","1","4",4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AD06VL","LN",2023-10-30 06:02:58,1,1,"1","Der erste Traum, an den ich mich erinnere ist nicht ganz so positiv wie der zweite. In diesem Traum war ich auf einem riesen Containerschiff und es war allgemein eine stressige Atmosphäre. Ich habe im Allgemeinen Angst vor großen Schiffen, daher war ich sehr angespannt in meinem Traum. Ich weiß nicht mehr genau, was passiert ist und die Leute um mich herum waren mir alle unbekannt.","1","4","2","4","1","1",NA,"1",NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
"AD06VL","LN",2023-10-30 06:02:58,2,1,"1","In meinem zweiten Traum war ich mit meinen zwei engsten Freundinnen im Urlaub auf Mallorca. Es ist nichts spezielles passiert, aber wir hatten eine schöne Zeit.","1","1","1",NA,"231","2","2","4",31,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AD06VL","LN",2023-11-03 06:41:18,1,1,"1","In meinem Traum war ich mit einigen Freunden von mir shoppen. Die Stadt in der wir shoppen waren war mir nicht bekannt. Wir hatten viel Spaß, aber es ist nichts spezielles passiert.","1","1","1",NA,"231","2","2","4",31,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"AD09DR","IN",2023-09-01 12:34:54,1,1,"1","Heute Nacht: Ich habe geträumt, dass meine Kurswahl anstand und ich sehr aufgeregt war, ob ich die Kurse bekomme, die ich gerne belegen wollte.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AD09DR","IN",2023-09-01 12:34:54,1,1,"999","Der Traum endete zum Start der Kurswahl, ich habe also keine Ahnung ob es geklappt hat.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AD09DR","IN",2023-09-01 12:34:54,2,1,"0","Heute vorm Aufwachen: Ich habe geträumt, dass mein Bruder eine Freundin hat und diese ganz anders war als ich gedacht habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AD09DR","IN",2023-09-01 12:34:54,2,1,"1","Ich habe mit meinem Partner über sie geredet, da wir beide fanden, dass die beiden nicht wirklich zusammen passen. Sie ist dunkel geschminkt, hat in meinem Traum schwarze Haare und trägt schwarze Netzkleidung und Piercings. Ein ganz anderer Typ als mein Bruder.","1","1","1",NA,"22","1","1","5",4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"AD09DR","IN",2023-09-01 12:34:54,2,1,"2","Dann haben wir erfahren, dass die beiden heiraten wollen und das hat sich falsch angefühlt.","1","5","3","4","1, 22","1","1","3",32,5,3,4,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AD09DR","IN",2023-09-02 15:16:58,1,1,"1","Ich habe mit unbekannten weiblichen Personen (ca. 3-4 Personen) in meinem Alter in meiner Wohnung gestanden und habe mit ihnen besprochen, dass sie bei mir in die Wohnung ziehen und ich in die Wohnung unter dieser.","1","1","1",NA,"4","2","2","5",4,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"AD09DR","IN",2023-09-02 15:16:58,1,1,"2","Sie haben mir von ihren Einrichtungsideen (sehr modern und stylisch - hell und ladylike) erzählt","1","1","1",NA,"4","2","2","5",4,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AD09DR","IN",2023-09-02 15:16:58,1,1,"3","und plötzlich war die Wohnung in dem Stil eingerichtet und viel größer als vorher.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD09DR","IN",2023-09-02 15:16:58,1,2,"1","Danach hatte ich einen Termin in einem großen Schloss und auf dem Weg dort hin, kam mir im Schlosspark ein Polizeimotorrad entgegen","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AD09DR","IN",2023-09-02 15:16:58,1,2,"2","weshalb ich trotz breiter Straße in den Graben gegangen bin um dem Motorrad in der Kurve Platz zu machen.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AD09DR","IN",2023-09-02 15:16:58,1,2,"3","Während dessen habe ich mir Sorgen über den Tausch der Wohnung gemacht, da ich Sorge habe, dass die WG abends zu laut ist.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AD09DR","IN",2023-09-03 13:30:54,1,1,"1","Ich war auf einer deutschen Urlaubsinsel und bin mit dem Auto meiner Mutter herumgefahren.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD09DR","IN",2023-09-03 13:30:54,1,1,"2","Ich habe es zum Parken abgestellt","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AD09DR","IN",2023-09-03 13:30:54,1,1,"3","und bin zu Fuß gelaufen.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AD09DR","IN",2023-09-03 13:30:54,1,1,"4","Auf dem Weg war ich mir unsicher ob ich das Auto abgeschlossen habe und wollte daher nochmal zurück zum Auto um zu überprüfen ob das Auto wirklich zu ist.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AD09DR","IN",2023-09-03 13:30:54,1,1,"5","Leider habe ich das Auto nicht mehr gefunden.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AD09DR","IN",2023-09-03 13:30:54,1,2,"1","Beim Suchen habe ich eine Bekannte getroffen, mit der ich eigentlich gar nichts zu tun habe, außer dass wir im gleichen Verein aktiv sind. Die hat mein Problem aber nicht wirklich verstanden und mir auch nicht wirklich zugehört.","1","1","1",NA,"232","1","2","5",4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"AD09DR","IN",2023-09-03 13:30:54,1,2,"2","Dann bin ich allein weiter gegangen.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AD09DR","IN",2023-09-03 13:30:54,1,3,"1","Ich habe zuvor mit meiner Mutter und meiner Oma abgemacht um 19.40 Uhr wieder zuhause zu sein, damit mich Oma zu 20 Uhr zur Klausur bringen kann.","1","1","1",NA,"211, 214","1","2","5",4,1,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AD09DR","IN",2023-09-03 13:30:54,1,3,"2","Es war scheinbar eine Klausur für mein Studium, die allerdings in einem Schulgebäude statt fand.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AD09DR","IN",2023-09-03 13:30:54,1,3,"3","Leider habe ich mein Auto erst später wiedergefunden","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AD09DR","IN",2023-09-03 13:30:54,1,3,"4","und kam daher auch zu spät zur Klausur. Ich war sehr gestresst und nervös und hatte Sorge, dass es jetzt für die Klausur zu spät war.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AD09DR","IN",2023-09-03 13:30:54,1,4,"1","Die Klausur hatte allerdings noch nicht angefangen und alle Studierenden standen im Flur vor dem Raum.","1","3","2","4","1","1",NA,"1",NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AD09DR","IN",2023-09-03 13:30:54,1,4,"2","Nachdem wir eine Stunde auf unsere Professorin gewartet haben,","1","3","2","4","1","1",NA,"4",4,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AD09DR","IN",2023-09-03 13:30:54,1,4,"3","sind wir alle gefahren.","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"AD09DR","IN",2023-09-03 13:30:54,1,4,"4","Wir haben der Professorin eine Mail geschrieben","1","1, 3","1, 2","4","3","1","2","3",4,NA,NA,4,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AD09DR","IN",2023-09-03 13:30:54,1,4,"5","und unsere Professorin schrieb uns später zurück, dass die Klausur jetzt nicht mehr stattfindet und wir diese Klausur aber allgemein nicht mehr schreiben müssen.","1","3","1","2","1, 3","1, 2","4","3",14,3,1,2,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
