"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"AD06KA",2023-07-25,1,1,1,"Ich habe von einem Verkehrsunfall geträumt, bei welchem meine Mama ums Leben gekommen ist. Es war ein fürchterliches Bild, ich war live dabei weil ich mit ihr in einem Auto saß. Ja sogar ich bin gefahren, weswegen ich mir die pure Schuld gebe, wäre ich doch mal 10km langsamer gewesen, da wäre ich mir auch sicherer gewesen. Ich hatte aber das Gefühl dass ich meiner Mama bewiesen muss dass ich auch schnell fahren muss. Es passt überhaupt nicht in meine Lebenseinstellung und Fahrweise, weil ich eher zu schnell fahre als zu langsam. Ich war schockiert und wusste nicht wo vorne und hinten ist, Ich bin genau wegen dieser Situation aufgeschreckt. ",1690256100,11,1,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,110,22,5,1,1
"AD06KA",2023-07-26,1,2,5,"In meinem Traum war ich mit meiner besten Freundin zusammen im Urlaub auf auf Sylt, Sylt ist meine zweite Heimat mit der ich viele schöne Erinnerungen teile und ich mich einfach super sicher und wohl fühle. Wir haben die Zeit am Strand verbracht, weil super Wetter war. Es war einfach unbeschwert und so erholsam. Wir würden immer wieder zusammen dorthin fahren. Einfach genießen und leben!",1690340460,12,1,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,94,31.3333333333333,3,1,1
"AD06KA",2023-07-27,2,-77,-77,"-66",1690429200,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06KA",2023-07-28,2,-77,-77,"-66",1690516740,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06KA",2023-07-29,1,2,5,"Wir waren alle zusammen, also die Mädels aus der Uni und ich, ganz spontan im Urlaub in Paris. Es war eine mega Erfahrung und vor allem eine Ablenkung für den gesamten Stress der Uni, die Ängste dass ich es nicht schaffen kann waren stark, aber die Mädels haben mir so viel mut und Kraft gegeben, dass Ich eine Chance sah zu bestehen. Der Urlaub war wie ein Klickmoment für den Selbstwert und damit das Vertrauen in mich selbst. ",1690592700,15,1,1,3,2,2,1,1,2,2,0,0,0,2,0,0,0,0,4,0,0,78,26,3,1,1
"AD06KA",2023-07-30,2,-77,-77,"-66",1690726920,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-10-20,2,-77,-77,"-66",1697788080,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-10-21,1,1,2,"In meinem Traum war ich in einem Haus, was mir nicht bekannt ist. Das Fenster im Badezimmer war geöffnet und daneben war ein Wespennest. Ich bin auf eine Wespe getreten. Freunde von mir waren auch dabei. Ich hatte Schmerzen am Fuß. Abgesehen davon, war die Stimmung gut. ",1697860800,2,1,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,47,15.6666666666667,3,1,1
"AD06VL",2023-10-22,1,2,5,"In meinem Traum bin ich in einer fremden Stadt in eine WG gezogen, zusammen mit 3 weiteren Mädels. Sie waren sehr nett und wir haben uns auf Anhieb gut verstanden. Unsere Wohnung war schon teilweise eingerichtet und wir haben in der schönen großen Küche einen Kaffee getrunken. Am Abend hat jeder von uns ein paar Freunde eingeladen und wir haben eine kleine Einweihungsparty im Garten gefeiert. Es waren 3-4 gute Freunde von mir da. Die Stimmung war gut und wir hatten Spaß ",1697948280,3,1,2,3,2,2,2,2,2,1,0,0,0,1,0,0,0,0,2,0,0,82,27.3333333333333,1.5,2,2
"AD06VL",2023-10-23,2,-77,-77,"-66",1698034080,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-10-24,2,-77,-77,"-66",1698122040,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-10-25,1,2,3,"Ich kann mich nicht mehr an alle Träume erinnern, aber der letzte bevor ich aufgewacht bin war, dass ich verschlafen habe. Ich war zwischendurch öfter wach in der Nacht und hatte keine Uhr in meiner Nähe, daher dachte ich, dass wir schon viel zu spät haben. Dann habe ich geträumt, dass ich plötzlich um 13 Uhr aufwache mit ganz vielen verpassten Anrufen von meiner Freundin, mit der ich zusammen um 9 zur Uni fahren wollte.",1698206400,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,37.5,2,1,NA
"AD06VL",2023-10-26,2,-77,-77,"-66",1698292860,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-10-27,1,2,3,"Ich kann mich fast garnicht mehr an meinen Traum erinnern, ich weiß nur noch, dass mein Freund dabei war. Zwischendurch waren stressige Situationen im Traum, aber im Allgemeinen war er nicht sehr positiv/sehr negativ. Wir waren in unserem gewohnten Umfeld. ",1698379260,8,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,40,40,1,1,1
"AD06VL",2023-10-28,2,-77,-77,"-66",1698465720,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-10-29,1,2,4,"Ich kann mich nur noch ein bisschen an die Träume erinnern. Es war ein normaler Tag und ich war zusammen mit meinen Freundinnen am lernen. Es ist nichts besonderes passiert. In einem späteren Traum haben mein Freund und ich uns Autos angeguckt, die wir kaufen könnten. In beiden Träumen ist nichts schlimmes oder aufregendes vorgefallen.",1698560520,10,2,2,3,2,2,2,0,0,2,0,0,0,1,0,0,0,0,3,0,0,55,18.3333333333333,1.5,1,2
"AD06VL",2023-10-30,1,2,4,"Der erste Traum, an den ich mich erinnere ist nicht ganz so positiv wie der zweite. In diesem Traum war ich auf einem riesen Containerschiff und es war allgemein eine stressige Atmosphäre. Ich habe im Allgemeinen Angst vor großen Schiffen, daher war ich sehr angespannt in meinem Traum. Ich weiß nicht mehr genau, was passiert ist und die Leute um mich herum waren mir alle unbekannt.   In meinem zweiten Traum war ich mit meinen zwei engsten Freundinnen im Urlaub auf Mallorca. Es ist nichts spezielles passiert, aber wir hatten eine schöne Zeit. ",1698645720,11,2,2,2,2,1,1,0,0,1,0,1,0,1,0,1,0,0,2,2,0,92,46,1,1,2
"AD06VL",2023-10-31,2,-77,-77,"-66",1698732180,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-11-01,2,-77,-77,"-66",1698821100,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-11-02,2,-77,-77,"-66",1698904980,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD06VL",2023-11-03,1,2,5,"In meinem Traum war ich mit einigen Freunden von mir shoppen. Die Stadt in der wir shoppen waren war mir nicht bekannt. Wir hatten viel Spaß, aber es ist nichts spezielles passiert. ",1698993660,15,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,32,32,1,1,1
"AD09DR",2023-09-01,1,2,2,"Heute Nacht: Ich habe geträumt, dass meine Kurswahl anstand und ich sehr aufgeregt war, ob ich die Kurse bekomme, die ich gerne belegen wollte. Der Traum endete zum Start der Kurswahl, ich habe also keine Ahnung ob es geklappt hat.    Heute vorm Aufwachen: Ich habe geträumt, dass mein Bruder eine Freundin hat und diese ganz anders war als ich gedacht habe. Ich habe mit meinem Partner über sie geredet, da wir beide fanden, dass die beiden nicht wirklich zusammen passen. Sie ist dunkel geschminkt, hat in meinem Traum schwarze Haare und trägt schwarze Netzkleidung und Piercings. Ein ganz anderer Typ als mein Bruder. Dann haben wir erfahren, dass die beiden heiraten wollen und das hat sich falsch angefühlt.",1693564440,1,2,2,5,2,2,1,1,2,1,0,0,1,0,0,0,0,1,1,0,1,118,23.6,2.5,1,1
"AD09DR",2023-09-02,1,2,3,"Ich habe mit unbekannten weiblichen Personen (ca. 3-4 Personen) in meinem Alter in meiner Wohnung gestanden und habe mit ihnen besprochen, dass sie bei mir in die Wohnung ziehen und ich in die Wohnung unter dieser. Sie haben mir von ihren Einrichtungsideen (sehr modern und stylisch - hell und ladylike) erzählt und plötzlich war die Wohnung in dem Stil eingerichtet und viel größer als vorher. Danach hatte ich einen Termin in einem großen Schloss und auf dem Weg dort hin, kam mir im Schlosspark ein Polizeimotorrad entgegen weshalb ich trotz breiter Straße in den Graben gegangen bin um dem Motorrad in der Kurve Platz zu machen. Während dessen habe ich mir Sorgen über den Tausch der Wohnung gemacht, da ich Sorge habe, dass die WG abends zu laut ist. ",1693660560,2,1,2,6,2,2,2,2,2,0,0,2,0,0,0,2,0,0,0,4,0,129,21.5,3,2,1
"AD09DR",2023-09-03,1,2,2,"Ich war auf einer deutschen Urlaubsinsel und bin mit dem Auto meiner Mutter herumgefahren. Ich habe es zum Parken abgestellt und bin zu Fuß gelaufen. Auf dem Weg war ich mir unsicher ob ich das Auto abgeschlossen habe und wollte daher nochmal zurück zum Auto um zu überprüfen ob das Auto wirklich zu ist. Leider habe ich das Auto nicht mehr gefunden. Beim Suchen habe ich eine Bekannte getroffen, mit der ich eigentlich gar nichts zu tun habe, außer dass wir im gleichen Verein aktiv sind. Die hat mein Problem aber nicht wirklich verstanden und mir auch nicht wirklich zugehört. Dann bin ich allein weiter gegangen. Ich habe zuvor mit meiner Mutter und meiner Oma abgemacht um 19.40 Uhr wieder zuhause zu sein, damit mich Oma zu 20 Uhr zur Klausur bringen kann. Es war scheinbar eine Klausur für mein Studium, die allerdings in einem Schulgebäude statt fand. Leider habe ich mein Auto erst später wiedergefunden und kam daher auch zu spät zur Klausur. Ich war sehr gestresst und nervös und hatte Sorge, dass es jetzt für die Klausur zu spät war. Die Klausur hatte allerdings noch nicht angefangen und alle Studierenden standen im Flur vor dem Raum. Nachdem wir eine Stunde auf unsere Professorin gewartet haben, sind wir alle gefahren. Wir haben der Professorin eine Mail geschrieben und unsere Professorin schrieb uns später zurück, dass die Klausur jetzt nicht mehr stattfindet und wir diese Klausur aber allgemein nicht mehr schreiben müssen.",1693740600,3,1,4,16,6,5,3,2,4,1,4,0,0,0,2,0,0,0,1,6,0,242,15.125,4,4,3
"AD09DR",2023-09-04,2,-77,-77,"-66",1693806060,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD09DR",2023-09-05,1,2,3,"Ich bin im Urlaub irgendwo wo es schön und warm ist. Es erinnert mich an die Insel Kreta. Ich laufe zusammen mit meiner Muttwe an einem kleinen Lädchen in der Stadt vorbei. Dort gibt es scheinbar UGGs zu kaufen. Es so kuschelige Hausschuhe. Sie sind sehr flauschig und 3 Paare kosten insgesamt 85 Euro. Ich möchte sie kaufen aber iwi ist mir das zu viel Geld. Brauchen tue ich diese Schuhe nicht und eigentlich finde ich sie auch nicht schön. Ich würde sie in den Farben dunkelblau, schwarz und Lila-Karriert nehmen. Bevor ich sie kaufen kann, wache ich auf. ",1693923180,5,1,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,99,19.8,5,1,1
"AD09DR",2023-09-06,1,2,2,"Aus mir nicht bekannten Gründen waren mein Vater, mein Bruder und ich auf der Flucht vor bösen Männern. Wir sind zu dritt auf einem alten Mofa gefahren und haben uns an mir unbekannten Orten im Untergrund versteckt. Egal wo wir uns versteckt haben, die bösen Männer haben uns immer irgendwann aufgespürt, aber mein Bruder und ich konnten immer schnell entkommen. Wir haben immer Hilfe von anderen Menschen bekommen, die uns beim Verstecken geholfen haben. Einmal haben sie uns bis in ein Hostel gejagt. Dort habe ich mich in einer Duschkabine versteckt und als sie vor der Tür des Duschraumes standen, bin ich aus dem Fenster auf eine Wiese gesprungen. Ich konnte entkommen und bin wieder in den Untergrund geflüchtet. Aus irgendeinem Grund habe ich dann immer die selbe Kreuzung gezeichnet und irgendwann meinte dann eine unbekannte Person zu mir, dass diese Kreuzung nicht mehr ausreicht und ich doch bitte noch Kurven und weitere Straßen einzeichnen sollte.",1693987980,6,1,3,14,9,9,3,0,6,1,0,5,1,0,0,5,0,0,1,10,1,156,11.1428571428571,4.66666666666667,3,3
"AD09DR",2023-09-07,1,2,3,"Ich habe geträumt, dass ich auf einem Klassenausflug war. Komischerweise waren auch Studierende aus meinem Studium dabei. Ich fühle mich an dem Tag nicht gut und ziehe mich ein wenig von der Gruppe zurück. Wir befinden uns in einem großen Kaufhaus auf der obestern Etage. Es ist ohne Dach und dort ist ein kleines Fest mit Livemusik. Eine Schulkameradin (eine Schulfreundin von Früher) kommt zu mir und massiert meinen Nacken. Sie ist sehr freundlich zu mir. Das hebt meine Stimmung und ich lasse mich überreden mich den anderen Menschen anzuschließen. Vorher möchte ich aber ins Bad und mich frisch machen. Ich bin plötzlich im Bad einer Jugendherberge, wo wir als Klasse übernachten werden. Danach gehen wir wieder auf das Kaufhausdach.   Danach befinden ich mich in einem Garten mit einem großen Pool und einer Bio-Lehrerin aus der Gymnasiumszeit. Sie scheint nun Bio an der Uni zu unterrichten. Eine weitere mir nicht bekannte Bio-Professorin ist dort. Es geht darum die Gruppen für die Seminare in Bio zu wählen. Dafür sollen wir in den Pool springen und aus im Pool vorhandenen Papierschnibseln ein Bild kreieren. Leider komme ich in die Gruppe von der Bio-Professorin die ich nicht kenne. Sie hat kurze graue Haare ist wenig kommunikativ und wirkt streng. Mit der andere Bio-Lehrerin war ich bereits per Du und wir sind beide traurig dass ich nicht in Ihrem Kurs bin. Gut ist allerdings, dass meine Freundinnen ebenfalls in meiner Gruppe sind, das freut mich sehr.   ",1694072580,7,2,4,14,8,4,0,0,4,6,1,0,0,1,0,0,0,0,7,1,0,242,17.2857142857143,3.5,2,2
"AD09DR",2023-09-08,1,2,2,"Ich war mit meiner Mutter und meinen Großeltern auf einer Insel. Dort sind wir immer mit dem Bus zum Hafen gefahren. Wir sind auch mit großen Schiffen übers Meer gefahren. Da hatte ich immer etwas Angst, weil das Schiff stark geschwankt hat und das Meer bei Nacht so schwarz wirkte. Man musste über eine ungesicherte Plattform aufs Schiff. Dazwischen klaffte das Meer, ich hatte immer ein flaues Gefühl im Magen. An einem Abend hatte der Chef, dem die Insel gehört Geburtstag. Der Chef hatte eine Glatze und war mittleren Alters. Er wirkte eher wenig erwachsen und hatte immer ein großes Mitteilungsbedürfnis. Er erzählte von irgendwelchen Ex-Partnerinnen und war eher unprofessionell in seinem Umgang mit Touristen. Ihm gehörte ebenso das große Schiff auf dem wir öfter mitgefahren sind. An dem Abend feierte der Chef seinen Geburtstag auf dem Schiff. Unterm Deck gab es einen Massageraum, wo meine Mutter und ich uns massieren lassen wollten. Dort standen aber noch andere Gäste und letztendlich drehte sich die Masseurin von uns weg, ein Vorhang ging vor ihr auf und plötzlich stand sie auf einer großen Bühne und sang dem Chef mit E-Guitarre und handbangend ein Ständchen. ",1694152320,8,1,4,12,8,6,3,0,3,1,5,0,1,0,1,0,0,1,1,6,1,192,16,3,4,4
"AD09DR",2023-09-09,2,-77,-77,"-66",1694235600,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD09DR",2023-09-10,1,2,3,"Es war die Kommunion meines Bruders. Mein Bruder hatte keine Lust und ist zu spät zur Messe gekommen. Meine Familie war vor Ort. Alle standen draußen an einem Kloster und haben sich unterhalten. Mein Bruder trug ein beiges Gewand, welches dem eines Mönch ähnelte. Mein Bruder und ich gingen in das Kloster und trafen meine Tante. Mein Bruder und ich haben uns davor am Parkplatz getroffen. Er hatte nochmal nach seinem Auto geschaut. Komischerweise waren alle Personen, die zur Kommunion gingen in verschiedenen Altersgruppen. Er hat sich am Auto darüber aufgeregt, dass ich als ich mit seinem Auto gefahren bin den Sitz verstellt habe und nicht wieder zurückgestellt habe. Mein Bruder ging nicht mehr zur Messe. Wir unterhielten uns lieber mit den Verwandten und tauschten uns über aktuelle Geschehnisse in der Familie aus.",1694358120,10,1,3,10,9,6,4,2,4,8,0,1,0,2,0,1,0,0,10,2,0,133,13.3,3.33333333333333,3,3
"AD09DR",2023-09-11,1,2,4,"Eine Bekannte aus meinem Verein hat kirchlich geheiratet. Wir begleiteten als Verein die Trauung und stellten uns in einem Kreis um die Gemeinde und sangen gemeinsam Lieder. Die Braut und ich schauten uns während der Musik immer wieder an und ich hatte Tränen in den Augen weil ich so gerührt war. In der Mitte standen Tische mit weißen Tischdecken auf denen viele Torten mit blauer und pinker Buttercreme standen. Alle bedienten sich am Kuchen, da wir nicht wussten wann wir das nächste Mal etwas zu Essen bekommen. Dann wurde ein riesiges weißes Podest von meinem Cousin und seiner Freundin in die Kirche gefahren. Sie sind scheinbar gute Freunde des Brautpaars. Die Braut freut sich sehr und sie umarmen sich. Auf dem Podest beginnt die Trauung…",1694424120,11,1,2,8,6,3,3,2,2,4,0,0,1,1,0,0,0,1,5,0,1,126,15.75,4,2,2
"AD09DR",2023-09-12,2,-77,-77,"-66",1694496300,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD09DR",2023-09-13,1,2,4,"Ich habe geträumt, dass ich mit meinen Kommilitonen in der Uni war. Wir saßen in der Bib und dort gab es einen Vortrag. Der Vortrag hat uns nicht so interessiert. Aber es gab im Anschluss ein großes Buffet in der Bibliothek. Wir stellten uns an um etwas davon zu essen. Es war so lecker, dass ich mich nochmal angestellt habe. Es war aber nicht ganz klar ob ich noch eine Portion bekomme, weil die Schlange für das Essen wirklich riesig war. Ich hatte Glück noch etwas zu bekommen. ",1694576760,13,1,2,7,3,3,2,0,1,2,0,0,1,2,0,0,0,0,4,0,1,88,12.5714285714286,3.5,2,1
"AD09DR",2023-09-14,2,-77,-77,"-66",1694665020,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD09HL",2023-08-04,1,2,2,"Ich befand mich in einem Mix aus Saturn und Prüfungsraum der Uni, welche sich in meiner alten Schule befanden, genauer gesagt dort im Keller. Ich kann mich an sechs Personen aus meinem realen Leben erinnern: ein ehemaliger Klassenkamerad, mit welchem ich stets befreundet bin, zwei ehemalige Klassenkameradinnen, mit welchen ich nichts mehr dazutun habe, eine ehemalige Klassenkameradin, welche über Jahre meine beste Freundin war, wir allerdings heute keinen Kontakt mehr haben, ein anderer ehemaliger Klassenkamerad, welcher mein Ex Freund ist, zu welchem ich jedoch keine negativen Gefühlen habe und hatte während des Traums und eine sehr gute Freundin, mit welcher ich gestern Abend sogar viel Zeit verbrachte. So viel zu den Personen. In meinem Traum ging es darum, dass ich zwei Klausuren (beide Module behandle ich aktuell in der Uni) an einem Tag schreiben sollte und mich sehr schlecht vorbereitet habe. Ich fühlte mich gestresst und bedrückt im Traum. Die erste Klausur habe ich geschrieben (meine Freundin von gestern war dabei und hatte mir vorher gut zugesprochen). Der Raum war dunkel und die Aufgaben durch Kerzen gekennzeichnet. Jede Aufgabe befand sich an einer anderen Stelle im Raum. Bei Aufgabe 1 stand eine Kerze, bei Aufgabe 2 standen zwei Kerzen und immer so weiter. Ich erinnere mich, dass eine der ehemaligen Klassenkameradinnen dabei war, mit der ich heute allerdings nichts mehr zutun habe. Sie hat mit zu einer bestimmten Aufgabe Sachen zugeflüstert. Irgendwann hat der Dozent bzw. Aufseher sich in eine Art Kapsel und mit dem Rücken zu uns gesetzt und betonte dabei, dass er sehen würde, wenn jemand spickt. Dann lag ich in diesem Dunklen Raum im Bett und zog mein Handy unter der Decke hervor. Was ich dann gemacht habe, weiß ich nicht mehr. Im Anschluss wechselte die Szene. Ich war in meiner alten Schule, im ehemaligen Chemieraum, wo kleine Kinder (so im Alter von 10 Jahren) einen Test schrieben, ich setzte mich dazu und schrieb mit. Als auffiel, dass ich dort nicht hingehöre, verließ ich den Raum und ging ins Hauptgebäude, mein Ex-Freund zeigte mir den Weg und leitete mich in Richtung einer Rolltreppe. In der Schule war das Foyer wie in der Realität, jedoch gab es eine Rolltreppe, welche aussah wie im Saturn, wenn man diese nahm kann man an Elektrozeug vorbei. Am Ende der Rolltreppe war eine Ebene, von welcher Treppen abführten. Dort auf der Ebene stand eine Frau, welche wohl eine Dozentin darstellen sollte. Sie teilte uns unsere Plätze für die Prüfung mit. Dann erinnere ich mich, dass ich wie eine irre durch mein Schulgebäude renne, um den richtigen Raum zu finden, da irgendwas organisatorisch getauscht wurde. Ich suchte den Raum „3d“, welchen es in Wirklichkeit gar nicht gibt. Wie sich im Traum herausstellte, war „3d“ im Traum der Raum „4a“ in Wirklichkeit. Ein kleiner Raum mit lediglich ca. 20 Plätzen. Alle Plätze waren besetzt, jedoch kannte ich nur 4 Leute: ein ehemaliger Klassenkamerad und drei ehemalige Klassenkameradinnen. Dort sollte ich die gleiche Klausur schreiben, welche ich bereits zuvor in dem dunklen Raum geschrieben hatte, ohne die Information erhalten zu haben, dort durchgefallen zu sein. Dann bin ich aufgewacht. ",1691124540,1,2,6,22,6,4,0,0,4,2,2,1,0,0,0,1,0,0,2,4,0,514,23.3636363636364,3.66666666666667,3,5
"AD09HL",2023-08-05,1,2,3,"In dieser Nacht habe ich geträumt, dass ich mit meinem Ex-Freund in einem Café war, in welchem ich gestern tatsächlich Kaffee trinken war. Wir hatten meinen Laptop dabei und haben versucht darauf irgendwas zu machen/zu recherchieren, jedoch kann ich mich nicht mehr erinnern, worum es dabei genau ging. Der Traum lies mich generell neutral fühlen. Als wir etwas am Laptop machten, fühle ich mich jedoch gestresst. ",1691212500,2,1,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,66,22,3,1,1
