"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"KR04SB",2023-11-04,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-05,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-06,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-07,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-08,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-09,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-10,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-11,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-12,1,2,3,"(Ich kann mich leider nur an das Ende meines Traumes Erinnern)    Wir saßen zu viert bei Nacht an einem See, in wessen Brandung ein Tisch mit vier Stühlen aufgestellt war, gebäugt über einer Karte diskutierten  (ich weiß leider nicht mehr worüber), als eines der Mädels die mit mir saßen, wie am Tshirt in die Luft gerissen, in den Himmel flog. Ich nahm das nur am Rande war da ich sehr in die Karte vertieft war die anderen fingen jedoch nach kurzer Zeit an, immer lauter werdend, nach ihr zu rufen.  Ella, Ella, Ella . Ich schaute auf und sah in den Sternen Himmel. An der Stelle an der Ella verschwunden war schien ein Stern immer kleiner zu werden. Die Rufe um mich wurden lauter. Die Sterne schienen blasser zu werden und der Himmel vor meinen Augen zu verschwimmen. Ich Grübelte über Sehstärken nach und wie klar der Himmel, wie weit die Sterne und andere Himmelsköper weg oder groß sein mussten damit wir sie noch scharf sehen konnten. Als ich über den Mond nachdachte erschien ein Bild vom Mond über einem Wald vor meinem inneren Auge. Mein Wecker klingelte und ich hatte einen Ohrwurm von  Ella, Ella, Ella ",1699785180,19,1,1,8,3,1,1,0,0,0,0,3,0,0,0,2,0,0,0,5,0,201,25.125,8,1,1
"KR04SB",2023-11-13,1,2,3,"Landschaft mit Klippe und abgerissener Brücke   In meinem ersten Traum sah ich die ganze Zeit von einer Erhöhung unter dessen Klippe ein Fluß mit einer Stadt lag hinab. Vor mir waren die abgerissen enden einer Brücke die sich wohl ehemalst von der Klippe über den Fluß zur Stadt erstreckte. Ich telefonierte mit einem Freund (Robin) über den Stand dieser dieser Brücke und Stadt und darüber ob sich ein Wiederaufbau der Brücke lohnen würde. An einem Punkt schwangte mein Sichtpunkt nach links, um einen flachen Gipfel an welchem sich eine Burg und ein großes altes schwarzes Holzhaus entlanghangelte herum zu einem Dorf. Ich sah wie die Burg abgerissen wurde und Robsi mir erklärte das lüge daran das ein reicher Investor dort sein Hotel bauen sollte und das Dorf in Zukunft zum Urlaubsort werden sollte. Die Dorfbewohner mussten dafür natürlich weichen. Mein Sicht wanderte durch das Dorf bis ich, für einen kurzen Moment in einem fahrendem Auto ankam, in welchem sich Bruno, Maurice und Alice, drei bekannte von mir wovon zwei (Bruno und Maurice) Musik machten, befanden, bevor das Auto in einem Waldstück zum halten kam und wir begannen dort ein Musikvideo zu drehen. Während ich vor der Kamera stand hörte ich immer wieder tierisches Grummeln aus dem Wald und zwischendurch das Geräusch von Fasanen, weshalb ich den anderen freudig erzählte das es hier anscheinend noch Fasane gäbe und in meiner Freude das Grummeln missachtete, bis plötzlich ein kreischendes Eichhörnchen in einer ungeheuren Geschwindigkeit auf mich zu bewegte, um mich herum rannte und mir in den Rücken biss, bevor es die anderen angriff und verschwand. Schockiert telefonierte ich wieder mit Robin und äußerte den Verdacht dass das Eichhörnchen Rabies gehabt haben könne, woraufhin ich darauf bestand das wir uns in Quarantäne begaben bis wir in medizinischer Behandlung waren. Die Quarantäne fand in einer offenen Burg statt die nur von einem Berggipfel aus zugänglich war von welchem man in die oberste Etage der sich am Hang befindenden Burg laufen konnte. Aus dem Weg dorthin und in der Burg selbst begegneten wir immer wieder Memschen von denen ich nun fürchtete das wir sie angesteckt hatten, weshalb sie sich unserer Quarantäne anschließen mussten. Ich merkte dass die anderen Menschen immer wieder mit fremden Wanderern sprachen, diese so ansteckten und die Krankheit nicht si ernst zunehmen scheinten wie ich. Darüber grübelnd stand ich auf dem Berggipfel als meine Oberschuhl Sportlehrer:innen mit Tourenski an mir vorbei fuhren und mich kurz grüßten. Mir fiel ein das die anderen Menschen vielleicht nicht wussten das Rabies Teuwutt bedeutet, da ich immer nur den englischen Begriff verwendet hatte. Ich ging rein um diese Theorie zu überprüfen und rief alle zum Plenum welches in einem langen kahlen Raum stattfand zusammen. Alle waren extrem aufgedreht und die Moderation schnappte sich ein Micro welches an einer Karaoke Maschine angesteckt war und begann wild Katy Perry zu singen woraufhin der Rest des Raumes in Pary Stimmung verfiel. Ich dachte darüber nach wie ich den Raum ruhig bekommen könnte und ob dieses Verhalten vielleicht schon ein Stadium der Teuwut war als ich von meinem Wecker geweckt wurde.   ——  In meinem zweiten Traum war ich ein kleiner mittelalter Mann und Lakei eines Mafia Bosses welcher mit mitteilte das Menschen auf dem Weg zu seinem Tresor befanden und Geld welches er ihnen schuldete, zurückverlangten. Ich sollte mich vor ihnen zum Tresor schleichen und dafür sorgen das dort die richtige Menge Geld für diese Menschen aufzufinden sei, da sie extrem gefährlich seien und er sich nicht mit ihnen anlegen wollte. Zum Schutz stellte er mir einen Attentäter mit besonderen Fähigkeiten an die Seite. Ich legte meine Karte an den Tresor und überwies auf ihn das Geld, als ich mich umdrehte und aus dem Tresor hinaustrat merkte ich das ich nicht schnell genug gewesen war. Vor uns stand ein ungefähr 14 Jähriger Junge und ein anderen dude in schwarz. Der dude in schwarz viel Tor um da mein Begleiter deine Fahigkeit auf ihn anwendete woraufhin der 14 Jährige meinem Begleiter mit seiner Fähigkeit den Kopf zerschnitt. Ich nutze das diesen kurzen moment des Chaos um in die Ecke in einen kleinen Toiletten Raum zu rennen und drinnen oben auf die Tür zu klettern um mich zu verstecken. Ich hatte keine besondere Fähigkeit aber ich spürte dass der Junge extrem Gefährlich war. Er kam in den Raum, sah erst hinter der Tür nach, machte eine kurze Runde durch den Raum und  ging dann auf alle viere um unter der Tür hindurch zu sehen. Er stand auf und war dabei aus dem Raum hinaus zu treten, Erleichterung durchfuhr mich, als sein Kopf sich plötzlich nach oben drehte und er mich grinsend erblickte. Ich wartete. Er befahl mir runterzukommen und ihn zu folgen. Vor dem Toilettenraun erstreckte sich ein rießiges Lager mit hohen Regalen (wie bei Ikea) in welchen alle möglichen Pakete gestapelt waren. Er zog aus einer geöffneten Kiste am Boden einen Tennisschläger und deutete es ihm gleichzutun. Dann ging er um ein Regal und zog aus einem anderen Regal einen Ball. Er wollte mit mir spielen. Nach einer Weile entspannte ich mich und fing an Spaß zu haben. Immer mehr Menschen fühlten das Lager und spielten, überall flogen Bälle durch die Luft.  Dann bin ich aufgewacht   Der Junge kam rein hat mich gesucht und beim rausgehen gefunden   Musste mit ihm mit   Mit Tennisschlägern und Volleyball in der halle spielen ",1699909140,20,2,9,44,29,18,8,4,14,8,1,16,3,6,0,4,3,0,14,21,6,926,21.0454545454545,4.88888888888889,4.5,9
"KR04SB",2023-11-14,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-15,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-16,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-17,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-18,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-19,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-20,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-21,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-22,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-23,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-24,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-25,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-26,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-27,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-28,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-29,2,-77,-77,"-66",1701275520,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KR04SB",2023-11-30,1,2,3,"Mein erster Traum war ziemlich wirr, es waren immer wieder Szenen von einem Konzert der Freundin eines befreundeten Künstlers, bei dem wir zusammen waren. In echt hat er mir dies allerdings nur angeboten, ich bin nicht mit aber habe das Konzert gestern in seiner Insta Story gesehen.    Mein nächster Traum war auch wirr und nicht besonders bewusst:    In dem Traum war ich auf einem Gebiet das zum einen Ende in einem Wald endete und zum anderen Ende in ein Dorf. Angrenzend an das Waldende lag ein kleiner Weg an dem eine Laube stand , hinter der sich ein Parklplatz befand, auf dem ein kleiner Roter Wagen stand, und vor der Laube befand sich ein kleiner Garten, mit einer Mauer die am Weg entlangführte und an der Laube zum Weg offen war. Die Laube gehörte meinem Vater und eine sidequest war es den ganzen Traum hindurch diesen Garten zu planen. Auf der anderen Seite, durch einen Hof der Aussage wie der Hof auf dem ich aufgewachsen bin, zu erreichen, lag links am Gebiet ein offener Vintage Laden und Recht auf dem Hof war eine Bühne mit drei Thronen aufgebaut und vor der Bühne eine Menschenmasse versammelt. Auf dem Thron saß mein (in dem Traum (Schauspieler aus Grimm, der dort Konrad spielt) Freund und erklärte der Masse etwas. Zwischendurch stöberte ich durch die Klamotten im Vintage Bereich und versuchte dabei einen anderen Studenten auszuweichen den ich etwas unangenehm finde, dann war ich wieder an der Laube und überlegte weiter wie ich diese verändern könnte. Mein Sichtfeld wechselte immer wieder auf die Rede meines Freundes, bis diese zu einem Punkt kam an dem ich mir nicht sicher war ob er meine Hilfe brauchen würde um sich zu erklären. Also schrieb ich ihm, allerdings war mein handy fast leer weshalb ich ein Ladekabel suchte und ins Auto ging um es dort anzustecken. Da stellte ich fest dass das Ladekabel den falschen Anschluss hatte, also rante ich zur Bühne. Auf dem Weg begegnete ich Axel (einem echten Freund von mir) dem ich die Situation zu erklären versuchte, dann klingelte jedoch mein Wecker.",1701326400,37,2,4,13,8,5,1,0,4,6,0,2,1,1,0,1,1,0,7,3,2,359,27.6153846153846,3.25,2,4
"KR04SB",2023-12-01,2,-77,-77,"-66",1701447600,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
