"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"CA02MR",2023-11-04,2,-77,-77,"-66",1699140120,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CA02MR",2023-11-05,2,-77,-77,"-66",1699228560,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CA02MR",2023-11-06,2,-77,-77,"-66",1699314600,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CA02MR",2023-11-07,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CA02MR",2023-11-08,2,-77,-77,"-66",1699404480,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CA02MR",2023-11-09,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CA02MR",2023-11-10,1,1,1,"Ich war mit Freunden auf einem Festival. Dort habe ich jemanden unbekannten getroffen, der eine Zigarette geraucht hat. Auf einmal hat diese Person mit der Zigarette den Rasen (der sehr hügelig war) an. Ich lief weg vor dem Feuer. Immer schneller und schneller, aber ich hatte das Gefühl dass ich nicht dagegen ankam. Mein Freund war auch auf dem Festival. Auf einmal waren wir in meinem Zimmer, dass allerdings sehr gruselig und heruntergekommen aussah. Weiter hinten war ein Loch im Boden. Wir wollten uns immer noch vor dem Typen mit der Zigarette verstecken. Da kam meinem freund die Idee, dass wir in das loch von meinem Boden gehen könnten & uns dort verstecken könnten. Wir hielten uns an der Kante (bzw. Dem Boden) fest & unsere Füße baumelten runter. Beim Verstecken sah ich, dass unter meinem Zimmer ein neuer sehr dunkler Raum war. In dem Raum lag teilweise moderndes Holz herum und auf einmal sah ich Füße und Beine. Sie sahen extrem blass aus und an einigen stellen waren wunden. Ich erkannte direkt dass es eine Leiche war. Ich verspürte extreme Angst. Mein Freund bemerkte die Leiche nicht.",1699656660,16,1,3,10,5,3,2,0,1,3,0,2,0,1,0,0,0,0,4,2,0,189,18.9,3.33333333333333,3,3
"CA02MR",2023-11-11,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CA02MR",2023-11-12,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CA02MR",2023-11-13,2,-77,-77,"-66",1699834500,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
